trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,delay_d_auc,delay_d_peak,delay_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,delay_m_auc,delay_m_peak,delay_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
91,1.357128620147705,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.04928715154528618,0.010567262768745422,0.0027357074432075024,0.9158614873886108,0.0584179162979126,0.03963558003306389,0.7730762362480164,0.05878937244415283,0.05512005463242531,29,54,1.8098969459533691,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.09965373575687408,0.015727071091532707,0.0053761545568704605,0.7890357971191406,0.04472830519080162,0.034170713275671005,0.727525532245636,0.0553683340549469,0.05188419669866562,24,68,1.6782346963882446,34,68,-0.6000000238418579,-1.0,69.0,0.6000000238418579
92,0.9998534321784973,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.036170605570077896,0.008670926094055176,0.0020324718207120895,0.7071855068206787,0.044769227504730225,0.03061080165207386,0.6198967099189758,0.045827388763427734,0.04416997730731964,28,57,1.4191694259643555,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.07470538467168808,0.011834153905510902,0.004031414166092873,0.5962616205215454,0.034841667860746384,0.025843316689133644,0.4120120108127594,0.03452471271157265,0.029388757422566414,23,53,1.1301780939102173,33,68,0.4000000059604645,1.0,69.0,0.4000000059604645
93,0.6336737871170044,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.027537629008293152,0.0057939812541007996,0.0015288994181901217,0.43975457549095154,0.02695542573928833,0.01902858354151249,0.34924325346946716,0.027119547128677368,0.024914652109146118,28,54,0.8515247106552124,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.051426224410533905,0.007824109867215157,0.002767205238342285,0.3633589744567871,0.021181972697377205,0.015759872272610664,0.3495490849018097,0.027758970856666565,0.024953432381153107,24,68,0.794038712978363,34,68,-0.20000000298023224,-1.0,69.0,0.20000000298023224
94,0.5662985444068909,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.025589819997549057,0.005629047751426697,0.001427385606803,0.41283857822418213,0.025480449199676514,0.017869330942630768,0.3605664372444153,0.026496529579162598,0.025683730840682983,27,59,0.8322403430938721,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.0467207096517086,0.007100807502865791,0.0025138468481600285,0.34352678060531616,0.020215308293700218,0.014898090623319149,0.26745617389678955,0.020317459478974342,0.019067520275712013,22,55,0.6854677200317383,31,66,0.20000000298023224,1.0,69.0,0.20000000298023224
95,0.6491706371307373,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.03234854340553284,0.007639780640602112,0.00181559007614851,0.4850156605243683,0.028809666633605957,0.020989766344428062,0.3990029990673065,0.029497385025024414,0.028426608070731163,27,58,0.9549698233604431,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.059182342141866684,0.008815256878733635,0.0031797897536307573,0.39838090538978577,0.022922324016690254,0.017275577411055565,0.29570308327674866,0.02291908487677574,0.0210878849029541,22,53,0.785408079624176,31,65,0.20000000298023224,1.0,69.0,0.20000000298023224
96,0.7361907958984375,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.01791987195611,0.005081802606582642,0.001030207029543817,0.5069580078125,0.033647894859313965,0.021951302886009216,0.48152250051498413,0.035294950008392334,0.0343010313808918,30,59,1.0473891496658325,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.04502604156732559,0.007936721667647362,0.0024500112049281597,0.43118351697921753,0.0262445118278265,0.01869690604507923,0.3399612605571747,0.026292454451322556,0.024235976859927177,25,54,0.8508691787719727,34,68,0.4000000059604645,1.0,69.0,0.4000000059604645
97,0.5209357738494873,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.015744227916002274,0.00316663458943367,0.0008735457668080926,0.33263370394706726,0.022579610347747803,0.014410175383090973,0.3037899136543274,0.022869229316711426,0.021669482812285423,30,54,0.679997444152832,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.03227788209915161,0.005206065718084574,0.0017443366814404726,0.2842734754085541,0.01759744994342327,0.012332494370639324,0.29691413044929504,0.02409713715314865,0.021200967952609062,27,68,0.6368682384490967,36,68,-0.20000000298023224,-1.0,69.0,0.20000000298023224
98,0.9806169867515564,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.04251490905880928,0.009848199784755707,0.0023791189305484295,0.7073206305503845,0.04355818033218384,0.03061501681804657,0.598361611366272,0.04437965154647827,0.042637571692466736,27,57,1.404029130935669,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.08062730729579926,0.012291086837649345,0.00433893408626318,0.5905663967132568,0.03403006121516228,0.02559693716466427,0.4027521014213562,0.0337020643055439,0.02873287722468376,22,53,1.120743989944458,32,68,0.4000000059604645,1.0,69.0,0.4000000059604645
99,1.3595101833343506,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.04536294564604759,0.009612604975700378,0.0025156307965517044,0.9037727117538452,0.058798789978027344,0.0391184538602829,0.7835723757743835,0.05928194522857666,0.05586504936218262,29,55,1.8038043975830078,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.09463344514369965,0.015134027227759361,0.005110313184559345,0.7855085730552673,0.045065995305776596,0.034019093960523605,0.7350016236305237,0.055991873145103455,0.05241580307483673,25,68,1.6769412755966187,35,68,-0.6000000238418579,-1.0,69.0,0.6000000238418579
100,0.5717726349830627,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.017710722982883453,0.004762627184391022,0.0010117703350260854,0.4073101282119751,0.026041269302368164,0.017631638795137405,0.3726750612258911,0.027329444885253906,0.02654487080872059,29,59,0.8306394815444946,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.0398574098944664,0.00668618269264698,0.002160315867513418,0.3413533568382263,0.020480765029788017,0.014803975820541382,0.27284368872642517,0.020635204389691353,0.019449302926659584,24,55,0.6816721558570862,33,66,0.20000000298023224,1.0,69.0,0.20000000298023224
101,1.2656663656234741,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.04314523562788963,0.01014750450849533,0.0024181180633604527,0.8661085367202759,0.054455459117889404,0.03747306019067764,0.7169150710105896,0.05476391315460205,0.05111933499574661,29,54,1.6934705972671509,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.09344688057899475,0.01506013236939907,0.005049138329923153,0.7367486357688904,0.04175631329417229,0.03191356360912323,0.6810991764068604,0.05216020345687866,0.048579271882772446,24,68,1.569553017616272,34,68,-0.6000000238418579,-1.0,69.0,0.6000000238418579
102,1.0175033807754517,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.034836191684007645,0.0076982006430625916,0.0019414331763982773,0.6835587024688721,0.04401785135269165,0.02958950586616993,0.587297797203064,0.044376254081726074,0.041877325624227524,29,54,1.3599205017089844,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.07200706005096436,0.011462854221463203,0.0038872151635587215,0.5813475251197815,0.034095775336027145,0.02519783191382885,0.5647836923599243,0.0441303625702858,0.04029437527060509,25,68,1.264878511428833,35,68,-0.4000000059604645,-1.0,69.0,0.4000000059604645
103,1.364493727684021,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.0387176051735878,0.009948156774044037,0.0021917526610195637,0.9426484704017639,0.06105673313140869,0.040796082466840744,0.8350080251693726,0.062085628509521484,0.05950603634119034,29,57,1.8900911808013916,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.09204535186290741,0.01535932905972004,0.00498654181137681,0.8108504414558411,0.046647775918245316,0.03511457517743111,0.47093436121940613,0.045553047209978104,0.033602215349674225,24,53,1.4362270832061768,33,68,0.6000000238418579,1.0,69.0,0.6000000238418579
104,0.9180756211280823,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.03574637323617935,0.007924064993858337,0.001992588397115469,0.6325243711471558,0.03940695524215698,0.027371739968657494,0.5184035301208496,0.039658308029174805,0.0369705967605114,28,54,1.2364639043807983,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.07052816450595856,0.01104922778904438,0.0038029297720640898,0.5291330814361572,0.030651116743683815,0.02293858490884304,0.5058558583259583,0.03960816562175751,0.036095354706048965,24,68,1.1482465267181396,34,68,-0.4000000059604645,-1.0,69.0,0.4000000059604645
105,1.5060288906097412,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.06101503595709801,0.014270633459091187,0.003414686070755124,1.0876588821411133,0.0659480094909668,0.04704182222485542,0.8754603266716003,0.06615257263183594,0.06240435317158699,28,55,2.107212543487549,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.12426236271858215,0.019419992342591286,0.006698909215629101,0.9164618849754333,0.04974515363574028,0.03966645151376724,0.451050341129303,0.04792406037449837,0.032224882394075394,22,52,1.561021089553833,32,68,0.6000000238418579,1.0,69.0,0.6000000238418579
106,0.9224840998649597,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.02769600600004196,0.006252966821193695,0.001548292813822627,0.6121773719787598,0.04008990526199341,0.026500439271330833,0.537747323513031,0.04047280550003052,0.03834455832839012,29,55,1.226412296295166,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.0616038516163826,0.010082105174660683,0.0033325362019240856,0.5220807790756226,0.03107326664030552,0.022633781656622887,0.5173041224479675,0.04071915149688721,0.03691151365637779,26,68,1.1432102918624878,35,68,-0.4000000059604645,-1.0,69.0,0.4000000059604645
107,1.1861509084701538,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.042810019105672836,0.009688735008239746,0.0023898878134787083,0.8251650333404541,0.05304795503616333,0.03572246804833412,0.7316812872886658,0.05419361591339111,0.052138201892375946,29,57,1.664952278137207,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.08634558320045471,0.01358761079609394,0.004657260607928038,0.7043591141700745,0.04096605256199837,0.03051658533513546,0.45115959644317627,0.040317971259355545,0.032185148447752,23,53,1.296897530555725,33,68,0.6000000238418579,1.0,69.0,0.6000000238418579
108,1.684955358505249,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.05503179505467415,0.01392415165901184,0.0031068618409335613,1.193566083908081,0.07390272617340088,0.05161653086543083,0.98044353723526,0.07413208484649658,0.06989118456840515,28,55,2.319822311401367,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.1269315779209137,0.0208290908485651,0.006867597345262766,1.0229370594024658,0.05539644509553909,0.04424906149506569,0.438303142786026,0.05253970995545387,0.031328726559877396,23,51,1.663938045501709,33,68,0.800000011920929,1.0,69.0,0.800000011920929
109,1.6905497312545776,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.05719781666994095,0.012797966599464417,0.0031870082020759583,1.143776535987854,0.07215189933776855,0.04947381094098091,0.9420691132545471,0.0724482536315918,0.06717202812433243,29,54,2.230862617492676,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.12668558955192566,0.020248888060450554,0.006840792950242758,1.0028694868087769,0.05473638325929642,0.043385252356529236,0.8547957539558411,0.06282219290733337,0.06094086915254593,23,66,2.060858726501465,34,68,-0.800000011920929,-1.0,69.0,0.800000011920929
110,1.161064624786377,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.04443245008587837,0.009095251560211182,0.0024561721365898848,0.7789642214775085,0.0500943660736084,0.03372163698077202,0.6679490804672241,0.050492942333221436,0.04762526974081993,29,55,1.5530903339385986,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.08552905172109604,0.013194968923926353,0.004606618080288172,0.6677088737487793,0.038695383816957474,0.02893148921430111,0.6376819014549255,0.04935233294963837,0.04548695310950279,25,68,1.4441519975662231,34,68,-0.6000000238418579,-1.0,69.0,0.6000000238418579
111,0.5704187154769897,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.026719218119978905,0.005760937929153442,0.001487152767367661,0.40774765610694885,0.024011939764022827,0.01763417012989521,0.3033391237258911,0.024092674255371094,0.02164512872695923,27,54,0.7698063254356384,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.05003826320171356,0.007566093001514673,0.0026913564652204514,0.33149266242980957,0.018945196643471718,0.014378848485648632,0.30996811389923096,0.024576596915721893,0.022130899131298065,23,68,0.7186303734779358,34,68,-0.20000000298023224,-1.0,69.0,0.20000000298023224
112,0.32253581285476685,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.010930013842880726,0.0026337020099163055,0.0006195117020979524,0.23913642764091492,0.01495710015296936,0.010344237089157104,0.2189536690711975,0.016053766012191772,0.015588262118399143,29,60,0.4885796904563904,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.0226103737950325,0.003971876576542854,0.0012301064562052488,0.19847463071346283,0.01180233247578144,0.008608157746493816,0.16064855456352234,0.012058854103088379,0.01144267525523901,24,57,0.3978402614593506,32,63,0.20000000298023224,1.0,69.0,0.20000000298023224
113,0.9238187074661255,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.025388898327946663,0.00538221001625061,0.0014111686032265425,0.5971041321754456,0.040444254875183105,0.025859102606773376,0.5500730276107788,0.04100579023361206,0.03921959921717644,30,56,1.2208242416381836,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.05580990016460419,0.009336186572909355,0.003024191129952669,0.5158895254135132,0.03131100907921791,0.02236606739461422,0.524584174156189,0.041449323296546936,0.03743041679263115,26,68,1.1380366086959839,36,68,-0.4000000059604645,-1.0,69.0,0.4000000059604645
114,1.6066302061080933,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.05484587326645851,0.013437226414680481,0.0030853929929435253,1.1359753608703613,0.07069778442382812,0.04913608357310295,0.9431303143501282,0.07103824615478516,0.06722712516784668,28,56,2.22097110748291,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.12079272419214249,0.019624168053269386,0.00653053168207407,0.9717414379119873,0.05313907191157341,0.04204677417874336,0.4512422978878021,0.050913456827402115,0.03223789110779762,23,52,1.6164679527282715,33,68,0.800000011920929,1.0,69.0,0.800000011920929
115,0.5196959376335144,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.01529304776340723,0.003980129957199097,0.0008713240968063474,0.36509615182876587,0.023854851722717285,0.01580793410539627,0.3460729718208313,0.025329113006591797,0.02464734949171543,29,60,0.7563756704330444,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.033721040934324265,0.005819501355290413,0.0018318307120352983,0.3081074655056,0.01873372308909893,0.013362747617065907,0.2531641721725464,0.018990175798535347,0.01804339699447155,24,56,0.6199760437011719,33,66,0.20000000298023224,1.0,69.0,0.20000000298023224
116,1.69101083278656,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.05280552804470062,0.012709170579910278,0.002965174149721861,1.1573889255523682,0.07216191291809082,0.05004509910941124,0.936450183391571,0.07238996028900146,0.06677483022212982,29,54,2.2344887256622314,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.12468257546424866,0.020701056346297264,0.006751946173608303,1.007248878479004,0.05463869124650955,0.04357355460524559,0.8496387004852295,0.062396496534347534,0.06057589128613472,24,66,2.058337688446045,34,68,-0.800000011920929,-1.0,69.0,0.800000011920929
117,1.6249722242355347,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.06100359559059143,0.014590874314308167,0.0034221201203763485,1.1637154817581177,0.07107675075531006,0.05032658204436302,0.9411754608154297,0.07125091552734375,0.0670919120311737,28,55,2.2544713020324707,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.13009771704673767,0.020696157589554787,0.007022581063210964,0.988849401473999,0.0533389076590538,0.042782559990882874,0.44207999110221863,0.05082069709897041,0.031597260385751724,22,51,1.6347591876983643,32,68,0.800000011920929,1.0,69.0,0.800000011920929
118,1.5582618713378906,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.06397727131843567,0.014034926891326904,0.003556904848664999,1.084968090057373,0.06610381603240967,0.04692504182457924,0.8556099534034729,0.06628572940826416,0.06101341173052788,28,54,2.0875496864318848,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.1287664771080017,0.019844574853777885,0.006934729404747486,0.9275557398796082,0.05006978660821915,0.04014085605740547,0.7925170063972473,0.05902501940727234,0.056512251496315,23,68,1.9202821254730225,33,68,-0.800000011920929,-1.0,69.0,0.800000011920929
119,1.2539094686508179,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.0470036119222641,0.011237487196922302,0.002638285979628563,0.8878202438354492,0.05568063259124756,0.038423698395490646,0.7582826614379883,0.05646705627441406,0.054039087146520615,28,57,1.7626259326934814,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.09663841128349304,0.01515856571495533,0.005211175419390202,0.7515406608581543,0.04281705990433693,0.03255440667271614,0.4540914297103882,0.04195692017674446,0.03240521252155304,23,53,1.3606348037719727,33,68,0.6000000238418579,1.0,69.0,0.6000000238418579
120,0.8168195486068726,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.02486366778612137,0.006400883197784424,0.0014103739522397518,0.5757811665534973,0.03694182634353638,0.024920927360653877,0.5187941193580627,0.03818953037261963,0.03696095943450928,29,58,1.1651533842086792,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.05626393482089043,0.009445084258913994,0.0030496150720864534,0.48496705293655396,0.02883765660226345,0.021026289090514183,0.36257803440093994,0.028775479644536972,0.025854874402284622,24,53,0.9426247477531433,33,68,0.4000000059604645,1.0,69.0,0.4000000059604645
121,1.3025672435760498,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.05136550962924957,0.011415734887123108,0.002860837150365114,0.8963449001312256,0.055698931217193604,0.038784708827733994,0.7307866811752319,0.05598115921020508,0.052109494805336,28,54,1.7482848167419434,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.1043299064040184,0.015908455476164818,0.005614497698843479,0.7624609470367432,0.0427149198949337,0.03302327170968056,0.6946712732315063,0.05302634835243225,0.04954569414258003,24,68,1.6215564012527466,34,68,-0.6000000238418579,-1.0,69.0,0.6000000238418579
122,1.6883530616760254,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.06182295083999634,0.015629127621650696,0.003489044262096286,1.2302935123443604,0.0734107494354248,0.05318125709891319,0.959997832775116,0.07331418991088867,0.06844126433134079,28,53,2.3442440032958984,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.13752317428588867,0.022437000647187233,0.007437374442815781,1.0364224910736084,0.054893627762794495,0.04482826963067055,0.42466485500335693,0.05161223188042641,0.030377591028809547,22,50,1.6751326322555542,32,68,0.800000011920929,1.0,69.0,0.800000011920929
123,1.3998355865478516,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.04769376665353775,0.011023715138435364,0.002667449414730072,0.961305558681488,0.06004142761230469,0.04158088564872742,0.7856564521789551,0.0603179931640625,0.05602128431200981,29,54,1.8685632944107056,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.10557904094457626,0.016928313300013542,0.00570245087146759,0.8219082355499268,0.045728009194135666,0.035588596016168594,0.7383244037628174,0.05586901307106018,0.05265389382839203,24,68,1.7300848960876465,34,68,-0.6000000238418579,-1.0,69.0,0.6000000238418579
124,0.23311582207679749,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.009496086277067661,0.0018955208361148834,0.0005293607828207314,0.17120426893234253,0.011030793190002441,0.007410743739455938,0.16826751828193665,0.01235845685005188,0.011974141001701355,30,61,0.3637252748012543,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.015924833714962006,0.002745717763900757,0.0008651756797917187,0.1442696899175644,0.008730793371796608,0.006256998982280493,0.11921155452728271,0.008999666199088097,0.008485040627419949,24,57,0.2911379933357239,32,62,0.20000000298023224,1.0,69.0,0.20000000298023224
125,1.7526172399520874,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.058443330228328705,0.01333385705947876,0.003262681420892477,1.1978510618209839,0.07450556755065918,0.051794540137052536,0.9651498794555664,0.07471716403961182,0.06882224977016449,29,54,2.312288999557495,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.13370433449745178,0.02160748653113842,0.007225694600492716,1.0480613708496094,0.05647741258144379,0.04532868042588234,0.8679451942443848,0.06342737376689911,0.061877984553575516,23,65,2.1290411949157715,34,68,-0.800000011920929,-1.0,69.0,0.800000011920929
126,1.4028199911117554,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.046866413205862045,0.010567158460617065,0.0026146681047976017,0.951880693435669,0.06036043167114258,0.041182104498147964,0.79486083984375,0.060697317123413086,0.05667458474636078,29,54,1.8673312664031982,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.10215428471565247,0.016458338126540184,0.0055194636806845665,0.8193905353546143,0.046042900532484055,0.03548039123415947,0.7451227307319641,0.05642560124397278,0.053137216717004776,24,68,1.730799674987793,34,68,-0.6000000238418579,-1.0,69.0,0.6000000238418579
127,1.0342175960540771,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.024923592805862427,0.007279187440872192,0.0014353276928886771,0.7209733128547668,0.04676753282546997,0.031201092526316643,0.6499868631362915,0.048001110553741455,0.046312954276800156,30,58,1.4525090456008911,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.06564833223819733,0.011594215407967567,0.003572563175112009,0.6112926006317139,0.036145616322755814,0.026493608951568604,0.42419686913490295,0.0358121432363987,0.030253412202000618,24,53,1.149436593055725,34,68,0.6000000238418579,1.0,69.0,0.6000000238418579
128,1.2644859552383423,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.038932159543037415,0.009846843779087067,0.002199947601184249,0.8892290592193604,0.05652272701263428,0.03847571089863777,0.7709673047065735,0.05738246440887451,0.05494225025177002,29,57,1.7682251930236816,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.08798347413539886,0.014774324372410774,0.0047688232734799385,0.7549843192100525,0.043324846774339676,0.03270319104194641,0.4584668278694153,0.04246651753783226,0.03271334245800972,23,53,1.359988808631897,33,68,0.6000000238418579,1.0,69.0,0.6000000238418579
129,1.1889642477035522,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.02993146702647209,0.00830492377281189,0.0017113648355007172,0.8180099129676819,0.05363571643829346,0.03540830686688423,0.7431197762489319,0.05494511127471924,0.05295144394040108,30,57,1.6555978059768677,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.07530312240123749,0.01306278444826603,0.004092016723006964,0.7010377645492554,0.041282910853624344,0.030373409390449524,0.4561766982078552,0.040670398622751236,0.03253672644495964,24,53,1.287350058555603,34,68,0.6000000238418579,1.0,69.0,0.6000000238418579
130,0.9275557994842529,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.034794360399246216,0.008364170789718628,0.0019559909123927355,0.6653072834014893,0.0414583683013916,0.028791211545467377,0.5724039077758789,0.04236549139022827,0.04078584909439087,28,57,1.3247944116592407,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.07205336540937424,0.011353446170687675,0.0038867953699082136,0.5568665266036987,0.03236669674515724,0.02413877286016941,0.39079728722572327,0.03213232383131981,0.02787589654326439,23,53,1.0639655590057373,32,68,0.4000000059604645,1.0,69.0,0.4000000059604645
131,0.484538197517395,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.018619701266288757,0.0036468207836151123,0.0010293240193277597,0.3205580711364746,0.020711392164230347,0.01387955341488123,0.2717698812484741,0.020916461944580078,0.01938982680439949,29,54,0.6373816728591919,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.035264454782009125,0.005380634684115648,0.0018980295863002539,0.2693796157836914,0.016248272731900215,0.011686649173498154,0.27164462208747864,0.021986231207847595,0.01939871348440647,25,68,0.5984634757041931,36,68,-0.20000000298023224,-1.0,69.0,0.20000000298023224
132,1.015741229057312,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.04631984233856201,0.010777607560157776,0.0025926008820533752,0.7424086332321167,0.0448760986328125,0.03212662413716316,0.6104934215545654,0.04546916484832764,0.043505068868398666,27,57,1.4573407173156738,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.08745916932821274,0.01322224922478199,0.004703805781900883,0.6161400675773621,0.0350198857486248,0.02670314721763134,0.4073983430862427,0.034602921456098557,0.02906995266675949,22,53,1.1596871614456177,32,67,0.4000000059604645,1.0,69.0,0.4000000059604645
133,0.6013072729110718,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.015174095518887043,0.003244210034608841,0.0008469784515909851,0.3888619542121887,0.02622726559638977,0.016836263239383698,0.3525526523590088,0.026533693075180054,0.025145115330815315,30,54,0.7882871031761169,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.0348949134349823,0.006078439299017191,0.00189699768088758,0.3309050500392914,0.020329637452960014,0.014353700913488865,0.34171444177627563,0.02751542627811432,0.024395473301410675,27,68,0.7346388697624207,36,68,-0.20000000298023224,-1.0,69.0,0.20000000298023224
134,1.5781844854354858,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.04701815918087959,0.011139452457427979,0.002636562567204237,1.0650014877319336,0.06781959533691406,0.046066392213106155,0.8898125290870667,0.06815540790557861,0.06344398856163025,29,54,2.083672523498535,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.11194431036710739,0.018489068374037743,0.006059733219444752,0.9286937713623047,0.051450613886117935,0.040192607790231705,0.818238377571106,0.06083457171916962,0.05834021419286728,24,68,1.9305386543273926,34,68,-0.800000011920929,-1.0,69.0,0.800000011920929
135,1.0296903848648071,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.039707109332084656,0.008745446801185608,0.002211160259321332,0.712518572807312,0.044186949729919434,0.030826399102807045,0.5795964598655701,0.04443359375,0.04133300110697746,28,54,1.3873276710510254,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.07963769137859344,0.012556834146380424,0.004296096507459879,0.5974205732345581,0.03420882299542427,0.0258925911039114,0.5622618794441223,0.043702542781829834,0.04011458531022072,24,68,1.2872474193572998,34,68,-0.4000000059604645,-1.0,69.0,0.4000000059604645
136,1.7188117504119873,0.0013239174149930477,0.00026768818497657776,0.0001457761536585167,0.06625927984714508,0.01575629413127899,0.0037140394560992718,1.2308950424194336,0.0748063325881958,0.053229305893182755,0.9860498309135437,0.0748828649520874,0.07029525935649872,28,55,2.376692295074463,3.081653267145157e-05,9.800773113965988e-06,3.571691877368721e-06,0.13996922969818115,0.022096926346421242,0.007551176007837057,1.0488395690917969,0.055993303656578064,0.04536147788167,0.42416220903396606,0.052643660455942154,0.03033641166985035,22,50,1.6902188062667847,32,68,0.800000011920929,1.0,69.0,0.800000011920929
