trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,delay_d_auc,delay_d_peak,delay_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,delay_m_auc,delay_m_peak,delay_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
47,0.9846866726875305,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.40020087361335754,0.057007789611816406,0.021462032571434975,0.6034520864486694,0.05729717016220093,0.032152704894542694,0.32207077741622925,0.023649632930755615,0.0229906365275383,18,30,1.410099983215332,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.26200419664382935,0.03522472456097603,0.01384096872061491,7.3163557052612305,0.7995603084564209,0.38628214597702026,13.907447814941406,1.095768690109253,0.9914928078651428,36,64,22.32761001586914,23,41,-0.800000011920929,-1.0,65.0,0.800000011920929
48,0.9783684611320496,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.37698811292648315,0.042903006076812744,0.019948776811361313,0.4511495530605316,0.04220360517501831,0.024140343070030212,0.3467196226119995,0.02560216188430786,0.024701090529561043,16,29,1.2442779541015625,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.2627163529396057,0.030431430786848068,0.013701756484806538,6.08150577545166,0.6654011011123657,0.3210187554359436,10.73652458190918,0.8440777659416199,0.7666065692901611,36,64,17.77210807800293,21,49,0.6000000238418579,1.0,65.0,0.6000000238418579
49,0.9750362038612366,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.27149051427841187,0.037190794944763184,0.01453109085559845,0.485405296087265,0.040283381938934326,0.025668924674391747,0.32403668761253357,0.025604426860809326,0.023057246580719948,17,32,1.1418273448944092,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.20023739337921143,0.028810497373342514,0.010738949291408062,4.250375747680664,0.5847434997558594,0.22783489525318146,10.360038757324219,0.8416154980659485,0.7390836477279663,39,64,15.43756103515625,23,46,0.4000000059604645,1.0,65.0,0.4000000059604645
50,0.9787956476211548,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.3772141635417938,0.043833255767822266,0.019983334466814995,0.4590417146682739,0.04297029972076416,0.024563167244195938,0.34566575288772583,0.02537482976913452,0.024632373824715614,16,29,1.2525135278701782,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.2610575556755066,0.03106880560517311,0.013635821640491486,6.1309380531311035,0.6643247604370117,0.3234749436378479,10.680819511413574,0.8395439982414246,0.7626811265945435,36,64,17.7632999420166,21,49,0.6000000238418579,1.0,65.0,0.6000000238418579
51,0.9748561382293701,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.2592658996582031,0.035607218742370605,0.013880272395908833,0.4858591854572296,0.03943818807601929,0.025630366057157516,0.31646019220352173,0.025569379329681396,0.022516552358865738,17,32,1.119946837425232,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.1921645849943161,0.028269927948713303,0.010321795009076595,3.9496331214904785,0.5661547183990479,0.21233458817005157,10.276342391967773,0.8418058753013611,0.7329635620117188,39,64,15.02731704711914,23,46,0.4000000059604645,1.0,65.0,0.4000000059604645
52,0.9827181100845337,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.226956307888031,0.03869348764419556,0.012341947294771671,0.630359411239624,0.04803067445755005,0.0330379419028759,0.3173243999481201,0.026015520095825195,0.02264460362493992,20,33,1.2390296459197998,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.1652383804321289,0.02979886159300804,0.009013709612190723,4.040224075317383,0.6203858852386475,0.21830670535564423,12.569514274597168,1.0489189624786377,0.8951966762542725,40,64,17.450538635253906,26,52,-0.4000000059604645,-1.0,65.0,0.4000000059604645
53,0.9850548505783081,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.15249544382095337,0.022210925817489624,0.00820684153586626,0.5227141380310059,0.03470253944396973,0.027100762352347374,0.22900182008743286,0.021766602993011475,0.016436295583844185,19,37,0.9465836882591248,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.11476060003042221,0.019462835043668747,0.006231419742107391,1.6118320226669312,0.33087679743766785,0.08940321952104568,8.516454696655273,0.7946150898933411,0.6066256761550903,44,64,10.615409851074219,26,49,0.20000000298023224,1.0,65.0,0.20000000298023224
54,0.9469610452651978,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.04454008862376213,0.007456392049789429,0.0024402097333222628,0.4128952920436859,0.030672192573547363,0.02160950005054474,0.2654499411582947,0.029157280921936035,0.019059602171182632,27,47,0.7657932639122009,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.02681674249470234,0.005715247243642807,0.0014905366115272045,0.2921540439128876,0.02335342764854431,0.015097467228770256,3.155390739440918,0.48274338245391846,0.22733882069587708,53,64,3.5011096000671387,33,64,0.20000000298023224,1.0,65.0,0.20000000298023224
55,0.9934195280075073,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.09561086446046829,0.01814877986907959,0.0052610584534704685,0.6261851191520691,0.04067718982696533,0.032376959919929504,0.24191230535507202,0.021911442279815674,0.01751629076898098,23,40,1.009319543838501,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.07136718183755875,0.01476527750492096,0.003944308962672949,1.1192129850387573,0.2611955404281616,0.06292186677455902,8.954440116882324,0.9006364941596985,0.6373491883277893,47,64,10.447880744934082,31,55,-0.20000000298023224,-1.0,65.0,0.20000000298023224
56,0.9878343343734741,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.13356168568134308,0.02774159610271454,0.007398420013487339,0.6833354234695435,0.048050880432128906,0.03543170541524887,0.2969761788845062,0.025541722774505615,0.021252648904919624,23,36,1.1673917770385742,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.09115313738584518,0.020941805094480515,0.0050880201160907745,2.4971518516540527,0.47810128331184387,0.1374187171459198,11.37020206451416,1.0027581453323364,0.8091786503791809,43,64,14.487075805664062,29,53,-0.4000000059604645,-1.0,65.0,0.4000000059604645
57,0.9756881594657898,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.29542481899261475,0.04032793641090393,0.015806235373020172,0.4843403398990631,0.04202920198440552,0.02572346106171608,0.3342173993587494,0.02558434009552002,0.0237905140966177,17,31,1.1794298887252808,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.21361544728279114,0.029801752418279648,0.01143021322786808,4.78524923324585,0.6133341789245605,0.2552754282951355,10.47961711883545,0.8409361839294434,0.7478610873222351,38,64,16.132198333740234,22,45,0.4000000059604645,1.0,65.0,0.4000000059604645
58,0.9910426735877991,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.12329614162445068,0.022471636533737183,0.006753393914550543,0.621516227722168,0.04065656661987305,0.03217911720275879,0.2465302050113678,0.02319735288619995,0.01778658665716648,22,38,1.0386208295822144,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.09367414563894272,0.018673241138458252,0.00515735661610961,1.545802116394043,0.334063857793808,0.08617377281188965,9.795511245727539,0.9377865791320801,0.6971459984779358,45,64,11.815557479858398,30,54,-0.20000000298023224,-1.0,65.0,0.20000000298023224
59,0.993817150592804,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.1308019757270813,0.01806102693080902,0.007018419448286295,0.517116904258728,0.03278684616088867,0.026788761839270592,0.20499858260154724,0.01877361536026001,0.014814972877502441,20,39,0.893751859664917,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.10022997111082077,0.016381990164518356,0.00542786717414856,1.0458539724349976,0.23535437881946564,0.058633964508771896,7.4483723640441895,0.7516722679138184,0.5307356715202332,46,64,8.867074012756348,26,51,0.20000000298023224,1.0,65.0,0.20000000298023224
60,0.9819439649581909,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.43220654129981995,0.04601407051086426,0.022755281999707222,0.45444175601005554,0.0422435998916626,0.024346616119146347,0.34253042936325073,0.024739086627960205,0.0244327113032341,15,28,1.3009669780731201,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.279132604598999,0.032303646206855774,0.014235717244446278,7.017707824707031,0.6801555156707764,0.36806806921958923,10.63388442993164,0.8297192454338074,0.7596052289009094,34,64,18.625934600830078,20,49,0.800000011920929,1.0,65.0,0.800000011920929
61,0.9777026772499084,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.3404054343700409,0.042479753494262695,0.01810905896127224,0.4722757637500763,0.042761027812957764,0.025196462869644165,0.3413029611110687,0.025313854217529297,0.024312453344464302,16,30,1.2229139804840088,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.24294981360435486,0.03015945479273796,0.012835562229156494,5.545080184936523,0.6433826684951782,0.293863445520401,10.569330215454102,0.837429940700531,0.7545677423477173,36,64,17.0344181060791,21,49,0.6000000238418579,1.0,65.0,0.6000000238418579
62,0.9850224852561951,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.4092392325401306,0.05834907293319702,0.021947484463453293,0.6041864156723022,0.05826926231384277,0.03221394866704941,0.3202727735042572,0.023464620113372803,0.022864095866680145,18,29,1.4192283153533936,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.2643136978149414,0.035789866000413895,0.013945356011390686,7.478566646575928,0.8052408695220947,0.39449700713157654,13.945428848266602,1.096913456916809,0.9942348599433899,36,64,22.5345516204834,23,41,-0.800000011920929,-1.0,65.0,0.800000011920929
63,0.9815847873687744,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.41867128014564514,0.04611635208129883,0.022092321887612343,0.4607219696044922,0.043094098567962646,0.02467821165919304,0.3416246771812439,0.0246923565864563,0.02436673641204834,16,28,1.293369174003601,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.27509769797325134,0.03254129737615585,0.014142045751214027,6.814481735229492,0.6745152473449707,0.3576100468635559,10.596080780029297,0.8284550309181213,0.7568743228912354,34,64,18.374568939208984,20,49,0.800000011920929,1.0,65.0,0.800000011920929
64,0.9828031659126282,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.17302298545837402,0.024078577756881714,0.009279908612370491,0.5142970085144043,0.035057783126831055,0.026708072051405907,0.24344059824943542,0.02284562587738037,0.017422350123524666,18,36,0.9744426012039185,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.1332029104232788,0.021257124841213226,0.0071983919478952885,1.9524941444396973,0.3774467408657074,0.10764102637767792,8.944865226745605,0.8091937899589539,0.6372028589248657,43,64,11.450874328613281,25,49,0.20000000298023224,1.0,65.0,0.20000000298023224
65,0.9844779372215271,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.288585364818573,0.048737406730651855,0.015674497932195663,0.6412924528121948,0.053770363330841064,0.033881716430187225,0.32759395241737366,0.024921059608459473,0.023372607305645943,20,32,1.3340234756469727,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.19956591725349426,0.03393377736210823,0.010833458043634892,5.492273807525635,0.7182826995849609,0.2933999001979828,13.31344985961914,1.0747541189193726,0.9487037062644958,38,64,19.778484344482422,25,44,-0.6000000238418579,-1.0,65.0,0.6000000238418579
66,0.9833090305328369,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.17495355010032654,0.02496170997619629,0.009398515336215496,0.5121058225631714,0.03497743606567383,0.026611799374222755,0.24023276567459106,0.022742390632629395,0.017197338864207268,19,36,0.9715657234191895,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.1322682499885559,0.021810393780469894,0.00716549064964056,1.978679895401001,0.3793812096118927,0.10901176929473877,8.970732688903809,0.8116205334663391,0.6390673518180847,43,64,11.50438404083252,25,49,0.20000000298023224,1.0,65.0,0.20000000298023224
67,0.9950087070465088,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.07745425403118134,0.014775596559047699,0.0042688981629908085,0.5895795822143555,0.037949323654174805,0.030552810057997704,0.2312130331993103,0.023627161979675293,0.016808537766337395,24,42,0.9442312121391296,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.05583691596984863,0.01211974024772644,0.00310165761038661,0.6863135099411011,0.15949656069278717,0.038656845688819885,7.336060523986816,0.8147357106208801,0.5229099988937378,48,64,8.27209186553955,32,56,-0.20000000298023224,-1.0,65.0,0.20000000298023224
68,0.9826096892356873,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.3180951476097107,0.04997476935386658,0.017180923372507095,0.616713285446167,0.0531085729598999,0.03266662359237671,0.32927045226097107,0.024980545043945312,0.02349027805030346,19,31,1.3415852785110474,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.22179542481899261,0.03340796008706093,0.011931789107620716,5.887472152709961,0.738559365272522,0.31360045075416565,13.478168487548828,1.0815798044204712,0.960541307926178,38,64,20.378612518310547,25,43,-0.6000000238418579,-1.0,65.0,0.6000000238418579
69,0.9839317798614502,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.41824209690093994,0.05744987726211548,0.02237514778971672,0.5935739278793335,0.057147979736328125,0.031655870378017426,0.321656197309494,0.023579418659210205,0.022961581125855446,18,29,1.4180248975753784,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.27019941806793213,0.035335469990968704,0.014188652858138084,7.573750972747803,0.8089420795440674,0.3992740213871002,13.98164176940918,1.0987404584884644,0.9968273043632507,36,64,22.67293357849121,23,41,-0.800000011920929,-1.0,65.0,0.800000011920929
70,0.983887791633606,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.443350613117218,0.05767548084259033,0.023636214435100555,0.5820932388305664,0.056670427322387695,0.031070690602064133,0.3196358382701874,0.023352205753326416,0.02281949482858181,17,29,1.4295248985290527,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.28053605556488037,0.03492685407400131,0.014587515965104103,7.954799175262451,0.8213518857955933,0.4184415340423584,14.072318077087402,1.1019854545593262,1.003359317779541,35,64,23.160615921020508,23,41,-0.800000011920929,-1.0,65.0,0.800000011920929
71,0.985179603099823,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.4229845404624939,0.057498931884765625,0.022613493725657463,0.5942041873931885,0.05715286731719971,0.0316876582801342,0.31969815492630005,0.02338474988937378,0.02282383106648922,18,29,1.4214586019515991,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.273377001285553,0.03504608944058418,0.014318587258458138,7.670076847076416,0.8113405704498291,0.4041050970554352,13.990283966064453,1.0985621213912964,0.9974662065505981,36,64,22.78182601928711,23,41,-0.800000011920929,-1.0,65.0,0.800000011920929
72,0.9861114025115967,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.2908315658569336,0.050124675035476685,0.015821490436792374,0.6521403789520264,0.055204570293426514,0.034473124891519547,0.3262966275215149,0.02456676959991455,0.023283950984477997,20,32,1.3476386070251465,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.1986786425113678,0.0345577634871006,0.010804695077240467,5.64982271194458,0.7269070148468018,0.3015047609806061,13.364849090576172,1.0757840871810913,0.9524254202842712,38,64,19.995315551757812,25,44,-0.6000000238418579,-1.0,65.0,0.6000000238418579
73,0.9845225811004639,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.20249450206756592,0.037054166197776794,0.011077875271439552,0.6537494659423828,0.04913663864135742,0.03418193385004997,0.31571924686431885,0.02584385871887207,0.02253587730228901,21,34,1.2350828647613525,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.1447821855545044,0.028381410986185074,0.007955462671816349,3.7620744705200195,0.6000714302062988,0.20387768745422363,12.402481079101562,1.0420466661453247,0.8831971287727356,41,64,16.964237213134766,27,52,-0.4000000059604645,-1.0,65.0,0.4000000059604645
74,0.9807769060134888,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.4031261205673218,0.04563623666763306,0.02131279557943344,0.46368417143821716,0.04345846176147461,0.024829600006341934,0.342369019985199,0.024814069271087646,0.02441495656967163,16,28,1.281466007232666,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.27005547285079956,0.03220604360103607,0.013983896002173424,6.5787353515625,0.6700191497802734,0.34581464529037476,10.595468521118164,0.8300018310546875,0.7567691206932068,35,64,18.13314437866211,21,49,0.800000011920929,1.0,65.0,0.800000011920929
75,0.985114336013794,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.3511365056037903,0.05425652861595154,0.01894003339111805,0.622585654258728,0.05593520402908325,0.033069729804992676,0.3252553343772888,0.02412426471710205,0.023213183507323265,19,30,1.381101369857788,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.2379697859287262,0.03461906686425209,0.01273511815816164,6.563656330108643,0.769982099533081,0.34812483191490173,13.689985275268555,1.087941288948059,0.975830078125,37,64,21.31131935119629,24,42,-0.6000000238418579,-1.0,65.0,0.6000000238418579
76,0.9844747185707092,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.42352181673049927,0.05761528015136719,0.02264326810836792,0.5929421782493591,0.05719572305679321,0.031625792384147644,0.320437490940094,0.023452281951904297,0.022875916212797165,18,29,1.4215643405914307,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.27228397130966187,0.03526759520173073,0.014270544052124023,7.665136337280273,0.811621904373169,0.40387192368507385,13.99656867980957,1.0990099906921387,0.9979110956192017,36,64,22.782649993896484,23,41,-0.800000011920929,-1.0,65.0,0.800000011920929
77,0.9845119714736938,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.22801625728607178,0.03951919078826904,0.012415586970746517,0.6444196701049805,0.0494915246963501,0.03378681465983391,0.3208315968513489,0.0257340669631958,0.02289244346320629,20,33,1.259338140487671,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.16436821222305298,0.029996689409017563,0.00897514633834362,4.202641487121582,0.6346054077148438,0.22679178416728973,12.6765775680542,1.0520577430725098,0.9028888940811157,40,64,17.733280181884766,26,46,-0.4000000059604645,-1.0,65.0,0.4000000059604645
78,0.9812719225883484,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.42777398228645325,0.04528534412384033,0.02251962013542652,0.4514317512512207,0.04184800386428833,0.02418406866490841,0.343750536441803,0.02486121654510498,0.02451658993959427,15,28,1.2942012548446655,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.2783896028995514,0.032012246549129486,0.01422265637665987,6.939796447753906,0.6800464391708374,0.3641239404678345,10.655598640441895,0.8316127061843872,0.7611269354820251,34,64,18.568668365478516,20,49,0.800000011920929,1.0,65.0,0.800000011920929
79,0.9849206209182739,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.30101990699768066,0.049532145261764526,0.016316093504428864,0.6361322402954102,0.05382126569747925,0.033644966781139374,0.3274921774864197,0.0247495174407959,0.02336668223142624,19,31,1.3421173095703125,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.2095014750957489,0.03383025899529457,0.011327648535370827,5.711219310760498,0.7298743724822998,0.304612398147583,13.397111892700195,1.077617883682251,0.9547320604324341,38,64,20.101612091064453,25,44,-0.6000000238418579,-1.0,65.0,0.6000000238418579
80,0.987762987613678,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.05164051800966263,0.011104930192232132,0.0028864447958767414,0.5925415754318237,0.04006016254425049,0.030713293701410294,0.2489248812198639,0.027415335178375244,0.018109528347849846,27,43,0.9393978118896484,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.032796964049339294,0.00817083939909935,0.0018509377259761095,0.5248051881790161,0.1142454594373703,0.029345501214265823,6.738747596740723,0.787611722946167,0.48058369755744934,50,64,7.439517021179199,34,57,-0.20000000298023224,-1.0,65.0,0.20000000298023224
81,0.9915428757667542,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.07162430137395859,0.014578782021999359,0.003972480073571205,0.6039665341377258,0.03923320770263672,0.03127769008278847,0.23476970195770264,0.023850619792938232,0.0170718003064394,25,42,0.9564688205718994,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.0453469455242157,0.011034257709980011,0.002550021978095174,0.6814060807228088,0.16025365889072418,0.0384049229323864,7.440604209899902,0.8230797648429871,0.5302222371101379,49,64,8.361532211303711,33,56,-0.20000000298023224,-1.0,65.0,0.20000000298023224
82,0.9846831560134888,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.3684176802635193,0.05488601326942444,0.019819829612970352,0.6134263277053833,0.056102454662323,0.03261812776327133,0.3248864412307739,0.024022817611694336,0.023187799379229546,18,30,1.38933527469635,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.24729406833648682,0.0345379002392292,0.013170619495213032,6.808778762817383,0.7800350189208984,0.36056363582611084,13.766176223754883,1.0908130407333374,0.9813137054443359,37,64,21.64962387084961,24,42,-0.6000000238418579,-1.0,65.0,0.6000000238418579
83,0.9744107723236084,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.20102110505104065,0.030993133783340454,0.01085267961025238,0.5235862731933594,0.03965038061141968,0.027399461716413498,0.2999790608882904,0.02494680881500244,0.021355004981160164,19,34,1.077665090560913,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.1469298005104065,0.025518618524074554,0.007991273887455463,3.0889766216278076,0.5025584101676941,0.1676987260580063,9.823150634765625,0.8269485831260681,0.7003015875816345,41,64,13.605489730834961,24,48,0.4000000059604645,1.0,65.0,0.4000000059604645
84,0.9853459000587463,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.40271851420402527,0.05711585283279419,0.021590618416666985,0.6040050983428955,0.057365477085113525,0.0321822427213192,0.3211159110069275,0.02355217933654785,0.02292349748313427,18,30,1.412304162979126,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.26408272981643677,0.035049039870500565,0.013932211324572563,7.364044189453125,0.8009326457977295,0.3886805474758148,13.913299560546875,1.0957518815994263,0.9919220805168152,36,64,22.38385009765625,23,41,-0.800000011920929,-1.0,65.0,0.800000011920929
85,0.9850981831550598,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.34063032269477844,0.05302715301513672,0.018383990973234177,0.6244779229164124,0.05527681112289429,0.03313806280493736,0.3261459767818451,0.024279356002807617,0.023275140672922134,19,31,1.3721989393234253,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.23260065913200378,0.03414306417107582,0.012470239773392677,6.3711018562316895,0.7614130973815918,0.3383111357688904,13.627664566040039,1.0857478380203247,0.9713401794433594,37,64,21.043495178222656,24,43,-0.6000000238418579,-1.0,65.0,0.6000000238418579
86,0.9832856059074402,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.3430846333503723,0.05226108431816101,0.018487554043531418,0.6131954193115234,0.05424082279205322,0.0325467474758625,0.3282075524330139,0.02457106113433838,0.023418648168444633,19,31,1.3644505739212036,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.23545753955841064,0.03400874510407448,0.012602245435118675,6.336448669433594,0.7601920366287231,0.3365299701690674,13.632740020751953,1.0867751836776733,0.9716814756393433,37,64,21.015119552612305,24,43,-0.6000000238418579,-1.0,65.0,0.6000000238418579
87,0.9877486824989319,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.11855127662420273,0.017991051077842712,0.006404135376214981,0.5312378406524658,0.03423565626144409,0.027490412816405296,0.21316784620285034,0.019746065139770508,0.015384177677333355,21,39,0.9035511016845703,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.08688164502382278,0.015512373298406601,0.004738709889352322,1.0888805389404297,0.24662832915782928,0.06105174496769905,7.6273112297058105,0.7590386867523193,0.5433317422866821,46,64,9.086905479431152,27,51,0.20000000298023224,1.0,65.0,0.20000000298023224
88,0.9859554171562195,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.4126409888267517,0.05772125720977783,0.02210187539458275,0.6023524403572083,0.0577046275138855,0.03210840001702309,0.3193201720714569,0.023365378379821777,0.022797156125307083,18,29,1.4192506074905396,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.26823940873146057,0.03518174961209297,0.014109049923717976,7.532248497009277,0.8063548803329468,0.397165983915329,13.947901725769043,1.0967061519622803,0.9944236874580383,36,64,22.59414291381836,23,41,-0.800000011920929,-1.0,65.0,0.800000011920929
89,0.9844395518302917,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.19173377752304077,0.03446169197559357,0.010475026443600655,0.6469480991363525,0.04735696315765381,0.03375787287950516,0.30862122774124146,0.025950312614440918,0.02204159088432789,21,35,1.207077145576477,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.13840438425540924,0.026836667209863663,0.007597954478114843,3.3895504474639893,0.5664306879043579,0.18437519669532776,12.124835968017578,1.0320188999176025,0.8632819652557373,41,64,16.2733211517334,27,52,-0.4000000059604645,-1.0,65.0,0.4000000059604645
90,0.9930788278579712,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.06909970939159393,0.01295386254787445,0.0038056273479014635,0.5622397661209106,0.036632239818573,0.029196422547101974,0.23733550310134888,0.026240229606628418,0.017236383631825447,25,43,0.9152671098709106,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.049832139164209366,0.01076231524348259,0.002767483238130808,0.5226930975914001,0.1107945442199707,0.029217923060059547,6.358725547790527,0.7545271515846252,0.4539162218570709,50,64,7.071827411651611,33,57,-0.20000000298023224,-1.0,65.0,0.20000000298023224
91,0.9843640923500061,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.2082802802324295,0.0382210910320282,0.011396336369216442,0.6546896696090698,0.049681663513183594,0.034263961017131805,0.3179435431957245,0.0257948637008667,0.022691138088703156,21,34,1.2454462051391602,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.14774928987026215,0.029072027653455734,0.008121083490550518,3.9161829948425293,0.6130032539367676,0.21192078292369843,12.506561279296875,1.0458213090896606,0.8906701803207397,41,64,17.238618850708008,27,52,-0.4000000059604645,-1.0,65.0,0.4000000059604645
92,0.9797665476799011,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.386751264333725,0.0441243052482605,0.020467467606067657,0.462225079536438,0.042999863624572754,0.02473439648747444,0.3434239625930786,0.025022029876708984,0.02448180504143238,16,29,1.263547658920288,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.26582324504852295,0.031028099358081818,0.01383228413760662,6.303737640380859,0.6651886701583862,0.332062691450119,10.614984512329102,0.8334367871284485,0.7580721378326416,35,64,17.872901916503906,21,49,0.6000000238418579,1.0,65.0,0.6000000238418579
93,0.975229799747467,0.0042913006618618965,0.0009583644568920135,0.00047704827738925815,0.2829195261001587,0.03822341561317444,0.015128356404602528,0.4813811182975769,0.04061204195022583,0.025501560419797897,0.32810908555984497,0.02565056085586548,0.023348720744252205,17,31,1.1547744274139404,0.0005349256098270416,0.000208243727684021,6.390475027728826e-05,0.20771220326423645,0.029008325189352036,0.011117637157440186,4.463109970092773,0.597010612487793,0.2387658804655075,10.425379753112793,0.8425757884979248,0.7438350319862366,38,64,15.734546661376953,22,45,0.4000000059604645,1.0,65.0,0.4000000059604645
