trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,delay_d_auc,delay_d_peak,delay_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,delay_m_auc,delay_m_peak,delay_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
91,0.992871105670929,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.26114243268966675,0.03499099612236023,0.01393379271030426,0.34413498640060425,0.037616193294525146,0.018176598474383354,0.06793993711471558,0.010841608047485352,0.004953575320541859,16,32,0.7115530371665955,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.2385566383600235,0.040269993245601654,0.012934642843902111,2.3405513763427734,0.367931067943573,0.1273098737001419,7.150892734527588,0.5869002938270569,0.5094272494316101,41,64,10.152860641479492,23,46,0.4000000059604645,1.0,65.0,0.4000000059604645
92,1.0035827159881592,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.12953884899616241,0.01951281726360321,0.0069666593335568905,0.4781892001628876,0.03182286024093628,0.024685481563210487,0.040444761514663696,0.007273256778717041,0.0031017581932246685,20,38,0.677586555480957,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.11418915539979935,0.02192811295390129,0.006257722619920969,0.8142703175544739,0.14840292930603027,0.0450495108962059,5.312464714050293,0.5334798097610474,0.37795189023017883,47,64,6.428694725036621,27,53,0.20000000298023224,1.0,65.0,0.20000000298023224
93,0.9958707690238953,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.1774023324251175,0.027026355266571045,0.009547672234475613,0.43325456976890564,0.03563392162322998,0.02241813763976097,0.04212191700935364,0.008445560932159424,0.003105934476479888,19,35,0.682144820690155,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.1548798382282257,0.02953862026333809,0.00848251860588789,1.453079104423523,0.26784613728523254,0.08018548786640167,6.4357805252075195,0.5675472617149353,0.4579695165157318,44,64,8.35914134979248,26,49,0.4000000059604645,1.0,65.0,0.4000000059604645
94,0.994071364402771,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.35058146715164185,0.044344305992126465,0.01863957569003105,0.31257137656211853,0.04509943723678589,0.016851048916578293,0.04447472095489502,0.007093966007232666,0.0033071080688387156,16,30,0.7563345432281494,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.29672014713287354,0.04770026355981827,0.016028575599193573,3.471277952194214,0.4847942590713501,0.18689866364002228,9.391404151916504,0.7735985517501831,0.6690846681594849,39,64,13.708026885986328,23,43,-0.6000000238418579,-1.0,65.0,0.6000000238418579
95,0.995935320854187,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.2073507010936737,0.028858661651611328,0.011090898886322975,0.4275301396846771,0.035784244537353516,0.022167159244418144,0.031907349824905396,0.003562450408935547,0.00230904808267951,17,34,0.6984790563583374,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.18253937363624573,0.032602474093437195,0.009942091070115566,1.6134483814239502,0.2994106113910675,0.08906026929616928,7.70168924331665,0.7048287987709045,0.5481697916984558,44,64,9.850191116333008,25,50,-0.20000000298023224,-1.0,65.0,0.20000000298023224
96,1.0004338026046753,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.17741303145885468,0.024094820022583008,0.009474918246269226,0.4399842917919159,0.03242975473403931,0.02274831384420395,0.03349584341049194,0.0068367719650268555,0.0025356451515108347,17,36,0.6795433163642883,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.16549448668956757,0.029069911688566208,0.009001534432172775,1.2152135372161865,0.22916382551193237,0.0672980323433876,6.13882303237915,0.5636547803878784,0.4367685914039612,45,64,7.7957048416137695,25,50,0.20000000298023224,1.0,65.0,0.20000000298023224
97,1.0022915601730347,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.49361398816108704,0.05082857608795166,0.025896945968270302,0.2148129940032959,0.04474973678588867,0.011919933371245861,0.04940450191497803,0.007363438606262207,0.00359386601485312,15,27,0.807026207447052,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.4131059944629669,0.052176907658576965,0.021858636289834976,4.935720443725586,0.5611194372177124,0.26180699467658997,9.994770050048828,0.7989279627799988,0.7125083208084106,37,64,15.961484909057617,21,39,-0.800000011920929,-1.0,65.0,0.800000011920929
98,1.0079681873321533,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.09543098509311676,0.015699654817581177,0.005165937356650829,0.5129795074462891,0.033191978931427,0.026492375880479813,0.0577816367149353,0.012731552124023438,0.004363620188087225,22,40,0.6977760791778564,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.0821266695857048,0.0158846452832222,0.004503510892391205,0.6117703914642334,0.08766090869903564,0.03324466198682785,4.9275736808776855,0.5679102540016174,0.3513159155845642,49,64,5.740758895874023,30,56,-0.20000000298023224,-1.0,65.0,0.20000000298023224
99,0.9983028769493103,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.1430787444114685,0.022817164659500122,0.007726263254880905,0.46930402517318726,0.03405231237411499,0.024206439033150673,0.03171369433403015,0.006756603717803955,0.0024266440887004137,20,36,0.6721377372741699,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.1196332722902298,0.02429833635687828,0.006589184049516916,1.069888949394226,0.20397712290287018,0.059291500598192215,5.893955707550049,0.5518530607223511,0.41923555731773376,46,64,7.3302321434021,27,51,0.20000000298023224,1.0,65.0,0.20000000298023224
100,1.0010749101638794,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.1504504680633545,0.023024067282676697,0.008100020699203014,0.48557043075561523,0.0348285436630249,0.02502346597611904,0.031185925006866455,0.0038777589797973633,0.002188142156228423,20,37,0.6952189207077026,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.1250554770231247,0.024701356887817383,0.006870369426906109,1.05856192111969,0.206261545419693,0.058788545429706573,6.663069725036621,0.658042848110199,0.47423189878463745,46,64,8.097647666931152,27,52,-0.20000000298023224,-1.0,65.0,0.20000000298023224
101,0.9975696206092834,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.42024174332618713,0.04391765594482422,0.022084571421146393,0.19769316911697388,0.04024219512939453,0.010908236727118492,0.10283342003822327,0.012705385684967041,0.007292306516319513,15,28,0.7633504867553711,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.3800804615020752,0.05051835998892784,0.02023143693804741,4.018214225769043,0.46814748644828796,0.2137133777141571,7.6739654541015625,0.5948895215988159,0.5475308299064636,37,64,12.594426155090332,21,41,0.800000011920929,1.0,65.0,0.800000011920929
102,0.998602569103241,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.16937044262886047,0.024625688791275024,0.009086061269044876,0.4454936385154724,0.033228516578674316,0.02302243560552597,0.033378541469573975,0.007114052772521973,0.0025231281761080027,18,36,0.6769222021102905,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.15063323080539703,0.028157632797956467,0.008235665038228035,1.2175137996673584,0.22991815209388733,0.06741581857204437,6.1405744552612305,0.5622182488441467,0.43686971068382263,45,64,7.78497838973999,26,50,0.20000000298023224,1.0,65.0,0.20000000298023224
103,0.9927243590354919,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.30227115750312805,0.04006579518318176,0.016117099672555923,0.3488887548446655,0.04238772392272949,0.01859811507165432,0.0409829318523407,0.00649714469909668,0.0030753016471862793,16,31,0.7376476526260376,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.25979670882225037,0.043699413537979126,0.014082382433116436,2.9074459075927734,0.442271888256073,0.15758253633975983,9.041854858398438,0.7596058249473572,0.6439803838729858,41,64,12.713213920593262,23,44,-0.4000000059604645,-1.0,65.0,0.4000000059604645
104,1.0004819631576538,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.44064411520957947,0.049845993518829346,0.023265765979886055,0.2530056834220886,0.04740095138549805,0.013910326175391674,0.046936750411987305,0.007217288017272949,0.0034440518356859684,16,28,0.7920364141464233,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.36947959661483765,0.0510493703186512,0.019742188975214958,4.418680191040039,0.5380414724349976,0.2355532944202423,9.805926322937012,0.7904210090637207,0.6989234685897827,38,64,15.194563865661621,22,40,-0.800000011920929,-1.0,65.0,0.800000011920929
105,0.9946090579032898,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.3930969536304474,0.04461348056793213,0.02077208273112774,0.2733765244483948,0.04417318105697632,0.014849838800728321,0.04922819137573242,0.007655322551727295,0.003615085268393159,15,29,0.7632994651794434,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.34430158138275146,0.048294249922037125,0.01842249557375908,3.9043216705322266,0.5121861696243286,0.20918600261211395,9.621452331542969,0.7835782766342163,0.685608983039856,39,64,14.444528579711914,22,42,-0.6000000238418579,-1.0,65.0,0.6000000238418579
106,0.9929943084716797,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.22861120104789734,0.0349234938621521,0.012305544689297676,0.4143298268318176,0.041207313537597656,0.02176206186413765,0.038011401891708374,0.005038559436798096,0.0028444488998502493,18,33,0.7219619750976562,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.18476735055446625,0.035951048135757446,0.010137205012142658,2.1464717388153076,0.3698585629463196,0.11757209151983261,8.410573959350586,0.733548104763031,0.5987225770950317,43,64,11.168262481689453,25,46,-0.4000000059604645,-1.0,65.0,0.4000000059604645
107,1.0006157159805298,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.13470374047756195,0.021250039339065552,0.007268334738910198,0.47645190358161926,0.03302466869354248,0.024575892835855484,0.03368043899536133,0.005831122398376465,0.00259716110303998,20,37,0.6733888387680054,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.11568792164325714,0.022870659828186035,0.006356224417686462,0.9313560724258423,0.17584693431854248,0.05162086337804794,5.619210243225098,0.5436533689498901,0.3996937572956085,46,64,6.8831329345703125,27,52,0.20000000298023224,1.0,65.0,0.20000000298023224
108,0.9978916049003601,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.40072211623191833,0.048260629177093506,0.02124451845884323,0.2806640863418579,0.04767155647277832,0.01530968863517046,0.046032100915908813,0.007180631160736084,0.003396244952455163,16,29,0.7788999080657959,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.333774209022522,0.05062299594283104,0.017954345792531967,4.019002914428711,0.5179334282875061,0.21513035893440247,9.648176193237305,0.7837586998939514,0.6875661015510559,38,64,14.583318710327148,22,41,-0.6000000238418579,-1.0,65.0,0.6000000238418579
109,0.9974349737167358,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.3851112723350525,0.043941229581832886,0.020355479791760445,0.22987279295921326,0.04259377717971802,0.012591412290930748,0.09613028168678284,0.01240396499633789,0.006830477621406317,16,28,0.7556554079055786,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.33956706523895264,0.05062272027134895,0.018243983387947083,3.6848580837249756,0.4525112509727478,0.19677023589611053,7.568859577178955,0.5912395715713501,0.539932370185852,37,64,12.10366153717041,22,42,0.800000011920929,1.0,65.0,0.800000011920929
110,0.9930727481842041,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.26740744709968567,0.037181198596954346,0.014301799237728119,0.3373138904571533,0.039484620094299316,0.01789621263742447,0.07306703925132751,0.011233985424041748,0.005308369640260935,17,31,0.7184311747550964,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.23229068517684937,0.041793208569288254,0.012659425847232342,2.491309404373169,0.3799901604652405,0.13519202172756195,7.192502498626709,0.5853262543678284,0.5125038027763367,41,64,10.351934432983398,24,45,0.4000000059604645,1.0,65.0,0.4000000059604645
111,0.9997072219848633,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.45017510652542114,0.04568624496459961,0.02357727661728859,0.175613135099411,0.03899860382080078,0.009768137708306313,0.10377541184425354,0.01261216402053833,0.007359647657722235,15,27,0.7714593410491943,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.40203192830085754,0.05183064937591553,0.0213122870773077,4.2883782386779785,0.47623807191848755,0.22734065353870392,7.693887710571289,0.5940647721290588,0.5490524172782898,36,64,12.911823272705078,21,40,0.800000011920929,1.0,65.0,0.800000011920929
112,0.998116135597229,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.42958173155784607,0.044419825077056885,0.022550523281097412,0.19015654921531677,0.039936959743499756,0.010521212592720985,0.10369002819061279,0.012708127498626709,0.007353297900408506,15,27,0.7658424973487854,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.3860724866390228,0.051098357886075974,0.020531395450234413,4.103330612182617,0.4709002375602722,0.21801844239234924,7.681861877441406,0.5946839451789856,0.5481263399124146,36,64,12.695562362670898,21,40,0.800000011920929,1.0,65.0,0.800000011920929
113,0.9926178455352783,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.2816625237464905,0.03894472122192383,0.015058639459311962,0.3659651577472687,0.04181981086730957,0.01942816935479641,0.039534956216812134,0.006139278411865234,0.0029742519836872816,17,31,0.7317427396774292,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.2395324558019638,0.0417647659778595,0.013020803220570087,2.690401554107666,0.42339158058166504,0.14622662961483002,8.880711555480957,0.7529854774475098,0.6324197053909302,41,64,12.294763565063477,24,45,-0.4000000059604645,-1.0,65.0,0.4000000059604645
114,0.9954489469528198,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.38348740339279175,0.04535597562789917,0.020310167223215103,0.28450506925582886,0.04512953758239746,0.015436437912285328,0.04733932018280029,0.0074163079261779785,0.003490106202661991,15,29,0.7640379667282104,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.33267441391944885,0.04852158576250076,0.01784682087600231,3.8219809532165527,0.5068796873092651,0.20496158301830292,9.571950912475586,0.7811622619628906,0.682060956954956,39,64,14.296512603759766,22,42,-0.6000000238418579,-1.0,65.0,0.6000000238418579
115,0.9924014806747437,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.253234326839447,0.036812663078308105,0.013583931140601635,0.3905317187309265,0.0411723256111145,0.02060815319418907,0.03823345899581909,0.0055817365646362305,0.0028744935989379883,18,32,0.72463059425354,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.21071374416351318,0.0387834757566452,0.011505335569381714,2.3816115856170654,0.39407336711883545,0.12999558448791504,8.62639331817627,0.7426196932792664,0.6141868233680725,42,64,11.67152214050293,25,46,-0.4000000059604645,-1.0,65.0,0.4000000059604645
116,0.998428225517273,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.4233051836490631,0.044826626777648926,0.022255482152104378,0.19658362865447998,0.0407562255859375,0.010867270641028881,0.10176149010658264,0.01260441541671753,0.0072156707756221294,15,28,0.7648502588272095,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.3768874406814575,0.05141802504658699,0.02009592391550541,4.036005020141602,0.467671275138855,0.21461346745491028,7.654082775115967,0.5934364199638367,0.5461322069168091,37,64,12.589465141296387,21,41,0.800000011920929,1.0,65.0,0.800000011920929
117,1.0103288888931274,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.12456109374761581,0.01833304762840271,0.0066882772371172905,0.49737387895584106,0.032334983348846436,0.02568119205534458,0.04414719343185425,0.009477972984313965,0.0033083558082580566,20,39,0.6967380046844482,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.11011575907468796,0.020515669137239456,0.006018741521984339,0.7251824736595154,0.12538865208625793,0.03997928649187088,5.462807655334473,0.5951887369155884,0.3892415165901184,48,64,6.461000442504883,28,55,-0.20000000298023224,-1.0,65.0,0.20000000298023224
118,0.99556964635849,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.3455374538898468,0.04244506359100342,0.018339896574616432,0.2642419934272766,0.04232192039489746,0.014314976520836353,0.09010189771652222,0.012202262878417969,0.00644133472815156,16,29,0.7440787553787231,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.30679041147232056,0.04853634908795357,0.016552990302443504,3.309174060821533,0.43446579575538635,0.1775427907705307,7.487328052520752,0.5904660820960999,0.53395015001297,38,64,11.595947265625,22,43,0.6000000238418579,1.0,65.0,0.6000000238418579
119,0.9929324984550476,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.33470383286476135,0.04169595241546631,0.017779488116502762,0.3206462562084198,0.04299521446228027,0.017203208059072495,0.0436549186706543,0.007010221481323242,0.0032542983535677195,16,30,0.7454257011413574,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.29136237502098083,0.04596570506691933,0.01571732386946678,3.2563791275024414,0.46920153498649597,0.17572824656963348,9.268898010253906,0.7690195441246033,0.6602777242660522,40,64,13.348581314086914,23,43,-0.4000000059604645,-1.0,65.0,0.4000000059604645
120,1.0141355991363525,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.1284979283809662,0.018022269010543823,0.006877350155264139,0.4916987419128418,0.03152668476104736,0.025412436574697495,0.04677116870880127,0.010667800903320312,0.0035323898773640394,18,39,0.698363184928894,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.11989599466323853,0.02097676880657673,0.00651928037405014,0.7000195980072021,0.11805453896522522,0.0385473258793354,5.288177013397217,0.5837435126304626,0.3769315481185913,48,64,6.263445854187012,28,56,-0.20000000298023224,-1.0,65.0,0.20000000298023224
121,0.995428740978241,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.3795820474624634,0.042258620262145996,0.020037462934851646,0.2317616045475006,0.041016459465026855,0.012643923982977867,0.09722647070884705,0.012565910816192627,0.00690719299018383,15,29,0.7514151334762573,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.34568357467651367,0.04882266744971275,0.018504809588193893,3.623204231262207,0.4518803358078003,0.19362787902355194,7.605997085571289,0.5945559144020081,0.5425236225128174,38,64,12.083242416381836,21,42,0.6000000238418579,1.0,65.0,0.6000000238418579
122,0.9936574697494507,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.2409064918756485,0.03373563289642334,0.012890612706542015,0.3640402555465698,0.03805100917816162,0.019162092357873917,0.06431540846824646,0.010530650615692139,0.0047065494582057,17,32,0.7068494558334351,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.21506458520889282,0.038102421909570694,0.011705851182341576,2.180154800415039,0.3527452349662781,0.11886848509311676,7.030780792236328,0.5822190642356873,0.5007904171943665,41,64,9.832244873046875,24,46,0.4000000059604645,1.0,65.0,0.4000000059604645
123,0.9963451027870178,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.3717707693576813,0.04652082920074463,0.019753457978367805,0.3004074692726135,0.04692339897155762,0.016285190358757973,0.04484018683433533,0.007083475589752197,0.003324568271636963,16,30,0.7675621509552002,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.3104652166366577,0.049213141202926636,0.016753649339079857,3.728416681289673,0.5008159875869751,0.2001749575138092,9.51272964477539,0.7781446576118469,0.677820086479187,39,64,14.116813659667969,22,42,-0.6000000238418579,-1.0,65.0,0.6000000238418579
124,0.9998834729194641,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.40324559807777405,0.049269795417785645,0.02139592170715332,0.28358978033065796,0.04887378215789795,0.015490233898162842,0.04415827989578247,0.006920576095581055,0.0032684842590242624,16,29,0.78375244140625,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.33326995372772217,0.051011111587285995,0.01793883740901947,4.052243709564209,0.5190483331680298,0.21683168411254883,9.647273063659668,0.7833182215690613,0.6875205636024475,38,64,14.616570472717285,22,41,-0.800000011920929,-1.0,65.0,0.800000011920929
125,0.9940836429595947,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.335177481174469,0.04390588402748108,0.017858417704701424,0.3261107802391052,0.04504573345184326,0.017532270401716232,0.04320076107978821,0.006876111030578613,0.0032240310683846474,17,30,0.7531986236572266,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.28125709295272827,0.046826064586639404,0.015233566984534264,3.322876453399658,0.47418487071990967,0.17921026051044464,9.30203914642334,0.7697579264640808,0.6626669764518738,40,64,13.444013595581055,23,43,-0.6000000238418579,-1.0,65.0,0.6000000238418579
126,0.9938566088676453,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.36498120427131653,0.044947683811187744,0.019374649971723557,0.2996933162212372,0.045102715492248535,0.01620161160826683,0.046147167682647705,0.007303595542907715,0.003416641615331173,16,30,0.7595854997634888,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.3094708323478699,0.04841936379671097,0.01668408513069153,3.6213390827178955,0.4945022463798523,0.1946449726819992,9.473469734191895,0.7771581411361694,0.6749781966209412,39,64,13.962686538696289,22,42,-0.6000000238418579,-1.0,65.0,0.6000000238418579
127,1.000012755393982,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.4537917673587799,0.04593116044998169,0.023755991831421852,0.17311343550682068,0.03879910707473755,0.00963814277201891,0.10358420014381409,0.012585103511810303,0.007346117403358221,15,27,0.7722443342208862,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.40492531657218933,0.05202624946832657,0.02145352214574814,4.319718360900879,0.4770677089691162,0.22891560196876526,7.69539213180542,0.593948245048523,0.5491709113121033,36,64,12.947985649108887,21,40,0.800000011920929,1.0,65.0,0.800000011920929
128,0.9996426701545715,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.450822651386261,0.045316874980926514,0.023602202534675598,0.1746443808078766,0.03876662254333496,0.00971321202814579,0.10407450795173645,0.012630939483642578,0.007381061557680368,15,27,0.7711711525917053,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.4050077497959137,0.051380932331085205,0.021446427330374718,4.302623748779297,0.47701752185821533,0.2280537188053131,7.701736927032471,0.5944498181343079,0.5496135950088501,36,64,12.936994552612305,20,40,0.800000011920929,1.0,65.0,0.800000011920929
129,1.0026260614395142,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.14724835753440857,0.021233782172203064,0.007895158603787422,0.4655362367630005,0.03185439109802246,0.024039940908551216,0.036654770374298096,0.005569100379943848,0.0028062344063073397,19,37,0.6784733533859253,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.12991204857826233,0.024694379419088364,0.007113023195415735,0.9397839307785034,0.17743386328220367,0.05212252214550972,5.6292314529418945,0.5458579659461975,0.4004712402820587,46,64,6.918862342834473,27,52,0.20000000298023224,1.0,65.0,0.20000000298023224
130,0.9970866441726685,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.3355625867843628,0.04614591598510742,0.017933672294020653,0.33531108498573303,0.04758721590042114,0.018062438815832138,0.041522085666656494,0.006543159484863281,0.0031088630203157663,17,30,0.7637460231781006,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.2742498517036438,0.047418151050806046,0.014898009598255157,3.3915913105010986,0.4785938262939453,0.1827826201915741,9.322531700134277,0.7696873545646667,0.6641632914543152,40,64,13.531229019165039,23,43,-0.6000000238418579,-1.0,65.0,0.6000000238418579
131,0.9939155578613281,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.210106760263443,0.030729860067367554,0.011275481432676315,0.3962712287902832,0.03653603792190552,0.020669855177402496,0.05399000644683838,0.009602665901184082,0.003971628379076719,18,33,0.69414222240448,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.1840757578611374,0.034179165959358215,0.010058327578008175,1.809332013130188,0.31355106830596924,0.09925716370344162,6.778170108795166,0.5770078301429749,0.4825615882873535,43,64,9.136241912841797,25,48,0.4000000059604645,1.0,65.0,0.4000000059604645
132,0.9941511154174805,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.22981072962284088,0.0322490930557251,0.012298660352826118,0.376369833946228,0.03709381818771362,0.01973060332238674,0.059262096881866455,0.010082721710205078,0.004351373296231031,17,33,0.7012768983840942,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.2106986790895462,0.03645051643252373,0.011446258053183556,2.018433094024658,0.3370300829410553,0.11034983396530151,6.939474105834961,0.5809916853904724,0.49418067932128906,42,64,9.558148384094238,24,47,0.4000000059604645,1.0,65.0,0.4000000059604645
133,0.99808269739151,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.1788354516029358,0.02650560438632965,0.009606309235095978,0.4581420123577118,0.03575289249420166,0.023647334426641464,0.03163325786590576,0.0037996768951416016,0.00221776170656085,18,35,0.6975280046463013,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.15383988618850708,0.02871919795870781,0.008410036563873291,1.355234146118164,0.26063674688339233,0.07508780807256699,7.298786640167236,0.6871349811553955,0.5194339752197266,45,64,9.117910385131836,26,51,-0.20000000298023224,-1.0,65.0,0.20000000298023224
134,1.0002020597457886,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.46698716282844543,0.04897958040237427,0.024548480287194252,0.2286081314086914,0.045172810554504395,0.012620803900063038,0.05077248811721802,0.007555603981018066,0.0036919633857905865,15,28,0.7954497337341309,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.39561527967453003,0.05110977590084076,0.02099921926856041,4.693690299987793,0.5515281558036804,0.24953100085258484,9.9224853515625,0.7957857847213745,0.7072932124137878,37,64,15.622119903564453,21,40,-0.800000011920929,-1.0,65.0,0.800000011920929
135,1.0010839700698853,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.17192699015140533,0.02461773157119751,0.009213688783347607,0.46739667654037476,0.03524500131607056,0.024107560515403748,0.030771076679229736,0.003794550895690918,0.002127579879015684,18,36,0.6978179216384888,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.1542167216539383,0.027567807585000992,0.008400091901421547,1.2463515996932983,0.24194256961345673,0.06914176046848297,7.078888893127441,0.6770656704902649,0.5038006901741028,45,64,8.769327163696289,26,51,-0.20000000298023224,-1.0,65.0,0.20000000298023224
136,0.9982450604438782,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.40433675050735474,0.04465460777282715,0.02131827175617218,0.21346622705459595,0.041947364807128906,0.01174939889460802,0.098227858543396,0.012462139129638672,0.006963976193219423,15,28,0.7600443363189697,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.3591122627258301,0.0506502166390419,0.019220340996980667,3.866414785385132,0.46023064851760864,0.20600290596485138,7.60856819152832,0.5920412540435791,0.5428310036659241,37,64,12.350921630859375,21,41,0.800000011920929,1.0,65.0,0.800000011920929
