trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
115,1.0000832080841064,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.986890435218811,0.09629052877426147,0.045012444257736206,0.030950427055358887,0.0035626888275146484,0.002146512269973755,13,22,1.024294137954712,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.418513059616089,0.737321138381958,0.1266930103302002,19.81950569152832,1.479783535003662,1.3118584156036377,27,46,23.03774642944336,17,29,-0.6000000238418579,-1.0,48.0,0.6000000238418579
116,1.003363013267517,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.8740578293800354,0.08110326528549194,0.04011830687522888,0.22582343220710754,0.02299743890762329,0.015177998691797256,14,24,1.1154096126556396,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.1472338438034058,0.4230388104915619,0.06176482141017914,15.161170959472656,1.1659504175186157,1.0002846717834473,29,44,16.788734436035156,18,31,0.4000000059604645,1.0,48.0,0.4000000059604645
117,1.000135064125061,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9563751220703125,0.08775627613067627,0.043758220970630646,0.032671988010406494,0.005908966064453125,0.002302553504705429,14,24,0.9997649192810059,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.6235116720199585,0.5696130394935608,0.08674504607915878,18.839231491088867,1.491788625717163,1.2458264827728271,29,47,21.096174240112305,18,30,-0.4000000059604645,-1.0,48.0,0.4000000059604645
118,1.0014667510986328,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,1.02683687210083,0.10312050580978394,0.046765610575675964,0.03678560256958008,0.004944801330566406,0.0025148093700408936,13,21,1.0680655241012573,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,3.696934223175049,0.9396677017211914,0.18940186500549316,20.428829193115234,1.444929838180542,1.3536701202392578,26,42,25.118846893310547,17,28,-0.800000011920929,-1.0,48.0,0.800000011920929
119,0.9995244741439819,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.6874861717224121,0.06827521324157715,0.03248247131705284,0.25665169954299927,0.0447613000869751,0.01807194948196411,16,28,0.9951044321060181,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.27569064497947693,0.056024059653282166,0.013807976618409157,11.011768341064453,1.1665493249893188,0.728172779083252,33,47,11.371715545654297,21,36,0.20000000298023224,1.0,48.0,0.20000000298023224
120,1.0026159286499023,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.7239969968795776,0.07185864448547363,0.03405696898698807,0.2432342767715454,0.0401952862739563,0.017112787812948227,16,27,1.0140427350997925,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.3083900511264801,0.08681260794401169,0.015994053333997726,11.765427589416504,1.175344705581665,0.7768653631210327,33,47,12.194494247436523,20,35,0.20000000298023224,1.0,48.0,0.20000000298023224
121,1.002974033355713,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9166066646575928,0.08557534217834473,0.041867658495903015,0.24650076031684875,0.023539721965789795,0.01637037843465805,13,22,1.1727021932601929,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.1394155025482178,0.6422656178474426,0.111846424639225,15.936107635498047,1.1449120044708252,1.0532801151275635,27,41,18.772130966186523,17,30,0.6000000238418579,1.0,48.0,0.6000000238418579
122,1.0035960674285889,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,1.0273916721343994,0.10063403844833374,0.04680600017309189,0.039581239223480225,0.00518798828125,0.0027133971452713013,13,21,1.072009801864624,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,3.6486856937408447,0.932737410068512,0.18705123662948608,20.40181541442871,1.4438436031341553,1.3516634702682495,26,42,25.03765869140625,17,28,-0.800000011920929,-1.0,48.0,0.800000011920929
123,1.0029270648956299,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9394728541374207,0.09121572971343994,0.04288323223590851,0.2608494758605957,0.023888468742370605,0.01729140803217888,13,21,1.2096070051193237,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.9720327854156494,0.7692066431045532,0.15257768332958221,16.049970626831055,1.1308523416519165,1.0620654821395874,26,40,19.83895492553711,16,28,0.800000011920929,1.0,48.0,0.800000011920929
124,1.00022554397583,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9466133117675781,0.08693736791610718,0.04336006939411163,0.03344833850860596,0.007295131683349609,0.002392154186964035,13,24,0.9924750328063965,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.5368223190307617,0.5446423888206482,0.0822371169924736,18.668630599975586,1.4922997951507568,1.2343841791152954,29,47,20.813663482666016,18,32,-0.4000000059604645,-1.0,48.0,0.4000000059604645
125,1.002982497215271,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.804355263710022,0.07601690292358398,0.03768535703420639,0.10298460721969604,0.0376354455947876,0.007654968649148941,16,27,0.9523377418518066,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.3842102885246277,0.14864908158779144,0.020845800638198853,14.247678756713867,1.4161063432693481,0.9419202208518982,32,47,14.821727752685547,21,35,-0.20000000298023224,-1.0,48.0,0.20000000298023224
126,0.99309241771698,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.6184043884277344,0.06595784425735474,0.029495658352971077,0.2982517182826996,0.054095685482025146,0.02092064917087555,17,29,0.9756616950035095,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.25520583987236023,0.03159830719232559,0.011895700357854366,9.669023513793945,1.1373664140701294,0.6414312124252319,35,47,9.956372261047363,22,38,0.20000000298023224,1.0,48.0,0.20000000298023224
127,1.0038485527038574,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,1.0291094779968262,0.10365438461303711,0.04689639434218407,0.03864395618438721,0.005025625228881836,0.0026583820581436157,13,21,1.0731996297836304,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,3.3312761783599854,0.8932878971099854,0.17172695696353912,20.270904541015625,1.4435914754867554,1.342545509338379,26,43,24.552448272705078,17,28,-0.800000011920929,-1.0,48.0,0.800000011920929
128,1.0003522634506226,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.7199275493621826,0.07659423351287842,0.03421677649021149,0.1689181923866272,0.05547130107879639,0.012352097779512405,17,29,0.9508805274963379,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.24195724725723267,0.0575246587395668,0.012308742851018906,12.430549621582031,1.3776600360870361,0.8234933018684387,34,47,12.758305549621582,22,36,-0.20000000298023224,-1.0,48.0,0.20000000298023224
129,1.0002652406692505,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9560820460319519,0.08794289827346802,0.04373799264431,0.03239858150482178,0.005806922912597656,0.0022867098450660706,14,23,0.9989954829216003,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.7026565074920654,0.5868327617645264,0.09073389321565628,18.957931518554688,1.4928202629089355,1.2538105249404907,28,47,21.311155319213867,18,30,-0.4000000059604645,-1.0,48.0,0.4000000059604645
130,1.0040605068206787,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.8526608347892761,0.07973545789718628,0.03931620344519615,0.2228560447692871,0.02274477481842041,0.015150293707847595,15,25,1.0974464416503906,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.7981743216514587,0.32041218876838684,0.04356605187058449,14.514364242553711,1.1672552824020386,0.9568760991096497,30,45,15.6884765625,19,32,0.4000000059604645,1.0,48.0,0.4000000059604645
131,0.9790410399436951,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.5881009697914124,0.07236504554748535,0.028370326384902,0.27014458179473877,0.06697595119476318,0.019076913595199585,19,30,0.9292373657226562,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.1919121891260147,0.027045398950576782,0.008811136707663536,9.637202262878418,1.274515986442566,0.6428214311599731,36,47,9.842180252075195,24,38,-0.20000000298023224,-1.0,48.0,0.20000000298023224
132,1.001481056213379,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,1.0256493091583252,0.10110396146774292,0.04670894145965576,0.03739428520202637,0.005025744438171387,0.0025518611073493958,13,21,1.067371129989624,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,3.865550994873047,0.9585871696472168,0.197496235370636,20.49051856994629,1.4454082250595093,1.357973337173462,26,42,25.366653442382812,16,28,-0.800000011920929,-1.0,48.0,0.800000011920929
133,1.0011019706726074,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9414754509925842,0.08829987049102783,0.043172407895326614,0.03593254089355469,0.008952736854553223,0.002594422549009323,14,24,0.9916594624519348,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.352917194366455,0.4989400804042816,0.07283908873796463,18.351367950439453,1.4901219606399536,1.213052749633789,29,47,20.266691207885742,18,32,-0.4000000059604645,-1.0,48.0,0.4000000059604645
134,1.0022106170654297,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9079957604408264,0.08708405494689941,0.04151467978954315,0.24145269393920898,0.02345585823059082,0.016072522848844528,14,23,1.1602132320404053,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.7614178657531738,0.573474645614624,0.09310127049684525,15.737505912780762,1.1486749649047852,1.0394718647003174,28,42,18.129112243652344,18,30,0.6000000238418579,1.0,48.0,0.6000000238418579
135,0.999408483505249,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.6761976480484009,0.06304383277893066,0.03191303834319115,0.2572000324726105,0.04435151815414429,0.01807895302772522,16,28,0.982920229434967,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.2830481231212616,0.05279207229614258,0.014068951830267906,10.759986877441406,1.1623753309249878,0.7121062278747559,34,47,11.122479438781738,21,37,0.20000000298023224,1.0,48.0,0.20000000298023224
136,1.0050090551376343,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.8785159587860107,0.08418780565261841,0.040829069912433624,0.0674426257610321,0.026166856288909912,0.005083069205284119,16,26,0.9802232980728149,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.5934051275253296,0.25842416286468506,0.032849542796611786,16.191633224487305,1.466554880142212,1.0692484378814697,31,47,17.09783935546875,20,34,-0.4000000059604645,-1.0,48.0,0.4000000059604645
137,1.0015815496444702,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,1.03980553150177,0.1064910888671875,0.04733921214938164,0.04014354944229126,0.005402088165283203,0.002734564244747162,13,21,1.0839720964431763,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,4.344972610473633,1.0127429962158203,0.22051893174648285,20.493276596069336,1.4318864345550537,1.3585411310195923,25,41,25.899505615234375,16,27,-0.800000011920929,-1.0,48.0,0.800000011920929
138,1.0024805068969727,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.752106785774231,0.0717315673828125,0.03549053892493248,0.1397145390510559,0.04720175266265869,0.010263323783874512,16,28,0.9455649256706238,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.2996443510055542,0.09342899918556213,0.015746889635920525,13.082778930664062,1.3864880800247192,0.8659654855728149,33,47,13.509086608886719,21,36,-0.20000000298023224,-1.0,48.0,0.20000000298023224
139,1.0021857023239136,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,1.0332809686660767,0.10424178838729858,0.04706111177802086,0.03894674777984619,0.00522160530090332,0.002663031220436096,13,21,1.0767998695373535,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,3.9264416694641113,0.9675798416137695,0.20046839118003845,20.445579528808594,1.438558578491211,1.3549275398254395,26,42,25.391246795654297,16,27,-0.800000011920929,-1.0,48.0,0.800000011920929
140,1.001301646232605,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9151502251625061,0.08676013350486755,0.04177376255393028,0.24935027956962585,0.023630082607269287,0.016528349369764328,13,21,1.1731189489364624,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.359480381011963,0.6777839064598083,0.12265659123659134,16.13294792175293,1.153003454208374,1.0668467283248901,27,41,19.222230911254883,17,29,0.6000000238418579,1.0,48.0,0.6000000238418579
141,1.005058765411377,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.8000715970993042,0.0757935643196106,0.037231411784887314,0.22535410523414612,0.027258634567260742,0.015626557171344757,16,26,1.0595321655273438,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.48242998123168945,0.19097363948822021,0.026272255927324295,13.363786697387695,1.1763099431991577,0.8808814287185669,31,47,14.08438777923584,20,34,0.4000000059604645,1.0,48.0,0.4000000059604645
142,1.0044057369232178,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.8480721116065979,0.07744103670120239,0.03954586014151573,0.08005088567733765,0.031065702438354492,0.00601901113986969,15,26,0.967050313949585,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.4938926696777344,0.20988725125789642,0.027223138138651848,15.435864448547363,1.4494839906692505,1.0196373462677002,32,47,16.188812255859375,20,34,-0.20000000298023224,-1.0,48.0,0.20000000298023224
143,1.003625750541687,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9447515606880188,0.09102916717529297,0.04312974214553833,0.2631920576095581,0.02393198013305664,0.017453216016292572,13,21,1.2175973653793335,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,3.1345162391662598,0.7893452644348145,0.1604209989309311,15.988941192626953,1.1260393857955933,1.0581647157669067,26,39,19.959625244140625,16,28,0.800000011920929,1.0,48.0,0.800000011920929
144,1.0017586946487427,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9077709913253784,0.08402788639068604,0.04144444689154625,0.24468210339546204,0.023505747318267822,0.016231980174779892,13,22,1.161194086074829,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.174055576324463,0.6433852314949036,0.11344640702009201,16.0756778717041,1.1574907302856445,1.062746286392212,27,42,18.94675636291504,17,30,0.6000000238418579,1.0,48.0,0.6000000238418579
145,1.0002080202102661,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9636629819869995,0.08761590719223022,0.04405985400080681,0.03160250186920166,0.004828691482543945,0.0022126324474811554,14,23,1.004791259765625,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.847056269645691,0.6231403350830078,0.09812269359827042,19.189817428588867,1.4921317100524902,1.2694010734558105,28,47,21.723501205444336,18,30,-0.4000000059604645,-1.0,48.0,0.4000000059604645
146,1.0007370710372925,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9853436946868896,0.0941241979598999,0.04495306685566902,0.03175497055053711,0.0036524534225463867,0.0022023282945156097,13,23,1.0238361358642578,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.4519095420837402,0.7431716322898865,0.12834401428699493,19.854679107666016,1.4804699420928955,1.3142340183258057,27,46,23.111806869506836,17,29,-0.6000000238418579,-1.0,48.0,0.6000000238418579
147,1.0030370950698853,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9456233978271484,0.09337133169174194,0.043162282556295395,0.2629726827144623,0.023971378803253174,0.017429664731025696,13,21,1.2179169654846191,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,3.102274179458618,0.7877880334854126,0.1589200496673584,16.012954711914062,1.1270537376403809,1.0597999095916748,26,39,19.949256896972656,16,28,0.800000011920929,1.0,48.0,0.800000011920929
148,1.000993013381958,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9830752015113831,0.0937468409538269,0.04485682398080826,0.032047152519226074,0.0036554336547851562,0.002229195088148117,13,22,1.022182583808899,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.3541786670684814,0.7248003482818604,0.12348415702581406,19.773134231567383,1.4820078611373901,1.3086740970611572,27,47,22.914884567260742,17,29,-0.6000000238418579,-1.0,48.0,0.6000000238418579
149,0.9950587749481201,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.6654403805732727,0.07099461555480957,0.03160552680492401,0.27735647559165955,0.050840139389038086,0.01955224573612213,17,28,0.9995558261871338,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.2279542088508606,0.032899409532547,0.0111125772818923,10.571490287780762,1.1580700874328613,0.6994534730911255,34,47,10.857147216796875,22,37,0.20000000298023224,1.0,48.0,0.20000000298023224
150,0.9965278506278992,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.6670376062393188,0.06688684225082397,0.03155377134680748,0.2662370204925537,0.04703783988952637,0.018727585673332214,17,28,0.9853965044021606,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.2580341100692749,0.04016551375389099,0.012644984759390354,10.538994789123535,1.158326268196106,0.6976701617240906,34,47,10.862200736999512,21,37,0.20000000298023224,1.0,48.0,0.20000000298023224
151,1.0031427145004272,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9417815208435059,0.09063339233398438,0.04298434033989906,0.26193568110466003,0.023915112018585205,0.017360679805278778,12,21,1.2129266262054443,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,3.087601661682129,0.7837200164794922,0.15816067159175873,16.05887222290039,1.1301159858703613,1.0628242492675781,26,39,19.977054595947266,16,28,0.800000011920929,1.0,48.0,0.800000011920929
152,1.0027189254760742,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9127025604248047,0.0869065523147583,0.042133379727602005,0.04949331283569336,0.018007874488830566,0.003710564225912094,15,25,0.9868893027305603,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.8262507915496826,0.34844934940338135,0.045479461550712585,17.15650749206543,1.4799864292144775,1.133137822151184,30,47,18.391212463378906,20,33,-0.4000000059604645,-1.0,48.0,0.4000000059604645
153,1.0021394491195679,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.905126690864563,0.08285772800445557,0.04134724661707878,0.24239516258239746,0.023436307907104492,0.016097500920295715,13,22,1.1569390296936035,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.029965877532959,0.6195459365844727,0.10635507851839066,15.98843765258789,1.1572836637496948,1.0566885471343994,27,42,18.692354202270508,17,30,0.6000000238418579,1.0,48.0,0.6000000238418579
154,1.0035545825958252,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,1.0271739959716797,0.10304856300354004,0.046813786029815674,0.03821408748626709,0.0050209760665893555,0.002637907862663269,13,21,1.0710570812225342,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,3.337085723876953,0.893267035484314,0.1719905436038971,20.283187866210938,1.444864273071289,1.3433706760406494,26,43,24.570537567138672,17,28,-0.800000011920929,-1.0,48.0,0.800000011920929
155,1.0025558471679688,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,1.0357913970947266,0.10761392116546631,0.047179486602544785,0.039382100105285645,0.005274772644042969,0.0026975050568580627,13,21,1.0799291133880615,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,3.8869590759277344,0.9636693000793457,0.19858483970165253,20.410663604736328,1.4362828731536865,1.3525071144104004,26,42,25.31338882446289,17,27,-0.800000011920929,-1.0,48.0,0.800000011920929
156,1.0036122798919678,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.7941404581069946,0.07325476408004761,0.03690877556800842,0.2170255184173584,0.025019288063049316,0.01503342017531395,15,26,1.0429857969284058,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.4996125400066376,0.19334736466407776,0.027107227593660355,13.320348739624023,1.1874033212661743,0.878493070602417,31,47,14.058996200561523,19,34,0.20000000298023224,1.0,48.0,0.20000000298023224
157,1.0020813941955566,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.915562093257904,0.08491510152816772,0.041791725903749466,0.249661386013031,0.023594021797180176,0.016551777720451355,13,22,1.1739071607589722,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.4186055660247803,0.6857361197471619,0.1255248486995697,16.141386032104492,1.1517353057861328,1.0674551725387573,27,41,19.2977294921875,16,29,0.6000000238418579,1.0,48.0,0.6000000238418579
158,1.0015997886657715,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.930033802986145,0.08462774753570557,0.0427384153008461,0.03918814659118652,0.011452198028564453,0.002870693802833557,14,24,0.9866169691085815,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.1779325008392334,0.4511496126651764,0.06379909068346024,17.982860565185547,1.4876030683517456,1.1883912086486816,29,47,19.674488067626953,19,32,-0.4000000059604645,-1.0,48.0,0.4000000059604645
159,1.0046191215515137,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,1.0365432500839233,0.10710972547531128,0.04723486676812172,0.04173696041107178,0.005484104156494141,0.002871774137020111,13,21,1.0838310718536377,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,3.7654387950897217,0.9493472576141357,0.1927356868982315,20.35677719116211,1.4347779750823975,1.3486213684082031,26,42,25.12512969970703,17,28,-0.800000011920929,-1.0,48.0,0.800000011920929
160,0.9745253920555115,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.5222415924072266,0.0629042387008667,0.025175543501973152,0.36848604679107666,0.061127305030822754,0.02545870840549469,18,31,0.954369306564331,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.24793334305286407,0.03212464973330498,0.011693001724779606,7.868963718414307,1.0785504579544067,0.5255321860313416,36,47,8.126935958862305,23,39,0.20000000298023224,1.0,48.0,0.20000000298023224
161,1.0016402006149292,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9112614989280701,0.08506184816360474,0.04161037877202034,0.2464914321899414,0.023550987243652344,0.016354694962501526,13,22,1.166785478591919,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.1933586597442627,0.6486756801605225,0.1144440621137619,16.048860549926758,1.1530554294586182,1.06095552444458,27,42,18.944429397583008,17,29,0.6000000238418579,1.0,48.0,0.6000000238418579
162,1.0039942264556885,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9295295476913452,0.0845496654510498,0.042764149606227875,0.043507397174835205,0.013129830360412598,0.003200419247150421,14,25,0.992341160774231,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.1228808164596558,0.43544602394104004,0.06093984469771385,17.92095184326172,1.4885258674621582,1.1840815544128418,30,47,19.54216766357422,19,32,-0.4000000059604645,-1.0,48.0,0.4000000059604645
163,1.001065731048584,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9296685457229614,0.0836937427520752,0.04269029200077057,0.037604451179504395,0.010581016540527344,0.0027436241507530212,14,24,0.9835390448570251,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.233393907546997,0.464601069688797,0.06662578135728836,18.056846618652344,1.4876420497894287,1.1934285163879395,29,47,19.8172550201416,19,32,-0.4000000059604645,-1.0,48.0,0.4000000059604645
164,1.0039311647415161,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.8468856811523438,0.07705497741699219,0.03903926536440849,0.22020506858825684,0.02265632152557373,0.014967348426580429,15,25,1.0884709358215332,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.82001793384552,0.32250165939331055,0.04460643604397774,14.540663719177246,1.1735693216323853,0.9587987661361694,30,45,15.737980842590332,19,32,0.4000000059604645,1.0,48.0,0.4000000059604645
165,1.004126787185669,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.7273613214492798,0.0668865442276001,0.034145619720220566,0.23737043142318726,0.03796941041946411,0.01667347550392151,15,27,1.009016513824463,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.3431212306022644,0.0992542952299118,0.017855508252978325,11.89773941040039,1.1784902811050415,0.7856764793395996,33,47,12.374850273132324,20,35,0.20000000298023224,1.0,48.0,0.20000000298023224
166,1.0024908781051636,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.8637734651565552,0.07725590467453003,0.039648160338401794,0.22121483087539673,0.02291858196258545,0.014881148934364319,14,24,1.1003563404083252,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.1060245037078857,0.4066338539123535,0.05951882526278496,15.110847473144531,1.1768120527267456,0.9970872402191162,29,45,16.67963409423828,18,31,0.4000000059604645,1.0,48.0,0.4000000059604645
167,0.9979060292243958,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.641189694404602,0.0661209225654602,0.030504770576953888,0.2864159643650055,0.05245256423950195,0.020145263522863388,17,29,0.985204815864563,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.26435500383377075,0.03175552189350128,0.012610151432454586,10.174577713012695,1.1486297845840454,0.6739850044250488,34,47,10.487319946289062,21,37,0.20000000298023224,1.0,48.0,0.20000000298023224
168,1.0028640031814575,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9893984794616699,0.09376853704452515,0.04515879601240158,0.03461813926696777,0.004061460494995117,0.002414736896753311,13,22,1.031599998474121,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.442251682281494,0.7431703805923462,0.1279049813747406,19.869930267333984,1.4764422178268433,1.315063714981079,27,46,23.118122100830078,17,29,-0.6000000238418579,-1.0,48.0,0.6000000238418579
169,1.0038994550704956,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.7967827320098877,0.07416242361068726,0.0373850055038929,0.10978510975837708,0.03990811109542847,0.008155867457389832,15,27,0.9536669254302979,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.36712777614593506,0.13954484462738037,0.019862405955791473,14.133326530456543,1.4158002138137817,0.9344194531440735,32,47,14.680234909057617,21,35,-0.20000000298023224,-1.0,48.0,0.20000000298023224
170,1.0042355060577393,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.8473706841468811,0.07634127140045166,0.03905162587761879,0.21896719932556152,0.02265036106109619,0.01487341895699501,14,25,1.0872430801391602,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.8359230160713196,0.3274120092391968,0.04544099047780037,14.57618522644043,1.17494535446167,0.9612128138542175,30,45,15.794217109680176,19,32,0.4000000059604645,1.0,48.0,0.4000000059604645
171,1.0046629905700684,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,1.0220873355865479,0.09994852542877197,0.0465862862765789,0.040008723735809326,0.005162835121154785,0.002757064998149872,13,22,1.067887306213379,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,3.418727397918701,0.9008528590202332,0.17587393522262573,20.342113494873047,1.4479082822799683,1.3473601341247559,26,43,24.718303680419922,17,28,-0.800000011920929,-1.0,48.0,0.800000011920929
172,0.9953985214233398,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.6830661296844482,0.069225013256073,0.03249257802963257,0.19021174311637878,0.05603915452957153,0.01371324434876442,17,29,0.9345256090164185,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.23447324335575104,0.03980628401041031,0.011565870605409145,11.44162654876709,1.3331174850463867,0.7594300508499146,34,47,11.73922061920166,22,37,-0.20000000298023224,-1.0,48.0,0.20000000298023224
