trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
58,1.0014106035232544,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.0480220317840576,0.09356266260147095,0.04199269786477089,0.0752604603767395,0.0061376094818115234,0.0052977800369262695,13,23,1.1291483640670776,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,3.344383478164673,0.7792474031448364,0.14936642348766327,16.618309020996094,1.3363513946533203,1.1813105344772339,29,49,20.786378860473633,17,29,-0.800000011920929,-1.0,50.0,0.800000011920929
59,1.0011606216430664,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.0147345066070557,0.08653944730758667,0.040799178183078766,0.10139554738998413,0.008054554462432861,0.007213723845779896,15,25,1.1273647546768188,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,1.9539387226104736,0.6166154146194458,0.0904959887266159,18.23302459716797,1.644801378250122,1.2949326038360596,31,49,20.864723205566406,19,32,0.6000000238418579,1.0,50.0,0.6000000238418579
60,0.9798622727394104,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.6425445079803467,0.06502866744995117,0.02692747674882412,0.2561193108558655,0.05541461706161499,0.019238555803894997,19,32,0.9593091011047363,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,0.2703230679035187,0.032588522881269455,0.010930011048913002,7.922910690307617,1.2024763822555542,0.5689247250556946,39,49,8.206620216369629,24,41,0.20000000298023224,1.0,50.0,0.20000000298023224
61,0.997650682926178,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.07952880859375,0.10076558589935303,0.043326202780008316,0.07763445377349854,0.006628692150115967,0.0055080889724195,13,23,1.1663439273834229,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,4.335761070251465,0.9921468496322632,0.19327951967716217,20.807783126831055,1.7188833951950073,1.4808541536331177,29,49,26.186098098754883,17,29,0.800000011920929,1.0,50.0,0.800000011920929
62,1.0027735233306885,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.8662524819374084,0.06893056631088257,0.0351589173078537,0.0854259729385376,0.01734161376953125,0.006521268747746944,15,27,0.975365161895752,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,0.6276761293411255,0.1944330632686615,0.029001837596297264,11.455512046813965,1.185103416442871,0.8123712539672852,34,49,12.31879997253418,20,36,-0.20000000298023224,-1.0,50.0,0.20000000298023224
63,1.0055891275405884,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.9495466947555542,0.07627677917480469,0.03826690465211868,0.07682538032531738,0.009029984474182129,0.005644631572067738,15,26,1.0403085947036743,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,1.109749436378479,0.36357417702674866,0.05166758969426155,13.586165428161621,1.2574373483657837,0.9631016254425049,33,49,15.11023235321045,19,34,-0.4000000059604645,-1.0,50.0,0.4000000059604645
64,1.0016357898712158,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.049850583076477,0.0933382511138916,0.04207031801342964,0.07531905174255371,0.006133913993835449,0.0053033786825835705,13,23,1.1311790943145752,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,3.330515146255493,0.7781208157539368,0.1487891525030136,16.614778518676758,1.3362194299697876,1.1810423135757446,29,49,20.767990112304688,17,29,-0.800000011920929,-1.0,50.0,0.800000011920929
65,1.0011467933654785,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.0183284282684326,0.08843350410461426,0.0408276803791523,0.07612133026123047,0.006420731544494629,0.005374038126319647,13,23,1.1008665561676025,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,2.525381088256836,0.6615833640098572,0.11425304412841797,15.882320404052734,1.318331003189087,1.1280136108398438,30,49,19.118101119995117,18,30,-0.6000000238418579,-1.0,50.0,0.6000000238418579
66,0.9977273344993591,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.0829622745513916,0.10273981094360352,0.04346171021461487,0.07868629693984985,0.006731808185577393,0.005578545853495598,13,22,1.1707552671432495,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,4.630668640136719,1.0224004983901978,0.20568086206912994,20.95844841003418,1.7216675281524658,1.4918767213821411,28,49,26.660079956054688,17,29,0.800000011920929,1.0,50.0,0.800000011920929
67,1.0113152265548706,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.8093483448028564,0.06682401895523071,0.033170945942401886,0.11128655076026917,0.029802441596984863,0.008650886826217175,15,29,0.9577569961547852,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,0.44665199518203735,0.10207855701446533,0.019913779571652412,10.093429565429688,1.1378108263015747,0.7163856625556946,36,49,10.675461769104004,21,37,-0.20000000298023224,-1.0,50.0,0.20000000298023224
68,0.9742844104766846,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.5967878103256226,0.055999696254730225,0.02498231641948223,0.2596015930175781,0.05165970325469971,0.019326595589518547,17,33,0.9122849702835083,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,0.2986798882484436,0.031521063297986984,0.012083258479833603,7.177096843719482,1.1331075429916382,0.5167360305786133,39,49,7.487306118011475,23,42,0.20000000298023224,1.0,50.0,0.20000000298023224
69,0.9986029863357544,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.0698580741882324,0.09713590145111084,0.04293840005993843,0.0837211012840271,0.006966590881347656,0.005928754806518555,13,23,1.162720799446106,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,4.09089994430542,0.95943284034729,0.18283076584339142,20.57551383972168,1.710946798324585,1.4640876054763794,29,49,25.67734718322754,17,29,0.800000011920929,1.0,50.0,0.800000011920929
70,1.0059617757797241,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.9854856729507446,0.08106034994125366,0.039615508168935776,0.07479709386825562,0.0065975189208984375,0.005393211264163256,14,25,1.070510745048523,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,1.4936636686325073,0.46720370650291443,0.06909675151109695,14.532517433166504,1.2842248678207397,1.0306649208068848,32,49,16.546018600463867,19,33,-0.6000000238418579,-1.0,50.0,0.6000000238418579
71,1.0088706016540527,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.8869680166244507,0.06899315118789673,0.0359988771378994,0.08851462602615356,0.018032431602478027,0.0067400019615888596,15,28,0.9997982978820801,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,0.6698926687240601,0.21655452251434326,0.031132927164435387,11.933244705200195,1.2058494091033936,0.8458291888237,34,49,12.863574028015137,20,36,-0.4000000059604645,-1.0,50.0,0.4000000059604645
72,1.0040310621261597,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.8856127262115479,0.07169908285140991,0.03598678857088089,0.1279541552066803,0.01919686794281006,0.009498664177954197,15,28,1.039517879486084,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,0.6841330528259277,0.24221587181091309,0.032215770334005356,14.068123817443848,1.4991449117660522,0.9990326166152954,34,49,15.042048454284668,21,36,0.20000000298023224,1.0,50.0,0.20000000298023224
73,1.0008904933929443,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.0444177389144897,0.09459882974624634,0.04185158759355545,0.07546746730804443,0.006196796894073486,0.00531295919790864,13,23,1.125784993171692,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,3.1678707599639893,0.7562565803527832,0.14184607565402985,16.48173713684082,1.333075761795044,1.1713989973068237,29,49,20.451335906982422,17,29,-0.800000011920929,-1.0,50.0,0.800000011920929
74,1.0009454488754272,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.0507906675338745,0.09542405605316162,0.042102742940187454,0.07567489147186279,0.006139099597930908,0.005326986312866211,13,23,1.1323843002319336,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,3.575059652328491,0.8053413033485413,0.15911532938480377,16.76555824279785,1.339882731437683,1.1920249462127686,29,49,21.18905258178711,17,29,-0.800000011920929,-1.0,50.0,0.800000011920929
75,1.0006892681121826,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.0675501823425293,0.10036331415176392,0.04277210310101509,0.07362544536590576,0.005960345268249512,0.0051795560866594315,13,22,1.1470186710357666,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,3.8872745037078857,0.8432273864746094,0.17236165702342987,16.990203857421875,1.3454105854034424,1.2083346843719482,28,49,21.76209259033203,17,28,-0.800000011920929,-1.0,50.0,0.800000011920929
76,1.0006422996520996,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.0039578676223755,0.08593672513961792,0.040267009288072586,0.07688271999359131,0.0065833330154418945,0.00544797582551837,14,24,1.087806224822998,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,2.1953718662261963,0.6035265922546387,0.0998915359377861,15.484176635742188,1.3082562685012817,1.0992876291275024,30,49,18.33321189880371,18,31,-0.6000000238418579,-1.0,50.0,0.6000000238418579
77,0.9979525208473206,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.069064974784851,0.09683716297149658,0.042909979820251465,0.08078700304031372,0.006599724292755127,0.00572314253076911,14,23,1.1589317321777344,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,3.538877248764038,0.8964120149612427,0.1594894528388977,20.249588012695312,1.7043240070343018,1.4402834177017212,29,49,24.740060806274414,18,30,0.800000011920929,1.0,50.0,0.800000011920929
78,1.001334547996521,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.061698317527771,0.09719306230545044,0.04253939166665077,0.07521426677703857,0.006046116352081299,0.005297331139445305,13,22,1.1429604291915894,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,3.8956170082092285,0.841890811920166,0.17266863584518433,16.977624893188477,1.3448891639709473,1.207430124282837,28,49,21.756460189819336,17,28,-0.800000011920929,-1.0,50.0,0.800000011920929
79,0.990142285823822,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.7104603052139282,0.06960773468017578,0.029626743867993355,0.21844470500946045,0.05086958408355713,0.016594132408499718,19,32,0.9868435859680176,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,0.26970231533050537,0.03327202424407005,0.011094814166426659,9.219877243041992,1.2850728034973145,0.6592329740524292,38,49,9.524065971374512,24,40,0.20000000298023224,1.0,50.0,0.20000000298023224
80,1.0019018650054932,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.9365898370742798,0.07299941778182983,0.03771434351801872,0.07713848352432251,0.007585406303405762,0.005622649099677801,14,26,1.0260851383209229,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,1.2190848588943481,0.38588574528694153,0.05648723617196083,13.679347038269043,1.2582488059997559,0.9700248837471008,32,49,15.334168434143066,19,33,-0.4000000059604645,-1.0,50.0,0.4000000059604645
81,0.9984025359153748,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.021366000175476,0.08920133113861084,0.040936075150966644,0.07695001363754272,0.006462395191192627,0.005421590991318226,13,23,1.1042989492416382,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,2.7302117347717285,0.690394401550293,0.12302248179912567,16.049680709838867,1.322448968887329,1.1401821374893188,30,49,19.517807006835938,17,30,-0.6000000238418579,-1.0,50.0,0.6000000238418579
82,1.0014029741287231,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.8830409646034241,0.06692671775817871,0.03567473962903023,0.082089364528656,0.011733055114746094,0.006111025810241699,13,26,0.9821199178695679,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,0.8903826475143433,0.28217703104019165,0.04126497358083725,12.45375919342041,1.2173210382461548,0.8831707239151001,33,49,13.67126178741455,19,35,-0.20000000298023224,-1.0,50.0,0.20000000298023224
83,0.999940037727356,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.0636956691741943,0.09516483545303345,0.04269721359014511,0.08526104688644409,0.007118105888366699,0.00603982200846076,13,22,1.1583425998687744,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,4.153046607971191,0.9627658724784851,0.18538330495357513,20.58418083190918,1.7108681201934814,1.4647504091262817,29,49,25.751142501831055,17,29,0.800000011920929,1.0,50.0,0.800000011920929
84,1.0104787349700928,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.7921603918075562,0.06225830316543579,0.032476864755153656,0.11753898859024048,0.03094017505645752,0.009107219986617565,15,30,0.9472262263298035,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,0.4420657455921173,0.09616681933403015,0.01961209625005722,9.8732271194458,1.1271300315856934,0.701046884059906,36,49,10.443178176879883,21,38,-0.20000000298023224,-1.0,50.0,0.20000000298023224
85,1.0035040378570557,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.8455916047096252,0.07534855604171753,0.0347231887280941,0.15276527404785156,0.03358042240142822,0.011635581962764263,18,30,1.0399307012557983,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,0.38525789976119995,0.11616131663322449,0.0177396722137928,12.32966136932373,1.4412130117416382,0.8763401508331299,36,49,12.86872673034668,23,37,0.20000000298023224,1.0,50.0,0.20000000298023224
86,0.999032199382782,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.0636203289031982,0.09617853164672852,0.04269539192318916,0.08438432216644287,0.006967902183532715,0.005980118177831173,14,23,1.157386302947998,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,3.750614643096924,0.9180703163146973,0.1683921217918396,20.346248626708984,1.705766201019287,1.447392225265503,29,49,25.06854248046875,17,30,0.800000011920929,1.0,50.0,0.800000011920929
87,1.0019677877426147,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.9629090428352356,0.07966214418411255,0.038795389235019684,0.11408424377441406,0.009300470352172852,0.008185172453522682,15,26,1.0908939838409424,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,1.3960646390914917,0.46918073296546936,0.06523232907056808,16.734960556030273,1.5926200151443481,1.1881800889968872,32,49,18.657934188842773,19,34,0.4000000059604645,1.0,50.0,0.4000000059604645
88,1.005954623222351,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.910216212272644,0.07585525512695312,0.03696388751268387,0.12409612536430359,0.018736958503723145,0.009202075190842152,16,27,1.0598573684692383,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,0.7239400148391724,0.26451408863067627,0.034254010766744614,14.628146171569824,1.5270742177963257,1.0382676124572754,34,49,15.66756534576416,21,35,0.4000000059604645,1.0,50.0,0.4000000059604645
89,1.0027880668640137,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.7255610227584839,0.05874258279800415,0.02992856502532959,0.14233407378196716,0.03740549087524414,0.01096536684781313,15,30,0.9115464687347412,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,0.3753979802131653,0.04258635640144348,0.015873774886131287,8.398520469665527,1.055190086364746,0.597995936870575,37,49,8.839926719665527,21,40,-0.20000000298023224,-1.0,50.0,0.20000000298023224
90,1.0046608448028564,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.9936195611953735,0.08489590883255005,0.03995280712842941,0.07307541370391846,0.006599128246307373,0.005291151814162731,15,26,1.077370524406433,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,1.3541160821914673,0.44018906354904175,0.06297454982995987,14.344447135925293,1.2796534299850464,1.017102837562561,32,49,16.191816329956055,19,33,-0.6000000238418579,-1.0,50.0,0.6000000238418579
91,1.0050842761993408,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.9320299625396729,0.07692581415176392,0.03776285797357559,0.11948493123054504,0.01595008373260498,0.008787075988948345,16,27,1.0738270282745361,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,0.8502751588821411,0.313195139169693,0.040281035006046295,15.276006698608398,1.5505282878875732,1.0840773582458496,34,49,16.49365997314453,21,35,0.4000000059604645,1.0,50.0,0.4000000059604645
92,1.0024025440216064,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.7519897222518921,0.060418903827667236,0.0309402197599411,0.13198506832122803,0.034928083419799805,0.010199741460382938,16,30,0.9252501726150513,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,0.3800455331802368,0.05683073401451111,0.016344565898180008,8.842087745666504,1.077632188796997,0.6289580464363098,36,49,9.304906845092773,22,39,-0.20000000298023224,-1.0,50.0,0.20000000298023224
93,1.0021921396255493,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.0293833017349243,0.0886540412902832,0.041336074471473694,0.09831690788269043,0.007890820503234863,0.006954300217330456,13,24,1.1374273300170898,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,3.1297218799591064,0.8155643939971924,0.14150629937648773,19.59425926208496,1.6817296743392944,1.3932067155838013,30,49,23.595630645751953,17,30,0.6000000238418579,1.0,50.0,0.6000000238418579
94,0.9965686202049255,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.7531936168670654,0.06678688526153564,0.03116595186293125,0.18339276313781738,0.04144728183746338,0.01395623292773962,17,31,0.9855607748031616,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,0.3134763240814209,0.05359664559364319,0.013617114163935184,10.334918022155762,1.337052822113037,0.7370359897613525,37,49,10.728178024291992,23,39,0.20000000298023224,1.0,50.0,0.20000000298023224
95,1.0006768703460693,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.0428684949874878,0.090786874294281,0.041873373091220856,0.09489792585372925,0.007681787014007568,0.006711697671562433,13,24,1.1473828554153442,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,3.384247064590454,0.856931209564209,0.15251465141773224,19.88425064086914,1.6901638507843018,1.41413152217865,29,49,24.180492401123047,17,30,0.6000000238418579,1.0,50.0,0.6000000238418579
96,0.9964516758918762,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.7281337976455688,0.058503150939941406,0.030066564679145813,0.1791616678237915,0.03826981782913208,0.013572748750448227,15,31,0.9522562623023987,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,0.34234437346458435,0.060257792472839355,0.014905059710144997,10.04516315460205,1.3082385063171387,0.7169180512428284,37,49,10.473016738891602,22,39,0.20000000298023224,1.0,50.0,0.20000000298023224
97,1.00395929813385,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.7687366604804993,0.05843794345855713,0.03150130808353424,0.11719632148742676,0.02954256534576416,0.009043256752192974,15,29,0.9217958450317383,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,0.43156319856643677,0.08731809258460999,0.01901501975953579,9.40793228149414,1.0995094776153564,0.6686518788337708,36,49,9.956137657165527,21,39,-0.20000000298023224,-1.0,50.0,0.20000000298023224
98,1.0010672807693481,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.052488088607788,0.09553718566894531,0.04217001050710678,0.07539290189743042,0.006135702133178711,0.005308016203343868,13,22,1.1337482929229736,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,3.380352735519409,0.7847994565963745,0.1509162336587906,16.653104782104492,1.3371708393096924,1.1838281154632568,29,49,20.86248016357422,17,29,-0.800000011920929,-1.0,50.0,0.800000011920929
99,1.0016223192214966,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.0393600463867188,0.08897417783737183,0.04165089130401611,0.07618451118469238,0.006211996078491211,0.005365260411053896,13,22,1.1215696334838867,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,3.2492523193359375,0.7648076415061951,0.1452723741531372,16.526193618774414,1.334045171737671,1.1746453046798706,29,49,20.585203170776367,17,29,-0.800000011920929,-1.0,50.0,0.800000011920929
100,0.9993159174919128,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.0045186281204224,0.083595871925354,0.040259089320898056,0.0786486268043518,0.006573319435119629,0.005545294377952814,13,23,1.089188575744629,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,2.73311185836792,0.6841586232185364,0.12301377207040787,15.98469352722168,1.3205795288085938,1.1355559825897217,30,49,19.449132919311523,17,30,-0.6000000238418579,-1.0,50.0,0.6000000238418579
101,0.999902069568634,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.041687250137329,0.09385430812835693,0.041735272854566574,0.07482117414474487,0.006218075752258301,0.005262978840619326,13,23,1.1220817565917969,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,3.083918571472168,0.7449748516082764,0.13826236128807068,16.40947723388672,1.3314542770385742,1.1661769151687622,29,49,20.284221649169922,17,30,-0.800000011920929,-1.0,50.0,0.800000011920929
102,0.9970471262931824,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.0778409242630005,0.09988564252853394,0.04325510188937187,0.07755672931671143,0.006436467170715332,0.005497141741216183,14,23,1.164318323135376,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,3.8674542903900146,0.9414612650871277,0.17353351414203644,20.52765655517578,1.7120453119277954,1.4604486227035522,29,49,25.389781951904297,18,29,0.800000011920929,1.0,50.0,0.800000011920929
103,1.0014199018478394,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.9902997016906738,0.08224719762802124,0.039744481444358826,0.0755956768989563,0.006666600704193115,0.005386893171817064,14,25,1.0736898183822632,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,1.8390202522277832,0.5376039743423462,0.08431901782751083,15.013032913208008,1.2961697578430176,1.0653536319732666,31,49,17.440935134887695,18,32,-0.6000000238418579,-1.0,50.0,0.6000000238418579
104,1.0017153024673462,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.0046048164367676,0.08455604314804077,0.040290575474500656,0.07779502868652344,0.006562471389770508,0.005510524846613407,13,24,1.089385747909546,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,2.305020570755005,0.6215692758560181,0.10463833808898926,15.608044624328613,1.3113200664520264,1.1082186698913574,30,49,18.58431625366211,18,31,-0.6000000238418579,-1.0,50.0,0.6000000238418579
105,1.0047355890274048,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.0485150814056396,0.09345728158950806,0.04202535003423691,0.0752561092376709,0.006105005741119385,0.0053102136589586735,13,23,1.1301493644714355,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,3.054635763168335,0.7447963953018188,0.13708747923374176,16.43672752380371,1.331802248954773,1.1680378913879395,29,49,20.2825927734375,17,30,-0.800000011920929,-1.0,50.0,0.800000011920929
106,0.9996821284294128,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.0211857557296753,0.09008783102035522,0.040929149836301804,0.07680732011795044,0.006451070308685303,0.0054192980751395226,14,23,1.104081392288208,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,2.5966858863830566,0.6727187633514404,0.11732795089483261,15.947782516479492,1.3199427127838135,1.1327663660049438,30,49,19.265459060668945,18,30,-0.6000000238418579,-1.0,50.0,0.6000000238418579
107,1.001597285270691,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.0108578205108643,0.08550220727920532,0.04053357243537903,0.07657277584075928,0.00648576021194458,0.005415086168795824,13,24,1.0940725803375244,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,2.3830161094665527,0.6369310617446899,0.1080653965473175,15.716806411743164,1.3141517639160156,1.1160590648651123,30,49,18.786182403564453,18,31,-0.6000000238418579,-1.0,50.0,0.6000000238418579
108,1.0025508403778076,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.0262373685836792,0.08609551191329956,0.04122399166226387,0.09711331129074097,0.007728219032287598,0.006882309913635254,13,24,1.1335420608520508,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,2.790074110031128,0.7669401168823242,0.12694789469242096,19.31985855102539,1.6760636568069458,1.3732446432113647,30,49,22.93507194519043,18,31,0.6000000238418579,1.0,50.0,0.6000000238418579
109,1.0004574060440063,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.056044101715088,0.09728348255157471,0.042315877974033356,0.07560569047927856,0.006115555763244629,0.0053218998946249485,13,22,1.1376731395721436,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,3.7318615913391113,0.8229151964187622,0.16573888063430786,16.866374969482422,1.3423101902008057,1.1993558406829834,28,49,21.46339225769043,17,29,-0.800000011920929,-1.0,50.0,0.800000011920929
110,1.0036991834640503,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.9461530447006226,0.07938224077224731,0.0383036844432354,0.11650100350379944,0.014889001846313477,0.008550775237381458,16,27,1.08383309841156,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,0.8649325370788574,0.3227616846561432,0.04105865955352783,15.406755447387695,1.554659366607666,1.0933096408843994,34,49,16.649518966674805,21,35,0.4000000059604645,1.0,50.0,0.4000000059604645
111,0.9819023013114929,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.6365609765052795,0.0640748143196106,0.0266933124512434,0.25917837023735046,0.05633676052093506,0.019470810890197754,19,32,0.9569751024246216,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,0.2773847281932831,0.032777976244688034,0.011224300600588322,7.9311747550964355,1.2056866884231567,0.5695504546165466,39,49,8.221757888793945,25,41,0.20000000298023224,1.0,50.0,0.20000000298023224
112,1.001677393913269,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.040795087814331,0.09142911434173584,0.041707027703523636,0.07621818780899048,0.006197631359100342,0.005366933532059193,13,23,1.1230343580245972,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,3.3837037086486816,0.7812139391899109,0.15097856521606445,16.6215877532959,1.3363513946533203,1.1815764904022217,29,49,20.830673217773438,17,29,-0.800000011920929,-1.0,50.0,0.800000011920929
113,1.0000911951065063,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.0586977005004883,0.09843450784683228,0.04241710528731346,0.07404530048370361,0.006063401699066162,0.00520686712116003,14,23,1.1384203433990479,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,3.426945447921753,0.7922050952911377,0.15292805433273315,16.699024200439453,1.3384655714035034,1.1871625185012817,29,49,20.96214485168457,17,29,-0.800000011920929,-1.0,50.0,0.800000011920929
114,1.00113046169281,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.9165307879447937,0.07214653491973877,0.036982063204050064,0.07653182744979858,0.009766221046447754,0.005665242671966553,14,26,1.0082621574401855,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,0.9632072448730469,0.31403490900993347,0.04481511563062668,12.941583633422852,1.235435962677002,0.9175482392311096,33,49,14.266620635986328,19,34,-0.20000000298023224,-1.0,50.0,0.20000000298023224
115,0.9969838261604309,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,0.8171694278717041,0.07003724575042725,0.03356538712978363,0.15786835551261902,0.03352111577987671,0.011994230560958385,18,29,1.016059160232544,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,0.36042100191116333,0.09987354278564453,0.01642044074833393,11.60081672668457,1.3978683948516846,0.8254983425140381,36,49,12.094789505004883,23,38,0.20000000298023224,1.0,50.0,0.20000000298023224
116,0.9985380172729492,0.00200708769261837,0.0005769491544924676,0.00022955622989684343,1.0598756074905396,0.09665846824645996,0.0425461046397686,0.08684885501861572,0.007033407688140869,0.006149569991976023,14,24,1.156017541885376,0.000620566657744348,0.0002346034161746502,7.378683949355036e-05,3.3385438919067383,0.8629460334777832,0.15080678462982178,20.00398826599121,1.696308970451355,1.422577977180481,30,49,24.261423110961914,18,30,0.800000011920929,1.0,50.0,0.800000011920929
