trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,delay_d_auc,delay_d_peak,delay_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,delay_m_auc,delay_m_peak,delay_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
80,1.0020893812179565,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.19491703808307648,0.02814584970474243,0.010413676500320435,0.18611547350883484,0.023379147052764893,0.010126528330147266,0.12303555011749268,0.009430885314941406,0.008790405467152596,20,28,0.5387532711029053,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.3668234348297119,0.04792853817343712,0.019444551318883896,5.483656883239746,0.5987399220466614,0.29003286361694336,9.711206436157227,0.7470360994338989,0.6928579211235046,36,64,16.208967208862305,24,58,0.800000011920929,1.0,65.0,0.800000011920929
81,1.0012247562408447,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.1088085025548935,0.02203996479511261,0.005993219558149576,0.39295995235443115,0.03516066074371338,0.020466577261686325,0.12156310677528381,0.01000821590423584,0.008613296784460545,22,35,0.6554217338562012,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.1688198745250702,0.030925028026103973,0.009214675053954124,2.4500069618225098,0.4654465317726135,0.1349991261959076,11.409253120422363,1.0330696105957031,0.8123825192451477,43,64,14.553546905517578,27,49,-0.20000000298023224,-1.0,65.0,0.20000000298023224
82,1.0022767782211304,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.17270243167877197,0.026984095573425293,0.00930335558950901,0.19440215826034546,0.024537503719329834,0.01057319063693285,0.1245926022529602,0.009574651718139648,0.008901461027562618,21,28,0.5271090269088745,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.34238898754119873,0.04815792664885521,0.01828402653336525,5.201501369476318,0.5877711772918701,0.27578169107437134,9.638601303100586,0.7448831796646118,0.6876147985458374,36,64,15.823162078857422,24,58,0.800000011920929,1.0,65.0,0.800000011920929
83,0.9994739890098572,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.2165815532207489,0.030224204063415527,0.011521589942276478,0.23436909914016724,0.023180067539215088,0.012562459334731102,0.10090169310569763,0.009835898876190186,0.007255180738866329,20,27,0.587698757648468,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.394352525472641,0.050904061645269394,0.020814470946788788,7.723628044128418,0.8354699611663818,0.407848060131073,14.549973487854004,1.1676098108291626,1.0378355979919434,36,64,23.557048797607422,23,59,-0.800000011920929,-1.0,65.0,0.800000011920929
84,1.002123236656189,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.20081640779972076,0.027851402759552002,0.010683292523026466,0.18193230032920837,0.022453725337982178,0.009892907924950123,0.12274879217147827,0.009374856948852539,0.008769798092544079,20,27,0.5391584038734436,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.3758237659931183,0.04838353767991066,0.019864197820425034,5.615574836730957,0.6027569770812988,0.29666656255722046,9.730916976928711,0.7472165822982788,0.6942955851554871,36,64,16.371509552001953,24,58,0.800000011920929,1.0,65.0,0.800000011920929
85,1.000648856163025,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.14688877761363983,0.0273740291595459,0.008030585944652557,0.23944692313671112,0.028827428817749023,0.012928999960422516,0.12733042240142822,0.009988963603973389,0.009092001244425774,21,31,0.5517147779464722,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.27639228105545044,0.0455712154507637,0.01495944894850254,4.244670391082764,0.5495172739028931,0.22711491584777832,9.470491409301758,0.745497465133667,0.6753113865852356,38,64,14.598477363586426,25,57,0.6000000238418579,1.0,65.0,0.6000000238418579
86,1.003245234489441,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.0497414693236351,0.013170301914215088,0.0028181266970932484,0.4502062201499939,0.03179830312728882,0.0230785571038723,0.10069301724433899,0.010325431823730469,0.007190887350589037,25,39,0.6209105849266052,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.08826648443937302,0.018460281193256378,0.004875387065112591,0.9403592348098755,0.20061750710010529,0.052566856145858765,6.675601005554199,0.6702208518981934,0.47529128193855286,47,64,7.943172454833984,30,55,0.20000000298023224,1.0,65.0,0.20000000298023224
87,1.002485990524292,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.19629740715026855,0.026699423789978027,0.010415738448500633,0.17771196365356445,0.020963191986083984,0.009643015451729298,0.12304991483688354,0.009313702583312988,0.008790643885731697,20,27,0.5290800333023071,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.38467058539390564,0.04879358783364296,0.02026381716132164,5.776970386505127,0.6066625118255615,0.30474963784217834,9.740144729614258,0.7465368509292603,0.6949968934059143,35,64,16.552021026611328,23,58,0.800000011920929,1.0,65.0,0.800000011920929
88,0.9980610609054565,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.08024496585130692,0.019118964672088623,0.0044920179061591625,0.3282572329044342,0.03118973970413208,0.017153119668364525,0.13879460096359253,0.010638117790222168,0.009842010214924812,24,35,0.576378345489502,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.1549123376607895,0.030895091593265533,0.008518549613654613,2.391035556793213,0.4166491627693176,0.13084127008914948,8.650575637817383,0.7307284474372864,0.616100013256073,42,64,11.663400650024414,28,53,0.4000000059604645,1.0,65.0,0.4000000059604645
89,1.0020807981491089,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.0745028480887413,0.017078489065170288,0.004153900779783726,0.4159689247608185,0.03507494926452637,0.021424517035484314,0.1210503876209259,0.009770870208740234,0.008524016477167606,24,37,0.6362119913101196,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.1319725513458252,0.025478951632976532,0.007236156612634659,1.8608441352844238,0.3869122266769409,0.1034427136182785,10.664883613586426,1.0005614757537842,0.759122908115387,45,64,13.100208282470703,29,50,-0.20000000298023224,-1.0,65.0,0.20000000298023224
90,0.996526837348938,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.14062467217445374,0.025420278310775757,0.007668535225093365,0.28908008337020874,0.030646532773971558,0.01537628285586834,0.13163593411445618,0.010206818580627441,0.009368431754410267,21,32,0.5975894927978516,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.23244044184684753,0.03885630518198013,0.012593986466526985,3.2591488361358643,0.4910969138145447,0.17626622319221497,9.193033218383789,0.7470546960830688,0.6551221013069153,40,64,13.230575561523438,26,53,0.4000000059604645,1.0,65.0,0.4000000059604645
91,0.9999290108680725,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.11490079760551453,0.024851202964782715,0.006368115544319153,0.3490358591079712,0.03474113345146179,0.0184486024081707,0.12105178833007812,0.011940240859985352,0.008664297871291637,22,33,0.6235544681549072,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.19984318315982819,0.037498168647289276,0.010930168442428112,3.630502223968506,0.5954367518424988,0.19744440913200378,12.616968154907227,1.0881779193878174,0.8989020586013794,41,64,17.10700225830078,27,49,-0.4000000059604645,-1.0,65.0,0.4000000059604645
92,1.0021226406097412,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.19666887819766998,0.026630789041519165,0.010428531095385551,0.17638573050498962,0.02025914192199707,0.009559142403304577,0.12316608428955078,0.009313702583312988,0.008799116127192974,20,27,0.5277745723724365,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.38534069061279297,0.048771921545267105,0.020293084904551506,5.7879414558410645,0.6065157651901245,0.30528753995895386,9.733988761901855,0.7460700273513794,0.6945635676383972,35,64,16.557098388671875,23,58,0.800000011920929,1.0,65.0,0.800000011920929
93,1.0032848119735718,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.07179215550422668,0.014835536479949951,0.003962291870266199,0.44156911969184875,0.031135618686676025,0.022656865417957306,0.09925627708435059,0.010094523429870605,0.007063078694045544,23,38,0.6335603594779968,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.10736799240112305,0.020322024822235107,0.005877005867660046,1.025390863418579,0.21828855574131012,0.057304639369249344,6.856029033660889,0.6779879331588745,0.48816558718681335,46,64,8.247191429138184,29,55,0.20000000298023224,1.0,65.0,0.20000000298023224
94,0.9972479343414307,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.09354216605424881,0.019473642110824585,0.0051657455042004585,0.3359982371330261,0.031205832958221436,0.01752498932182789,0.13756301999092102,0.010572195053100586,0.009737742133438587,22,35,0.595711350440979,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.15985368192195892,0.03040257841348648,0.008753304369747639,2.2696876525878906,0.40382128953933716,0.12443359196186066,8.576854705810547,0.7312331199645996,0.6107986569404602,42,64,11.460168838500977,27,53,0.4000000059604645,1.0,65.0,0.4000000059604645
95,1.0011924505233765,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.14689266681671143,0.03025001287460327,0.008102679625153542,0.3322407007217407,0.03567767143249512,0.017730925232172012,0.11592486500740051,0.011730313301086426,0.008309117518365383,22,32,0.6386603116989136,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.24376873672008514,0.042595140635967255,0.01325387042015791,4.33726167678833,0.651630699634552,0.23428240418434143,13.09038257598877,1.1083091497421265,0.9328909516334534,40,64,18.390003204345703,26,49,-0.4000000059604645,-1.0,65.0,0.4000000059604645
96,0.9965972900390625,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.12079092860221863,0.02291470766067505,0.006614209618419409,0.31092095375061035,0.030994027853012085,0.01639995351433754,0.13483521342277527,0.010377168655395508,0.009576122276484966,22,33,0.5999636650085449,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.19802996516227722,0.03546016663312912,0.01078855711966753,2.8015713691711426,0.4544638395309448,0.1524086445569992,8.945277214050293,0.741176962852478,0.6372772455215454,41,64,12.452583312988281,26,52,0.4000000059604645,1.0,65.0,0.4000000059604645
97,1.0001887083053589,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.1581403613090515,0.028086215257644653,0.00861096940934658,0.23411601781845093,0.028571128845214844,0.012663671746850014,0.12613534927368164,0.009919226169586182,0.009007406421005726,21,31,0.5567859411239624,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.2905697226524353,0.04555440694093704,0.015667900443077087,4.364499092102051,0.5561050176620483,0.23324915766716003,9.520999908447266,0.7474192380905151,0.6789453625679016,38,64,14.788880348205566,25,57,0.6000000238418579,1.0,65.0,0.6000000238418579
98,1.000319004058838,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.10025287419557571,0.02308940887451172,0.005591674707829952,0.36376744508743286,0.03537780046463013,0.019134696573019028,0.12377753853797913,0.011678576469421387,0.008842161856591702,23,34,0.6243424415588379,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.17890319228172302,0.034841082990169525,0.009816741570830345,3.232168197631836,0.5580916404724121,0.17653442919254303,12.295034408569336,1.0742543935775757,0.8757991194725037,42,64,16.32695198059082,27,49,-0.4000000059604645,-1.0,65.0,0.4000000059604645
99,0.999929666519165,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.14575812220573425,0.027585923671722412,0.007979350164532661,0.25110840797424316,0.02982732653617859,0.013528292998671532,0.12793412804603577,0.010036885738372803,0.009131412021815777,21,31,0.5632987022399902,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.2668737769126892,0.04450143128633499,0.01445678062736988,4.05552339553833,0.5403590798377991,0.21741771697998047,9.43908405303955,0.746699333190918,0.6729919910430908,39,64,14.359088897705078,25,56,0.6000000238418579,1.0,65.0,0.6000000238418579
100,1.0039976835250854,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.05044100061058998,0.01204303652048111,0.002824921626597643,0.4606921672821045,0.031275808811187744,0.023681823164224625,0.09002512693405151,0.010035037994384766,0.006613290403038263,25,40,0.6245148777961731,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.08419856429100037,0.016899682581424713,0.004632975440472364,0.768467366695404,0.15988148748874664,0.04290829598903656,6.120916366577148,0.6457431316375732,0.43604984879493713,48,64,7.168769836425781,31,56,0.20000000298023224,1.0,65.0,0.20000000298023224
101,1.001857876777649,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.17016060650348663,0.025528132915496826,0.009133262559771538,0.19041669368743896,0.02317357063293457,0.010339563712477684,0.12490808963775635,0.009560823440551758,0.008924205787479877,20,28,0.5193431973457336,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.3440518379211426,0.048020001500844955,0.018360499292612076,5.234052658081055,0.587823748588562,0.2773978114128113,9.624826431274414,0.7436671257019043,0.6866496801376343,36,64,15.843147277832031,24,59,0.800000011920929,1.0,65.0,0.800000011920929
102,1.001381516456604,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.184178426861763,0.032410502433776855,0.010020979680120945,0.27303868532180786,0.032069772481918335,0.014748330228030682,0.10619527101516724,0.01099848747253418,0.007637321949005127,21,29,0.6072788238525391,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.31832194328308105,0.048952363431453705,0.0171404629945755,6.092126846313477,0.7642861604690552,0.3248845934867859,14.011985778808594,1.147219181060791,0.9991167783737183,38,64,21.25370979309082,25,58,-0.6000000238418579,-1.0,65.0,0.6000000238418579
103,1.0008183717727661,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.0938214659690857,0.01958252489566803,0.005182432476431131,0.39853745698928833,0.03483390808105469,0.020650673657655716,0.1228368878364563,0.010011672973632812,0.008685378357768059,23,36,0.6438680291175842,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.1499561369419098,0.028195567429065704,0.008203251287341118,2.1683523654937744,0.4312853217124939,0.11999522149562836,11.098909378051758,1.0199241638183594,0.7901557683944702,44,64,13.906412124633789,28,49,-0.20000000298023224,-1.0,65.0,0.20000000298023224
104,1.002480149269104,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.18366099894046783,0.026830613613128662,0.009828189387917519,0.18446865677833557,0.02279806137084961,0.010029911994934082,0.12390437722206116,0.009443223476409912,0.008852088823914528,20,28,0.5259861946105957,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.3642066717147827,0.04834085330367088,0.019326305016875267,5.492367267608643,0.5976970195770264,0.29045429825782776,9.68895149230957,0.7454690933227539,0.6912823915481567,36,64,16.192180633544922,24,58,0.800000011920929,1.0,65.0,0.800000011920929
105,1.0021960735321045,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.04987755045294762,0.013810932636260986,0.002840946661308408,0.4234410226345062,0.03567671775817871,0.021712932735681534,0.12476092576980591,0.010114192962646484,0.008775663562119007,26,37,0.6193734407424927,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.10347023606300354,0.022369958460330963,0.005733316298574209,1.6745986938476562,0.36015862226486206,0.09338760375976562,10.441132545471191,0.9922714233398438,0.7430760860443115,45,64,12.632492065429688,30,51,-0.20000000298023224,-1.0,65.0,0.20000000298023224
106,1.0018434524536133,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.04176869988441467,0.009797990322113037,0.002335180528461933,0.4805838465690613,0.03420823812484741,0.02462705597281456,0.08616387844085693,0.008605003356933594,0.006303739733994007,27,41,0.6298972964286804,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.06920816004276276,0.014856882393360138,0.003832385642454028,0.7444027066230774,0.15569500625133514,0.041546739637851715,7.825944423675537,0.862011194229126,0.5572493076324463,49,64,8.835384368896484,32,56,-0.20000000298023224,-1.0,65.0,0.20000000298023224
107,1.0017812252044678,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.18917632102966309,0.027178525924682617,0.010117961093783379,0.19143420457839966,0.024110853672027588,0.010412877425551414,0.12363135814666748,0.00951850414276123,0.008833169937133789,20,28,0.5392055511474609,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.3527566194534302,0.04792984947562218,0.018776865676045418,5.29428243637085,0.5918947458267212,0.28047430515289307,9.671512603759766,0.7462048530578613,0.6899803280830383,36,64,15.961695671081543,24,58,0.800000011920929,1.0,65.0,0.800000011920929
108,0.9977803826332092,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.15096020698547363,0.02794325351715088,0.008248387835919857,0.2636048197746277,0.030113965272903442,0.01414705254137516,0.12861603498458862,0.010083436965942383,0.009172189049422741,21,31,0.5817157030105591,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.26052406430244446,0.04245234280824661,0.014088067226111889,3.7820682525634766,0.5258435010910034,0.20334160327911377,9.388449668884277,0.7488770484924316,0.6692640781402588,39,64,14.013182640075684,25,54,0.4000000059604645,1.0,65.0,0.4000000059604645
109,1.0008316040039062,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.18900541961193085,0.03091442584991455,0.010223770514130592,0.24741679430007935,0.027744948863983154,0.013340434059500694,0.10299691557884216,0.010256826877593994,0.007407609838992357,21,28,0.5796076059341431,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.35806238651275635,0.05102140083909035,0.019131146371364594,7.068842887878418,0.8100290894508362,0.37473997473716736,14.355716705322266,1.160185694694519,1.0238593816757202,37,64,22.65528678894043,24,59,-0.800000011920929,-1.0,65.0,0.800000011920929
110,0.9994845986366272,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.06798604875802994,0.017697513103485107,0.0038435361348092556,0.37712594866752625,0.032669901847839355,0.01949896104633808,0.13583111763000488,0.010638236999511719,0.009568377397954464,24,36,0.6059942245483398,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.1272072046995163,0.02681470662355423,0.007031284272670746,1.836209774017334,0.35178202390670776,0.10137226432561874,8.18124008178711,0.7214686870574951,0.5824407935142517,44,64,10.54401683807373,29,53,0.20000000298023224,1.0,65.0,0.20000000298023224
111,0.9969361424446106,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.1583934724330902,0.02906644344329834,0.008648130111396313,0.27228328585624695,0.03077542781829834,0.014592977240681648,0.12887918949127197,0.010096132755279541,0.009185461327433586,21,32,0.5988559722900391,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.2584288418292999,0.04198021441698074,0.013971502892673016,3.6689460277557373,0.519420862197876,0.19751426577568054,9.371062278747559,0.7505002021789551,0.6679714322090149,39,64,13.874105453491211,25,53,0.4000000059604645,1.0,65.0,0.4000000059604645
112,1.0003554821014404,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.11682052165269852,0.025169968605041504,0.0064720711670815945,0.3513503074645996,0.03513896465301514,0.018579652532935143,0.12086617946624756,0.011853694915771484,0.008648928254842758,23,33,0.6280256509780884,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.20193421840667725,0.03779401630163193,0.011042116209864616,3.640742301940918,0.5958299040794373,0.19797243177890778,12.619338035583496,1.08820641040802,0.8990724086761475,41,64,17.12234115600586,27,49,-0.4000000059604645,-1.0,65.0,0.4000000059604645
113,0.9969114661216736,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.1525026261806488,0.027906060218811035,0.00832457933574915,0.27857154607772827,0.031185925006866455,0.014905882067978382,0.12945082783699036,0.01011425256729126,0.009222149848937988,21,32,0.599183201789856,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.25275495648384094,0.04129455238580704,0.013670666143298149,3.5687296390533447,0.5128681659698486,0.19232989847660065,9.337078094482422,0.7504513263702393,0.6655067205429077,39,64,13.727455139160156,25,52,0.4000000059604645,1.0,65.0,0.4000000059604645
114,0.9991298317909241,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.1739431768655777,0.029532670974731445,0.00943727232515812,0.23683904111385345,0.029254287481307983,0.012817861512303352,0.12525081634521484,0.00989609956741333,0.008943077176809311,20,29,0.5754996538162231,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.2982085645198822,0.04511670023202896,0.01603890024125576,4.36513614654541,0.5573612451553345,0.23329129815101624,9.556463241577148,0.7503321170806885,0.6814565658569336,38,64,14.833354949951172,25,56,0.6000000238418579,1.0,65.0,0.6000000238418579
115,0.998411238193512,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.12899139523506165,0.02539283037185669,0.007086186204105616,0.27274882793426514,0.02987995743751526,0.014558771625161171,0.13141053915023804,0.010243654251098633,0.00936853513121605,22,32,0.5695499777793884,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.23048949241638184,0.040779538452625275,0.012544517405331135,3.5116922855377197,0.5077511668205261,0.18936143815517426,9.247232437133789,0.7434653043746948,0.6591092348098755,40,64,13.553092002868652,26,55,0.6000000238418579,1.0,65.0,0.6000000238418579
116,1.0014533996582031,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.10277800261974335,0.023378044366836548,0.005725146736949682,0.39070600271224976,0.035643696784973145,0.02039446122944355,0.1228562593460083,0.010251998901367188,0.008719277568161488,23,35,0.6502329111099243,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.16806232929229736,0.03182394057512283,0.009199270978569984,2.5836408138275146,0.4829310178756714,0.1421423703432083,11.584183692932129,1.0413261651992798,0.8248912692070007,43,64,14.879606246948242,27,49,-0.20000000298023224,-1.0,65.0,0.20000000298023224
117,0.9968191385269165,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.11884967982769012,0.023610740900039673,0.006534548010677099,0.3066161274909973,0.030929893255233765,0.016193699091672897,0.13462704420089722,0.010364234447479248,0.009567034430801868,22,33,0.5941222906112671,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.20115460455417633,0.036025695502758026,0.010958927683532238,2.8824241161346436,0.4613390564918518,0.1566358208656311,8.98654556274414,0.7415428161621094,0.6402530670166016,41,64,12.58498764038086,26,53,0.4000000059604645,1.0,65.0,0.4000000059604645
118,1.0004992485046387,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.16569535434246063,0.028280973434448242,0.008993587456643581,0.22889187932014465,0.02861952781677246,0.012405049987137318,0.12550228834152222,0.009871959686279297,0.00896324310451746,21,30,0.5586091876029968,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.29917192459106445,0.04602322727441788,0.016109731048345566,4.490388870239258,0.5620115399360657,0.23968616127967834,9.5538911819458,0.747907280921936,0.6813308596611023,38,64,14.961996078491211,25,57,0.6000000238418579,1.0,65.0,0.6000000238418579
119,1.002751111984253,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.1737702637910843,0.027256399393081665,0.009367706254124641,0.19899269938468933,0.02580040693283081,0.010834765620529652,0.12460726499557495,0.00960075855255127,0.008902112953364849,21,28,0.5336552858352661,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.33788207173347473,0.048230405896902084,0.018069351091980934,5.143868923187256,0.5863630771636963,0.27288737893104553,9.639915466308594,0.7455341815948486,0.687687337398529,36,64,15.76174545288086,24,57,0.800000011920929,1.0,65.0,0.800000011920929
120,0.9994768500328064,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.14117678999900818,0.02565482258796692,0.007702005561441183,0.24065564572811127,0.027632206678390503,0.012943381443619728,0.1286000907421112,0.010073721408843994,0.009181479923427105,21,31,0.5467427968978882,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.2618412971496582,0.04401714354753494,0.014193047769367695,4.035834312438965,0.5378150939941406,0.21636638045310974,9.390812873840332,0.7431844472885132,0.6695656180381775,39,64,14.283149719238281,25,58,0.6000000238418579,1.0,65.0,0.6000000238418579
121,1.0007922649383545,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.1089610829949379,0.02533811330795288,0.006083302665501833,0.349191814661026,0.0353621244430542,0.018484102562069893,0.12072253227233887,0.012027978897094727,0.00864567793905735,23,33,0.6182827949523926,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.19861306250095367,0.03841429203748703,0.010891566053032875,3.751268148422241,0.6066393256187439,0.20378875732421875,12.716318130493164,1.0926402807235718,0.9060279130935669,41,64,17.337772369384766,27,49,-0.4000000059604645,-1.0,65.0,0.4000000059604645
122,0.9973917603492737,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.14912302792072296,0.028683185577392578,0.008175027556717396,0.2869267165660858,0.0320127010345459,0.01533906627446413,0.1302012801170349,0.010156989097595215,0.009272754192352295,21,32,0.6056002974510193,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.2433023750782013,0.04135962575674057,0.013199664652347565,3.493218421936035,0.5077332854270935,0.1884351521730423,9.306568145751953,0.7499401569366455,0.6633002161979675,40,64,13.607295989990234,26,52,0.4000000059604645,1.0,65.0,0.4000000059604645
123,1.0004409551620483,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.12172151356935501,0.026305675506591797,0.006745512597262859,0.33731722831726074,0.03481787443161011,0.017914708703756332,0.1183355450630188,0.012056946754455566,0.008484689518809319,23,33,0.6177666187286377,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.21581748127937317,0.04032149165868759,0.011799466796219349,4.06263542175293,0.6330595016479492,0.22005625069141388,12.938455581665039,1.1021381616592407,0.9219797253608704,41,64,17.915809631347656,26,49,-0.4000000059604645,-1.0,65.0,0.4000000059604645
124,1.0000691413879395,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.13997405767440796,0.02658960223197937,0.0076652392745018005,0.24295350909233093,0.028572887182235718,0.013087945058941841,0.12806987762451172,0.010034024715423584,0.009143424220383167,21,31,0.5483486652374268,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.2673335075378418,0.044578827917575836,0.014481702819466591,4.105179786682129,0.54207444190979,0.21994534134864807,9.426755905151367,0.7446943521499634,0.6721451282501221,38,64,14.398439407348633,25,57,0.6000000238418579,1.0,65.0,0.6000000238418579
125,1.0009602308273315,0.00017371668945997953,4.8876856453716755e-05,1.9815512132481672e-05,0.11822256445884705,0.023060977458953857,0.006489448249340057,0.3890877366065979,0.034830570220947266,0.020281624048948288,0.11975440382957458,0.009820699691772461,0.00848285760730505,22,35,0.6597236394882202,5.840900121256709e-05,1.94058520719409e-05,6.811192633904284e-06,0.1804330050945282,0.03161003440618515,0.00981245655566454,2.488922595977783,0.4689066410064697,0.13704288005828857,11.425779342651367,1.0331131219863892,0.8135872483253479,43,64,14.62442684173584,27,49,-0.20000000298023224,-1.0,65.0,0.20000000298023224
