experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,147,1.0777020454406738,0.5196553468704224,25.464847564697266,0.09576135873794556,0.02888336591422558,1.4372204542160034,1.3840738534927368,0.3060477375984192,14.610349655151367,19
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,148,1.0711766481399536,0.5890800952911377,28.956850051879883,0.10933941602706909,0.033160995692014694,1.6459814310073853,1.6427804231643677,0.49116194248199463,23.73670768737793,16
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,149,1.0311055183410645,0.5039965510368347,24.711074829101562,0.0898943543434143,0.028623206540942192,1.421368956565857,1.4483957290649414,0.32611405849456787,15.581502914428711,19
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,150,1.0237786769866943,0.49143722653388977,24.085121154785156,0.08598190546035767,0.027830181643366814,1.382131576538086,1.408607006072998,0.3013288378715515,14.362139701843262,19
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,151,1.000659465789795,0.4299825429916382,21.021766662597656,0.07492977380752563,0.025084197521209717,1.2468512058258057,1.187863826751709,0.1987535059452057,9.343744277954102,21
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,152,1.0677591562271118,0.5772949457168579,28.36869239807129,0.1081206202507019,0.03268621861934662,1.6223833560943604,1.6249781847000122,0.4692479372024536,22.649904251098633,16
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,153,1.0095081329345703,0.4710720479488373,23.07008934020996,0.07962453365325928,0.026648135855793953,1.3239786624908447,1.3344694375991821,0.2644852101802826,12.557026863098145,20
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,154,1.0887188911437988,0.564651370048523,27.70993995666504,0.10244357585906982,0.03066953644156456,1.525495171546936,1.4935365915298462,0.3831217885017395,18.40932273864746,18
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,155,1.0743169784545898,0.537091076374054,26.33411407470703,0.09348917007446289,0.028939971700310707,1.4399116039276123,1.4130499362945557,0.32718294858932495,15.652624130249023,18
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,156,1.0331693887710571,0.5084328651428223,24.931941986083984,0.09251606464385986,0.02893548458814621,1.4369202852249146,1.4609817266464233,0.3360925316810608,16.074132919311523,19
