trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
57,1.0042548179626465,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.7885564565658569,0.06425082683563232,0.03207044675946236,0.10564237833023071,0.017734169960021973,0.007977660745382309,15,28,0.917664110660553,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,0.698540210723877,0.23449255526065826,0.03263530135154724,13.057355880737305,1.366075873374939,0.9268340468406677,34,49,14.035751342773438,21,36,0.20000000298023224,1.0,50.0,0.20000000298023224
58,1.004370093345642,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.9189413785934448,0.08478987216949463,0.036765556782484055,0.06115037202835083,0.009165048599243164,0.004399693105369806,13,23,0.981945276260376,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,3.7651097774505615,0.8540581464767456,0.16768939793109894,18.192806243896484,1.4928746223449707,1.294098138809204,29,49,22.857666015625,18,30,-0.800000011920929,-1.0,50.0,0.800000011920929
59,1.0014203786849976,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.9127466678619385,0.08736610412597656,0.0365583598613739,0.014874935150146484,0.001723647117614746,0.0010885477531701326,13,22,0.9310891628265381,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,4.028944969177246,0.8812974095344543,0.17878758907318115,18.30472183227539,1.5165892839431763,1.3029617071151733,28,49,23.25621795654297,17,30,0.800000011920929,1.0,50.0,0.800000011920929
60,0.996429443359375,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.8636515736579895,0.07251566648483276,0.03473517298698425,0.03803533315658569,0.004750490188598633,0.0027935185935348272,16,26,0.9095697402954102,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,1.4682749509811401,0.4759961664676666,0.06825476139783859,15.816359519958496,1.4503488540649414,1.1222926378250122,32,49,17.81597900390625,20,36,-0.4000000059604645,-1.0,50.0,0.4000000059604645
61,0.9985857009887695,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.824893593788147,0.06485229730606079,0.03334897384047508,0.04659196734428406,0.009727180004119873,0.003487749956548214,15,27,0.8865731954574585,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,1.014268159866333,0.34644225239753723,0.04750341549515724,14.583863258361816,1.4215123653411865,1.034591555595398,33,49,15.99609661102295,20,37,-0.20000000298023224,-1.0,50.0,0.20000000298023224
62,0.9972423911094666,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.8686004877090454,0.07301419973373413,0.03493553027510643,0.03747671842575073,0.004625439643859863,0.0027674396988004446,15,26,0.9139805436134338,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,1.482662320137024,0.48181724548339844,0.06894667446613312,15.862028121948242,1.4497997760772705,1.1255322694778442,32,49,17.88214874267578,20,36,-0.4000000059604645,-1.0,50.0,0.4000000059604645
63,0.9979197382926941,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.9031130075454712,0.08216792345046997,0.03615454211831093,0.04875063896179199,0.007876992225646973,0.0035797476302832365,13,23,0.955014705657959,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,3.461653232574463,0.8170807361602783,0.15481159090995789,18.08974838256836,1.4981441497802734,1.2863240242004395,29,49,22.416471481323242,18,31,-0.6000000238418579,-1.0,50.0,0.6000000238418579
64,0.9989596605300903,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.8649208545684814,0.07231390476226807,0.03465447947382927,0.07534271478652954,0.006261348724365234,0.005250668618828058,14,25,0.9433848261833191,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,1.9867454767227173,0.5816381573677063,0.09110642224550247,16.417617797851562,1.47023606300354,1.166347861289978,31,49,19.038156509399414,19,33,0.4000000059604645,1.0,50.0,0.4000000059604645
65,1.0053943395614624,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.7777109742164612,0.06319522857666016,0.031641844660043716,0.10867008566856384,0.01845794916152954,0.008220259100198746,15,28,0.9103385210037231,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,0.699544370174408,0.22902745008468628,0.032566167414188385,12.892719268798828,1.3589015007019043,0.9153504967689514,34,49,13.865355491638184,20,36,0.20000000298023224,1.0,50.0,0.20000000298023224
66,0.9962396621704102,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.8668612241744995,0.0747687816619873,0.034684695303440094,0.07807695865631104,0.006255507469177246,0.005490338895469904,14,24,0.9477381706237793,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,2.322190999984741,0.6415697336196899,0.10572286695241928,16.852861404418945,1.4831054210662842,1.1976969242095947,30,49,19.867368698120117,18,32,0.4000000059604645,1.0,50.0,0.4000000059604645
67,0.9968821406364441,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.9102696180343628,0.08454108238220215,0.036452919244766235,0.052424073219299316,0.008251667022705078,0.0038330554962158203,13,22,0.9660863876342773,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,4.011728286743164,0.8801677227020264,0.17807632684707642,18.46147918701172,1.5069915056228638,1.3133140802383423,28,49,23.398515701293945,17,30,-0.6000000238418579,-1.0,50.0,0.6000000238418579
68,0.9961825609207153,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.8698543310165405,0.07479870319366455,0.034809861332178116,0.07704269886016846,0.006107926368713379,0.005410679150372744,14,25,0.9497461915016174,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,2.19022274017334,0.6209115982055664,0.10003097355365753,16.71847152709961,1.4795103073120117,1.1879786252975464,31,49,19.581092834472656,18,32,0.4000000059604645,1.0,50.0,0.4000000059604645
69,1.001074194908142,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.8474630117416382,0.06972372531890869,0.034095700830221176,0.08192378282546997,0.007641315460205078,0.005865927319973707,14,26,0.9379541873931885,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,1.3688595294952393,0.4453996419906616,0.06366622447967529,15.32162857055664,1.4386951923370361,1.0877315998077393,32,49,17.188674926757812,19,34,0.4000000059604645,1.0,50.0,0.4000000059604645
70,0.998845100402832,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.9013577699661255,0.08100968599319458,0.03607429191470146,0.04656383395195007,0.0077155232429504395,0.0034155487082898617,13,24,0.9506261944770813,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,3.119953155517578,0.7725967168807983,0.1402539312839508,17.809417724609375,1.4905253648757935,1.2660236358642578,29,49,21.751832962036133,18,31,-0.6000000238418579,-1.0,50.0,0.6000000238418579
71,0.9969813823699951,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.896415114402771,0.08259791135787964,0.03592495620250702,0.044958651065826416,0.0036493539810180664,0.00321711297146976,13,23,0.9461710453033447,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,3.426109790802002,0.8108432292938232,0.1532650887966156,17.954059600830078,1.5111180543899536,1.2773115634918213,29,49,22.23613739013672,17,30,0.6000000238418579,1.0,50.0,0.6000000238418579
72,1.0036683082580566,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.798240065574646,0.06466001272201538,0.032414525747299194,0.10147607326507568,0.016087055206298828,0.0076332250609993935,16,28,0.9212762713432312,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,0.7542407512664795,0.2553299069404602,0.03528007119894028,13.344420433044434,1.3763186931610107,0.9471034407615662,34,49,14.400789260864258,21,35,0.20000000298023224,1.0,50.0,0.20000000298023224
73,1.0021073818206787,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.9214212894439697,0.0907905101776123,0.03690052404999733,0.004567563533782959,0.0012466907501220703,0.0003622214135248214,13,22,0.9290973544120789,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,4.283412456512451,0.9082863926887512,0.18950606882572174,18.451251983642578,1.520127773284912,1.3136464357376099,28,49,23.68267822265625,17,29,0.800000011920929,1.0,50.0,0.800000011920929
74,1.0015555620193481,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.9173291325569153,0.08607077598571777,0.03671855106949806,0.06054791808128357,0.009007453918457031,0.004366763401776552,13,22,0.980354905128479,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,4.1679277420043945,0.896836519241333,0.18465770781040192,18.485511779785156,1.5029045343399048,1.3152518272399902,28,49,23.594161987304688,17,30,-0.800000011920929,-1.0,50.0,0.800000011920929
75,1.0023730993270874,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.9132360816001892,0.08398157358169556,0.03654365614056587,0.05478388071060181,0.00871133804321289,0.003969764802604914,13,23,0.9701756834983826,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,3.4224138259887695,0.8147329092025757,0.15319505333900452,17.991140365600586,1.489682674407959,1.27937912940979,29,49,22.2761173248291,18,31,-0.800000011920929,-1.0,50.0,0.800000011920929
76,1.0048271417617798,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.9152571558952332,0.0880851149559021,0.03664891794323921,0.0034752488136291504,0.0008319616317749023,0.00027703045634552836,13,22,0.9215075373649597,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,4.50791072845459,0.9276247024536133,0.19887275993824005,18.54496955871582,1.5215965509414673,1.320507526397705,28,49,24.019031524658203,17,29,0.800000011920929,1.0,50.0,0.800000011920929
77,0.9976515173912048,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.8974332213401794,0.08231133222579956,0.035969462245702744,0.041387736797332764,0.0034497976303100586,0.002970373723655939,13,22,0.9436838626861572,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,3.766411542892456,0.8498661518096924,0.16765762865543365,18.189571380615234,1.5173500776290894,1.2943947315216064,29,49,22.849082946777344,17,30,0.6000000238418579,1.0,50.0,0.6000000238418579
78,1.0006121397018433,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.8536990880966187,0.0688360333442688,0.03429495170712471,0.08108246326446533,0.007263779640197754,0.005723989102989435,15,26,0.9409952759742737,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,1.5660650730133057,0.4907505214214325,0.07246145606040955,15.708505630493164,1.4503319263458252,1.115431308746338,32,49,17.818235397338867,19,34,0.4000000059604645,1.0,50.0,0.4000000059604645
79,0.9948583245277405,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.9011567234992981,0.08140802383422852,0.03608014062047005,0.046080082654953,0.007354795932769775,0.0033979814033955336,14,23,0.9506892561912537,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,3.154798746109009,0.7781752347946167,0.14175930619239807,17.889368057250977,1.4957900047302246,1.2717124223709106,29,49,21.872169494628906,18,31,-0.6000000238418579,-1.0,50.0,0.6000000238418579
80,0.999923825263977,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.8590860366821289,0.07128208875656128,0.03463493287563324,0.0386580228805542,0.0063323974609375,0.002927768277004361,15,27,0.9090908765792847,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,1.217350721359253,0.41516366600990295,0.05700114741921425,15.312820434570312,1.4355318546295166,1.086194634437561,32,49,17.000577926635742,20,36,-0.4000000059604645,-1.0,50.0,0.4000000059604645
81,1.0050055980682373,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.7408556342124939,0.06070917844772339,0.03040478378534317,0.12916535139083862,0.02914714813232422,0.009946346282958984,17,30,0.9052520394325256,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,0.47569090127944946,0.13599348068237305,0.021751349791884422,11.598477363586426,1.3119170665740967,0.8239566683769226,35,49,12.247570991516113,21,38,0.20000000298023224,1.0,50.0,0.20000000298023224
82,0.9962418079376221,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.903289794921875,0.08208733797073364,0.036159295588731766,0.046922653913497925,0.0076528191566467285,0.0034518162719905376,14,23,0.9533265829086304,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,3.222174644470215,0.7877744436264038,0.1446463167667389,17.922954559326172,1.4947354793548584,1.2742034196853638,29,49,21.982236862182617,18,31,-0.6000000238418579,-1.0,50.0,0.6000000238418579
83,1.001054286956787,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.8207876682281494,0.06810909509658813,0.03315882384777069,0.09374779462814331,0.009464263916015625,0.006876961328089237,15,27,0.9287863373756409,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,1.0034843683242798,0.33987441658973694,0.04694070667028427,14.281156539916992,1.4072686433792114,1.0136293172836304,33,49,15.674718856811523,20,34,0.20000000298023224,1.0,50.0,0.20000000298023224
84,0.9964725375175476,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.9017450213432312,0.07988035678863525,0.0361003577709198,0.046695202589035034,0.007542312145233154,0.0034386117476969957,13,23,0.9517104029655457,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,3.1931400299072266,0.7830855846405029,0.14339114725589752,17.903671264648438,1.4949760437011719,1.2727848291397095,29,49,21.929458618164062,18,31,-0.6000000238418579,-1.0,50.0,0.6000000238418579
85,0.9958484768867493,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.8997143507003784,0.0819929838180542,0.03600012883543968,0.04456779360771179,0.007232010364532471,0.0032748382072895765,14,24,0.9469032287597656,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,2.8039615154266357,0.7303451299667358,0.12676921486854553,17.57813835144043,1.4871878623962402,1.2491987943649292,30,49,21.16401481628418,18,31,-0.6000000238418579,-1.0,50.0,0.6000000238418579
86,1.0040738582611084,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.7589588761329651,0.06301230192184448,0.03105832077562809,0.12066158652305603,0.02596193552017212,0.009263277053833008,17,29,0.9114940166473389,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,0.5201116800308228,0.15976718068122864,0.0240036528557539,12.030743598937988,1.3290358781814575,0.854314386844635,35,49,12.75068473815918,21,37,0.20000000298023224,1.0,50.0,0.20000000298023224
87,0.9978086948394775,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.8656009435653687,0.07203388214111328,0.0348137803375721,0.03854864835739136,0.004740715026855469,0.0028221369720995426,15,26,0.911862850189209,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,1.4897472858428955,0.4806545376777649,0.06920681893825531,15.860111236572266,1.451055884361267,1.125400424003601,32,49,17.886045455932617,20,36,-0.4000000059604645,-1.0,50.0,0.4000000059604645
88,1.000145435333252,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.9133243560791016,0.08659327030181885,0.03658848628401756,0.0178796648979187,0.0019421577453613281,0.0013022065395489335,13,23,0.9349563121795654,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,3.9337387084960938,0.872490644454956,0.17480319738388062,18.26599884033203,1.5161405801773071,1.300113558769226,28,49,23.114110946655273,17,30,0.800000011920929,1.0,50.0,0.800000011920929
89,1.0054619312286377,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.7400776743888855,0.059995412826538086,0.030328409746289253,0.12807464599609375,0.028245925903320312,0.00984954833984375,17,30,0.901801347732544,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,0.49575182795524597,0.1426636427640915,0.022687187418341637,11.645105361938477,1.312754511833191,0.8273210525512695,35,49,12.321013450622559,21,38,0.20000000298023224,1.0,50.0,0.20000000298023224
90,0.9959636926651001,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.9074239730834961,0.08378320932388306,0.03632594645023346,0.04843202233314514,0.007830440998077393,0.0035597761161625385,14,23,0.9590235352516174,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,3.2541961669921875,0.7932291626930237,0.1460362672805786,17.950424194335938,1.4948638677597046,1.2762069702148438,29,49,22.046977996826172,18,31,-0.6000000238418579,-1.0,50.0,0.6000000238418579
91,0.9971573352813721,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.8676906824111938,0.07421016693115234,0.03474832698702812,0.07619857788085938,0.006212592124938965,0.005328051280230284,14,25,0.9469159841537476,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,2.053356647491455,0.5958553552627563,0.09405521303415298,16.529369354248047,1.4737143516540527,1.1743751764297485,31,49,19.230545043945312,19,33,0.4000000059604645,1.0,50.0,0.4000000059604645
92,0.9999138116836548,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.8550536036491394,0.07219052314758301,0.034384507685899734,0.07889646291732788,0.00718379020690918,0.005620145704597235,15,26,0.9417163729667664,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,1.402359962463379,0.45753809809684753,0.065249003469944,15.447912216186523,1.4424375295639038,1.0967116355895996,32,49,17.361074447631836,20,34,0.4000000059604645,1.0,50.0,0.4000000059604645
93,0.9979334473609924,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.6757929921150208,0.06133222579956055,0.027974365279078484,0.16444462537765503,0.039145588874816895,0.012650633230805397,18,31,0.8847699761390686,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,0.35952261090278625,0.0565325990319252,0.015515399165451527,9.842673301696777,1.2340450286865234,0.70096755027771,37,49,10.285771369934082,23,49,0.20000000298023224,1.0,50.0,0.20000000298023224
94,0.9985637068748474,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.8580225706100464,0.07087886333465576,0.03456046059727669,0.03773251175880432,0.005347728729248047,0.002827259013429284,15,26,0.9058113098144531,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,1.32699716091156,0.4420931041240692,0.06192559376358986,15.523454666137695,1.4420242309570312,1.101335883140564,32,49,17.34756088256836,20,36,-0.4000000059604645,-1.0,50.0,0.4000000059604645
95,1.0037000179290771,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.7431122064590454,0.05958902835845947,0.030499372631311417,0.08874300122261047,0.028852999210357666,0.006897532846778631,16,29,0.8670471906661987,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,0.4638574421405792,0.1433688849210739,0.0214255191385746,11.901812553405762,1.3338702917099,0.8451942801475525,35,49,12.547013282775879,22,39,-0.20000000298023224,-1.0,50.0,0.20000000298023224
96,0.9987137913703918,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.9023503661155701,0.0823204517364502,0.03610749542713165,0.04567030072212219,0.007605373859405518,0.003344074822962284,14,24,0.9504393339157104,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,2.802676200866699,0.7304282188415527,0.12671944499015808,17.544246673583984,1.483675241470337,1.2468183040618896,30,49,21.12881851196289,18,31,-0.6000000238418579,-1.0,50.0,0.6000000238418579
97,0.9953490495681763,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.8768675327301025,0.07535958290100098,0.0351778008043766,0.03804898262023926,0.0052253007888793945,0.0027408201713114977,15,25,0.9193381071090698,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,1.8546265363693237,0.5633147954940796,0.08545520901679993,16.481136322021484,1.4650970697402954,1.1700034141540527,31,49,18.95427703857422,20,35,-0.4000000059604645,-1.0,50.0,0.4000000059604645
98,1.0000466108322144,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.8985112905502319,0.07986611127853394,0.03598298132419586,0.04290774464607239,0.0072931647300720215,0.003129045246168971,14,24,0.9442570209503174,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,2.5210936069488525,0.686195969581604,0.11457151174545288,17.257389068603516,1.4765748977661133,1.2260719537734985,30,49,20.517473220825195,19,32,-0.6000000238418579,-1.0,50.0,0.6000000238418579
99,0.9985560178756714,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.8646801710128784,0.07266503572463989,0.03467077761888504,0.07618659734725952,0.006442546844482422,0.005298252683132887,14,25,0.9444154500961304,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,1.8164730072021484,0.548957884311676,0.083641916513443,16.181013107299805,1.463738203048706,1.1493103504180908,31,49,18.59922981262207,19,33,0.4000000059604645,1.0,50.0,0.4000000059604645
100,0.9959455728530884,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.8800419569015503,0.0777808427810669,0.03523673489689827,0.0666397213935852,0.005002379417419434,0.0047084372490644455,14,24,0.9504371881484985,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,2.5520589351654053,0.6855894327163696,0.1157979965209961,17.16576385498047,1.4910666942596436,1.2202359437942505,30,49,20.453353881835938,18,32,0.4000000059604645,1.0,50.0,0.4000000059604645
101,0.9962291717529297,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.8632716536521912,0.07096642255783081,0.03468108922243118,0.03872594237327576,0.004818856716156006,0.002798835514113307,14,25,0.9083012342453003,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,1.6277588605880737,0.5087977647781372,0.07529015839099884,16.07432746887207,1.457927942276001,1.140819787979126,32,49,18.265981674194336,20,36,-0.4000000059604645,-1.0,50.0,0.4000000059604645
102,0.9975925087928772,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.8954484462738037,0.07719630002975464,0.03582722321152687,0.04359665513038635,0.007104814052581787,0.0032025338150560856,14,24,0.9415596127510071,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,2.8410611152648926,0.7324300408363342,0.12829488515853882,17.587379455566406,1.4875551462173462,1.2498799562454224,30,49,21.21219253540039,18,32,-0.6000000238418579,-1.0,50.0,0.6000000238418579
103,1.002183198928833,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.8337501883506775,0.06990492343902588,0.033796027302742004,0.04524397850036621,0.013202905654907227,0.0035588820464909077,16,27,0.8981395363807678,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,0.8600882887840271,0.3091178834438324,0.04058973491191864,14.295443534851074,1.4082177877426147,1.0137150287628174,33,49,15.516756057739258,21,37,-0.4000000059604645,-1.0,50.0,0.4000000059604645
104,1.0047667026519775,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.7565350532531738,0.06115067005157471,0.03097020462155342,0.07952278852462769,0.026215851306915283,0.00618142681196332,15,29,0.868279218673706,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,0.5246754884719849,0.16860778629779816,0.024363018572330475,12.31785774230957,1.3486874103546143,0.8744247555732727,35,49,13.051499366760254,22,38,-0.20000000298023224,-1.0,50.0,0.20000000298023224
105,0.9911547899246216,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.6051952838897705,0.06024456024169922,0.025343645364046097,0.18824374675750732,0.050994813442230225,0.014342395588755608,19,32,0.8487256765365601,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,0.2850916087627411,0.03308487683534622,0.011627519503235817,8.638985633850098,1.1941754817962646,0.6172717809677124,38,49,8.953072547912598,25,41,-0.20000000298023224,-1.0,50.0,0.20000000298023224
106,0.9969456791877747,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.8626505136489868,0.07180345058441162,0.03467664495110512,0.037919819355010986,0.004682183265686035,0.002766680670902133,15,26,0.9076728820800781,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,1.5895600318908691,0.5005135536193848,0.0735965147614479,16.002107620239258,1.4552464485168457,1.135640025138855,32,49,18.147287368774414,20,36,-0.4000000059604645,-1.0,50.0,0.4000000059604645
107,1.0014007091522217,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.7355767488479614,0.06741541624069214,0.030308017507195473,0.13805365562438965,0.03429365158081055,0.010694337077438831,18,30,0.9142942428588867,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,0.39563173055648804,0.09870544075965881,0.017803220078349113,11.142861366271973,1.297010898590088,0.7916803956031799,36,49,11.672175407409668,23,38,0.20000000298023224,1.0,50.0,0.20000000298023224
108,1.0032380819320679,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.9183307886123657,0.08691930770874023,0.03674853593111038,0.06139320135116577,0.009165644645690918,0.004415520001202822,13,23,0.9817568063735962,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,3.8396880626678467,0.8631758689880371,0.1708548665046692,18.255935668945312,1.494921326637268,1.2986608743667603,28,49,23.00421905517578,18,30,-0.800000011920929,-1.0,50.0,0.800000011920929
109,0.997390866279602,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.885636568069458,0.07936227321624756,0.035468462854623795,0.056115925312042236,0.004221856594085693,0.00397200183942914,14,24,0.9456086754798889,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,2.7729015350341797,0.7212314605712891,0.12534452974796295,17.38163948059082,1.4954168796539307,1.2358814477920532,30,49,20.92452621459961,18,31,0.6000000238418579,1.0,50.0,0.6000000238418579
110,1.004355549812317,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.7724481821060181,0.06323528289794922,0.03152346983551979,0.11317828297615051,0.022678792476654053,0.008649221621453762,16,28,0.9139978289604187,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,0.5905067920684814,0.19043026864528656,0.027432717382907867,12.475981712341309,1.3453168869018555,0.88572096824646,35,49,13.299369812011719,21,37,0.20000000298023224,1.0,50.0,0.20000000298023224
111,1.0033504962921143,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.7312576770782471,0.0628926157951355,0.030130183324217796,0.09925028681755066,0.03378629684448242,0.0077556888572871685,17,30,0.8707915544509888,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,0.39803779125213623,0.11103842407464981,0.018146123737096786,11.455058097839355,1.317918300628662,0.8136307001113892,36,49,11.999549865722656,23,39,-0.20000000298023224,-1.0,50.0,0.20000000298023224
112,1.002939224243164,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.6887495517730713,0.06108880043029785,0.028541352599859238,0.12748122215270996,0.04092562198638916,0.009903693571686745,17,30,0.8628711700439453,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,0.3335176706314087,0.07000187039375305,0.014744588173925877,10.512007713317871,1.280466914176941,0.7477255463600159,36,49,10.944660186767578,23,39,-0.20000000298023224,-1.0,50.0,0.20000000298023224
113,0.9965280294418335,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.8966814875602722,0.08306360244750977,0.0359308160841465,0.04631364345550537,0.0037450194358825684,0.0033085783943533897,14,23,0.9476523995399475,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,3.244581937789917,0.7884354591369629,0.14555582404136658,17.814571380615234,1.5072495937347412,1.2672042846679688,29,49,21.89373016357422,18,31,0.6000000238418579,1.0,50.0,0.6000000238418579
114,1.0047093629837036,0.0012348620221018791,0.00031712744385004044,0.00013934257731307298,0.7273284196853638,0.06071239709854126,0.029871376231312752,0.134382426738739,0.030744433403015137,0.010357427410781384,16,29,0.8979324102401733,0.00032610679045319557,0.00013934634625911713,3.9577997085871175e-05,0.46149158477783203,0.12243333458900452,0.020912175998091698,11.282831192016602,1.2981016635894775,0.8018673062324524,36,49,11.902158737182617,22,38,0.20000000298023224,1.0,50.0,0.20000000298023224
