step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
270,0.010500763542950153,1.0,0.010456584393978119,4.4031978177372366e-05,1.4706645856676914e-07,0.0
271,0.052645955234766006,0.984375,0.05260470137000084,4.110898225917481e-05,1.47075297718402e-07,0.0
272,0.01451935525983572,1.0,0.0144765954464674,4.2613108234945685e-05,1.4708602691371198e-07,0.0
273,0.016470378264784813,1.0,0.016428016126155853,4.221562630846165e-05,1.4710013829244417e-07,0.0
274,0.007357441354542971,1.0,0.00731228431686759,4.501003058976494e-05,1.4711349649587646e-07,0.0
275,0.013842171989381313,1.0,0.013799800537526608,4.222438292345032e-05,1.4712607310229942e-07,0.0
276,0.021181568503379822,1.0,0.021137449890375137,4.397226803121157e-05,1.4713818075051677e-07,0.0
277,0.008634793572127819,1.0,0.008589696139097214,4.495049870456569e-05,1.471519510687358e-07,0.0
278,0.013390944339334965,1.0,0.013346538878977299,4.4258391426410526e-05,1.471635329153287e-07,0.0
279,0.01748589053750038,1.0,0.01744566485285759,4.00791504944209e-05,1.4716970042627509e-07,0.0
280,0.018032046034932137,1.0,0.017989080399274826,4.281939618522301e-05,1.471778574568816e-07,0.0
281,0.015466234646737576,1.0,0.0154215507209301,4.4536380300996825e-05,1.4718862928475573e-07,0.0
282,0.007906142622232437,1.0,0.00786292739212513,4.306839036871679e-05,1.4720193064476916e-07,0.0
283,0.0101048294454813,1.0,0.010059542953968048,4.5139538997318596e-05,1.472183157602558e-07,0.0
284,0.00939132273197174,1.0,0.009348558261990547,4.2617637518560514e-05,1.4723643460001767e-07,0.0
285,0.01213831827044487,1.0,0.0120958611369133,4.231014827382751e-05,1.4725367236678721e-07,0.0
286,0.010889007709920406,1.0,0.010846303775906563,4.255692692822777e-05,1.4727174857398495e-07,0.0
287,0.01565759815275669,1.0,0.015612408518791199,4.504186290432699e-05,1.4728611574810202e-07,0.0
288,0.006335870828479528,1.0,0.006291364319622517,4.435957089299336e-05,1.4729924657785887e-07,0.0
289,0.030801065266132355,0.984375,0.030755363404750824,4.555534542305395e-05,1.4731037367710087e-07,0.0
290,0.01373045053333044,1.0,0.013684307225048542,4.5996308472240344e-05,1.4732131603523158e-07,0.0
291,0.005842109210789204,1.0,0.005797618068754673,4.434381116880104e-05,1.4733006992173614e-07,0.0
292,0.008836784400045872,1.0,0.008792475797235966,4.416133742779493e-05,1.473375164096069e-07,0.0
293,0.016325000673532486,1.0,0.016282198950648308,4.26553342549596e-05,1.4734449393927207e-07,0.0
294,0.04083295539021492,0.984375,0.04078926518559456,4.354130942374468e-05,1.4734811770722445e-07,0.0
295,0.004561897367238998,1.0,0.004516677465289831,4.5072716602589935e-05,1.4735212516825413e-07,0.0
296,0.0065071480348706245,1.0,0.006463788449764252,4.3212665332248434e-05,1.4735121567355236e-07,0.0
297,0.04304508492350578,0.984375,0.04300006851553917,4.486711623030715e-05,1.4734730768850568e-07,0.0
298,0.009057991206645966,1.0,0.009013576433062553,4.426758459885605e-05,1.4733851116943697e-07,0.0
299,0.010219370014965534,1.0,0.0101734334602952,4.5789543946739286e-05,1.4732653141891205e-07,0.0
300,0.007428457960486412,1.0,0.007385916542261839,4.2394214688101783e-05,1.4731641329035483e-07,0.0
301,0.019868185743689537,1.0,0.019824916496872902,4.3122086935909465e-05,1.4730453301581292e-07,0.0
302,0.005870463326573372,1.0,0.005825504660606384,4.481169889913872e-05,1.4729866393281554e-07,0.0
303,0.006588023155927658,1.0,0.00654405914247036,4.3816799006890506e-05,1.4729785391409678e-07,0.0
304,0.021012432873249054,1.0,0.020969200879335403,4.3085208744741976e-05,1.4730036923538137e-07,0.0
305,0.009916401468217373,1.0,0.009871372021734715,4.4882104702992365e-05,1.4730471775692422e-07,0.0
306,0.011011555790901184,1.0,0.010966354049742222,4.505473407334648e-05,1.47312562148727e-07,0.0
307,0.011575298383831978,1.0,0.011530017480254173,4.5134085667086765e-05,1.473232060789087e-07,0.0
308,0.00639239139854908,1.0,0.006349166855216026,4.307741255615838e-05,1.4733743114447861e-07,0.0
309,0.017505541443824768,1.0,0.017460539937019348,4.485344106797129e-05,1.4734983722064499e-07,0.0
310,0.048777803778648376,0.984375,0.04873376339673996,4.388973684399389e-05,1.4736068010279268e-07,0.0
311,0.021892398595809937,1.0,0.02184738591313362,4.4866304961033165e-05,1.473627406767264e-07,0.0
312,0.005480459425598383,1.0,0.0054358066990971565,4.450575579539873e-05,1.473633233217697e-07,0.0
313,0.013219250366091728,1.0,0.01317391637712717,4.5186599891167134e-05,1.4736336595433386e-07,0.0
314,0.050822705030441284,0.984375,0.05077819526195526,4.4358977902447805e-05,1.4737277354015532e-07,0.0
315,0.0205975491553545,1.0,0.020552095025777817,4.5306675019674e-05,1.4737260300989874e-07,0.0
316,0.032677456736564636,0.984375,0.03263161703944206,4.5689834223594517e-05,1.4738094478161656e-07,0.0
317,0.010224522091448307,1.0,0.010178627446293831,4.574768536258489e-05,1.473893860293174e-07,0.0
318,0.00629084138199687,1.0,0.00624391995370388,4.6773940994171426e-05,1.4740010101377266e-07,0.0
319,0.010649658739566803,1.0,0.010604114271700382,4.539715519058518e-05,1.4740888332198665e-07,0.0
320,0.024577246978878975,1.0,0.024533148854970932,4.3950371036771685e-05,1.4741848985977413e-07,0.0
321,0.02055523358285427,1.0,0.020509686321020126,4.540043664746918e-05,1.4742634846243163e-07,0.0
322,0.005481693893671036,1.0,0.00543791800737381,4.362821709946729e-05,1.4742803955414274e-07,0.0
323,0.012957680970430374,1.0,0.012910425662994385,4.710799839813262e-05,1.4742680320978252e-07,0.0
324,0.027963565662503242,1.0,0.027918951585888863,4.446704042493366e-05,1.4742998644123873e-07,0.0
325,0.0064658005721867085,1.0,0.00641982164233923,4.583114423439838e-05,1.4743021381491417e-07,0.0
326,0.004817788954824209,1.0,0.00476960651576519,4.803484625881538e-05,1.4743282861218177e-07,0.0
327,0.02064995840191841,0.984375,0.020604323595762253,4.54871951660607e-05,1.474359407893644e-07,0.0
328,0.0168124008923769,1.0,0.01676553301513195,4.672070645028725e-05,1.474384703215037e-07,0.0
329,0.01697205938398838,1.0,0.01692485809326172,4.70539707748685e-05,1.4744588838766504e-07,0.0
330,0.003786674467846751,1.0,0.003742631059139967,4.389591049402952e-05,1.4745901921742188e-07,0.0
331,0.027907073497772217,0.984375,0.027861639857292175,4.528652789304033e-05,1.4747047316632234e-07,0.0
332,0.04020407050848007,0.984375,0.0401579886674881,4.59338043583557e-05,1.4748350452009618e-07,0.0
333,0.012405210174620152,1.0,0.012358475476503372,4.6587858378188685e-05,1.474972606274605e-07,0.0
334,0.03410717099905014,0.984375,0.03406091034412384,4.6109915274428204e-05,1.4751056198747392e-07,0.0
335,0.011393800377845764,1.0,0.011348279193043709,4.537358836387284e-05,1.4751861954209744e-07,0.0
336,0.03282296285033226,0.984375,0.0327787809073925,4.403185084811412e-05,1.475261512950965e-07,0.0
337,0.05149984732270241,0.984375,0.051452189683914185,4.750737571157515e-05,1.4752875188150938e-07,0.0
338,0.006895913276821375,1.0,0.006849392782896757,4.6373017539735883e-05,1.4752835397757735e-07,0.0
339,0.026041699573397636,1.0,0.02599705569446087,4.4496715418063104e-05,1.4752538390894188e-07,0.0
340,0.03863636776804924,0.984375,0.03858960419893265,4.66144374513533e-05,1.475214759238952e-07,0.0
341,0.05574104189872742,0.984375,0.055696167051792145,4.472480577533133e-05,1.4751113042166253e-07,0.0
342,0.01803905889391899,1.0,0.017992528155446053,4.638434256776236e-05,1.4749919330370176e-07,0.0
343,0.01475133653730154,1.0,0.014704310335218906,4.687889668275602e-05,1.474866166972788e-07,0.0
344,0.005459922831505537,1.0,0.005415100604295731,4.467442340683192e-05,1.474835329418056e-07,0.0
345,0.010291562415659428,1.0,0.010246232151985168,4.518286368693225e-05,1.4748893306659738e-07,0.0
346,0.022030789405107498,1.0,0.021985974162817,4.46672311227303e-05,1.4749863908036787e-07,0.0
347,0.01665625162422657,1.0,0.016608135774731636,4.7968391299946234e-05,1.4751257992884348e-07,0.0
348,0.028833040967583656,1.0,0.028786763548851013,4.61304844066035e-05,1.4752573918030976e-07,0.0
349,0.02958615869283676,0.984375,0.029542015865445137,4.399485987960361e-05,1.475442985565678e-07,0.0
350,0.03219851106405258,0.984375,0.03215336054563522,4.500114664551802e-05,1.4756356847556162e-07,0.0
351,0.026146603748202324,0.984375,0.026101158931851387,4.529812213149853e-05,1.4758515476387402e-07,0.0
352,0.010620757937431335,1.0,0.010574553161859512,4.605736103258096e-05,1.4760725264295615e-07,0.0
353,0.014834347181022167,1.0,0.014788714237511158,4.5484499423764646e-05,1.4762518674160674e-07,0.0
354,0.007120147347450256,1.0,0.007070861756801605,4.913803786621429e-05,1.476395397048691e-07,0.0
355,0.012111203745007515,1.0,0.012065454386174679,4.5601547753904015e-05,1.4764752620521904e-07,0.0
356,0.023841535672545433,1.0,0.02379348874092102,4.7899240598781034e-05,1.4764640354769654e-07,0.0
357,0.01646045781672001,1.0,0.016413144767284393,4.7165911382762715e-05,1.476401081390577e-07,0.0
358,0.01295793429017067,1.0,0.012907949276268482,4.983734470442869e-05,1.4763473643597536e-07,0.0
359,0.008558771573007107,1.0,0.008511158637702465,4.7465251554967836e-05,1.4763239164494735e-07,0.0
360,0.004776564426720142,1.0,0.004728852771222591,4.75641900266055e-05,1.4763176636733988e-07,0.0
361,0.012984241358935833,1.0,0.012935983948409557,4.810961399925873e-05,1.4763386957383773e-07,0.0
362,0.02830711007118225,0.984375,0.028259402140975,4.756072667078115e-05,1.4763512012905267e-07,0.0
363,0.04924657195806503,0.96875,0.049197159707546234,4.926442852593027e-05,1.4763163846964744e-07,0.0
364,0.010728213004767895,1.0,0.010680396109819412,4.766901838593185e-05,1.476273894240876e-07,0.0
365,0.09449778497219086,0.984375,0.09445136785507202,4.626897498383187e-05,1.4762427724690497e-07,0.0
366,0.037737421691417694,0.984375,0.03768830746412277,4.896517202723771e-05,1.4762304090254474e-07,0.0
367,0.0061205304227769375,1.0,0.0060715703293681145,4.881262793787755e-05,1.476185076398906e-07,0.0
368,0.014185520820319653,1.0,0.014139513485133648,4.585882925312035e-05,1.4761563704723812e-07,0.0
369,0.0224391408264637,1.0,0.022390328347682953,4.866493691224605e-05,1.476087021501371e-07,0.0
370,0.009293992072343826,1.0,0.009247899055480957,4.5945958845550194e-05,1.4760965427740302e-07,0.0
371,0.01497913058847189,1.0,0.014930078759789467,4.890365380560979e-05,1.4761582178834942e-07,0.0
372,0.009063418954610825,1.0,0.009013809263706207,4.9461876187706366e-05,1.4762915157007228e-07,0.0
373,0.09222323447465897,0.953125,0.09217602014541626,4.70619706902653e-05,1.476413302725632e-07,0.0
374,0.03776990622282028,0.984375,0.03772424906492233,4.5507680624723434e-05,1.4765598166377458e-07,0.0
375,0.0072517176158726215,1.0,0.007202406879514456,4.916320904158056e-05,1.476714146519953e-07,0.0
376,0.0550880990922451,0.984375,0.055041130632162094,4.6819412091281265e-05,1.4768396283670882e-07,0.0
377,0.026062866672873497,0.984375,0.026016954332590103,4.5765304093947634e-05,1.4769655365398648e-07,0.0
378,0.011856314726173878,1.0,0.011809438467025757,4.672826253226958e-05,1.477028206409159e-07,0.0
379,0.007706831209361553,1.0,0.0076589579693973064,4.7725690819788724e-05,1.4770961342946975e-07,0.0
380,0.007249051239341497,1.0,0.007200706284493208,4.8197292926488444e-05,1.477128250826354e-07,0.0
381,0.020526686683297157,1.0,0.020482001826167107,4.453738802112639e-05,1.4771109135836014e-07,0.0
382,0.004336079116910696,1.0,0.004287721589207649,4.821007314603776e-05,1.4770898815186229e-07,0.0
383,0.005039370618760586,1.0,0.0049920640885829926,4.715877730632201e-05,1.4770336065339507e-07,0.0
384,0.0197011549025774,1.0,0.019652962684631348,4.804472700925544e-05,1.4769668155167892e-07,0.0
385,0.0033933648373931646,1.0,0.0033455458469688892,4.7671477659605443e-05,1.4768518497021432e-07,0.0
386,0.029808757826685905,0.984375,0.029760824516415596,4.77859030070249e-05,1.4767473999199865e-07,0.0
387,0.007235242053866386,1.0,0.0071842605248093605,5.083372525405139e-05,1.4766925460207858e-07,0.0
388,0.023467006161808968,0.984375,0.02341846190392971,4.8397461796412244e-05,1.4766854405934282e-07,0.0
389,0.0034667616710066795,1.0,0.0034195464104413986,4.706758045358583e-05,1.4767321943054412e-07,0.0
390,0.0029045420233160257,1.0,0.0028559453785419464,4.8448971938341856e-05,1.4767718425900966e-07,0.0
391,0.00455767847597599,1.0,0.00450808834284544,4.944255852024071e-05,1.4767987011055084e-07,0.0
392,0.002955270931124687,1.0,0.00290487427264452,5.02489747304935e-05,1.4768369283046923e-07,0.0
393,0.0038761633913964033,1.0,0.0038271562661975622,4.8859405069379136e-05,1.476841333669654e-07,0.0
394,0.006282912101596594,1.0,0.006235403940081596,4.736037226393819e-05,1.4768482969884644e-07,0.0
395,0.007978886365890503,1.0,0.007929153740406036,4.958455974701792e-05,1.4768892242500442e-07,0.0
396,0.0031025183852761984,1.0,0.003052768297493458,4.9602502258494496e-05,1.4769439360406977e-07,0.0
397,0.006365536246448755,1.0,0.00631798105314374,4.740737858810462e-05,1.477009590189482e-07,0.0
398,0.0030647260136902332,1.0,0.0030164020135998726,4.81762872368563e-05,1.4771063661100925e-07,0.0
399,0.02354171685874462,1.0,0.02349323034286499,4.833981438423507e-05,1.4772155054743052e-07,0.0
400,0.00859779678285122,1.0,0.008548159152269363,4.948917558067478e-05,1.4772672329854686e-07,0.0
401,0.0026114587672054768,1.0,0.0025610150769352913,5.0296115659875795e-05,1.477308728681237e-07,0.0
402,0.005737382918596268,1.0,0.00568970525637269,4.753012035507709e-05,1.4773112866350857e-07,0.0
403,0.0019496046006679535,1.0,0.0019011609256267548,4.8295900342054665e-05,1.477282580708561e-07,0.0
404,0.0195629745721817,1.0,0.019513554871082306,4.927197005599737e-05,1.477213515954645e-07,0.0
405,0.00900338590145111,1.0,0.008954346179962158,4.88919613417238e-05,1.4771737255614426e-07,0.0
406,0.002168685896322131,1.0,0.002121565630659461,4.6972698328318074e-05,1.4771318035400327e-07,0.0
407,0.00886414386332035,1.0,0.008815418928861618,4.8576741392025724e-05,1.4771163137083931e-07,0.0
408,0.004987380933016539,1.0,0.0049389563500881195,4.827705561183393e-05,1.477161077900746e-07,0.0
409,0.008296976797282696,1.0,0.00824921764433384,4.761086165672168e-05,1.4772400902529625e-07,0.0
410,0.003708519507199526,1.0,0.0036603223998099566,4.804929994861595e-05,1.4773533507650427e-07,0.0
411,0.026491649448871613,0.984375,0.026441220194101334,5.028269151807763e-05,1.477446147646333e-07,0.0
412,0.009670023806393147,1.0,0.009621807374060154,4.806857032235712e-05,1.4775164913771732e-07,0.0
413,0.024080010131001472,1.0,0.024031592532992363,4.827120210393332e-05,1.4775979195746913e-07,0.0
414,0.0030116126872599125,1.0,0.0029623277951031923,4.913700831821188e-05,1.4777327805859386e-07,0.0
415,0.06931827962398529,0.984375,0.06927070766687393,4.742222881759517e-05,1.4778298407236434e-07,0.0
416,0.02734168991446495,0.984375,0.02729223109781742,4.9312082410324365e-05,1.4778373724766425e-07,0.0
417,0.009248911403119564,1.0,0.009198612533509731,5.015034548705444e-05,1.4779077162074827e-07,0.0
418,0.003935925662517548,1.0,0.0038856868632137775,5.0091079174308106e-05,1.4779844548229448e-07,0.0
419,0.009667745791375637,1.0,0.009619127959012985,4.8469726607436314e-05,1.4780776780298766e-07,0.0
420,0.03351561352610588,1.0,0.033467669039964676,4.7795954742468894e-05,1.4781311108436057e-07,0.0
421,0.004296263214200735,1.0,0.0042425659485161304,5.3549698350252584e-05,1.4781237211991538e-07,0.0
422,0.0034474674612283707,1.0,0.003399514826014638,4.780468952958472e-05,1.4781022628085339e-07,0.0
423,0.04556288197636604,0.984375,0.04551450535655022,4.82262548757717e-05,1.4780241031076002e-07,0.0
424,0.052743468433618546,0.984375,0.052693430334329605,4.988897489965893e-05,1.47786394677496e-07,0.0
425,0.00422093877568841,1.0,0.004169663414359093,5.112781218485907e-05,1.4776199463995e-07,0.0
426,0.004516064189374447,1.0,0.004464767407625914,5.114937812322751e-05,1.477455526810445e-07,0.0
427,0.005829918663948774,1.0,0.005780873820185661,4.889721822110005e-05,1.4773743828300212e-07,0.0
428,0.014515267685055733,1.0,0.014465177431702614,4.9942085752263665e-05,1.4773661405342864e-07,0.0
429,0.1042732521891594,0.953125,0.1042238250374794,4.9276532081421465e-05,1.477455526810445e-07,0.0
430,0.006202920340001583,1.0,0.006153094582259655,4.967809218214825e-05,1.4775295653635112e-07,0.0
431,0.06409243494272232,0.96875,0.06404107809066772,5.120856803841889e-05,1.4775940826439182e-07,0.0
432,0.005364944692701101,1.0,0.0053156535141170025,4.914340388495475e-05,1.4776468049149116e-07,0.0
433,0.0029736782889813185,1.0,0.002924152184277773,4.9378304538549855e-05,1.477674373973059e-07,0.0
434,0.023987695574760437,1.0,0.02393847145140171,4.907764741801657e-05,1.4776617263123626e-07,0.0
435,0.011703509837388992,1.0,0.011654291301965714,4.907010224997066e-05,1.4777103274354886e-07,0.0
436,0.0025741851422935724,1.0,0.002524789422750473,4.924789391225204e-05,1.477756512713313e-07,0.0
437,0.0026075339410454035,1.0,0.0025610625743865967,4.632348282029852e-05,1.4777950241295912e-07,0.0
438,0.014646115712821484,1.0,0.01459493301808834,5.103418880025856e-05,1.477833251328775e-07,0.0
439,0.005654573440551758,1.0,0.0056062680669128895,4.815758438780904e-05,1.4778311197005678e-07,0.0
440,0.022877268493175507,0.984375,0.022828685119748116,4.84363736177329e-05,1.4778385093450197e-07,0.0
441,0.046484727412462234,0.984375,0.0464341938495636,5.038412200519815e-05,1.4778512991142634e-07,0.0
442,0.008168247528374195,1.0,0.008119308389723301,4.879096377408132e-05,1.4778133561321738e-07,0.0
443,0.006192778702825308,1.0,0.006144214421510696,4.841647751163691e-05,1.4777315016090142e-07,0.0
444,0.006317608989775181,1.0,0.00626770406961441,4.9757527449401096e-05,1.4776188095311227e-07,0.0
445,0.005998673848807812,1.0,0.005949036683887243,4.948970672558062e-05,1.4775270074096625e-07,0.0
446,0.014709576964378357,1.0,0.014659689739346504,4.9739552196115255e-05,1.4774623480207083e-07,0.0
447,0.025188449770212173,0.984375,0.025139732286334038,4.8570775106782094e-05,1.4773962675462826e-07,0.0
448,0.020682524889707565,0.984375,0.02063395082950592,4.842681664740667e-05,1.4773671352941165e-07,0.0
449,0.017745491117239,1.0,0.017696958035230637,4.8385642003268003e-05,1.4773691248137766e-07,0.0
450,0.0019485845696181059,1.0,0.0018968400545418262,5.1596776756923646e-05,1.4773647194488149e-07,0.0
451,0.003029982093721628,1.0,0.0029801498167216778,4.968453504261561e-05,1.4773475243146095e-07,0.0
452,0.015004231594502926,1.0,0.01495615765452385,4.792588151758537e-05,1.4773033285564452e-07,0.0
453,0.015494212508201599,1.0,0.015444430522620678,4.963395986123942e-05,1.4772632539461483e-07,0.0
454,0.005997698288410902,1.0,0.005946169141680002,5.1381633966229856e-05,1.4772159317999467e-07,0.0
455,0.04368375986814499,0.984375,0.04363598674535751,4.762352546094917e-05,1.4771678991110093e-07,0.0
456,0.0278545580804348,0.984375,0.027805587276816368,4.88237346871756e-05,1.4771725886930653e-07,0.0
457,0.013018500991165638,1.0,0.012969326227903366,4.9026388296624646e-05,1.477213515954645e-07,0.0
458,0.030020885169506073,0.984375,0.029971744865179062,4.899324994767085e-05,1.477327487009461e-07,0.0
459,0.0017972656060010195,1.0,0.0017477896763011813,4.932816591463052e-05,1.4775052648019482e-07,0.0
460,0.003586088540032506,1.0,0.003535810625180602,5.013005647924729e-05,1.477650073411496e-07,0.0
461,0.0016505850944668055,1.0,0.0016024671494960785,4.797026849701069e-05,1.477786497616762e-07,0.0
462,0.015301995910704136,1.0,0.015255137346684933,4.6710119931958616e-05,1.477873468047619e-07,0.0
463,0.0025414449628442526,1.0,0.0024905726313591003,5.072440399089828e-05,1.4779010371057666e-07,0.0
464,0.02799115888774395,0.984375,0.027941908687353134,4.91028004034888e-05,1.4779000423459365e-07,0.0
465,0.02391432598233223,1.0,0.02386552095413208,4.865808296017349e-05,1.4778824208860897e-07,0.0
466,0.01831541582942009,0.984375,0.01826651021838188,4.875757440458983e-05,1.4778188983655127e-07,0.0
467,0.01134439930319786,1.0,0.011294878087937832,4.9373287765774876e-05,1.4777059220705269e-07,0.0
468,0.005726140458136797,1.0,0.00567692331969738,4.9069683882407844e-05,1.477584561371259e-07,0.0
469,0.014922045171260834,1.0,0.014871105551719666,5.07912554894574e-05,1.477504980584854e-07,0.0
470,0.004445037338882685,1.0,0.004393353126943111,5.153659367351793e-05,1.4774781220694422e-07,0.0
471,0.05943344533443451,0.984375,0.05938584357500076,4.745425030705519e-05,1.4775108070352871e-07,0.0
472,0.01437035109847784,1.0,0.014319265261292458,5.09378187416587e-05,1.477578877029373e-07,0.0
473,0.060631781816482544,0.96875,0.06058308854699135,4.854395956499502e-05,1.4777008061628294e-07,0.0
474,0.03395853191614151,0.984375,0.03391057252883911,4.7811125114094466e-05,1.4778122192637966e-07,0.0
475,0.010919086635112762,1.0,0.010867983102798462,5.095514643471688e-05,1.4778819945604482e-07,0.0
476,0.04224082827568054,0.984375,0.04219090938568115,4.9768987082643434e-05,1.47793031146648e-07,0.0
477,0.014480924233794212,1.0,0.014432292431592941,4.848340540775098e-05,1.4777934609355725e-07,0.0
478,0.010619308799505234,1.0,0.010569022037088871,5.013899499317631e-05,1.4777269541355054e-07,0.0
479,0.029340408742427826,1.0,0.02929304726421833,4.72140236524865e-05,1.4777764079099143e-07,0.0
480,0.004647183232009411,1.0,0.004597037099301815,4.999839438823983e-05,1.4779244850160467e-07,0.0
481,0.005225975997745991,1.0,0.0051769837737083435,4.8844383854884654e-05,1.4780964363581006e-07,0.0
482,0.00785699114203453,1.0,0.0078068943694233894,4.9948841478908435e-05,1.478237976471064e-07,0.0
483,0.008978808298707008,1.0,0.00892595760524273,5.270225301501341e-05,1.4783722690481227e-07,0.0
484,0.005457958672195673,1.0,0.005405685398727655,5.212556061451323e-05,1.478461371107187e-07,0.0
485,0.004549248144030571,1.0,0.004498784430325031,5.031554610468447e-05,1.478508977470483e-07,0.0
486,0.004315442405641079,1.0,0.0042662350460886955,4.905920650344342e-05,1.4785113933157845e-07,0.0
487,0.003950455226004124,1.0,0.0038987158332020044,5.1591985538834706e-05,1.4784676238832617e-07,0.0
488,0.03876113146543503,0.984375,0.03871264308691025,4.834015271626413e-05,1.478448297120849e-07,0.0
489,0.015718398615717888,1.0,0.01566857099533081,4.9680435040500015e-05,1.478384632491725e-07,0.0
490,0.044556763023138046,0.984375,0.04450725018978119,4.936313416692428e-05,1.4783392998651834e-07,0.0
491,0.003393901977688074,1.0,0.0033438773825764656,4.987685679225251e-05,1.4782648349864758e-07,0.0
492,0.024676470085978508,0.984375,0.024626249447464943,5.007331128581427e-05,1.4782175128402741e-07,0.0
493,0.011115560308098793,1.0,0.01106630451977253,4.910745337838307e-05,1.4780974311179307e-07,0.0
494,0.003574908245354891,1.0,0.0035224847961217165,5.227555084275082e-05,1.478046414149503e-07,0.0
495,0.007852980867028236,1.0,0.007801525294780731,5.1307557441759855e-05,1.4780242452161474e-07,0.0
496,0.06526564061641693,0.984375,0.06521683186292648,4.866053495788947e-05,1.4780074764075835e-07,0.0
497,0.0044805994257330894,1.0,0.004431305453181267,4.9146136007038876e-05,1.4779260482100653e-07,0.0
498,0.008446279913187027,1.0,0.008396114222705364,5.001764293410815e-05,1.4778127876979852e-07,0.0
499,0.017539985477924347,1.0,0.017489636316895485,5.020186654292047e-05,1.4777047852021497e-07,0.0
500,0.003530167741701007,1.0,0.0034824495669454336,4.7570316382916644e-05,1.4776431100926857e-07,0.0
501,0.0422949492931366,0.984375,0.04224457964301109,5.022159530199133e-05,1.4775821455259575e-07,0.0
502,0.008006834425032139,1.0,0.007956752553582191,4.9933729314943776e-05,1.4775609713524318e-07,0.0
503,0.013774082064628601,1.0,0.013724498450756073,4.9435609980719164e-05,1.4776526313653449e-07,0.0
504,0.055111583322286606,0.984375,0.05506228655576706,4.914860619464889e-05,1.4778008505800244e-07,0.0
505,0.0080281812697649,1.0,0.007978355512022972,4.9677331844577566e-05,1.4778676415971859e-07,0.0
506,0.04092235863208771,0.984375,0.04087027534842491,5.193559263716452e-05,1.4779796231323417e-07,0.0
507,0.004684183746576309,1.0,0.004633870907127857,5.01650501973927e-05,1.4780293611238449e-07,0.0
508,0.01068931259214878,1.0,0.01063665933907032,5.2504830819088966e-05,1.4780700041683303e-07,0.0
509,0.017835570499300957,1.0,0.01778576709330082,4.965535117662512e-05,1.4781763013616e-07,0.0
510,0.013740231283009052,1.0,0.013690449297428131,4.963354513165541e-05,1.4782625612497213e-07,0.0
511,0.010262902826070786,1.0,0.010211396962404251,5.135770334163681e-05,1.4783967117182328e-07,0.0
512,0.004128306172788143,1.0,0.004076187498867512,5.197093196329661e-05,1.4784738766593364e-07,0.0
513,0.10285402834415436,0.96875,0.10280555486679077,4.832143531530164e-05,1.4785209145884437e-07,0.0
514,0.02176976017653942,1.0,0.02171730436384678,5.230859460425563e-05,1.4785506152747985e-07,0.0
515,0.012639130465686321,1.0,0.012589587830007076,4.9394791858503595e-05,1.4785443624987238e-07,0.0
516,0.004427564330399036,1.0,0.004375182092189789,5.223400876275264e-05,1.478520346154255e-07,0.0
517,0.006448567379266024,1.0,0.006399589590728283,4.882955545326695e-05,1.4784765767217323e-07,0.0
518,0.0032276157289743423,1.0,0.0031757308170199394,5.173703175387345e-05,1.4784487234464905e-07,0.0
519,0.032309211790561676,0.984375,0.03225848078727722,5.058082388131879e-05,1.478421154388343e-07,0.0
520,0.01792674884200096,1.0,0.017874782904982567,5.181890446692705e-05,1.4784339441575867e-07,0.0
521,0.003531414084136486,1.0,0.0034806099720299244,5.065622826805338e-05,1.4784686186430918e-07,0.0
522,0.009612270630896091,1.0,0.009562049061059952,5.007367144571617e-05,1.478499740414918e-07,0.0
523,0.008253549225628376,1.0,0.00820205733180046,5.134425009600818e-05,1.478569799928664e-07,0.0
524,0.016018470749258995,1.0,0.015969304367899895,4.901993088424206e-05,1.4786432700475416e-07,0.0
525,0.005782624240964651,1.0,0.005728563293814659,5.3913096053292975e-05,1.4787769941904116e-07,0.0
526,0.017282385379076004,1.0,0.017232131212949753,5.01063623232767e-05,1.4789358715461276e-07,0.0
527,0.05390654131770134,0.984375,0.05385474115610123,5.164965841686353e-05,1.479071869425752e-07,0.0
528,0.026501944288611412,1.0,0.02645082026720047,5.097684697830118e-05,1.4791667979352496e-07,0.0
529,0.0029411970172077417,1.0,0.002888226415961981,5.2822637371718884e-05,1.479213835864357e-07,0.0
530,0.042386192828416824,0.984375,0.042335886508226395,5.015698479837738e-05,1.4792459523960133e-07,0.0
531,0.025118058547377586,1.0,0.025068406015634537,4.950489892507903e-05,1.4792283309361665e-07,0.0
532,0.10956104099750519,0.96875,0.10950963199138641,5.125986717757769e-05,1.4791994829010946e-07,0.0
533,0.004530761390924454,1.0,0.004479571245610714,5.1042115956079215e-05,1.4791488922583085e-07,0.0
534,0.004028952214866877,1.0,0.003979119472205639,4.9684676923789084e-05,1.4791471869557427e-07,0.0
535,0.0072388858534395695,1.0,0.007191117852926254,4.7619989345548674e-05,1.4791430658078752e-07,0.0
536,0.006149934604763985,1.0,0.0060993582010269165,5.0428287067916244e-05,1.4791383762258192e-07,0.0
537,0.004136077594012022,1.0,0.004085052292793989,5.087703175377101e-05,1.4791945091019443e-07,0.0
538,0.07984739542007446,0.96875,0.07979603856801987,5.120736750541255e-05,1.479234441603694e-07,0.0
539,0.010713662952184677,1.0,0.010661579668521881,5.193519973545335e-05,1.4792388469686557e-07,0.0
540,0.00620488403365016,1.0,0.006156343501061201,4.839242683374323e-05,1.4792651370498788e-07,0.0
