trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
56,0.9978210926055908,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.6280102729797363,0.05460876226425171,0.02878177911043167,0.4887472987174988,0.039742350578308105,0.031605273485183716,13,26,1.1235984563827515,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,0.49500709772109985,0.11551139503717422,0.025126023218035698,13.649014472961426,1.4675099849700928,0.9049359560012817,33,47,14.298022270202637,19,34,-0.20000000298023224,-1.0,48.0,0.20000000298023224
57,0.9980217218399048,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.8211753368377686,0.08174937963485718,0.03808882087469101,0.509781002998352,0.03597289323806763,0.033934105187654495,13,21,1.3654487133026123,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,2.8260722160339355,0.7696413993835449,0.14595012366771698,19.575782775878906,1.4754469394683838,1.2965846061706543,27,46,23.220590591430664,16,28,0.800000011920929,1.0,48.0,0.800000011920929
58,0.9979510307312012,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.786780595779419,0.07509297132492065,0.03651498258113861,0.5156885385513306,0.03773367404937744,0.03431167080998421,13,21,1.3373205661773682,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,2.2493128776550293,0.6657905578613281,0.11737354099750519,19.372344970703125,1.5530506372451782,1.2834672927856445,28,47,22.341196060180664,17,29,0.6000000238418579,1.0,48.0,0.6000000238418579
59,0.9972946047782898,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.8039268255233765,0.07936042547225952,0.03731784224510193,0.5123902559280396,0.037123918533325195,0.03411754220724106,12,21,1.351753830909729,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,2.616466760635376,0.7305564284324646,0.13553430140018463,19.680389404296875,1.5302519798278809,1.303917646408081,27,47,23.0793399810791,16,28,0.6000000238418579,1.0,48.0,0.6000000238418579
60,0.9967822432518005,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.8456548452377319,0.08160513639450073,0.03922809660434723,0.5062999725341797,0.035531044006347656,0.03372327610850334,13,20,1.3871279954910278,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,3.284271240234375,0.8339686393737793,0.16823934018611908,19.80361557006836,1.4627374410629272,1.311999797821045,26,45,23.967390060424805,16,27,0.800000011920929,1.0,48.0,0.800000011920929
61,0.9986210465431213,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.7902858853340149,0.07424944639205933,0.03669646009802818,0.5238516330718994,0.03836709260940552,0.034855373203754425,12,21,1.3497720956802368,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,2.47502064704895,0.7027935981750488,0.12847396731376648,20.1729679107666,1.580003023147583,1.3357701301574707,27,47,23.408777236938477,16,28,-0.6000000238418579,-1.0,48.0,0.6000000238418579
62,0.9961416721343994,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.8397131562232971,0.08282795548439026,0.03892850503325462,0.504311740398407,0.035136878490448,0.033580947667360306,13,20,1.3782179355621338,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,3.219257116317749,0.8217502236366272,0.16500644385814667,19.734050750732422,1.4601362943649292,1.3072848320007324,26,45,23.822080612182617,16,27,0.800000011920929,1.0,48.0,0.800000011920929
63,1.0031133890151978,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.6233261823654175,0.05664247274398804,0.028875095769762993,0.44735121726989746,0.037790536880493164,0.02927304059267044,15,26,1.088409185409546,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,0.41575679183006287,0.07102225720882416,0.020512618124485016,12.255925178527832,1.4022791385650635,0.8139626979827881,34,47,12.77357006072998,20,35,0.20000000298023224,1.0,48.0,0.20000000298023224
64,1.002211570739746,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.691315233707428,0.06882175803184509,0.031737908720970154,0.5145951509475708,0.038481712341308594,0.0338505320250988,14,23,1.225010633468628,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,0.9052209854125977,0.32935744524002075,0.048632241785526276,16.53165054321289,1.5455032587051392,1.0950734615325928,31,47,17.818363189697266,18,32,0.4000000059604645,1.0,48.0,0.4000000059604645
65,0.9962758421897888,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.7194795608520508,0.06638753414154053,0.03328000009059906,0.5109303593635559,0.03744381666183472,0.03384176269173622,13,22,1.2588589191436768,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,1.4672800302505493,0.48833340406417847,0.07779347896575928,18.09042739868164,1.5763367414474487,1.1985392570495605,29,47,20.099945068359375,17,30,0.4000000059604645,1.0,48.0,0.4000000059604645
66,0.999897301197052,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.719587504863739,0.06987470388412476,0.03326103463768959,0.5352823734283447,0.039853572845458984,0.035414017736911774,13,23,1.2832462787628174,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,1.3351157903671265,0.4564659297466278,0.07106175273656845,18.459636688232422,1.6046710014343262,1.2218858003616333,29,47,20.31122589111328,18,32,-0.4000000059604645,-1.0,48.0,0.4000000059604645
67,0.9961900115013123,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.8235137462615967,0.07862842082977295,0.03818922117352486,0.5059221982955933,0.03555881977081299,0.03367983549833298,12,21,1.3636308908462524,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,2.931386709213257,0.7818184494972229,0.15101389586925507,19.691913604736328,1.4827322959899902,1.3044344186782837,27,46,23.453828811645508,16,28,0.800000011920929,1.0,48.0,0.800000011920929
68,1.0011250972747803,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.7506461143493652,0.07654589414596558,0.034736912697553635,0.5203466415405273,0.03795158863067627,0.03450528159737587,14,22,1.3011761903762817,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,1.60048246383667,0.5373697280883789,0.08496258407831192,18.472736358642578,1.5477068424224854,1.2232017517089844,29,47,20.666580200195312,18,30,0.6000000238418579,1.0,48.0,0.6000000238418579
69,0.9995246529579163,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.8071907758712769,0.07495123147964478,0.03747343644499779,0.522769033908844,0.038249671459198,0.03480862081050873,12,21,1.366081953048706,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,2.766693592071533,0.7499415874481201,0.1428033709526062,20.4053897857666,1.563840389251709,1.3513009548187256,27,47,23.98059844970703,16,28,-0.6000000238418579,-1.0,48.0,0.6000000238418579
70,0.9986637830734253,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.6138200163841248,0.05694544315338135,0.028498154133558273,0.464710533618927,0.04012101888656616,0.030460048466920853,15,26,1.0985060930252075,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,0.39591649174690247,0.051207877695560455,0.01916045881807804,12.383623123168945,1.4257457256317139,0.8220367431640625,34,47,12.861274719238281,20,35,-0.20000000298023224,-1.0,48.0,0.20000000298023224
71,1.0007023811340332,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.6485446691513062,0.056723833084106445,0.029637612402439117,0.5033791065216064,0.04014778137207031,0.032645147293806076,14,25,1.1589710712432861,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,0.5337626338005066,0.15456736087799072,0.027775276452302933,14.65089225769043,1.5137534141540527,0.9705394506454468,32,47,15.382841110229492,19,34,-0.20000000298023224,-1.0,48.0,0.20000000298023224
72,0.9993372559547424,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.8274925947189331,0.07894477248191833,0.03837631642818451,0.5174419283866882,0.0366671085357666,0.03443349525332451,12,20,1.379640817642212,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,3.0619306564331055,0.8005341291427612,0.1573730856180191,20.243925094604492,1.4995239973068237,1.3401339054107666,27,45,24.160932540893555,16,27,-0.800000011920929,-1.0,48.0,0.800000011920929
73,0.9985811114311218,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.7485907077789307,0.07130718231201172,0.03467763587832451,0.5279510617256165,0.038501620292663574,0.03501598909497261,13,22,1.3078004121780396,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,1.8131804466247559,0.5777323842048645,0.09554801136255264,19.36435317993164,1.5830810070037842,1.2815237045288086,29,47,21.814926147460938,17,29,-0.6000000238418579,-1.0,48.0,0.6000000238418579
74,0.9920202493667603,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.5670906901359558,0.05442589521408081,0.026659006252884865,0.44652000069618225,0.04016178846359253,0.029850728809833527,16,27,1.047701120376587,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,0.36488357186317444,0.047072917222976685,0.016720833256840706,10.338648796081543,1.3310892581939697,0.6887630224227905,35,47,10.722552299499512,22,36,-0.20000000298023224,-1.0,48.0,0.20000000298023224
75,0.9598740339279175,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.42691725492477417,0.04758971929550171,0.02048872597515583,0.41054850816726685,0.04423630237579346,0.028130322694778442,17,31,0.8838799595832825,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,0.34720948338508606,0.049554493278265,0.01688690483570099,5.90093994140625,1.0197525024414062,0.40201371908187866,38,47,6.29388427734375,23,40,0.20000000298023224,1.0,48.0,0.20000000298023224
76,0.9980918169021606,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.7040019035339355,0.0656125545501709,0.03253404051065445,0.530840277671814,0.03950566053390503,0.03510242700576782,13,23,1.2623475790023804,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,1.308162808418274,0.4402608275413513,0.06946831196546555,18.288925170898438,1.6091468334197998,1.2107751369476318,30,47,20.096160888671875,17,32,-0.4000000059604645,-1.0,48.0,0.4000000059604645
77,0.9835426807403564,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.5230063199996948,0.055709898471832275,0.024962706491351128,0.45398247241973877,0.04342728853225708,0.030834756791591644,17,30,1.0253371000289917,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,0.3365693986415863,0.04618337005376816,0.01603139191865921,8.958563804626465,1.2694904804229736,0.5998908281326294,36,47,9.316228866577148,23,38,-0.20000000298023224,-1.0,48.0,0.20000000298023224
78,1.0003384351730347,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.7114591598510742,0.06908285617828369,0.03283087909221649,0.5347398519515991,0.039812445640563965,0.03532170131802559,14,23,1.2722054719924927,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,1.2225313186645508,0.4280560612678528,0.06529858708381653,18.216163635253906,1.598548412322998,1.2055549621582031,30,47,19.92620086669922,18,32,-0.4000000059604645,-1.0,48.0,0.4000000059604645
79,0.9978612661361694,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.7568822503089905,0.07298943400382996,0.03509357199072838,0.5155408382415771,0.037604331970214844,0.03424932435154915,13,21,1.3050847053527832,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,1.9056015014648438,0.5963562726974487,0.10017223656177521,18.93226432800293,1.5625731945037842,1.254150390625,28,47,21.48893928527832,17,29,0.6000000238418579,1.0,48.0,0.6000000238418579
80,0.9842105507850647,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.5208313465118408,0.051886945962905884,0.02473088912665844,0.44501566886901855,0.04005420207977295,0.030133135616779327,15,28,1.0092324018478394,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,0.3701031506061554,0.04771609604358673,0.017452217638492584,9.139335632324219,1.2731647491455078,0.611078679561615,36,47,9.52465534210205,22,37,-0.20000000298023224,-1.0,48.0,0.20000000298023224
81,1.0005764961242676,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.8466277718544006,0.08062869310379028,0.03927506506443024,0.517385721206665,0.03684109449386597,0.034455809742212296,12,20,1.3998032808303833,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,3.4163761138916016,0.8494479060173035,0.1745958924293518,20.412546157836914,1.491847038269043,1.351620078086853,26,44,24.73150062561035,16,27,-0.800000011920929,-1.0,48.0,0.800000011920929
82,0.9946684837341309,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.5797533988952637,0.05220991373062134,0.027107680216431618,0.4495253562927246,0.03982734680175781,0.02978435531258583,14,28,1.056846022605896,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,0.40029409527778625,0.04784437268972397,0.018496479839086533,11.022744178771973,1.3584414720535278,0.7332446575164795,35,47,11.45964527130127,20,36,-0.20000000298023224,-1.0,48.0,0.20000000298023224
83,0.9987146258354187,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.6929168701171875,0.06418508291244507,0.031903885304927826,0.5116060376167297,0.038069069385528564,0.03373294323682785,13,23,1.2269161939620972,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,1.0484387874603271,0.3703410029411316,0.056073591113090515,16.915361404418945,1.5578781366348267,1.1207308769226074,30,47,18.386402130126953,18,31,0.4000000059604645,1.0,48.0,0.4000000059604645
84,1.0037952661514282,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.6436619162559509,0.05889689922332764,0.02960331365466118,0.4658910036087036,0.037889957427978516,0.030133690685033798,14,26,1.1183364391326904,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,0.47719794511795044,0.12189668416976929,0.02446163259446621,13.433319091796875,1.451353669166565,0.8910858631134033,33,47,14.069883346557617,19,34,0.20000000298023224,1.0,48.0,0.20000000298023224
85,0.9933834671974182,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.5631422400474548,0.0534747838973999,0.026502132415771484,0.44600313901901245,0.04009079933166504,0.029793735593557358,16,28,1.0433658361434937,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,0.3851280212402344,0.047117870301008224,0.017591528594493866,10.454177856445312,1.3364081382751465,0.6962708234786987,35,47,10.859171867370605,21,36,-0.20000000298023224,-1.0,48.0,0.20000000298023224
86,0.9996048212051392,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.784788191318512,0.07840758562088013,0.03641529008746147,0.528683066368103,0.03882938623428345,0.035148736089468,13,21,1.3482614755630493,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,2.186143636703491,0.6546957492828369,0.1142500564455986,19.87223243713379,1.5805838108062744,1.3155910968780518,28,47,22.772695541381836,17,28,-0.6000000238418579,-1.0,48.0,0.6000000238418579
87,0.9955278635025024,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.8117309808731079,0.07416582107543945,0.03769485652446747,0.5093210935592651,0.03714704513549805,0.03393177315592766,12,21,1.3572341203689575,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,2.761061668395996,0.7505528926849365,0.14256125688552856,19.88759422302246,1.5494719743728638,1.3180347681045532,27,47,23.4501953125,16,28,0.6000000238418579,1.0,48.0,0.6000000238418579
88,1.0009899139404297,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.7222126126289368,0.06908124685287476,0.03341134637594223,0.5367178916931152,0.04002654552459717,0.03553855046629906,13,23,1.28854238986969,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,1.4174113273620605,0.47553807497024536,0.07523591071367264,18.634607315063477,1.6070300340652466,1.2335286140441895,29,47,20.588163375854492,17,31,-0.4000000059604645,-1.0,48.0,0.4000000059604645
89,0.9990017414093018,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.7887927889823914,0.07683736085891724,0.036595456302165985,0.524636447429657,0.03801530599594116,0.03488267958164215,13,21,1.3478479385375977,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,2.375200033187866,0.6894115805625916,0.1236325278878212,19.998371124267578,1.5592178106307983,1.3238229751586914,28,47,23.121501922607422,16,29,-0.6000000238418579,-1.0,48.0,0.6000000238418579
90,1.0000336170196533,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.6695187091827393,0.06123131513595581,0.030660666525363922,0.5251766443252563,0.039934635162353516,0.034427378326654434,13,24,1.2101776599884033,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,0.8055126070976257,0.28136515617370605,0.04300931468605995,16.558242797851562,1.572967529296875,1.0961259603500366,31,47,17.697765350341797,18,33,-0.4000000059604645,-1.0,48.0,0.4000000059604645
91,0.9978401064872742,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.7296966314315796,0.06611520051956177,0.03381387144327164,0.5309359431266785,0.039572834968566895,0.035195302218198776,13,22,1.2920310497283936,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,1.542602300643921,0.5066542625427246,0.08163359761238098,18.86199188232422,1.6152008771896362,1.24886155128479,29,47,20.970151901245117,17,30,-0.4000000059604645,-1.0,48.0,0.4000000059604645
92,0.997824490070343,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.7925631999969482,0.07375344634056091,0.03678831830620766,0.5202799439430237,0.03775531053543091,0.03462020307779312,12,20,1.34797203540802,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,2.6240689754486084,0.7262502312660217,0.13578198850154877,20.28135871887207,1.5695710182189941,1.3429431915283203,27,47,23.689538955688477,16,28,-0.6000000238418579,-1.0,48.0,0.6000000238418579
93,1.0023767948150635,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.6003507375717163,0.05680251121520996,0.028045592829585075,0.43581050634384155,0.03785538673400879,0.028877612203359604,15,27,1.0635749101638794,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,0.38059377670288086,0.04620262235403061,0.017995988950133324,11.172408103942871,1.3550680875778198,0.7431232929229736,34,47,11.608379364013672,21,35,0.20000000298023224,1.0,48.0,0.20000000298023224
94,0.9913127422332764,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.5406926870346069,0.05610257387161255,0.02554360218346119,0.4470534920692444,0.04002547264099121,0.03006233647465706,15,28,1.0263010263442993,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,0.3988075852394104,0.04793575033545494,0.01845671981573105,9.97127914428711,1.3164000511169434,0.6649271845817566,35,47,10.386712074279785,21,37,-0.20000000298023224,-1.0,48.0,0.20000000298023224
95,0.9968764781951904,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.7535227537155151,0.07367920875549316,0.034900370985269547,0.5121195912361145,0.037018775939941406,0.034001681953668594,13,22,1.2967689037322998,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,1.87359619140625,0.5899856090545654,0.09857266396284103,18.869115829467773,1.553694486618042,1.2497546672821045,28,47,21.387853622436523,17,29,0.6000000238418579,1.0,48.0,0.6000000238418579
96,1.0006253719329834,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.7777960300445557,0.07364922761917114,0.03608304262161255,0.5304064750671387,0.03888201713562012,0.03525559604167938,13,22,1.3426063060760498,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,2.1520984172821045,0.6475231647491455,0.11253952980041504,19.82219123840332,1.576786756515503,1.3121737241744995,28,47,22.68228530883789,17,29,-0.6000000238418579,-1.0,48.0,0.6000000238418579
97,0.999984860420227,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.8240582346916199,0.08196905255317688,0.03821326047182083,0.5196541547775269,0.03697019815444946,0.03457915782928467,13,20,1.3783862590789795,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,2.9614813327789307,0.7866475582122803,0.15249158442020416,20.18734359741211,1.5002121925354004,1.3363158702850342,27,45,23.991533279418945,16,28,-0.800000011920929,-1.0,48.0,0.800000011920929
98,1.0030800104141235,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.6300829648971558,0.05451691150665283,0.029048599302768707,0.4591520428657532,0.037895798683166504,0.029773131012916565,14,26,1.1004427671432495,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,0.4515029788017273,0.09613999724388123,0.022708304226398468,12.716830253601074,1.4166924953460693,0.8442233800888062,33,47,13.298840522766113,19,34,0.20000000298023224,1.0,48.0,0.20000000298023224
99,0.9986263513565063,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.7586513161659241,0.07324743270874023,0.035161469131708145,0.5163447260856628,0.037567734718322754,0.03429491072893143,13,22,1.3072314262390137,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,1.884217619895935,0.5934208035469055,0.09913352131843567,18.8946590423584,1.55515456199646,1.2515003681182861,28,47,21.427396774291992,17,29,0.6000000238418579,1.0,48.0,0.6000000238418579
100,1.00190007686615,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.8462841510772705,0.0851982831954956,0.03924649581313133,0.5192599296569824,0.03682756423950195,0.03457386791706085,13,20,1.4009699821472168,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,3.3942131996154785,0.8470945358276367,0.17353500425815582,20.240333557128906,1.4724056720733643,1.340024709701538,26,43,24.535411834716797,16,27,-0.800000011920929,-1.0,48.0,0.800000011920929
101,0.9836670756340027,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.4992601275444031,0.05434226989746094,0.023845402523875237,0.42294564843177795,0.04280036687850952,0.02882559224963188,17,29,0.969406008720398,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,0.3484720289707184,0.047104597091674805,0.016654744744300842,7.848654747009277,1.1736685037612915,0.527796745300293,36,47,8.224348068237305,23,38,0.20000000298023224,1.0,48.0,0.20000000298023224
102,0.9985020160675049,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.6426851749420166,0.057535797357559204,0.02927190251648426,0.5069285035133362,0.03991788625717163,0.03297356888651848,14,24,1.1563963890075684,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,0.5752955675125122,0.17078079283237457,0.03003162331879139,14.759608268737793,1.512243390083313,0.977850615978241,32,47,15.550212860107422,18,34,-0.20000000298023224,-1.0,48.0,0.20000000298023224
103,0.9816238284111023,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.5052477717399597,0.05497807264328003,0.024164529517292976,0.45837658643722534,0.04647707939147949,0.031214304268360138,17,29,1.0136961936950684,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,0.3306066393852234,0.04680590331554413,0.015807852149009705,8.779354095458984,1.262599229812622,0.5886235237121582,36,47,9.134478569030762,23,38,-0.20000000298023224,-1.0,48.0,0.20000000298023224
104,1.0003429651260376,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.6813363432884216,0.06471967697143555,0.03126595541834831,0.5083805322647095,0.037859976291656494,0.033425889909267426,14,24,1.2078182697296143,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,0.9257709980010986,0.3305691182613373,0.04959387704730034,16.537431716918945,1.547433853149414,1.0954910516738892,31,47,17.845233917236328,18,32,0.4000000059604645,1.0,48.0,0.4000000059604645
105,0.990626871585846,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.5228015780448914,0.05304121971130371,0.024803077802062035,0.42068085074424744,0.03848665952682495,0.028530757874250412,17,29,0.9860531091690063,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,0.38386213779449463,0.04734576866030693,0.01800016313791275,8.677522659301758,1.2243210077285767,0.5806103348731995,36,47,9.073638916015625,22,38,0.20000000298023224,1.0,48.0,0.20000000298023224
106,0.8363531231880188,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.2536570429801941,0.04826250672340393,0.012628552503883839,0.5290460586547852,0.05805248022079468,0.0358850359916687,24,34,0.8340154886245728,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,0.09681995213031769,0.02676996961236,0.005009758286178112,2.9427685737609863,0.7245910167694092,0.2076164335012436,41,47,3.0698115825653076,29,44,0.20000000298023224,1.0,48.0,0.20000000298023224
107,0.9970259666442871,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.8080728054046631,0.07766294479370117,0.037484217435121536,0.5085196495056152,0.03603482246398926,0.03384776785969734,12,21,1.3508697748184204,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,2.75087308883667,0.7535288333892822,0.14216578006744385,19.638744354248047,1.4981677532196045,1.3008941411972046,27,46,23.193462371826172,16,28,0.800000011920929,1.0,48.0,0.800000011920929
108,0.9967464804649353,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.8446958065032959,0.08099591732025146,0.03918589651584625,0.5059642791748047,0.03570371866226196,0.033714476972818375,12,20,1.3861258029937744,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,3.495513677597046,0.8571144342422485,0.17836728692054749,20.017120361328125,1.472785472869873,1.3264412879943848,26,45,24.416250228881836,15,27,0.800000011920929,1.0,48.0,0.800000011920929
109,0.9988136291503906,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.776910126209259,0.07485231757164001,0.0360209196805954,0.5256733298301697,0.038118600845336914,0.03492642939090729,13,21,1.3358938694000244,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,2.184652805328369,0.6543114185333252,0.11417356133460999,19.812633514404297,1.5651700496673584,1.3113741874694824,28,47,22.71125030517578,17,29,-0.6000000238418579,-1.0,48.0,0.6000000238418579
110,0.9986850023269653,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.7619502544403076,0.07465451955795288,0.035316236317157745,0.5165313482284546,0.037542879581451416,0.03431052342057228,13,22,1.3108614683151245,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,1.9031193256378174,0.5994200110435486,0.10012905299663544,18.922285079956055,1.5512382984161377,1.2532854080200195,28,47,21.47981834411621,17,29,0.6000000238418579,1.0,48.0,0.6000000238418579
111,1.0008875131607056,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.8313176035881042,0.08180937170982361,0.03854978457093239,0.5192192196846008,0.03674030303955078,0.034554626792669296,12,20,1.3853257894515991,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,3.146620750427246,0.8131917715072632,0.16151027381420135,20.168893814086914,1.4827033281326294,1.3350986242294312,26,44,24.183353424072266,16,27,-0.800000011920929,-1.0,48.0,0.800000011920929
112,0.997527003288269,0.00042264198418706656,7.736880797892809e-05,4.61326380900573e-05,0.6048372387886047,0.05418968200683594,0.02808387391269207,0.46022829413414,0.03996938467025757,0.03017542138695717,13,26,1.084878921508789,2.2969965357333422e-05,1.3187061995267868e-05,2.9563495900220005e-06,0.40614259243011475,0.047943562269210815,0.019493216648697853,12.09500789642334,1.40807044506073,0.803192138671875,34,47,12.575919151306152,20,35,-0.20000000298023224,-1.0,48.0,0.20000000298023224
