trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,delay_d_auc,delay_d_peak,delay_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,delay_m_auc,delay_m_peak,delay_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
46,1.0007416009902954,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.3344403803348541,0.040682077407836914,0.017745431512594223,0.2819533050060272,0.04030662775039673,0.015344900079071522,0.11027461290359497,0.009564757347106934,0.00787795428186655,16,29,0.7781399488449097,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.33488598465919495,0.06037826091051102,0.018260013312101364,2.9670495986938477,0.3840905427932739,0.15953966975212097,7.112209796905518,0.5432835817337036,0.505980372428894,39,63,10.874792098999023,23,42,-0.6000000238418579,-1.0,65.0,0.6000000238418579
47,1.0015931129455566,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.35879719257354736,0.0439000129699707,0.01904371939599514,0.27787813544273376,0.04260462522506714,0.015204643830657005,0.11509478092193604,0.009761810302734375,0.00822413805872202,17,29,0.806219220161438,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.3521711230278015,0.06488210707902908,0.019236866384744644,3.1262869834899902,0.3903352618217468,0.167758971452713,7.119751930236816,0.5415560603141785,0.5065931081771851,39,63,11.068838119506836,23,41,-0.800000011920929,-1.0,65.0,0.800000011920929
48,1.0023887157440186,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.3353227972984314,0.0381467342376709,0.01772368885576725,0.2545153498649597,0.03690826892852783,0.0139127466827631,0.1290067434310913,0.010481834411621094,0.009218116290867329,16,28,0.7682526111602783,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.36258742213249207,0.05714051425457001,0.01956414058804512,3.5057153701782227,0.4336822032928467,0.18755438923835754,6.9363298416137695,0.545699417591095,0.4953475892543793,38,64,11.300318717956543,22,41,0.6000000238418579,1.0,65.0,0.6000000238418579
49,0.9993848204612732,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.23025333881378174,0.03240138292312622,0.012329062446951866,0.30721917748451233,0.03463423252105713,0.016470760107040405,0.1343720555305481,0.010707855224609375,0.009583274833858013,17,31,0.7169738411903381,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.24498429894447327,0.04532737284898758,0.013388657942414284,2.4971656799316406,0.3728456497192383,0.13542360067367554,6.577828884124756,0.5371061563491821,0.4693531095981598,41,64,9.748573303222656,24,44,0.4000000059604645,1.0,65.0,0.4000000059604645
50,1.0027848482131958,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.33748263120651245,0.039480745792388916,0.01786569319665432,0.25853782892227173,0.03802192211151123,0.0141423549503088,0.1311347484588623,0.010532259941101074,0.009368228726089,16,28,0.7778381109237671,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.3573405146598816,0.058129578828811646,0.019326522946357727,3.512798309326172,0.43306344747543335,0.18792346119880676,6.92485237121582,0.5450488924980164,0.4945361316204071,38,64,11.291101455688477,22,41,0.6000000238418579,1.0,65.0,0.6000000238418579
51,0.9988341927528381,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.21841029822826385,0.030670136213302612,0.011693628504872322,0.3085087239742279,0.03326523303985596,0.01648821495473385,0.1356903314590454,0.010730266571044922,0.00967081356793642,18,32,0.7059074640274048,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.23260600864887238,0.04329713433980942,0.0127189876511693,2.3398308753967285,0.3601531982421875,0.12718847393989563,6.505415439605713,0.5357314944267273,0.46410053968429565,41,64,9.492376327514648,24,45,0.4000000059604645,1.0,65.0,0.4000000059604645
52,0.9994920492172241,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.22056087851524353,0.03244030475616455,0.011845411732792854,0.34246546030044556,0.0361173152923584,0.01819431222975254,0.11407196521759033,0.009622335433959961,0.008108298294246197,18,32,0.7207450866699219,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.2026931345462799,0.04257441684603691,0.011205274611711502,1.9933860301971436,0.31271886825561523,0.10869081318378448,6.697370529174805,0.5354499220848083,0.47591647505760193,42,64,9.26952838897705,26,46,-0.4000000059604645,-1.0,65.0,0.4000000059604645
53,1.0001025199890137,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.11358403414487839,0.01777215301990509,0.006129865534603596,0.3325929641723633,0.02635139226913452,0.017207926139235497,0.14175257086753845,0.011418819427490234,0.00997109804302454,19,36,0.6124340295791626,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.129312202334404,0.024787629023194313,0.007091558538377285,1.049338459968567,0.19434776902198792,0.05803892761468887,5.307560443878174,0.5044478178024292,0.3779985010623932,46,64,6.720947265625,27,49,0.20000000298023224,1.0,65.0,0.20000000298023224
54,0.9299094676971436,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.018951043486595154,0.0054634809494018555,0.0010904998052865267,0.2946145236492157,0.02074950933456421,0.015371657907962799,0.11698701977729797,0.018286406993865967,0.008720850571990013,27,46,0.45664966106414795,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.020279016345739365,0.004791947081685066,0.0011400075163692236,0.5168540477752686,0.04305533692240715,0.026828059926629066,1.5250173807144165,0.29238227009773254,0.11234386265277863,56,64,2.098912477493286,36,64,0.20000000298023224,1.0,65.0,0.20000000298023224
55,1.006726861000061,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.10581007599830627,0.016529425978660583,0.005710100755095482,0.3957726061344147,0.028222382068634033,0.02031761035323143,0.1091887354850769,0.009754419326782227,0.007551264949142933,20,38,0.6311718225479126,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.08962225168943405,0.01993272826075554,0.00498568918555975,0.8122855424880981,0.12114941328763962,0.04423079639673233,5.09127950668335,0.4900089204311371,0.36104583740234375,48,64,6.155597686767578,30,54,-0.20000000298023224,-1.0,65.0,0.20000000298023224
56,1.002158522605896,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.13927264511585236,0.02509520947933197,0.007597373332828283,0.41106438636779785,0.03611665964126587,0.02138747274875641,0.11673581600189209,0.009482622146606445,0.00822964496910572,21,35,0.7012110352516174,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.10706838220357895,0.02679164707660675,0.006029468961060047,1.329374074935913,0.22891178727149963,0.07299366593360901,6.088044166564941,0.5175604224205017,0.43206724524497986,45,64,7.803275108337402,28,51,-0.4000000059604645,-1.0,65.0,0.4000000059604645
57,1.0003741979599,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.25629955530166626,0.03613889217376709,0.013724811375141144,0.3024979829788208,0.0370139479637146,0.016315629705786705,0.1324504017829895,0.010670185089111328,0.009454735554754734,18,31,0.7398706078529358,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.2636796832084656,0.04949135333299637,0.01442752592265606,2.7902991771698,0.3932422995567322,0.15068715810775757,6.690917015075684,0.5391650199890137,0.4775659143924713,40,64,10.196784973144531,23,43,0.4000000059604645,1.0,65.0,0.4000000059604645
58,1.0052298307418823,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.1312953531742096,0.019990429282188416,0.007070889230817556,0.3680868148803711,0.028306186199188232,0.01898074336349964,0.11890289187431335,0.009929776191711426,0.008295365609228611,19,36,0.643041729927063,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.11638940870761871,0.025211162865161896,0.006456007249653339,0.9900357723236084,0.1681901514530182,0.05444023013114929,5.566774368286133,0.5067251920700073,0.394903302192688,46,64,6.888696193695068,28,53,-0.20000000298023224,-1.0,65.0,0.20000000298023224
59,1.0007789134979248,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.09193664789199829,0.013568863272666931,0.004942414350807667,0.33284661173820496,0.023577749729156494,0.017066484317183495,0.12546569108963013,0.011962532997131348,0.008763297460973263,20,38,0.5670706629753113,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.11274995654821396,0.020583251491189003,0.006158336531370878,0.7609416246414185,0.12511393427848816,0.041765112429857254,4.605633735656738,0.4807102382183075,0.3280787169933319,48,64,5.63987922668457,28,53,0.20000000298023224,1.0,65.0,0.20000000298023224
60,1.0040894746780396,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.39172109961509705,0.04245799779891968,0.020602518692612648,0.23472830653190613,0.03723043203353882,0.012937677092850208,0.13844525814056396,0.010795950889587402,0.009886368177831173,16,27,0.8159233927726746,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.4218041002750397,0.061500512063503265,0.022633977234363556,3.934534788131714,0.44879424571990967,0.20938566327095032,7.015514373779297,0.5477268099784851,0.5011270642280579,37,64,11.88401985168457,21,39,0.800000011920929,1.0,65.0,0.800000011920929
61,1.0019700527191162,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.2994176745414734,0.037950873374938965,0.015926014631986618,0.27960947155952454,0.0379297137260437,0.01519408542662859,0.13284814357757568,0.010609030723571777,0.00948671530932188,17,29,0.7618309259414673,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.3178131580352783,0.054733604192733765,0.017265254631638527,3.179886817932129,0.415780246257782,0.17081867158412933,6.820655822753906,0.5424315333366394,0.4869881570339203,39,64,10.795869827270508,22,42,0.6000000238418579,1.0,65.0,0.6000000238418579
62,1.001596212387085,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.36525699496269226,0.044901132583618164,0.019390782341361046,0.2771722674369812,0.04334723949432373,0.015190270729362965,0.11640667915344238,0.009843111038208008,0.00831835251301527,17,28,0.8142255544662476,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.3565691113471985,0.06627397984266281,0.019491564482450485,3.171261787414551,0.3923305869102478,0.17008952796459198,7.127621650695801,0.5414984822273254,0.5071720480918884,38,63,11.129280090332031,23,40,-0.800000011920929,-1.0,65.0,0.800000011920929
63,1.0038502216339111,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.3795745074748993,0.042248547077178955,0.020013006404042244,0.2434512972831726,0.038280367851257324,0.01340049784630537,0.13907408714294434,0.010825634002685547,0.009930419735610485,16,28,0.8140332698822021,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.4015209972858429,0.0618378221988678,0.021628253161907196,3.8147122859954834,0.4437299966812134,0.20331168174743652,6.9817094802856445,0.5466798543930054,0.4986859858036041,37,64,11.70633316040039,21,39,0.800000011920929,1.0,65.0,0.800000011920929
64,0.9996289610862732,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.13090893626213074,0.019076764583587646,0.007028725929558277,0.3234707713127136,0.026923775672912598,0.016836833208799362,0.14475134015083313,0.011287331581115723,0.010212834924459457,18,35,0.6268666386604309,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.15533608198165894,0.02820274420082569,0.008478130213916302,1.2323949337005615,0.2284897267818451,0.06813378632068634,5.6008758544921875,0.5136857628822327,0.39897051453590393,45,64,7.260537624359131,26,49,0.20000000298023224,1.0,65.0,0.20000000298023224
65,0.99994957447052,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.27051666378974915,0.039759665727615356,0.01452618557959795,0.33232009410858154,0.041453421115875244,0.017879826948046684,0.11211711168289185,0.00955355167388916,0.007999197579920292,18,31,0.7662904262542725,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.24588307738304138,0.0520506277680397,0.013601677492260933,2.50148606300354,0.3534449338912964,0.13536128401756287,6.921538829803467,0.5379644632339478,0.49217912554740906,41,64,10.093549728393555,25,43,-0.6000000238418579,-1.0,65.0,0.6000000238418579
66,0.9988105893135071,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.13496512174606323,0.02023869752883911,0.0072605847381055355,0.31753647327423096,0.026629626750946045,0.016572412103414536,0.1455119550228119,0.011314034461975098,0.010271151550114155,19,35,0.6270941495895386,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.15182282030582428,0.02882027067244053,0.00831790640950203,1.253906011581421,0.23187369108200073,0.06931287050247192,5.628747940063477,0.5148562788963318,0.4009741246700287,45,64,7.310383319854736,26,49,0.20000000298023224,1.0,65.0,0.20000000298023224
67,1.005840539932251,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.08916281908750534,0.014165721833705902,0.004818644840270281,0.38470450043678284,0.025237679481506348,0.01982591487467289,0.09676340222358704,0.009701728820800781,0.0069083888083696365,21,39,0.5933690071105957,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.07009744644165039,0.01643451675772667,0.0039219930768013,0.661296010017395,0.06500653922557831,0.03517589718103409,4.329754829406738,0.46098753809928894,0.30725711584091187,50,64,5.160904884338379,31,55,-0.20000000298023224,-1.0,65.0,0.20000000298023224
68,0.9998512268066406,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.2949913740158081,0.04011616110801697,0.015758831053972244,0.30976206064224243,0.040726542472839355,0.016743740066885948,0.11058789491653442,0.009581804275512695,0.00789461936801672,17,30,0.7667065262794495,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.2816210985183716,0.05559484660625458,0.015477183274924755,2.6806085109710693,0.36676090955734253,0.14471137523651123,7.0143513679504395,0.5410505533218384,0.49887561798095703,40,64,10.416963577270508,24,43,-0.6000000238418579,-1.0,65.0,0.6000000238418579
69,1.001685619354248,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.3723152279853821,0.04418030381202698,0.019718891009688377,0.26867440342903137,0.042154908180236816,0.014733875170350075,0.11498522758483887,0.009766459465026855,0.008217429742217064,16,28,0.8102000951766968,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.3710499703884125,0.06614620983600616,0.020212411880493164,3.2219648361206055,0.39566361904144287,0.17268338799476624,7.154043674468994,0.5426703095436096,0.5090727210044861,38,63,11.223535537719727,23,40,-0.800000011920929,-1.0,65.0,0.800000011920929
70,1.0022107362747192,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.39111658930778503,0.04408639669418335,0.02064373530447483,0.25497832894325256,0.04094737768173218,0.014020269736647606,0.1161043643951416,0.009805798530578613,0.00829793605953455,16,28,0.8155636191368103,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.39920151233673096,0.06732863187789917,0.021649548783898354,3.3448081016540527,0.4010314345359802,0.17895111441612244,7.180769920349121,0.543143630027771,0.5110232830047607,38,63,11.406709671020508,22,40,-0.800000011920929,-1.0,65.0,0.800000011920929
71,1.0021361112594604,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.3749872148036957,0.04380476474761963,0.019840579479932785,0.26646870374679565,0.04168808460235596,0.01461329497396946,0.11670476198196411,0.00982820987701416,0.00833958014845848,16,28,0.8119726181030273,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.3798767328262329,0.06625642627477646,0.020656507462263107,3.2228853702545166,0.394947350025177,0.17270925641059875,7.140181541442871,0.5417499542236328,0.5080917477607727,38,63,11.218664169311523,23,40,-0.800000011920929,-1.0,65.0,0.800000011920929
72,1.0003832578659058,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.27277636528015137,0.04105556011199951,0.014671566896140575,0.3372199535369873,0.042632102966308594,0.018155205994844437,0.11344033479690552,0.009586691856384277,0.00809513684362173,18,31,0.7760454416275024,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.24319088459014893,0.05280961096286774,0.013486042618751526,2.5299644470214844,0.354422926902771,0.1368345320224762,6.912670135498047,0.5366770625114441,0.49156829714775085,40,64,10.1121826171875,25,43,-0.6000000238418579,-1.0,65.0,0.6000000238418579
73,0.9999549388885498,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.19964531064033508,0.03166919946670532,0.010780357755720615,0.3652806282043457,0.03711885213851929,0.019318940117955208,0.11485013365745544,0.009550333023071289,0.00815593358129263,19,33,0.7225850224494934,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.1746014952659607,0.038869038224220276,0.009708059020340443,1.8542523384094238,0.29769599437713623,0.10127518326044083,6.5853800773620605,0.5314745306968689,0.46785247325897217,43,64,8.972298622131348,26,46,-0.4000000059604645,-1.0,65.0,0.4000000059604645
74,1.0036418437957764,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.3645789921283722,0.041933417320251465,0.019261233508586884,0.251008003950119,0.0387154221534729,0.013787341304123402,0.13747745752334595,0.010747432708740234,0.009816920384764671,16,28,0.8050989508628845,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.38252198696136475,0.06099623441696167,0.020657261833548546,3.6965465545654297,0.439113974571228,0.19729852676391602,6.9527459144592285,0.5457488894462585,0.49658769369125366,37,64,11.535640716552734,22,40,0.800000011920929,1.0,65.0,0.800000011920929
75,1.0009242296218872,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.3200227618217468,0.042747318744659424,0.01707618124783039,0.3025805950164795,0.042812466621398926,0.016441304236650467,0.11361747980117798,0.009684085845947266,0.008115267381072044,17,30,0.79008549451828,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.30716225504875183,0.060024917125701904,0.016864994540810585,2.868479013442993,0.37668919563293457,0.1544550359249115,7.0466108322143555,0.5400323867797852,0.501272976398468,39,63,10.676130294799805,24,42,-0.6000000238418579,-1.0,65.0,0.6000000238418579
76,1.0019978284835815,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.37681618332862854,0.04399019479751587,0.019937535747885704,0.2659611999988556,0.04183298349380493,0.014590790495276451,0.11589378118515015,0.00979304313659668,0.008282073773443699,17,28,0.8126331567764282,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.3759300410747528,0.06644482165575027,0.02046388015151024,3.2348499298095703,0.39583638310432434,0.1733335703611374,7.148739814758301,0.5421610474586487,0.5087037086486816,38,63,11.236286163330078,23,40,-0.800000011920929,-1.0,65.0,0.800000011920929
77,0.9999975562095642,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.22076080739498138,0.03297266364097595,0.011868717148900032,0.35108858346939087,0.03734457492828369,0.01864638365805149,0.11360037326812744,0.00953221321105957,0.00807963963598013,18,32,0.7297699451446533,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.20098377764225006,0.042671360075473785,0.011122231371700764,2.0269954204559326,0.315201997756958,0.11044188588857651,6.697555065155029,0.5340462923049927,0.47595518827438354,42,64,9.304171562194824,26,45,-0.4000000059604645,-1.0,65.0,0.4000000059604645
78,1.0041762590408325,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.38792240619659424,0.04133272171020508,0.020391451194882393,0.2337934970855713,0.03659689426422119,0.012872439809143543,0.1367015242576599,0.010684013366699219,0.009762434288859367,16,27,0.8085976243019104,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.4166122078895569,0.060517653822898865,0.022349808365106583,3.8972411155700684,0.4474748969078064,0.20746901631355286,7.006636142730713,0.5474004745483398,0.5004852414131165,37,64,11.83053970336914,21,39,0.800000011920929,1.0,65.0,0.800000011920929
79,1.000325083732605,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.2810437083244324,0.03994712233543396,0.015057222917675972,0.32464396953582764,0.0411832332611084,0.017495010048151016,0.11229503154754639,0.009564876556396484,0.00801396369934082,18,31,0.7693983912467957,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.2619076669216156,0.05371510609984398,0.014444517903029919,2.571702480316162,0.3585364818572998,0.13903172314167023,6.9480414390563965,0.5383211970329285,0.49410897493362427,40,64,10.2125825881958,24,43,-0.6000000238418579,-1.0,65.0,0.6000000238418579
80,1.0019853115081787,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.06353946775197983,0.011636823415756226,0.003474254859611392,0.41675564646720886,0.02735757827758789,0.02147815190255642,0.092049241065979,0.009336352348327637,0.006724015809595585,23,41,0.5967933535575867,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.04168481379747391,0.010861868970096111,0.0023620454594492912,0.6295920014381409,0.0515151247382164,0.032556042075157166,3.8670132160186768,0.4409377872943878,0.27447423338890076,51,64,4.595591068267822,33,56,-0.20000000298023224,-1.0,65.0,0.20000000298023224
81,1.004717469215393,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.08081316947937012,0.014847874641418457,0.004418215714395046,0.40437397360801697,0.02664029598236084,0.02083425596356392,0.09650349617004395,0.009599089622497559,0.006886692717671394,22,39,0.6053023338317871,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.052885591983795166,0.014283105731010437,0.003007615450769663,0.6661764979362488,0.06208883225917816,0.03529537841677666,4.329790115356445,0.4609012305736542,0.3071800470352173,50,64,5.143894195556641,32,55,-0.20000000298023224,-1.0,65.0,0.20000000298023224
82,1.0012006759643555,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.33447155356407166,0.042699217796325684,0.01779741793870926,0.29197996854782104,0.04236876964569092,0.015900563448667526,0.11349588632583618,0.00967419147491455,0.008107876405119896,17,29,0.7935689091682434,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.32337087392807007,0.061573855578899384,0.01771414838731289,2.9554874897003174,0.3817622661590576,0.1589529812335968,7.075542449951172,0.5407677888870239,0.5033733248710632,39,63,10.814266204833984,23,41,-0.6000000238418579,-1.0,65.0,0.6000000238418579
83,0.9996818900108337,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.16281229257583618,0.02685639262199402,0.008818386122584343,0.34986162185668945,0.033843040466308594,0.018456557765603065,0.14007997512817383,0.010767579078674316,0.009954829700291157,20,33,0.6917984485626221,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.16714224219322205,0.034112296998500824,0.00921617727726698,1.834332823753357,0.31095725297927856,0.10047030448913574,6.1699066162109375,0.5257425308227539,0.4398953318595886,43,64,8.52987289428711,26,46,0.4000000059604645,1.0,65.0,0.4000000059604645
84,1.0017719268798828,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.35947370529174805,0.043729424476623535,0.019073281437158585,0.27733296155929565,0.0425034761428833,0.0151757150888443,0.11597532033920288,0.009798645973205566,0.008286770433187485,16,29,0.8071308135986328,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.35764944553375244,0.06500478088855743,0.019513849169015884,3.129415512084961,0.3901965618133545,0.16791364550590515,7.1151556968688965,0.5412196516990662,0.5062693953514099,39,63,11.072779655456543,23,41,-0.800000011920929,-1.0,65.0,0.800000011920929
85,1.0008958578109741,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.3122328519821167,0.041691094636917114,0.016660278663039207,0.3056393265724182,0.04214370250701904,0.016575682908296585,0.1130448579788208,0.009636402130126953,0.008072988130152225,17,30,0.783858597278595,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.2979588806629181,0.058525800704956055,0.016367346048355103,2.8040406703948975,0.3728232979774475,0.15110519528388977,7.025319576263428,0.5395894050598145,0.49972662329673767,40,63,10.576162338256836,24,42,-0.6000000238418579,-1.0,65.0,0.6000000238418579
86,1.00043785572052,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.3145792484283447,0.041375160217285156,0.01676970161497593,0.29969197511672974,0.04150128364562988,0.01626160740852356,0.11126619577407837,0.009601354598999023,0.007946554571390152,17,30,0.7779693007469177,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.3036351501941681,0.05857814848423004,0.016652468591928482,2.826904058456421,0.37538403272628784,0.1523021161556244,7.055262565612793,0.5413515567779541,0.5018633604049683,39,63,10.637004852294922,24,42,-0.6000000238418579,-1.0,65.0,0.6000000238418579
87,1.0011240243911743,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.08262108266353607,0.01408424973487854,0.004489521030336618,0.35748565196990967,0.025784313678741455,0.018309464678168297,0.12707945704460144,0.01168978214263916,0.008873427286744118,21,38,0.5847446918487549,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.09345229715108871,0.018617654219269753,0.005144313909113407,0.7781411409378052,0.1294209361076355,0.04268781095743179,4.671108245849609,0.48193755745887756,0.33265170454978943,48,64,5.706033706665039,29,52,0.20000000298023224,1.0,65.0,0.20000000298023224
88,1.0020525455474854,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.3667413592338562,0.04396745562553406,0.019440529868006706,0.27361154556274414,0.04238414764404297,0.014988338574767113,0.1173364520072937,0.009859681129455566,0.008384045213460922,16,28,0.8121199607849121,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.3672165274620056,0.06592492014169693,0.020015206187963486,3.1669247150421143,0.3916275203227997,0.16983802616596222,7.117016792297363,0.5408830642700195,0.5064203143119812,38,63,11.123737335205078,23,40,-0.800000011920929,-1.0,65.0,0.800000011920929
89,1.0003348588943481,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.19058793783187866,0.029361248016357422,0.010269789025187492,0.3629170060157776,0.03541535139083862,0.019129637628793716,0.1160547137260437,0.009603738784790039,0.00822681188583374,19,33,0.7096347808837891,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.16695766150951385,0.036829546093940735,0.009274879470467567,1.717729091644287,0.28296226263046265,0.09402163326740265,6.491634368896484,0.5298817753791809,0.4610895812511444,43,64,8.717916488647461,26,47,-0.4000000059604645,-1.0,65.0,0.4000000059604645
90,1.002547264099121,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.08141221106052399,0.012724563479423523,0.0043950858525931835,0.37248367071151733,0.02369457483291626,0.019246798008680344,0.09088921546936035,0.009593605995178223,0.006633849814534187,20,40,0.5689918994903564,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.06340652704238892,0.014749531634151936,0.003545322921127081,0.6194787621498108,0.048266805708408356,0.0323265939950943,3.830873727798462,0.4381554424762726,0.2721504271030426,51,64,4.581201076507568,32,56,-0.20000000298023224,-1.0,65.0,0.20000000298023224
91,0.9997983574867249,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.20514953136444092,0.03265976905822754,0.011080332100391388,0.3637614846229553,0.03763812780380249,0.01927095837891102,0.11434629559516907,0.009549856185913086,0.00812545232474804,19,32,0.7271745204925537,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.17740756273269653,0.03991125151515007,0.009874417446553707,1.911332130432129,0.30373573303222656,0.10430905967950821,6.623520374298096,0.5322045087814331,0.4706065058708191,42,64,9.077248573303223,26,46,-0.4000000059604645,-1.0,65.0,0.4000000059604645
92,1.0032459497451782,0.001161871012300253,0.00022881291806697845,0.00012762774713337421,0.34573614597320557,0.03996938467025757,0.018286120146512985,0.2557809352874756,0.03812086582183838,0.014008661732077599,0.13506686687469482,0.010641217231750488,0.009645652957260609,16,28,0.7875593900680542,0.0004889997653663158,0.00019061658531427383,5.84308072575368e-05,0.37079697847366333,0.05897589772939682,0.0200205035507679,3.565650463104248,0.43398767709732056,0.19059982895851135,6.926095008850098,0.5451985001564026,0.4946446418762207,38,64,11.360060691833496,22,40,0.6000000238418579,1.0,65.0,0.6000000238418579
