step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
268,0.0002497240202501416,1.0,0.00021042516164015979,3.91409921576269e-05,1.5786960716468457e-07,0.0
269,0.0010333434911444783,1.0,0.000993297784589231,3.9887807361083105e-05,1.5783923856815818e-07,0.0
270,0.0024562510661780834,1.0,0.00242000469006598,3.6088560591451824e-05,1.578103621113769e-07,0.0
271,0.052679065614938736,0.984375,0.05264050513505936,3.8403963117161766e-05,1.5778201145622006e-07,0.0
272,0.0002744962403085083,1.0,0.00023622803564649075,3.811046917689964e-05,1.577487722670412e-07,0.0
273,0.002064112341031432,1.0,0.0020261553581804037,3.779934922931716e-05,1.5771556149957178e-07,0.0
274,0.0002960391575470567,1.0,0.00025575258769094944,4.012887802673504e-05,1.57683416546206e-07,0.0
275,0.0011402203235775232,1.0,0.0011033093323931098,3.675337211461738e-05,1.5765121474942134e-07,0.0
276,0.0029297638684511185,1.0,0.0028931759297847748,3.643041054601781e-05,1.576196808628083e-07,0.0
277,0.0013975051697343588,1.0,0.0013585140695795417,3.883344470523298e-05,1.57590406502095e-07,0.0
278,0.0011285790242254734,1.0,0.0010885043302550912,3.991721314378083e-05,1.5756234006403247e-07,0.0
279,0.0002677355951163918,1.0,0.00022783057647757232,3.9747483242535964e-05,1.5753481363844912e-07,0.0
280,0.001126278773881495,1.0,0.0010887011885643005,3.742002081708051e-05,1.57506377718164e-07,0.0
281,0.0013644152786582708,1.0,0.0013264298904687166,3.782787098316476e-05,1.5747839654522977e-07,0.0
282,0.000508930766955018,1.0,0.00046995666343718767,3.8816637243144214e-05,1.5745155224067275e-07,0.0
283,0.0007842970080673695,1.0,0.0007461000350303948,3.8039524952182546e-05,1.574248642555176e-07,0.0
284,0.0004249915073160082,1.0,0.00038491396117024124,3.992016354459338e-05,1.5739742309506255e-07,0.0
285,0.000342212530085817,1.0,0.0003034219844266772,3.863317397190258e-05,1.5736927139187173e-07,0.0
286,0.0004303887253627181,1.0,0.000389117281883955,4.1114104533335194e-05,1.5734181602056196e-07,0.0
287,0.0003317523223813623,1.0,0.00029153827927075326,4.0056729631032795e-05,1.5731461644463707e-07,0.0
288,0.0005575395189225674,1.0,0.0005165075417608023,4.087472552782856e-05,1.572866068499934e-07,0.0
289,0.0003811795322690159,1.0,0.00034235630300827324,3.8665966712869704e-05,1.5725861146620446e-07,0.0
290,0.0005572254303842783,1.0,0.000518905813805759,3.816238677245565e-05,1.5723082924523624e-07,0.0
291,0.0004835489089600742,1.0,0.00044311248348094523,4.0279239328810945e-05,1.5720263490948128e-07,0.0
292,0.0002491506456863135,1.0,0.00020794666488654912,4.104682011529803e-05,1.5717398582637543e-07,0.0
293,0.0007277384283952415,1.0,0.0006891347584314644,3.844650200335309e-05,1.571449814719017e-07,0.0
294,0.0005415690247900784,1.0,0.0005020577227696776,3.9354174077743664e-05,1.571161902802487e-07,0.0
295,0.000473431427963078,1.0,0.00043355338857509196,3.9720962377032265e-05,1.57087583829707e-07,0.0
296,0.002569919917732477,1.0,0.002529690507799387,4.007223833468743e-05,1.5705931843967846e-07,0.0
297,0.0034125419333577156,1.0,0.0033717015758156776,4.0683316910872236e-05,1.5703221833973657e-07,0.0
298,0.00025937912869267166,1.0,0.00021953610121272504,3.968601595261134e-05,1.5700631195159076e-07,0.0
299,0.001356955268420279,1.0,0.0013175546191632748,3.924371412722394e-05,1.5698068978053925e-07,0.0
300,0.0003515255230013281,1.0,0.0003102878690697253,4.1080693335970864e-05,1.5695546551341977e-07,0.0
