step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
268,0.0011352295987308025,1.0,0.0010945673566311598,4.0530270780436695e-05,1.3203830917518644e-07,0.0
269,0.0007871430716477334,1.0,0.0007485415553674102,3.846949402941391e-05,1.3201203330481803e-07,0.0
270,0.0005226805806159973,1.0,0.00048355120816268027,3.8997404772089794e-05,1.3198510373513272e-07,0.0
271,0.0013367177452892065,1.0,0.0012974131386727095,3.9172606193460524e-05,1.3195888470818318e-07,0.0
272,0.000359013065462932,1.0,0.00031823781318962574,4.064331005793065e-05,1.3193397307986743e-07,0.0
273,0.00048712786519899964,1.0,0.0004482537042349577,3.874226604239084e-05,1.3190822301112348e-07,0.0
274,0.0002909426693804562,1.0,0.0002517691464163363,3.904165350832045e-05,1.3188190450819093e-07,0.0
275,0.00014037486107554287,1.0,9.811428026296198e-05,4.2128722270717844e-05,1.3185595548748097e-07,0.0
276,0.00048700469778850675,1.0,0.0004467348335310817,4.013802754343487e-05,1.3182960856283898e-07,0.0
277,0.0027410704642534256,1.0,0.002702136989682913,3.880163421854377e-05,1.3180249425204238e-07,0.0
278,0.0002154791000066325,1.0,0.00017353144357912242,4.181587428320199e-05,1.3177611890569096e-07,0.0
279,0.00030791599419899285,1.0,0.000266109622316435,4.167462975601666e-05,1.3175032620438287e-07,0.0
280,0.0003040880837943405,1.0,0.0002632205141708255,4.0735856600804254e-05,1.3172373769521073e-07,0.0
281,0.0014472012408077717,1.0,0.001408749376423657,3.832015136140399e-05,1.3169652390843112e-07,0.0
282,0.0007174399215728045,1.0,0.0006771211628802121,4.01870820496697e-05,1.3167047541173815e-07,0.0
283,0.0007768511422909796,1.0,0.0007379474700428545,3.877198469126597e-05,1.316454643074394e-07,0.0
284,0.0005855996860191226,1.0,0.0005468879826366901,3.8580114051001146e-05,1.316196716061313e-07,0.0
285,0.0008343983790837228,1.0,0.0007961745141074061,3.809227928286418e-05,1.3159350942260062e-07,0.0
286,0.00019659451209008694,1.0,0.0001564698468428105,3.999310138169676e-05,1.3156875411368674e-07,0.0
287,0.00036082195583730936,1.0,0.0003210752329323441,3.9615184505237266e-05,1.3154411249161058e-07,0.0
288,0.0005262967315502465,1.0,0.0004871819692198187,3.89832493965514e-05,1.315177655669686e-07,0.0
289,0.00029604529845528305,1.0,0.0002565488684922457,3.936493885703385e-05,1.3149166022685677e-07,0.0
290,0.0006218459457159042,1.0,0.0005830090958625078,3.8705380575265735e-05,1.3146677702025045e-07,0.0
291,0.0010288384510204196,1.0,0.0009896723786368966,3.903469769284129e-05,1.3144152433142153e-07,0.0
292,0.0007472041179426014,1.0,0.0007074548047967255,3.961785478168167e-05,1.3141557531071157e-07,0.0
293,0.0003949022211600095,1.0,0.0003549302346073091,3.9840575482230633e-05,1.3139080579094298e-07,0.0
294,0.00016772861999925226,1.0,0.00012555692228488624,4.204034121357836e-05,1.3136693155502144e-07,0.0
295,0.0009058320429176092,1.0,0.0008654911071062088,4.020964843221009e-05,1.3134105358858505e-07,0.0
296,0.00034066333319060504,1.0,0.0003005568578373641,3.9975158870220184e-05,1.3131499088103737e-07,0.0
297,0.00020175462123006582,1.0,0.00016071269055828452,4.091064693056978e-05,1.3129022136126878e-07,0.0
298,0.00015178986359387636,1.0,0.00010974903125315905,4.190956678939983e-05,1.312650965701323e-07,0.0
299,0.0004502630326896906,1.0,0.00041140097891911864,3.873082096106373e-05,1.3123822384386585e-07,0.0
300,0.0005229276139289141,1.0,0.00048184298793785274,4.095343319931999e-05,1.312118058649503e-07,0.0
