step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
264,6.10359275015071e-05,1.0,2.6731704565463588e-05,3.414955790503882e-05,1.5466648051187804e-07,0.0
265,5.742911889683455e-05,1.0,2.1346882931538858e-05,3.592760913306847e-05,1.5462958913303737e-07,0.0
266,5.5543881899211556e-05,1.0,1.9327069821883924e-05,3.606221798690967e-05,1.545923282719741e-07,0.0
267,0.0002879749517887831,1.0,0.00025459405151195824,3.3226369851036e-05,1.5455535162800516e-07,0.0
268,7.05836500856094e-05,1.0,3.5282278986414894e-05,3.514684794936329e-05,1.5451863077942107e-07,0.0
269,0.0002734153822530061,1.0,0.0002394687762716785,3.379212284926325e-05,1.5448200940682e-07,0.0
270,4.9784583097789437e-05,1.0,1.3260904779599514e-05,3.636923065641895e-05,1.544456438296038e-07,0.0
271,8.892465120879933e-05,1.0,5.36059815203771e-05,3.516425931593403e-05,1.5440897982443857e-07,0.0
272,0.0001639547263039276,1.0,0.0001296632399316877,3.4137116017518565e-05,1.5437268530149595e-07,0.0
273,0.00011784768139477819,1.0,8.251778490375727e-05,3.517555524013005e-05,1.5433623445915146e-07,0.0
274,6.811845378251746e-05,1.0,3.349630060256459e-05,3.4467855584807694e-05,1.5429971256253339e-07,0.0
275,5.911597691010684e-05,1.0,2.1193522115936503e-05,3.776818994083442e-05,1.542636312024115e-07,0.0
276,0.00013956100156065077,1.0,0.00010636772640282288,3.303905759821646e-05,1.5422705246237456e-07,0.0
277,0.00016017846064642072,1.0,0.00012465201143641025,3.5372257116250694e-05,1.541907153068678e-07,0.0
278,5.590971341007389e-05,1.0,2.155783658963628e-05,3.4197721106465906e-05,1.5415466236845532e-07,0.0
279,0.0001129935189965181,1.0,8.11439094832167e-05,3.169549017911777e-05,1.541185667974787e-07,0.0
280,7.692699000472203e-05,1.0,4.2862047848757356e-05,3.391085920156911e-05,1.540825707024851e-07,0.0
281,5.296957533573732e-05,1.0,1.5621302736690268e-05,3.719422602443956e-05,1.540463898663802e-07,0.0
282,0.00035618114634417,1.0,0.00032227172050625086,3.3755415643099695e-05,1.5401016639771115e-07,0.0
283,0.00022450191318057477,1.0,0.00019011534459423274,3.423259113333188e-05,1.5397445451981184e-07,0.0
284,8.865995187079534e-05,1.0,5.254106145002879e-05,3.5964956623502076e-05,1.539393537086653e-07,0.0
285,0.00022423925111070275,1.0,0.0001902896910905838,3.379565168870613e-05,1.5390416763239045e-07,0.0
286,0.00014799798373132944,1.0,0.00011402859672671184,3.3815507777035236e-05,1.5386882523671375e-07,0.0
287,0.00018460748833604157,1.0,0.0001496014156145975,3.4852244425565004e-05,1.5383395179924264e-07,0.0
288,7.85112424637191e-05,1.0,4.1624607547419146e-05,3.6732835724251345e-05,1.537996894285243e-07,0.0
289,5.1808281568810344e-05,1.0,1.37005818032776e-05,3.79539342247881e-05,1.5376494388874562e-07,0.0
290,8.787737169768661e-05,1.0,5.444393536890857e-05,3.327970625832677e-05,1.537297720233255e-07,0.0
291,5.7399669458391145e-05,1.0,2.1241790818748996e-05,3.6004184948978946e-05,1.536950122726921e-07,0.0
292,7.483394438168034e-05,1.0,4.0210241422755644e-05,3.4470042010070756e-05,1.5366028094376816e-07,0.0
293,6.15333701716736e-05,1.0,2.4576089344918728e-05,3.6803656257689e-05,1.5362486749381787e-07,0.0
294,6.393381772795692e-05,1.0,2.7870684789377265e-05,3.5909542930312455e-05,1.535897382609619e-07,0.0
295,0.00011652556713670492,1.0,8.218356379074976e-05,3.418845517444424e-05,1.5355489324520022e-07,0.0
296,9.416210377821699e-05,1.0,5.911330663366243e-05,3.4895274438895285e-05,1.535197213797801e-07,0.0
297,0.00017366011161357164,1.0,0.00013719395792577416,3.63126746378839e-05,1.534843079298298e-07,0.0
298,4.979058576282114e-05,1.0,1.5446961697307415e-05,3.419017230044119e-05,1.534499887156926e-07,0.0
299,6.685934204142541e-05,1.0,3.085262142121792e-05,3.585330705391243e-05,1.534154137061705e-07,0.0
300,6.123662024037912e-05,1.0,2.3874481485108845e-05,3.720875974977389e-05,1.533803555275881e-07,0.0
