step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
272,0.015468873083591461,1.0,0.015424594283103943,4.4130549213150516e-05,1.4829682015715662e-07,0.0
273,0.014149160124361515,1.0,0.014103632420301437,4.5379976654658094e-05,1.4830011707545054e-07,0.0
274,0.05027787387371063,0.984375,0.05023135617375374,4.6369365009013563e-05,1.4830358452400105e-07,0.0
275,0.00583613058552146,1.0,0.0057913572527468204,4.4625317968893796e-05,1.4830457928383112e-07,0.0
276,0.008847423829138279,1.0,0.008803805336356163,4.3470463424455374e-05,1.4830452244041226e-07,0.0
277,0.045288875699043274,0.984375,0.04524415358901024,4.4574906496563926e-05,1.4829987549092039e-07,0.0
278,0.02877896837890148,1.0,0.02873288094997406,4.5937678805785254e-05,1.4829618066869443e-07,0.0
279,0.008263545110821724,1.0,0.008218363858759403,4.5032826164970174e-05,1.4829505801117193e-07,0.0
280,0.027653848752379417,0.984375,0.02760799042880535,4.5709275582339615e-05,1.4829656436177174e-07,0.0
281,0.010002868250012398,1.0,0.009956875815987587,4.584425187204033e-05,1.4829458905296633e-07,0.0
282,0.015891607850790024,1.0,0.015845850110054016,4.560784509521909e-05,1.482914768757837e-07,0.0
283,0.010996955446898937,1.0,0.010952100157737732,4.470757266972214e-05,1.4828901839791797e-07,0.0
284,0.009230024181306362,1.0,0.009184322319924831,4.555380655801855e-05,1.4828771099928417e-07,0.0
285,0.004293685778975487,1.0,0.004245930351316929,4.7607452870579436e-05,1.482900700011669e-07,0.0
286,0.00725527061149478,1.0,0.007210901007056236,4.422166239237413e-05,1.4829331007604196e-07,0.0
287,0.024829916656017303,0.984375,0.02478373423218727,4.603293928084895e-05,1.482971754285245e-07,0.0
288,0.012094679288566113,1.0,0.012051033787429333,4.349779919721186e-05,1.482978433386961e-07,0.0
289,0.009374654851853848,1.0,0.00932917557656765,4.533140963758342e-05,1.483023197579314e-07,0.0
290,0.005227701738476753,1.0,0.005180454812943935,4.709904533228837e-05,1.4830935413101543e-07,0.0
291,0.014793353155255318,1.0,0.01475033164024353,4.287357296561822e-05,1.4831543637683353e-07,0.0
292,0.0216517336666584,1.0,0.021605834364891052,4.5750268327537924e-05,1.4832237127393455e-07,0.0
293,0.008540038950741291,1.0,0.008494382724165916,4.550847734208219e-05,1.4832748718163202e-07,0.0
294,0.005952916108071804,1.0,0.005908946506679058,4.382118640933186e-05,1.4833142358838813e-07,0.0
295,0.016891995444893837,1.0,0.016847040504217148,4.480626012082212e-05,1.4833389627710858e-07,0.0
296,0.018924705684185028,1.0,0.01887940615415573,4.5149885409045964e-05,1.4833621264642716e-07,0.0
297,0.0381334088742733,0.984375,0.03808806091547012,4.51978667115327e-05,1.4834184014489438e-07,0.0
298,0.008853308856487274,1.0,0.008809063583612442,4.409756729728542e-05,1.483483060837898e-07,0.0
299,0.007183271460235119,1.0,0.0071382224559783936,4.4900254579260945e-05,1.4835367778687214e-07,0.0
300,0.013038720935583115,1.0,0.012992827221751213,4.574586637318134e-05,1.483570883920038e-07,0.0
301,0.01353512890636921,1.0,0.013488777913153172,4.6203054807847366e-05,1.4835872264029604e-07,0.0
302,0.00944804772734642,1.0,0.009403315372765064,4.4583939597941935e-05,1.48358324736364e-07,0.0
303,0.004151756409555674,1.0,0.0041060131043195724,4.559485023492016e-05,1.4836031425602414e-07,0.0
304,0.005281193647533655,1.0,0.005235420539975166,4.562453614198603e-05,1.4836069794910145e-07,0.0
305,0.11050353944301605,0.96875,0.11045779287815094,4.559575972962193e-05,1.4836115269645234e-07,0.0
306,0.03474638611078262,1.0,0.03469989821314812,4.6338991523953155e-05,1.4835573836080584e-07,0.0
307,0.013746174983680248,1.0,0.013700142502784729,4.5884138671681285e-05,1.4835384831712872e-07,0.0
308,0.035115450620651245,0.984375,0.03506916016340256,4.6142500650603324e-05,1.4835529782430967e-07,0.0
309,0.05187220498919487,0.984375,0.05182649567723274,4.5560656872112304e-05,1.4835481465524936e-07,0.0
310,0.006680001970380545,1.0,0.006633346900343895,4.650633127312176e-05,1.4835632100584917e-07,0.0
311,0.022300561890006065,0.984375,0.022252459079027176,4.795409768121317e-05,1.4835751471764524e-07,0.0
312,0.023081084713339806,0.984375,0.02303454652428627,4.638994869310409e-05,1.4835880790542433e-07,0.0
313,0.12406709045171738,0.953125,0.12402087450027466,4.606711809174158e-05,1.4836103900961461e-07,0.0
314,0.09585531800985336,0.96875,0.09581126272678375,4.3909931264352053e-05,1.4836351169833506e-07,0.0
315,0.00978910643607378,1.0,0.0097429770976305,4.598139275913127e-05,1.4836361117431807e-07,0.0
316,0.04066768288612366,0.984375,0.04062263295054436,4.4900843931827694e-05,1.4836518857919145e-07,0.0
317,0.023598993197083473,1.0,0.023554114624857903,4.4728854845743626e-05,1.4836652439953468e-07,0.0
318,0.0197974294424057,1.0,0.01975281536579132,4.446435923455283e-05,1.483657001699612e-07,0.0
319,0.010375807993113995,1.0,0.010330956429243088,4.470358544494957e-05,1.483668228274837e-07,0.0
320,0.061314910650253296,0.96875,0.06126689165830612,4.7870245907688513e-05,1.4836881234714383e-07,0.0
321,0.0200466550886631,1.0,0.019999058917164803,4.744674879475497e-05,1.4837162609637744e-07,0.0
322,0.011376318521797657,1.0,0.011330938898026943,4.523170355241746e-05,1.4837377193543944e-07,0.0
323,0.006998641882091761,1.0,0.006951242685317993,4.7250759962480515e-05,1.483743830021922e-07,0.0
324,0.007295540999621153,1.0,0.0072498018853366375,4.55906119896099e-05,1.483727203321905e-07,0.0
325,0.022055065259337425,1.0,0.022009868174791336,4.504870230448432e-05,1.483707592342398e-07,0.0
326,0.0166754312813282,1.0,0.01662774756550789,4.753561006509699e-05,1.483696365767173e-07,0.0
327,0.0584430955350399,0.984375,0.058395594358444214,4.7352521505672485e-05,1.483672917856893e-07,0.0
328,0.00880232360213995,1.0,0.00875614583492279,4.6029366785660386e-05,1.4836213324542769e-07,0.0
329,0.004628002643585205,1.0,0.004580947104841471,4.690695277531631e-05,1.4835994477380154e-07,0.0
330,0.014377116225659847,1.0,0.014331184327602386,4.5783930545439944e-05,1.483545872815739e-07,0.0
331,0.018859906122088432,1.0,0.018813081085681915,4.667526445700787e-05,1.4834725448054087e-07,0.0
332,0.003628234611824155,1.0,0.003580628428608179,4.7457935579586774e-05,1.4834424177934125e-07,0.0
333,0.08131805807352066,0.953125,0.0812700167298317,4.7894060116959736e-05,1.4834259332019428e-07,0.0
334,0.048073701560497284,0.984375,0.048027828335762024,4.5722557842964306e-05,1.4834319017609232e-07,0.0
335,0.04021751508116722,0.984375,0.04017246514558792,4.4899265049025416e-05,1.4834697026344656e-07,0.0
336,0.009759752079844475,1.0,0.009713069535791874,4.6534893044736236e-05,1.4835445938388148e-07,0.0
337,0.014278830029070377,1.0,0.01423331443220377,4.536770939012058e-05,1.4836903972081927e-07,0.0
338,0.004547311924397945,1.0,0.00450163334608078,4.55298250017222e-05,1.483865474938284e-07,0.0
339,0.028090812265872955,1.0,0.028043005615472794,4.765740959555842e-05,1.4840415474282054e-07,0.0
340,0.041115377098321915,0.984375,0.04106862097978592,4.6607998228864744e-05,1.484202840629223e-07,0.0
341,0.012976199388504028,1.0,0.012928944081068039,4.710723806056194e-05,1.4843529072550155e-07,0.0
342,0.027329804375767708,0.984375,0.02728423848748207,4.5416163629852235e-05,1.484434761778175e-07,0.0
343,0.010187100619077682,1.0,0.010141591541469097,4.536123378784396e-05,1.484503826532091e-07,0.0
344,0.009975248947739601,1.0,0.009928126819431782,4.697412077803165e-05,1.4844846418782254e-07,0.0
345,0.006439885590225458,1.0,0.006393079645931721,4.665728920372203e-05,1.4843969609046326e-07,0.0
346,0.013327236287295818,1.0,0.013278351165354252,4.8737230827100575e-05,1.4842504469925188e-07,0.0
347,0.016675744205713272,1.0,0.016629649326205254,4.5945045712869614e-05,1.4841015172351035e-07,0.0
348,0.008551675826311111,1.0,0.008505783043801785,4.574509512167424e-05,1.483939229274256e-07,0.0
349,0.023264417424798012,0.984375,0.02321576699614525,4.850145342061296e-05,1.4837789308330684e-07,0.0
350,0.014691762626171112,1.0,0.014645637944340706,4.597667430061847e-05,1.483637390720105e-07,0.0
