experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,40,1.3540313243865967,0.5062854290008545,28.687543869018555,0.04217371344566345,0.01085690874606371,0.6281487941741943,0.8289484977722168,0.20294274389743805,11.356204986572266,22
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,41,1.1387311220169067,0.6062016487121582,34.86198043823242,0.04702162742614746,0.013595747761428356,0.7876788973808289,0.1727648228406906,0.05532916262745857,3.1227099895477295,15
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,42,0.838782548904419,0.3978014290332794,22.653324127197266,0.04903674125671387,0.02248590998351574,1.2986981868743896,0.6639664173126221,0.3121766448020935,17.92440414428711,24
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,43,1.0125077962875366,0.5804741978645325,33.3104362487793,0.0301244854927063,0.01300232857465744,0.7494747638702393,0.8213467597961426,0.25404512882232666,14.323945045471191,16
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,44,0.7755604982376099,0.4628995954990387,26.46319007873535,0.061460256576538086,0.019619900733232498,1.1333003044128418,0.567729115486145,0.2759934365749359,15.843765258789062,13
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,45,1.3436657190322876,0.6536194086074829,37.23809051513672,0.030810445547103882,0.01212398149073124,0.6959584951400757,0.13597898185253143,0.05382354557514191,3.064171552658081,18
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,46,1.028609037399292,0.507752001285553,29.139625549316406,0.02415470778942108,0.011004003696143627,0.6357508301734924,0.21335025131702423,0.05660267174243927,3.266927480697632,16
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,47,1.2458184957504272,0.6160023808479309,35.15682601928711,0.07591462135314941,0.0278274267911911,1.6111459732055664,0.07733090221881866,0.03279827907681465,1.8915380239486694,22
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,48,1.285750150680542,0.6789172887802124,38.79972839355469,0.09173423051834106,0.0392615869641304,2.2649543285369873,0.5314546227455139,0.2876308262348175,16.526695251464844,13
context__additive__seed2,ContextDependentDecisionTask,TwoRegionAdditiveRNN,2,0,49,1.2618834972381592,0.7206383347511292,41.22671127319336,0.09093046188354492,0.03533029556274414,2.03977108001709,0.5580450296401978,0.2746034860610962,15.805888175964355,20
