step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
268,0.001789296162314713,1.0,0.001755132689140737,3.403376103960909e-05,1.2973731600141036e-07,0.0
269,0.0012355023063719273,1.0,0.001200441736727953,3.493090844131075e-05,1.2969934459761134e-07,0.0
270,0.0005340185598470271,1.0,0.0005000128294341266,3.387602555449121e-05,1.2966138740466704e-07,0.0
271,0.0020366874523460865,1.0,0.002003653673455119,3.2904088584473357e-05,1.2962352968770574e-07,0.0
272,0.0004338767612352967,1.0,0.00039941430441103876,3.4332857467234135e-05,1.2958615513980476e-07,0.0
273,0.00044288186472840607,1.0,0.0004099742800462991,3.277805444668047e-05,1.2954841110968118e-07,0.0
274,0.0004885020316578448,1.0,0.0004548562574200332,3.351626583025791e-05,1.2951059602528403e-07,0.0
275,0.0004074835160281509,1.0,0.00037346547469496727,3.3888572943396866e-05,1.2947265304319444e-07,0.0
276,0.0009856584947556257,1.0,0.0009534794953651726,3.2049487344920635e-05,1.294344826874294e-07,0.0
277,0.0007497158367186785,1.0,0.0007172056939452887,3.238074714317918e-05,1.2939675286816055e-07,0.0
278,0.009440637193620205,1.0,0.00940770749002695,3.280011878814548e-05,1.29359506217952e-07,0.0
279,0.00038236475666053593,1.0,0.00034788885386660695,3.434656173340045e-05,1.2932508752783178e-07,0.0
280,0.0003514379495754838,1.0,0.0003178674669470638,3.344119613757357e-05,1.292907114702757e-07,0.0
281,0.0004361167666502297,1.0,0.000402221194235608,3.3766311389626935e-05,1.2925595171964233e-07,0.0
282,0.000513881619554013,1.0,0.0004799985035788268,3.3753902243915945e-05,1.2922082248678635e-07,0.0
283,0.0005832956521771848,1.0,0.0005491432384587824,3.402327638468705e-05,1.2918567904307565e-07,0.0
284,0.0010757788550108671,1.0,0.0010420545004308224,3.3595290005905554e-05,1.2915050717765553e-07,0.0
285,0.0034930710680782795,1.0,0.0034588021226227283,3.41396989824716e-05,1.2911526425796183e-07,0.0
286,0.0006590440170839429,1.0,0.000625280081294477,3.3634805731708184e-05,1.290804618747643e-07,0.0
287,0.018531743437051773,1.0,0.018500234931707382,3.1380706786876544e-05,1.290456879132762e-07,0.0
288,0.0008295392035506666,1.0,0.0007962066447362304,3.3203566999873146e-05,1.2901112711460883e-07,0.0
289,0.0004646395973395556,1.0,0.00043191423173993826,3.259637378505431e-05,1.2897696421987348e-07,0.0
290,0.0008252341067418456,1.0,0.0007915893802419305,3.351577834109776e-05,1.2894290080112114e-07,0.0
291,0.000516471394803375,1.0,0.0004832810373045504,3.306143844383769e-05,1.289092210754461e-07,0.0
292,0.0003125902730971575,1.0,0.0002795326872728765,3.292871042503975e-05,1.288758255668654e-07,0.0
293,0.0013247319729998708,1.0,0.0012906695483252406,3.393354199943133e-05,1.2884221689546393e-07,0.0
294,0.0004981635138392448,1.0,0.0004639536782633513,3.40810111083556e-05,1.288096456164567e-07,0.0
295,0.00044749866356141865,1.0,0.0004153606132604182,3.2009273127187043e-05,1.2877715960257774e-07,0.0
296,0.0010362894972786307,1.0,0.001002419856376946,3.3740881917765364e-05,1.2874475885382708e-07,0.0
297,0.0016445964574813843,1.0,0.0016091029392555356,3.5364813811611384e-05,1.2871257126789715e-07,0.0
298,0.0016613929765298963,1.0,0.0016272137872874737,3.405059760552831e-05,1.2868068210991623e-07,0.0
299,0.00031342165311798453,1.0,0.0002798565838020295,3.343641583342105e-05,1.2864954612723523e-07,0.0
300,0.0008752886787988245,1.0,0.0008424894767813385,3.267053762101568e-05,1.2861809750575048e-07,0.0
