trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
56,1.5801461935043335,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.7650606632232666,0.07265448570251465,0.0364583283662796,0.8885354995727539,0.0744251012802124,0.05918830633163452,15,32,1.7337844371795654,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.1511947512626648,0.015937387943267822,0.007239641156047583,0.23894917964935303,0.03659069538116455,0.016574053093791008,20,47,0.4067535102367401,22,46,0.800000011920929,1.0,48.0,0.800000011920929
57,0.8719590306282043,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.45048508048057556,0.040118277072906494,0.021419981494545937,0.5719783306121826,0.04113459587097168,0.03806233033537865,14,33,1.0696557760238647,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.10148489475250244,0.011214137077331543,0.0048727612011134624,0.21180404722690582,0.014865756034851074,0.014046071097254753,18,42,0.3254150450229645,19,47,-0.4000000059604645,-1.0,48.0,0.4000000059604645
58,1.3155994415283203,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.6691575646400452,0.05971401929855347,0.031804993748664856,0.8325101137161255,0.06154787540435791,0.055412597954273224,14,33,1.5689281225204468,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.13887113332748413,0.013886600732803345,0.00663287378847599,0.2237023264169693,0.015191435813903809,0.01488501951098442,16,37,0.3770885467529297,20,47,-0.6000000238418579,-1.0,48.0,0.6000000238418579
59,1.5999037027359009,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.786267876625061,0.07254862785339355,0.037419889122247696,1.0044653415679932,0.0754467248916626,0.06685912609100342,14,33,1.8713568449020386,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.1525217741727829,0.014307558536529541,0.007253621239215136,0.15946431457996368,0.013090074062347412,0.010678056627511978,16,29,0.32612550258636475,20,47,-0.800000011920929,-1.0,48.0,0.800000011920929
60,0.737002432346344,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.32466891407966614,0.034371018409729004,0.015570443123579025,0.4620639681816101,0.035931557416915894,0.030719107016921043,17,33,0.8285148739814758,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.0680379793047905,0.009642615914344788,0.003316727466881275,0.13209187984466553,0.011053517460823059,0.008706909604370594,20,35,0.21081416308879852,24,46,0.4000000059604645,1.0,48.0,0.4000000059604645
61,1.7203021049499512,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.9024457335472107,0.07697772979736328,0.04280135780572891,1.0049495697021484,0.07791018486022949,0.0669511929154396,14,32,1.991487741470337,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.16739250719547272,0.0145643949508667,0.007900246419012547,0.09691502153873444,0.01102408766746521,0.006586039438843727,15,28,0.27682438492774963,19,47,-0.800000011920929,-1.0,48.0,0.800000011920929
62,1.0622508525848389,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.515114426612854,0.04864096641540527,0.024551374837756157,0.7212989330291748,0.05170845985412598,0.04797301068902016,14,34,1.292918086051941,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.11229505389928818,0.012394875288009644,0.00539096724241972,0.23522134125232697,0.016479462385177612,0.01560964621603489,18,43,0.360781192779541,20,47,-0.4000000059604645,-1.0,48.0,0.4000000059604645
63,0.6859182715415955,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.33824241161346436,0.030871421098709106,0.016107885167002678,0.4004370868206024,0.031718432903289795,0.026635032147169113,15,32,0.7766228914260864,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.07687820494174957,0.0093916654586792,0.003712851321324706,0.12461582571268082,0.010342583060264587,0.008229122497141361,18,35,0.2118512988090515,22,45,0.4000000059604645,1.0,48.0,0.4000000059604645
64,1.6510757207870483,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.8283423781394958,0.07446599006652832,0.03937594220042229,1.01397705078125,0.07681918144226074,0.0675082877278328,14,32,1.9246104955673218,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.15861521661281586,0.014379143714904785,0.007522585801780224,0.13587911427021027,0.012387603521347046,0.0091328676789999,16,29,0.3081617057323456,20,47,-0.800000011920929,-1.0,48.0,0.800000011920929
65,0.7846032977104187,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.40059131383895874,0.035336852073669434,0.019043413922190666,0.5282375812530518,0.03749585151672363,0.03514103218913078,14,34,0.971691906452179,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.09176518768072128,0.010266199707984924,0.004409411456435919,0.199107825756073,0.014086365699768066,0.013198952190577984,18,42,0.3020382821559906,19,47,-0.4000000059604645,-1.0,48.0,0.4000000059604645
66,1.3846880197525024,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.6698042154312134,0.06329530477523804,0.031915780156850815,0.9042681455612183,0.06650435924530029,0.0601654127240181,14,33,1.645470142364502,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.1365351676940918,0.014000236988067627,0.006529276259243488,0.21938388049602509,0.015085041522979736,0.014603108167648315,16,36,0.3705098628997803,20,47,-0.6000000238418579,-1.0,48.0,0.6000000238418579
67,1.5269758701324463,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.8053147196769714,0.06782221794128418,0.038178231567144394,0.9190280437469482,0.0695037841796875,0.06120043247938156,13,32,1.799654483795166,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.16020788252353668,0.014243632555007935,0.007598366122692823,0.17451752722263336,0.01299595832824707,0.011673854663968086,16,29,0.3487074375152588,19,47,-0.800000011920929,-1.0,48.0,0.800000011920929
68,0.31349068880081177,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.10239218920469284,0.01584513485431671,0.005045913625508547,0.2197796255350113,0.016732439398765564,0.014579905197024345,21,34,0.34493154287338257,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.01818067580461502,0.003497169353067875,0.0009108175872825086,0.07817213237285614,0.005701616406440735,0.005151962861418724,25,39,0.1008104756474495,29,46,0.20000000298023224,1.0,48.0,0.20000000298023224
69,0.8271670937538147,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.3858967423439026,0.03934884071350098,0.018466658890247345,0.5824674367904663,0.041370689868927,0.038736432790756226,16,34,1.01506507396698,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.0836358517408371,0.010417371988296509,0.00404333183541894,0.21336853504180908,0.015278816223144531,0.014144445769488811,19,43,0.3083968758583069,21,47,-0.4000000059604645,-1.0,48.0,0.4000000059604645
70,1.322045087814331,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.6518455743789673,0.059611618518829346,0.031015759333968163,0.8645496368408203,0.06306570768356323,0.05751738324761391,14,33,1.584200382232666,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.13677595555782318,0.013757705688476562,0.006534709129482508,0.22545622289180756,0.015358448028564453,0.014996273443102837,16,38,0.3766302764415741,20,47,-0.6000000238418579,-1.0,48.0,0.6000000238418579
71,1.5020257234573364,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.7376194000244141,0.06812286376953125,0.03510800749063492,0.850660502910614,0.07020628452301025,0.05664800852537155,14,32,1.664092779159546,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.15110699832439423,0.01572287082672119,0.007230779156088829,0.19686320424079895,0.02934795618057251,0.013715298846364021,19,47,0.36443984508514404,21,46,0.800000011920929,1.0,48.0,0.800000011920929
72,0.8487425446510315,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.39223524928092957,0.039934635162353516,0.018768085166811943,0.6120196580886841,0.043065547943115234,0.04068247228860855,15,35,1.0517700910568237,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.08788903057575226,0.010227978229522705,0.004232354462146759,0.21620523929595947,0.015612185001373291,0.014331851154565811,19,44,0.31532251834869385,20,47,-0.4000000059604645,-1.0,48.0,0.4000000059604645
73,1.3161307573318481,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.6432065963745117,0.060363590717315674,0.030640168115496635,0.8626305460929871,0.06299519538879395,0.05739065259695053,14,33,1.573992133140564,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.1340072751045227,0.013727664947509766,0.006408176850527525,0.2276187390089035,0.015506386756896973,0.015138471499085426,17,38,0.37604352831840515,20,47,-0.6000000238418579,-1.0,48.0,0.6000000238418579
74,1.663440465927124,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.8288957476615906,0.07561326026916504,0.03942716494202614,1.0207957029342651,0.07769954204559326,0.06796751171350479,14,32,1.9329965114593506,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.157195046544075,0.014412015676498413,0.007458745036274195,0.13188838958740234,0.01238095760345459,0.00887194275856018,16,29,0.3027631640434265,20,47,-0.800000011920929,-1.0,48.0,0.800000011920929
75,0.6835646033287048,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.3310036063194275,0.03151673078536987,0.015793515369296074,0.48192548751831055,0.0338936448097229,0.03204985707998276,15,35,0.8519493341445923,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.0749211385846138,0.008984193205833435,0.0036146356724202633,0.18384091556072235,0.01317848265171051,0.01218248251825571,19,43,0.26867932081222534,20,47,-0.20000000298023224,-1.0,48.0,0.20000000298023224
76,1.2978153228759766,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.6485666632652283,0.05932819843292236,0.030860276892781258,0.8357051610946655,0.06142514944076538,0.05561404302716255,14,33,1.5512150526046753,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.1353181153535843,0.013789862394332886,0.006469173822551966,0.22748439013957977,0.015475451946258545,0.015130575746297836,16,47,0.37726518511772156,20,47,-0.6000000238418579,-1.0,48.0,0.6000000238418579
77,0.9220553040504456,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.4557960033416748,0.0415877103805542,0.021694781258702278,0.6306746602058411,0.04474514722824097,0.04194214567542076,14,35,1.135931372642517,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.10288912057876587,0.011298924684524536,0.004938516765832901,0.22111810743808746,0.015659093856811523,0.014664016664028168,18,43,0.33620473742485046,19,47,-0.4000000059604645,-1.0,48.0,0.4000000059604645
78,0.6423979997634888,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.3223608136177063,0.029290437698364258,0.015350062400102615,0.4456058144569397,0.031293511390686035,0.029639242216944695,14,35,0.804636538028717,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.07455973327159882,0.008625522255897522,0.0035900569055229425,0.17291291058063507,0.012325972318649292,0.011457783170044422,19,42,0.2570146322250366,20,47,-0.20000000298023224,-1.0,48.0,0.20000000298023224
79,1.526823878288269,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.759037971496582,0.06962591409683228,0.03611573949456215,0.854555070400238,0.07098472118377686,0.05691800266504288,14,32,1.6905467510223389,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.15519563853740692,0.015724867582321167,0.007416669744998217,0.20757566392421722,0.03125506639480591,0.01444210484623909,19,47,0.37920477986335754,21,46,0.800000011920929,1.0,48.0,0.800000011920929
80,0.4746970236301422,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.20119589567184448,0.022146642208099365,0.009680207818746567,0.3864133656024933,0.026640504598617554,0.025664066895842552,16,38,0.6175286769866943,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.04705438017845154,0.005681812763214111,0.0022729113698005676,0.13957352936267853,0.010557428002357483,0.009243058040738106,20,45,0.19326390326023102,20,47,-0.20000000298023224,-1.0,48.0,0.20000000298023224
81,1.4849222898483276,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.7342661619186401,0.06697916984558105,0.03492959216237068,0.8354992270469666,0.06905651092529297,0.05564243346452713,14,32,1.644431710243225,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.15010955929756165,0.015726536512374878,0.007185524329543114,0.18742579221725464,0.027467548847198486,0.013065963983535767,19,47,0.35399508476257324,21,46,0.800000011920929,1.0,48.0,0.800000011920929
82,0.47218185663223267,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.23053374886512756,0.021146416664123535,0.01099101360887289,0.2717001140117645,0.02170678973197937,0.01806541159749031,15,32,0.5303089618682861,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.052280694246292114,0.006575949490070343,0.002530791098251939,0.10092345625162125,0.007663443684577942,0.006666807923465967,19,36,0.16069206595420837,23,44,0.20000000298023224,1.0,48.0,0.20000000298023224
83,0.8592363595962524,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.4216989576816559,0.04026532173156738,0.02011486329138279,0.5813481211662292,0.04167938232421875,0.03867727890610695,15,34,1.0505239963531494,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.09236186742782593,0.011000826954841614,0.004453228786587715,0.21470887959003448,0.015181392431259155,0.014236688613891602,19,42,0.3190082907676697,20,47,-0.4000000059604645,-1.0,48.0,0.4000000059604645
84,0.3450644910335541,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.13511249423027039,0.016583725810050964,0.006549986079335213,0.23423245549201965,0.01772060990333557,0.015540561638772488,18,34,0.39294731616973877,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.026901645585894585,0.003970153629779816,0.0013179760426282883,0.08408302813768387,0.006136983633041382,0.00554240308701992,23,39,0.11592401564121246,28,46,0.20000000298023224,1.0,48.0,0.20000000298023224
85,1.6727162599563599,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.8362603187561035,0.07536864280700684,0.03975636139512062,0.9094474911689758,0.07731461524963379,0.0606081485748291,14,32,1.828697919845581,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.1633671373128891,0.016003400087356567,0.007788136601448059,0.29809051752090454,0.04559659957885742,0.020531723275780678,21,47,0.47764018177986145,21,46,0.800000011920929,1.0,48.0,0.800000011920929
86,1.0095821619033813,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.4898398518562317,0.047648072242736816,0.023379964753985405,0.6823081374168396,0.04905813932418823,0.04538784176111221,14,34,1.2269372940063477,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.1061534434556961,0.012079477310180664,0.005104634445160627,0.23236319422721863,0.016322076320648193,0.015416735783219337,18,43,0.3515341281890869,20,47,-0.4000000059604645,-1.0,48.0,0.4000000059604645
87,0.8699358701705933,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.42719224095344543,0.04066723585128784,0.020373690873384476,0.5916200876235962,0.04226332902908325,0.03935566172003746,15,34,1.0667206048965454,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.09456957876682281,0.01099008321762085,0.004553336184471846,0.21579718589782715,0.015275239944458008,0.014309119433164597,18,43,0.32230040431022644,20,47,-0.4000000059604645,-1.0,48.0,0.4000000059604645
88,1.4775493144989014,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.7478958368301392,0.06699061393737793,0.035549379885196686,0.8175019025802612,0.06802618503570557,0.05445677787065506,14,32,1.639554500579834,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.1543315052986145,0.015699326992034912,0.007376811001449823,0.18152675032615662,0.02626723051071167,0.012657109647989273,18,47,0.35226190090179443,21,46,0.800000011920929,1.0,48.0,0.800000011920929
89,0.40586820244789124,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.16226458549499512,0.019707828760147095,0.007855175994336605,0.2594089210033417,0.020262926816940308,0.017232082784175873,18,33,0.4482709765434265,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.03197862207889557,0.005217164754867554,0.0015770879108458757,0.09437905251979828,0.006935149431228638,0.00622707512229681,22,38,0.1325317919254303,27,45,0.20000000298023224,1.0,48.0,0.20000000298023224
90,0.9642260074615479,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.433681845664978,0.04495227336883545,0.020766058936715126,0.6043881177902222,0.046878695487976074,0.04018440097570419,15,33,1.090580701828003,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.09244409203529358,0.011954739689826965,0.004478645045310259,0.12326095253229141,0.01308247447013855,0.00811172928661108,18,34,0.22876596450805664,23,47,0.4000000059604645,1.0,48.0,0.4000000059604645
91,1.5034581422805786,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.7211107015609741,0.06956619024276733,0.034390415996313095,0.8598247170448303,0.07114744186401367,0.057258568704128265,15,32,1.6579409837722778,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.14483986794948578,0.015800535678863525,0.006947673391550779,0.19879530370235443,0.029640018939971924,0.013850528746843338,20,47,0.36022916436195374,22,47,0.800000011920929,1.0,48.0,0.800000011920929
92,1.6265045404434204,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.7955050468444824,0.07469570636749268,0.037888552993535995,0.9038720726966858,0.07615363597869873,0.060219407081604004,15,32,1.7814502716064453,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.1565883755683899,0.01593610644340515,0.007483102846890688,0.26669055223464966,0.041227519512176514,0.018446290865540504,20,47,0.43974706530570984,21,46,0.800000011920929,1.0,48.0,0.800000011920929
93,1.6532113552093506,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.874664306640625,0.0729440450668335,0.04144689813256264,0.9789419770240784,0.07470321655273438,0.06519871950149536,14,32,1.9340784549713135,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.1683928519487381,0.014445960521697998,0.007954716682434082,0.12643922865390778,0.011691778898239136,0.008520463481545448,15,28,0.30788078904151917,19,47,-0.800000011920929,-1.0,48.0,0.800000011920929
94,1.6108202934265137,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.7865622639656067,0.07407701015472412,0.03746800124645233,0.8947504162788391,0.07548105716705322,0.059614330530166626,15,32,1.7627403736114502,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.15423105657100677,0.015943169593811035,0.007377545349299908,0.2557734251022339,0.039295196533203125,0.01770612969994545,20,47,0.42654839158058167,22,46,0.800000011920929,1.0,48.0,0.800000011920929
95,0.8105155229568481,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.37155604362487793,0.03693297505378723,0.0177599024027586,0.502487063407898,0.038892388343811035,0.033407121896743774,15,33,0.9185688495635986,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.08130978792905807,0.01047186553478241,0.0039388383738696575,0.1311081349849701,0.011679217219352722,0.00863698311150074,18,34,0.2239292562007904,23,46,0.4000000059604645,1.0,48.0,0.4000000059604645
96,1.0552518367767334,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.5124744176864624,0.04902547597885132,0.024440115317702293,0.7120311856269836,0.0511472225189209,0.04736115038394928,15,34,1.280975103378296,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.11091701686382294,0.012367486953735352,0.005327706225216389,0.23513849079608917,0.016460120677947998,0.015603987500071526,18,43,0.359327495098114,20,47,-0.4000000059604645,-1.0,48.0,0.4000000059604645
97,1.2260903120040894,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.5941674709320068,0.057199060916900635,0.028339194133877754,0.7111764550209045,0.05776965618133545,0.0473431833088398,15,32,1.3694766759872437,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.1248783990740776,0.01465103030204773,0.006014208775013685,0.11796081066131592,0.015189021825790405,0.008159196004271507,18,32,0.25845980644226074,22,46,0.6000000238418579,1.0,48.0,0.6000000238418579
98,1.6593544483184814,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.8544905781745911,0.07392621040344238,0.040552228689193726,1.00093412399292,0.07615828514099121,0.06665198504924774,14,32,1.9371156692504883,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.16401174664497375,0.014365732669830322,0.007761953864246607,0.12808573246002197,0.01199883222579956,0.008625173941254616,15,28,0.3054400384426117,19,47,-0.800000011920929,-1.0,48.0,0.800000011920929
99,0.8743151426315308,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.3974534869194031,0.04046797752380371,0.019017400220036507,0.5419807434082031,0.0420839786529541,0.03603663295507431,16,33,0.9873336553573608,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.08569168299436569,0.011155366897583008,0.004153549205511808,0.12996484339237213,0.012335911393165588,0.008554935455322266,19,34,0.22788460552692413,23,46,0.4000000059604645,1.0,48.0,0.4000000059604645
100,1.3158308267593384,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.6349830627441406,0.05998903512954712,0.03025786206126213,0.7630589604377747,0.06197667121887207,0.05079592019319534,15,32,1.4656732082366943,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.13201771676540375,0.01514899730682373,0.0063500418327748775,0.13350790739059448,0.015549898147583008,0.00930740125477314,18,32,0.28157567977905273,22,46,0.6000000238418579,1.0,48.0,0.6000000238418579
101,0.6586055159568787,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.29261866211891174,0.03004777431488037,0.014015357941389084,0.41234660148620605,0.03175482153892517,0.027405334636569023,16,33,0.742456316947937,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.06312817335128784,0.008592799305915833,0.0030696953181177378,0.12682756781578064,0.010112464427947998,0.008362908847630024,20,36,0.1995691955089569,24,46,0.4000000059604645,1.0,48.0,0.4000000059604645
102,0.6127329468727112,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.3142138719558716,0.027618378400802612,0.01494174636900425,0.4238918423652649,0.029660701751708984,0.02819482795894146,14,35,0.7731056809425354,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.07442006468772888,0.008282497525215149,0.0035759126767516136,0.16488078236579895,0.011738970875740051,0.010925131849944592,18,42,0.2484869360923767,19,47,-0.20000000298023224,-1.0,48.0,0.20000000298023224
103,1.1764034032821655,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.5625274181365967,0.054385244846343994,0.026837058365345,0.696407675743103,0.055700600147247314,0.04634211212396622,15,32,1.3206262588500977,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.11982026696205139,0.014141276478767395,0.005772707983851433,0.1150093525648117,0.014757931232452393,0.007895464077591896,17,32,0.24997980892658234,22,46,0.6000000238418579,1.0,48.0,0.6000000238418579
104,1.2255265712738037,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.6070555448532104,0.055938005447387695,0.028896356001496315,0.8022374510765076,0.05839884281158447,0.0533757358789444,14,33,1.4729650020599365,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.12855704128742218,0.013469666242599487,0.006154574919492006,0.23381410539150238,0.016011297702789307,0.01553761214017868,17,47,0.37658870220184326,20,47,-0.6000000238418579,-1.0,48.0,0.6000000238418579
105,0.2515069842338562,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.09442698210477829,0.010494589805603027,0.004562255926430225,0.1662709265947342,0.012708589434623718,0.011024256236851215,18,34,0.27878421545028687,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.019350171089172363,0.00286809541285038,0.000949680048506707,0.06165887415409088,0.004494868218898773,0.004063699394464493,22,40,0.08471830189228058,29,45,0.20000000298023224,1.0,48.0,0.20000000298023224
106,0.7026928067207336,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.3120996356010437,0.03235778212547302,0.01495335903018713,0.4404793381690979,0.03403463959693909,0.02927887998521328,16,33,0.7923775911331177,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.06632794439792633,0.00916174054145813,0.0032280704472213984,0.13015463948249817,0.010642081499099731,0.00858027208596468,20,35,0.20667986571788788,24,46,0.4000000059604645,1.0,48.0,0.4000000059604645
107,0.9247906804084778,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.4572902321815491,0.04218423366546631,0.021776258945465088,0.6302629113197327,0.044890403747558594,0.04191956669092178,14,34,1.1374471187591553,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.1027463972568512,0.011389076709747314,0.004934078082442284,0.22157631814479828,0.01566612720489502,0.014695284888148308,17,43,0.3366132378578186,19,47,-0.4000000059604645,-1.0,48.0,0.4000000059604645
108,0.8948765993118286,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.45018845796585083,0.040623486042022705,0.021417979151010513,0.6042206287384033,0.042996883392333984,0.040190551429986954,14,34,1.102607250213623,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.1020599827170372,0.01117706298828125,0.004898058250546455,0.21647191047668457,0.01528167724609375,0.014355423860251904,18,43,0.3306141495704651,19,47,-0.4000000059604645,-1.0,48.0,0.4000000059604645
109,0.42349234223365784,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.20631037652492523,0.01975749433040619,0.009858384728431702,0.23649869859218597,0.019717663526535034,0.015733467414975166,16,31,0.4691951870918274,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.04379871487617493,0.006107371300458908,0.002134597860276699,0.09389613568782806,0.007080897688865662,0.006205256562680006,20,36,0.14469942450523376,25,44,0.20000000298023224,1.0,48.0,0.20000000298023224
110,1.046416997909546,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.4739700257778168,0.047775983810424805,0.022661514580249786,0.6552554965019226,0.05063873529434204,0.04356266185641289,15,33,1.1849825382232666,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.10250969976186752,0.012604773044586182,0.0049509452655911446,0.11643584072589874,0.013630688190460205,0.007792044430971146,18,33,0.2326524257659912,23,47,0.6000000238418579,1.0,48.0,0.6000000238418579
111,1.6577060222625732,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.8318770527839661,0.07454180717468262,0.03953832760453224,1.0120904445648193,0.07707357406616211,0.06739086657762527,14,32,1.9264235496520996,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.1574665606021881,0.01444995403289795,0.007471373770385981,0.13379159569740295,0.012343883514404297,0.00899803638458252,16,29,0.30492568016052246,20,47,-0.800000011920929,-1.0,48.0,0.800000011920929
112,0.8457220196723938,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.38743117451667786,0.03902614116668701,0.018529072403907776,0.521794319152832,0.04053729772567749,0.03469490259885788,16,33,0.9556386470794678,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.08391033858060837,0.010887175798416138,0.004066483583301306,0.13088832795619965,0.012068629264831543,0.008620618842542171,19,34,0.22674685716629028,23,46,0.4000000059604645,1.0,48.0,0.4000000059604645
113,1.0295730829238892,0.0053341444581747055,0.0012380927801132202,0.0005953190848231316,0.50693279504776,0.04697871208190918,0.0241417046636343,0.6911725401878357,0.04963231086730957,0.045976463705301285,14,34,1.2528235912322998,0.0005041509866714478,0.0001755114644765854,5.9190671890974045e-05,0.11068553477525711,0.012284636497497559,0.0053153010085225105,0.232212096452713,0.01626718044281006,0.015408245846629143,18,43,0.35605132579803467,20,47,-0.4000000059604645,-1.0,48.0,0.4000000059604645
