trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
57,0.9999076724052429,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.9661356210708618,0.08802533149719238,0.039361707866191864,0.6675233840942383,0.04920554161071777,0.0474209301173687,14,24,1.6745177507400513,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,2.500492811203003,0.6583142280578613,0.11318963766098022,15.897916793823242,1.3431830406188965,1.129625916481018,30,49,19.102949142456055,18,32,0.6000000238418579,1.0,50.0,0.6000000238418579
58,0.9991015791893005,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,1.0731738805770874,0.09555482864379883,0.043857187032699585,0.6849001049995422,0.0501939058303833,0.048834916204214096,13,22,1.8081506490707397,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,4.045535087585449,0.8488096594810486,0.1788012534379959,16.978408813476562,1.3570736646652222,1.2079484462738037,28,49,21.9111328125,17,29,0.800000011920929,1.0,50.0,0.800000011920929
59,1.0008492469787598,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.8689987063407898,0.07830303907394409,0.03483700752258301,0.5250887274742126,0.04298490285873413,0.03669781610369682,16,27,1.4037662744522095,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,0.7378795146942139,0.2731436789035797,0.03498169407248497,12.344680786132812,1.2099529504776,0.8753439784049988,33,49,13.400135040283203,21,36,-0.4000000059604645,-1.0,50.0,0.4000000059604645
60,0.9975976943969727,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.870116114616394,0.07531189918518066,0.034906718879938126,0.583167552947998,0.04729282855987549,0.0409565195441246,15,27,1.4664475917816162,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,1.0344789028167725,0.35621070861816406,0.04850700497627258,13.537033081054688,1.297240138053894,0.9606725573539734,33,49,14.974554061889648,20,35,0.20000000298023224,1.0,50.0,0.20000000298023224
61,0.9990853071212769,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.9649277925491333,0.08671241998672485,0.03933658450841904,0.6122424602508545,0.04577016830444336,0.043545980006456375,14,24,1.6188364028930664,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,2.351773738861084,0.6180790662765503,0.10643615573644638,15.021263122558594,1.262405276298523,1.0670197010040283,30,49,18.0354061126709,18,32,-0.6000000238418579,-1.0,50.0,0.6000000238418579
62,1.000205636024475,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.8810677528381348,0.08160844445228577,0.035417407751083374,0.5581753849983215,0.043845951557159424,0.03921966627240181,16,26,1.455995798110962,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,0.9516019225120544,0.33846569061279297,0.04483702778816223,12.997031211853027,1.2250906229019165,0.9216747283935547,33,49,14.333910942077637,21,35,-0.4000000059604645,-1.0,50.0,0.4000000059604645
63,0.9980687499046326,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.8609817624092102,0.07591110467910767,0.03460866957902908,0.4988008737564087,0.04193413257598877,0.034774310886859894,16,28,1.3695051670074463,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,0.6575068235397339,0.24297910928726196,0.031163491308689117,11.959390640258789,1.2001585960388184,0.8481885194778442,34,49,12.902246475219727,21,36,-0.20000000298023224,-1.0,50.0,0.20000000298023224
64,1.0017327070236206,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,1.0422552824020386,0.0943458080291748,0.042575933039188385,0.6842749714851379,0.050103187561035156,0.04875051602721214,14,22,1.7747623920440674,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,3.561918258666992,0.7994362115859985,0.1584690809249878,16.704668045043945,1.3523192405700684,1.188058853149414,28,49,21.106861114501953,17,30,0.800000011920929,1.0,50.0,0.800000011920929
65,0.9971168637275696,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.8928773403167725,0.07885515689849854,0.036120302975177765,0.6260724663734436,0.04786181449890137,0.044233545660972595,14,25,1.5458863973617554,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,1.57479727268219,0.4842545688152313,0.07268062233924866,14.668128967285156,1.323764443397522,1.0413342714309692,31,49,16.775556564331055,19,34,0.4000000059604645,1.0,50.0,0.4000000059604645
66,0.9995012879371643,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.886811375617981,0.08083438873291016,0.03575599193572998,0.6173359155654907,0.04810655117034912,0.04350965842604637,15,26,1.5257773399353027,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,1.2774362564086914,0.424176424741745,0.059584617614746094,14.202735900878906,1.3122442960739136,1.0079522132873535,32,49,15.953186988830566,20,34,0.4000000059604645,1.0,50.0,0.4000000059604645
67,1.0013632774353027,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.9595339894294739,0.08997219800949097,0.03909461200237274,0.6177780032157898,0.0462421178817749,0.04390547797083855,14,24,1.6179578304290771,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,2.1777827739715576,0.5950205326080322,0.09901536256074905,14.875168800354004,1.2578951120376587,1.0564252138137817,30,49,17.693222045898438,19,32,-0.6000000238418579,-1.0,50.0,0.6000000238418579
68,0.994921088218689,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.9042376279830933,0.08005082607269287,0.03666462004184723,0.6368528008460999,0.047990500926971436,0.045076411217451096,14,25,1.5721676349639893,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,1.796238660812378,0.5288092494010925,0.08242937177419662,15.010200500488281,1.3315136432647705,1.0658637285232544,31,49,17.383344650268555,19,33,0.4000000059604645,1.0,50.0,0.4000000059604645
69,0.996094286441803,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.9042400121688843,0.08022361993789673,0.036656469106674194,0.6378164887428284,0.04811728000640869,0.04513564333319664,14,25,1.5727951526641846,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,1.768028974533081,0.5253612995147705,0.08123202621936798,14.990265846252441,1.3300708532333374,1.0643891096115112,31,49,17.332012176513672,19,33,0.4000000059604645,1.0,50.0,0.4000000059604645
70,1.0008742809295654,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.9559115171432495,0.08931177854537964,0.03891323506832123,0.667681097984314,0.049418866634368896,0.04739506170153618,15,24,1.662834644317627,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,2.2583088874816895,0.6240634918212891,0.10281725227832794,15.68326473236084,1.339051365852356,1.1141130924224854,30,49,18.613014221191406,19,32,0.6000000238418579,1.0,50.0,0.6000000238418579
71,0.9749435782432556,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.5751590728759766,0.07375842332839966,0.02448388561606407,0.4653782546520233,0.06954711675643921,0.03483961150050163,23,33,1.1150449514389038,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,0.1867346316576004,0.02324705757200718,0.007730826269835234,6.2485761642456055,0.9949640035629272,0.4498010575771332,39,49,6.4432148933410645,26,43,0.20000000298023224,1.0,50.0,0.20000000298023224
72,1.0003228187561035,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,1.0472557544708252,0.09334719181060791,0.0427887924015522,0.6814414858818054,0.04984408617019653,0.048562608659267426,13,22,1.777353048324585,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,3.761178731918335,0.8190694451332092,0.16683217883110046,16.817115783691406,1.3547931909561157,1.1962261199951172,28,49,21.437210083007812,17,30,0.800000011920929,1.0,50.0,0.800000011920929
73,1.0027759075164795,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,1.0177804231643677,0.09395807981491089,0.04155876114964485,0.631177544593811,0.04744064807891846,0.04496525600552559,14,23,1.6953374147415161,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,2.8506598472595215,0.6931251287460327,0.12789253890514374,15.434548377990723,1.2636088132858276,1.0969464778900146,29,49,19.020116806030273,18,31,-0.800000011920929,-1.0,50.0,0.800000011920929
74,0.9997506737709045,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.9012429118156433,0.08394598960876465,0.03641394153237343,0.6316395998001099,0.04851222038269043,0.04458828642964363,16,26,1.5583271980285645,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,1.4077873229980469,0.45829856395721436,0.06548109650611877,14.498807907104492,1.3179783821105957,1.0290559530258179,32,49,16.414287567138672,20,34,0.4000000059604645,1.0,50.0,0.4000000059604645
75,0.9960392713546753,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.9788246750831604,0.08868253231048584,0.03992109373211861,0.6694506406784058,0.04915541410446167,0.04760659858584404,14,23,1.6914010047912598,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,2.7734360694885254,0.6959746479988098,0.12486058473587036,16.13810920715332,1.3492392301559448,1.147002100944519,29,49,19.6523380279541,18,31,0.6000000238418579,1.0,50.0,0.6000000238418579
76,1.0036858320236206,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,1.0502514839172363,0.09595465660095215,0.042907681316137314,0.6351740956306458,0.04794204235076904,0.045290932059288025,14,22,1.7338981628417969,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,3.3122758865356445,0.7476006746292114,0.14744669198989868,15.716060638427734,1.2656574249267578,1.1174290180206299,28,49,19.815183639526367,18,30,-0.800000011920929,-1.0,50.0,0.800000011920929
77,1.0016517639160156,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,1.0377349853515625,0.09633207321166992,0.04238349571824074,0.6855708956718445,0.05024540424346924,0.04882793501019478,14,23,1.7710671424865723,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,3.3609752655029297,0.7779488563537598,0.1500016301870346,16.587305068969727,1.350661039352417,1.1795322895050049,29,49,20.768104553222656,18,30,0.800000011920929,1.0,50.0,0.800000011920929
78,0.9981791973114014,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.9597103595733643,0.08852314949035645,0.03908504173159599,0.6670563817024231,0.04925978183746338,0.047372981905937195,15,24,1.6668846607208252,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,2.372457981109619,0.6397314071655273,0.10769657790660858,15.785868644714355,1.3420500755310059,1.1215366125106812,30,49,18.8448486328125,18,32,0.6000000238418579,1.0,50.0,0.6000000238418579
79,0.9959935545921326,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.919103741645813,0.08401530981063843,0.03730770945549011,0.6465053558349609,0.048473358154296875,0.0457904078066349,15,25,1.5988372564315796,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,1.864042043685913,0.5474501848220825,0.08551431447267532,15.158995628356934,1.3328652381896973,1.076465368270874,31,49,17.618816375732422,19,33,0.4000000059604645,1.0,50.0,0.4000000059604645
80,0.9999788999557495,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.7852954268455505,0.07081258296966553,0.03230215236544609,0.43955299258232117,0.04643452167510986,0.03188086673617363,18,30,1.265345573425293,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,0.29725581407546997,0.09166087955236435,0.013727087527513504,9.898616790771484,1.1764239072799683,0.704056441783905,36,49,10.316222190856934,23,39,0.20000000298023224,1.0,50.0,0.20000000298023224
81,0.9963235259056091,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.946312665939331,0.08604365587234497,0.03851824253797531,0.6598333716392517,0.048821449279785156,0.04683757573366165,15,24,1.6447834968566895,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,2.294121265411377,0.6236625909805298,0.1042417362332344,15.680736541748047,1.3414430618286133,1.113984227180481,30,49,18.645496368408203,18,32,0.6000000238418579,1.0,50.0,0.6000000238418579
82,0.957472562789917,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.5643727779388428,0.07420629262924194,0.02407512441277504,0.45296621322631836,0.07081782817840576,0.033889248967170715,23,34,1.0930490493774414,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,0.1741541177034378,0.025232484564185143,0.00734171736985445,5.899433612823486,0.9486006498336792,0.42511633038520813,39,49,6.086397647857666,27,43,-0.20000000298023224,-1.0,50.0,0.20000000298023224
83,1.000342607498169,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.9386892914772034,0.08569175004959106,0.038158610463142395,0.6583264470100403,0.04900562763214111,0.0466776080429554,15,24,1.633267879486084,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,2.04595685005188,0.5850360989570618,0.09354263544082642,15.425653457641602,1.3357656002044678,1.0955755710601807,30,49,18.10472869873047,19,32,0.6000000238418579,1.0,50.0,0.6000000238418579
84,0.9994552135467529,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.8783328533172607,0.07986515760421753,0.03530453145503998,0.5522942543029785,0.043348848819732666,0.03881694748997688,16,27,1.4473161697387695,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,0.967113733291626,0.33968836069107056,0.04548195004463196,12.98340892791748,1.2255992889404297,0.9207990169525146,33,49,14.336645126342773,20,35,-0.4000000059604645,-1.0,50.0,0.4000000059604645
85,1.0039000511169434,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.875099778175354,0.07824873924255371,0.03504330292344093,0.5765141844749451,0.047807395458221436,0.040379948914051056,16,27,1.4609622955322266,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,0.8781925439834595,0.31811851263046265,0.04149371013045311,13.227080345153809,1.2876501083374023,0.9384164214134216,33,49,14.470172882080078,20,36,0.4000000059604645,1.0,50.0,0.4000000059604645
86,0.9988524913787842,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,1.0504565238952637,0.09298723936080933,0.04291993007063866,0.682104229927063,0.04992192983627319,0.04861413687467575,13,22,1.781420350074768,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,3.7669572830200195,0.819737434387207,0.16707667708396912,16.82794189453125,1.3558497428894043,1.19700288772583,28,49,21.45444679260254,17,30,0.800000011920929,1.0,50.0,0.800000011920929
87,1.000547170639038,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.9198803305625916,0.08546644449234009,0.03733380138874054,0.6011244654655457,0.045311033725738525,0.04257861152291298,15,25,1.5541472434997559,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,1.5931005477905273,0.4907369911670685,0.07354240119457245,14.200626373291016,1.2482547760009766,1.0078051090240479,31,49,16.33192253112793,19,33,-0.6000000238418579,-1.0,50.0,0.6000000238418579
88,1.0036824941635132,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,1.0013737678527832,0.09446585178375244,0.04087197408080101,0.6328685283660889,0.04749798774719238,0.04505379870533943,14,23,1.679394245147705,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,2.6113786697387695,0.6623074412345886,0.11770494282245636,15.257611274719238,1.2602472305297852,1.0841013193130493,29,49,18.574430465698242,18,31,-0.800000011920929,-1.0,50.0,0.800000011920929
89,0.9951073527336121,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.95484858751297,0.08701330423355103,0.038889072835445404,0.6630033850669861,0.04893767833709717,0.04708882421255112,14,24,1.6578415632247925,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,2.401111125946045,0.6403394341468811,0.10885486751794815,15.79261302947998,1.3442105054855347,1.1220595836639404,30,49,18.880571365356445,18,32,0.4000000059604645,1.0,50.0,0.4000000059604645
90,0.9994621872901917,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.9001491069793701,0.08134323358535767,0.036413438618183136,0.6319003105163574,0.04826456308364868,0.04464394226670265,14,25,1.5592427253723145,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,1.5368341207504272,0.48156672716140747,0.07110833376646042,14.664962768554688,1.3226667642593384,1.041029930114746,31,49,16.73223304748535,19,33,0.4000000059604645,1.0,50.0,0.4000000059604645
91,0.9969807267189026,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.9883100986480713,0.09028518199920654,0.04031413048505783,0.6741519570350647,0.04952526092529297,0.047945424914360046,14,24,1.706222414970398,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,2.7633063793182373,0.6981847286224365,0.12449958920478821,16.147926330566406,1.3479584455490112,1.1476943492889404,29,49,19.65433692932129,18,31,0.6000000238418579,1.0,50.0,0.6000000238418579
92,1.002881407737732,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.9552977085113525,0.08921670913696289,0.03890280798077583,0.6204915642738342,0.04650676250457764,0.04407094419002533,15,24,1.6155303716659546,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,2.0306408405303955,0.5728976726531982,0.092687226831913,14.738892555236816,1.2548147439956665,1.0465540885925293,30,49,17.388492584228516,19,32,-0.6000000238418579,-1.0,50.0,0.6000000238418579
93,0.9907792210578918,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.6721923351287842,0.06949251890182495,0.02816448174417019,0.42483484745025635,0.05466163158416748,0.03165636584162712,20,32,1.1590735912322998,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,0.20527252554893494,0.022683342918753624,0.008530215360224247,7.61768913269043,1.068930983543396,0.5449882745742798,38,49,7.854024887084961,24,42,0.20000000298023224,1.0,50.0,0.20000000298023224
94,1.000417947769165,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,1.0306198596954346,0.09388160705566406,0.04208843782544136,0.6816242933273315,0.04990875720977783,0.048542119562625885,14,23,1.7594738006591797,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,3.3490352630615234,0.7744811177253723,0.14945465326309204,16.57245635986328,1.3513261079788208,1.1784547567367554,29,49,20.73793601989746,18,30,0.800000011920929,1.0,50.0,0.800000011920929
95,1.0034983158111572,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,1.0177356004714966,0.09317934513092041,0.041556764394044876,0.6318100690841675,0.04744923114776611,0.0450073704123497,14,23,1.695878505706787,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,2.8717613220214844,0.6956640481948853,0.12878736853599548,15.443724632263184,1.2631391286849976,1.0976192951202393,29,49,19.052812576293945,18,31,-0.800000011920929,-1.0,50.0,0.800000011920929
96,1.0008889436721802,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.8948146104812622,0.08123385906219482,0.03617682680487633,0.5806872248649597,0.044318318367004395,0.041002530604600906,15,26,1.5017156600952148,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,1.319645881652832,0.4271186292171478,0.0613318495452404,13.720529556274414,1.2403035163879395,0.973412811756134,32,49,15.514748573303223,20,34,-0.4000000059604645,-1.0,50.0,0.4000000059604645
97,1.0039042234420776,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.8046942353248596,0.07632076740264893,0.03307487443089485,0.45717886090278625,0.047093093395233154,0.03300958499312401,19,30,1.301265001296997,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,0.2989448606967926,0.09749235957860947,0.013911277987062931,10.223393440246582,1.1912726163864136,0.7265522480010986,36,49,10.650839805603027,23,39,0.20000000298023224,1.0,50.0,0.20000000298023224
98,0.999258279800415,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.9368513822555542,0.08800822496414185,0.03812031075358391,0.6067723631858826,0.04542398452758789,0.043070122599601746,15,24,1.5812386274337769,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,1.9327950477600098,0.5517959594726562,0.08835135400295258,14.605779647827148,1.2553976774215698,1.0370043516159058,30,49,17.13656234741211,19,32,-0.6000000238418579,-1.0,50.0,0.6000000238418579
99,0.9950314164161682,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.7157840728759766,0.07017886638641357,0.029825471341609955,0.42813557386398315,0.048432350158691406,0.031693410128355026,19,31,1.20078444480896,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,0.2148619145154953,0.03446464613080025,0.009287405759096146,8.445847511291504,1.1129697561264038,0.6025855541229248,37,49,8.714893341064453,24,41,0.20000000298023224,1.0,50.0,0.20000000298023224
100,0.9975184798240662,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.8072092533111572,0.0734146237373352,0.033096350729465485,0.42213088274002075,0.041216373443603516,0.03033558465540409,18,29,1.2649461030960083,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,0.3087282180786133,0.09879202395677567,0.014328604564070702,9.924290657043457,1.136767864227295,0.7048165798187256,36,49,10.362488746643066,23,39,-0.20000000298023224,-1.0,50.0,0.20000000298023224
101,0.9957791566848755,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.7624760866165161,0.07007700204849243,0.031486522406339645,0.3966929614543915,0.04021346569061279,0.028988707810640335,18,31,1.2047598361968994,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,0.2534446120262146,0.061023395508527756,0.01136188954114914,8.967445373535156,1.098004698753357,0.638065755367279,36,49,9.306440353393555,23,40,-0.20000000298023224,-1.0,50.0,0.20000000298023224
102,1.0011390447616577,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.9281745553016663,0.08742356300354004,0.037701595574617386,0.6054995656013489,0.045568108558654785,0.04291566088795662,15,25,1.5683555603027344,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,1.6746034622192383,0.5069108009338379,0.07712598890066147,14.31309986114502,1.2498831748962402,1.0158857107162476,31,49,16.54190444946289,19,33,-0.6000000238418579,-1.0,50.0,0.6000000238418579
103,1.0040256977081299,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,1.0250539779663086,0.09368818998336792,0.04186197370290756,0.6345698237419128,0.04771554470062256,0.0452137216925621,14,23,1.706559419631958,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,2.948042154312134,0.7057067155838013,0.13203945755958557,15.494595527648926,1.2630915641784668,1.101315975189209,29,49,19.18958854675293,18,31,-0.800000011920929,-1.0,50.0,0.800000011920929
104,1.0000616312026978,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.8807440400123596,0.07799166440963745,0.03543354198336601,0.60515958070755,0.047872066497802734,0.04258749634027481,15,26,1.5039184093475342,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,1.168717861175537,0.3954673409461975,0.05466170236468315,13.944053649902344,1.3064066171646118,0.9895212650299072,32,49,15.556567192077637,20,35,0.4000000059604645,1.0,50.0,0.4000000059604645
105,0.9982036352157593,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.955623209476471,0.08903121948242188,0.03890861198306084,0.666492223739624,0.04929018020629883,0.0473196879029274,15,24,1.6616613864898682,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,2.2892322540283203,0.627223014831543,0.10411738604307175,15.707191467285156,1.3409091234207153,1.115860104560852,30,49,18.67078971862793,19,32,0.6000000238418579,1.0,50.0,0.6000000238418579
106,0.9944121241569519,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.9119040369987488,0.08048009872436523,0.037014465779066086,0.6411816477775574,0.04807579517364502,0.04541574418544769,14,25,1.5860073566436768,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,1.906253457069397,0.550220251083374,0.08725818991661072,15.168099403381348,1.3346517086029053,1.0771921873092651,31,49,17.672422409057617,18,33,0.4000000059604645,1.0,50.0,0.4000000059604645
107,0.9921706914901733,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.9285495281219482,0.08383166790008545,0.037762679159641266,0.6505684852600098,0.04829138517379761,0.046152014285326004,14,24,1.6157763004302979,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,2.1613783836364746,0.5961195230484009,0.0983811765909195,15.495142936706543,1.341295599937439,1.100698471069336,30,49,18.299766540527344,18,32,0.4000000059604645,1.0,50.0,0.4000000059604645
108,0.9985482096672058,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.8751441240310669,0.07932043075561523,0.035175759345293045,0.5507968664169312,0.04327601194381714,0.038705263286828995,16,26,1.4424097537994385,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,0.9788802862167358,0.34245821833610535,0.046008020639419556,13.002148628234863,1.2257953882217407,0.922140896320343,33,49,14.369827270507812,20,35,-0.4000000059604645,-1.0,50.0,0.4000000059604645
109,0.9835474491119385,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.6447181701660156,0.0688280463218689,0.027124730870127678,0.41093507409095764,0.059519827365875244,0.03070901706814766,20,33,1.1216092109680176,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,0.2060328871011734,0.02378072775900364,0.008281436748802662,6.92867374420166,1.0024455785751343,0.49618038535118103,38,49,7.148928642272949,25,42,-0.20000000298023224,-1.0,50.0,0.20000000298023224
110,0.9821388721466064,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.6938676238059998,0.07242769002914429,0.029017645865678787,0.4052716791629791,0.05251908302307129,0.030109325423836708,20,32,1.1597682237625122,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,0.19659337401390076,0.02519983984529972,0.008159088902175426,7.728756904602051,1.045704960823059,0.551672637462616,38,49,7.9566240310668945,25,41,-0.20000000298023224,-1.0,50.0,0.20000000298023224
111,0.9981008768081665,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.8952510952949524,0.08211752772331238,0.03614523261785507,0.6254157423973083,0.04829370975494385,0.044121209532022476,15,25,1.5446562767028809,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,1.3487635850906372,0.44391050934791565,0.06283239275217056,14.376714706420898,1.3155869245529175,1.020343542098999,32,49,16.21858024597168,20,34,0.4000000059604645,1.0,50.0,0.4000000059604645
112,1.0019774436950684,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.9403171539306641,0.08829349279403687,0.03825096786022186,0.6137071251869202,0.046030402183532715,0.0435483418405056,15,25,1.5914788246154785,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,1.8633058071136475,0.5424292683601379,0.08538445830345154,14.54761028289795,1.2527544498443604,1.0327614545822144,31,49,17.00006675720215,19,33,-0.6000000238418579,-1.0,50.0,0.6000000238418579
113,0.9951213598251343,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.858934760093689,0.07468146085739136,0.034555088728666306,0.537253737449646,0.04689490795135498,0.03749924525618553,16,27,1.4058536291122437,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,0.7088848352432251,0.2633535861968994,0.03362610191106796,12.553658485412598,1.269527792930603,0.8908764719963074,34,49,13.56944751739502,21,36,0.20000000298023224,1.0,50.0,0.20000000298023224
114,0.9980624914169312,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.8915921449661255,0.07848143577575684,0.036026809364557266,0.6238495111465454,0.04797089099884033,0.044041648507118225,14,25,1.5406115055084229,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,1.4635443687438965,0.46384957432746887,0.0678224042057991,14.515426635742188,1.3198858499526978,1.0303635597229004,32,49,16.49148178100586,19,34,0.4000000059604645,1.0,50.0,0.4000000059604645
115,0.9918931126594543,0.002461916534230113,0.0006679855287075043,0.0002795909240376204,0.6892572045326233,0.072517991065979,0.028867660090327263,0.4354841709136963,0.054368674755096436,0.03238110989332199,20,32,1.1871557235717773,0.0003422980080358684,0.00013580999802798033,4.1020299249794334e-05,0.19663740694522858,0.0231767650693655,0.008258214220404625,8.00031852722168,1.0925045013427734,0.5715169310569763,38,49,8.233366966247559,25,41,0.20000000298023224,1.0,50.0,0.20000000298023224
