experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,3,8,1.3733532428741455,0.6660177707672119,37.950225830078125,0.050761640071868896,0.02547348104417324,1.4747992753982544,0.06384298205375671,0.03245283663272858,1.8685846328735352,19
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,3,9,0.7766508460044861,0.18699973821640015,10.457661628723145,0.017765045166015625,0.009747651405632496,0.556482195854187,0.2019778937101364,0.04459405317902565,2.485466241836548,41
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,3,10,0.6507744193077087,0.15192019939422607,8.485983848571777,0.06367701292037964,0.025019943714141846,1.420896291732788,0.24489660561084747,0.062012139707803726,3.474255323410034,46
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,3,11,0.6255821585655212,0.3033587336540222,17.28201675415039,0.040827393531799316,0.026888687163591385,1.5407090187072754,0.052658580243587494,0.013558346778154373,0.7600549459457397,25
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,3,12,0.5271395444869995,0.25422823429107666,14.56228256225586,0.04908290505409241,0.02641659788787365,1.5227971076965332,0.03375886753201485,0.012636179104447365,0.7204179763793945,27
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,3,13,0.8382965922355652,0.360897034406662,20.512880325317383,0.030023813247680664,0.012803830206394196,0.7407294511795044,0.0757686048746109,0.02252228744328022,1.2684082984924316,25
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,3,14,0.7468377947807312,0.36232346296310425,20.64137077331543,0.04591250419616699,0.030123459175229073,1.726997971534729,0.04499064385890961,0.011289221234619617,0.6323093771934509,23
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,3,15,1.2784525156021118,0.3840637505054474,21.636472702026367,0.03284722566604614,0.01713971607387066,0.9813591241836548,0.2819103002548218,0.06506328284740448,3.6327147483825684,31
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,3,16,1.4665160179138184,0.5034226775169373,28.465259552001953,0.036623597145080566,0.02109389379620552,1.2057684659957886,0.4642307162284851,0.11871863901615143,6.653565406799316,23
context_gated,ContextDependentDecisionTask,TwoRegionGatedRNN,13,3,17,2.0050768852233887,0.9564356803894043,54.470733642578125,0.097450852394104,0.06094621866941452,3.5006675720214844,0.015278466045856476,0.0076719787903130054,0.4373355209827423,16
