experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,110,1.1910860538482666,0.5943232178688049,39.818443298339844,0.06690454483032227,0.020414546132087708,1.3867764472961426,0.2484143227338791,0.07938598841428757,5.284586429595947,25
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,111,0.8900584578514099,0.49617257714271545,33.329105377197266,0.04393017292022705,0.01628643274307251,1.1021349430084229,0.10932134836912155,0.034240059554576874,2.287788152694702,20
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,112,0.8397678136825562,0.564374566078186,37.97521209716797,0.04047501087188721,0.014605876058340073,0.9895356297492981,0.11359510570764542,0.030139164999127388,1.9926657676696777,13
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,113,1.0988192558288574,0.570859968662262,38.44182586669922,0.14974015951156616,0.06611699610948563,4.472843170166016,0.16285230219364166,0.037852976471185684,2.4925758838653564,11
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,114,1.2001057863235474,0.6632188558578491,44.49882507324219,0.08027565479278564,0.02296404168009758,1.5559568405151367,0.18526005744934082,0.06374136358499527,4.281560897827148,22
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,115,0.934907078742981,0.5205986499786377,34.99140167236328,0.0667630136013031,0.031822074204683304,2.160388946533203,0.15060482919216156,0.05166120454668999,3.456195116043091,12
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,116,1.2174323797225952,0.511744499206543,34.20634841918945,0.06646960973739624,0.024497482925653458,1.657806158065796,0.20672200620174408,0.04246482625603676,2.784247398376465,12
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,117,1.1886805295944214,0.5517339110374451,36.92356872558594,0.06578612327575684,0.02036774344742298,1.3834978342056274,0.2409459501504898,0.06317587196826935,4.179013729095459,28
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,118,1.135520577430725,0.5838441848754883,39.13364791870117,0.06538894772529602,0.021821055561304092,1.4809627532958984,0.6264278888702393,0.1418154537677765,9.33023738861084,11
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,119,1.0281429290771484,0.6031611561775208,40.592227935791016,0.0789603590965271,0.02310524508357048,1.567086935043335,0.13705047965049744,0.05040654540061951,3.3995652198791504,12
