experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,87,0.8967559933662415,0.4571373462677002,21.626108169555664,0.08630603551864624,0.02484803833067417,1.1808557510375977,1.1523457765579224,0.42055264115333557,19.645221710205078,15
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,88,0.9359983205795288,0.4513874351978302,21.34190559387207,0.09007436037063599,0.020931387320160866,1.0034425258636475,1.491537094116211,0.4603566825389862,21.351350784301758,16
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,89,0.9312812089920044,0.4440799057483673,21.050216674804688,0.0986793041229248,0.021695924922823906,1.0393397808074951,1.46879243850708,0.5095423460006714,23.726551055908203,16
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,90,0.9421539306640625,0.45044633746147156,21.25835609436035,0.08226293325424194,0.0204267967492342,0.9795663356781006,1.4797334671020508,0.4064043462276459,18.767541885375977,17
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,91,0.9331729412078857,0.45828303694725037,21.668445587158203,0.08720046281814575,0.02074907161295414,0.9946937561035156,1.4933992624282837,0.4684300422668457,21.737943649291992,16
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,92,0.9326366186141968,0.4534810781478882,21.498291015625,0.09319394826889038,0.021572666242718697,1.0333936214447021,1.4715070724487305,0.5205976963043213,24.25592803955078,15
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,93,0.942537784576416,0.4226522743701935,19.84394073486328,0.06926417350769043,0.021172640845179558,1.0060378313064575,1.1675174236297607,0.25368019938468933,11.592891693115234,20
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,94,0.9529739618301392,0.4070131778717041,19.118125915527344,0.07322603464126587,0.019659679383039474,0.9424619078636169,1.345018982887268,0.26029887795448303,11.821836471557617,20
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,95,0.9014992713928223,0.4474036991596222,21.14409637451172,0.08418077230453491,0.02429344691336155,1.154398798942566,1.1529202461242676,0.39080020785331726,18.204084396362305,16
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,96,0.9337185621261597,0.4449279010295868,21.07856559753418,0.09625667333602905,0.021557601168751717,1.0329079627990723,1.4744493961334229,0.5003800988197327,23.281917572021484,16
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,97,0.9323588013648987,0.4348984956741333,20.645105361938477,0.10394442081451416,0.022303154692053795,1.068054437637329,1.446814775466919,0.5292149186134338,24.69309425354004,16
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,98,0.9395791292190552,0.44344213604927063,20.844167709350586,0.06794631481170654,0.021490389481186867,1.0208760499954224,1.1842015981674194,0.28417983651161194,13.04853343963623,18
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,99,0.901103675365448,0.447094202041626,21.128320693969727,0.08500748872756958,0.024320533499121666,1.1556711196899414,1.1528573036193848,0.3911764621734619,18.22172737121582,16
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,100,0.9324230551719666,0.43020808696746826,20.437707901000977,0.10740232467651367,0.02264620177447796,1.0843572616577148,1.4334502220153809,0.5409184098243713,25.270841598510742,15
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,101,0.960184633731842,0.39040669798851013,18.275022506713867,0.06711834669113159,0.02032219059765339,0.9665762186050415,1.1063740253448486,0.1951124519109726,8.812211036682129,22
redundant__gated__seed3,RedundantInputControlTask,TwoRegionGatedRNN,3,0,102,0.9444682598114014,0.45060205459594727,21.232833862304688,0.0755496621131897,0.019935930147767067,0.9563175439834595,1.448496699333191,0.3674929141998291,16.9154109954834,18
