step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
271,0.01633869856595993,1.0,0.016293322667479515,4.5236258301883936e-05,1.3981583890654292e-07,0.0
272,0.009489293210208416,1.0,0.009442633017897606,4.6520810428773984e-05,1.398191926682557e-07,0.0
273,0.09147153049707413,0.96875,0.09142641723155975,4.497042027651332e-05,1.3982754865082825e-07,0.0
274,0.021125860512256622,1.0,0.021081576123833656,4.414447539602406e-05,1.398372262428893e-07,0.0
275,0.030264578759670258,1.0,0.030218377709388733,4.6060704335104674e-05,1.3984828228785773e-07,0.0
276,0.0158114954829216,1.0,0.015763089060783386,4.8267203965224326e-05,1.3985849989239796e-07,0.0
277,0.006043727975338697,1.0,0.005997273605316877,4.631446427083574e-05,1.398689164489042e-07,0.0
278,0.019976546987891197,1.0,0.019929900765419006,4.650716800824739e-05,1.3987846614327282e-07,0.0
279,0.009992879815399647,1.0,0.009945902973413467,4.683747101807967e-05,1.3989482283705001e-07,0.0
280,0.0082682641223073,1.0,0.008220899850130081,4.7224752051988617e-05,1.3991075320518576e-07,0.0
281,0.006339703686535358,1.0,0.006291854195296764,4.770959640154615e-05,1.39923415076737e-07,0.0
282,0.009054292924702168,1.0,0.009005305357277393,4.884773807134479e-05,1.3993671643675043e-07,0.0
283,0.006977011915296316,1.0,0.006930196657776833,4.6675319026689976e-05,1.3994896619351493e-07,0.0
284,0.006263684015721083,1.0,0.00621858611702919,4.495788743952289e-05,1.3996348968703387e-07,0.0
285,0.00892881490290165,1.0,0.008882572874426842,4.6102057240204886e-05,1.3997731684867176e-07,0.0
286,0.011338719166815281,1.0,0.011290512047708035,4.806719152838923e-05,1.3999270720432833e-07,0.0
287,0.04200715944170952,0.96875,0.04196031391620636,4.670560156228021e-05,1.4001294346144277e-07,0.0
288,0.034953612834215164,0.984375,0.03490745648741722,4.601444015861489e-05,1.400271685270127e-07,0.0
289,0.03551732003688812,0.984375,0.0354715995490551,4.557880311040208e-05,1.400435394316446e-07,0.0
290,0.042029011994600296,0.984375,0.04198119044303894,4.7678480768809095e-05,1.4005229331814917e-07,0.0
291,0.006693354807794094,1.0,0.0066476017236709595,4.561306195682846e-05,1.4005836135311256e-07,0.0
292,0.005302069708704948,1.0,0.005255982279777527,4.594730489770882e-05,1.4006445780978538e-07,0.0
293,0.01992645300924778,1.0,0.01988193392753601,4.437987809069455e-05,1.4007144955030526e-07,0.0
294,0.011019946075975895,1.0,0.010973837226629257,4.596930739353411e-05,1.400731690637258e-07,0.0
295,0.016117874532938004,1.0,0.016070272773504257,4.74625157949049e-05,1.4007216009304102e-07,0.0
296,0.0048560709692537785,1.0,0.004809068515896797,4.686215834226459e-05,1.400685789576528e-07,0.0
297,0.02715105190873146,0.984375,0.027101606130599976,4.930603608954698e-05,1.4006538151534187e-07,0.0
298,0.010393200442194939,1.0,0.010345688089728355,4.73722793685738e-05,1.40065324671923e-07,0.0
299,0.006091142538934946,1.0,0.006042436230927706,4.8566071200184524e-05,1.4006779736064345e-07,0.0
300,0.015138451009988785,1.0,0.015091203153133392,4.710834036814049e-05,1.4007267168381077e-07,0.0
301,0.01562361791729927,1.0,0.01557549275457859,4.7985464334487915e-05,1.4007639492774615e-07,0.0
302,0.006637399550527334,1.0,0.00658960547298193,4.765376797877252e-05,1.4008043081048527e-07,0.0
303,0.01137452945113182,1.0,0.01132754236459732,4.684727537096478e-05,1.4008365667450562e-07,0.0
304,0.04954325780272484,0.984375,0.04949646443128586,4.665360756916925e-05,1.4008769255724474e-07,0.0
305,0.03099365532398224,1.0,0.03094586916267872,4.7646008169976994e-05,1.4008918469698983e-07,0.0
306,0.005840027704834938,1.0,0.005791464354842901,4.84230877191294e-05,1.4009025051109347e-07,0.0
307,0.06122045964002609,0.984375,0.06117528676986694,4.5031261834083125e-05,1.4009403059844772e-07,0.0
308,0.006315501872450113,1.0,0.006267750635743141,4.761096715810709e-05,1.4009684434768133e-07,0.0
309,0.041077643632888794,0.984375,0.0410308763384819,4.6624532842542976e-05,1.4010024074195826e-07,0.0
310,0.008005261421203613,1.0,0.007956457324326038,4.866412200499326e-05,1.4010034021794127e-07,0.0
311,0.0113682821393013,1.0,0.011322103440761566,4.6038901928113773e-05,1.401039355641842e-07,0.0
312,0.008472476154565811,1.0,0.00842567253857851,4.666369568440132e-05,1.4010828408572706e-07,0.0
313,0.006397488061338663,1.0,0.006349686533212662,4.766149868373759e-05,1.4011465054863947e-07,0.0
314,0.007642433512955904,1.0,0.0075948541052639484,4.743910176330246e-05,1.4012030646881612e-07,0.0
315,0.005343454424291849,1.0,0.005295871756970882,4.7442612412851304e-05,1.401260902866852e-07,0.0
316,0.02036358416080475,1.0,0.020314225926995277,4.92186845804099e-05,1.401299982717319e-07,0.0
317,0.0670718401670456,0.984375,0.0670248419046402,4.685826934291981e-05,1.4012762505899445e-07,0.0
318,0.03329995647072792,1.0,0.033253997564315796,4.581886241794564e-05,1.4012960036779987e-07,0.0
319,0.006377543322741985,1.0,0.006330058444291353,4.734458707389422e-05,1.4013203042395617e-07,0.0
320,0.013777879066765308,1.0,0.01373008731752634,4.765181802213192e-05,1.401412106361022e-07,0.0
321,0.010402888990938663,1.0,0.010356198996305466,4.655008888221346e-05,1.401547820023552e-07,0.0
322,0.01896216906607151,1.0,0.018915290012955666,4.6739016397623345e-05,1.401667475420254e-07,0.0
323,0.005410000681877136,1.0,0.005363037809729576,4.6822715376038104e-05,1.4017825833434472e-07,0.0
324,0.005936097353696823,1.0,0.0058866022154688835,4.935476681566797e-05,1.4018887384281697e-07,0.0
325,0.01821708120405674,1.0,0.018165647983551025,5.129409328219481e-05,1.4019941829701565e-07,0.0
326,0.023750746622681618,1.0,0.023702003061771393,4.8603433242533356e-05,1.4021630079241731e-07,0.0
327,0.06528974324464798,0.984375,0.06524131447076797,4.829003592021763e-05,1.40237872869875e-07,0.0
328,0.01852000504732132,1.0,0.018473787233233452,4.607903611031361e-05,1.4025370376202773e-07,0.0
329,0.011090205982327461,1.0,0.011042013764381409,4.805157732334919e-05,1.4026547034973191e-07,0.0
330,0.013426188379526138,1.0,0.013376740738749504,4.9307167500955984e-05,1.402686251594787e-07,0.0
331,0.008104697801172733,1.0,0.008056269958615303,4.8287343815900385e-05,1.402720926080292e-07,0.0
332,0.0034608335699886084,1.0,0.003412853926420212,4.783951590070501e-05,1.4027756378709455e-07,0.0
333,0.010247006081044674,1.0,0.010198643431067467,4.8222133045783266e-05,1.4028478290128987e-07,0.0
334,0.002957157092168927,1.0,0.002907559974119067,4.9456612032372504e-05,1.4029203043719463e-07,0.0
335,0.0037785747554153204,1.0,0.0037276968359947205,5.073748616268858e-05,1.4029842532181647e-07,0.0
336,0.0313987135887146,0.984375,0.03134884312748909,4.972777242073789e-05,1.403041522962667e-07,0.0
337,0.03469217196106911,1.0,0.03464343026280403,4.859962791670114e-05,1.4031067507858097e-07,0.0
338,0.017005974426865578,1.0,0.016954610124230385,5.122367656440474e-05,1.4032244166628516e-07,0.0
339,0.006587912794202566,1.0,0.006539151072502136,4.862152491114102e-05,1.4033606987595704e-07,0.0
340,0.01730423793196678,1.0,0.017253784462809563,5.031358887208626e-05,1.4034738171631034e-07,0.0
341,0.011603852733969688,1.0,0.01155699323862791,4.6718625526409596e-05,1.4036204731837643e-07,0.0
342,0.013827993534505367,1.0,0.013777903281152248,4.994927076040767e-05,1.4036939433026419e-07,0.0
343,0.039276640862226486,0.984375,0.03922686725854874,4.963332321494818e-05,1.4037411233402963e-07,0.0
344,0.007185408845543861,1.0,0.007135830353945494,4.9438462156103924e-05,1.4037284756795998e-07,0.0
345,0.03031325712800026,1.0,0.030263327062129974,4.978993456461467e-05,1.4037695450497267e-07,0.0
346,0.007387474644929171,1.0,0.007341149728745222,4.6184741222532466e-05,1.403781908493329e-07,0.0
347,0.02847786620259285,0.984375,0.02842945232987404,4.827367956750095e-05,1.4037803452993103e-07,0.0
348,0.01596514694392681,1.0,0.015915313735604286,4.9693029723130167e-05,1.403761444862539e-07,0.0
349,0.0735960602760315,0.984375,0.0735464096069336,4.95094973302912e-05,1.4037618711881805e-07,0.0
350,0.014932913705706596,1.0,0.01488298736512661,4.978555443813093e-05,1.4037469497907296e-07,0.0
351,0.015651945024728775,1.0,0.015600993297994137,5.081275594420731e-05,1.4037114226539416e-07,0.0
352,0.010090498253703117,1.0,0.010044951923191547,4.540613736025989e-05,1.403711848979583e-07,0.0
353,0.009037883952260017,1.0,0.008989250287413597,4.849258402828127e-05,1.403726770377034e-07,0.0
354,0.022872809320688248,0.984375,0.022824591025710106,4.8079076805152e-05,1.4037657081189536e-07,0.0
355,0.03415566310286522,0.984375,0.03410660848021507,4.891450225841254e-05,1.4037560447377473e-07,0.0
356,0.04223155602812767,0.984375,0.04218538478016853,4.602801345754415e-05,1.4038158724360983e-07,0.0
357,0.008490588515996933,1.0,0.008442589081823826,4.785856799571775e-05,1.4038289464224363e-07,0.0
358,0.008994829840958118,1.0,0.008947341702878475,4.7347253712359816e-05,1.403848415293396e-07,0.0
359,0.019633976742625237,1.0,0.01958434283733368,4.9493664846522734e-05,1.4038826634532597e-07,0.0
360,0.008474165573716164,1.0,0.008422896265983582,5.1128528866684064e-05,1.4039365225926304e-07,0.0
361,0.010713220573961735,1.0,0.010664647445082664,4.843283022637479e-05,1.4039719076208712e-07,0.0
362,0.004020548425614834,1.0,0.003969545941799879,5.086196688353084e-05,1.4039862605841336e-07,0.0
363,0.012010766193270683,1.0,0.011962998658418655,4.7626981540815905e-05,1.4039569862234202e-07,0.0
364,0.006663030479103327,1.0,0.006612598896026611,5.029072781326249e-05,1.403983844738832e-07,0.0
365,0.035278886556625366,0.984375,0.035228949040174484,4.979472578270361e-05,1.404043672437183e-07,0.0
366,0.010081940330564976,1.0,0.01003345474600792,4.8345409595640376e-05,1.404099805313308e-07,0.0
367,0.01806635595858097,1.0,0.018017230555415154,4.898559927823953e-05,1.4042457507912331e-07,0.0
368,0.0059556360356509686,1.0,0.005907516460865736,4.797901783604175e-05,1.4043747853520472e-07,0.0
369,0.00449917558580637,1.0,0.004449649713933468,4.9385296733817086e-05,1.4044665874735074e-07,0.0
370,0.07394254952669144,0.96875,0.07389406114816666,4.834907304029912e-05,1.4045137675111619e-07,0.0
371,0.012546553276479244,1.0,0.012497172690927982,4.923990854877047e-05,1.4045136254026147e-07,0.0
372,0.012065152637660503,1.0,0.012014230713248253,5.078131289337762e-05,1.404530678428273e-07,0.0
373,0.010036207735538483,1.0,0.00998724065721035,4.882661596639082e-05,1.4045882323898695e-07,0.0
374,0.0062296949326992035,1.0,0.006180275231599808,4.927894042339176e-05,1.4046038643300562e-07,0.0
375,0.004864083137363195,1.0,0.0048154923133552074,4.8449972382513806e-05,1.404626033263412e-07,0.0
376,0.002917445497587323,1.0,0.0028661834076046944,5.11217767780181e-05,1.4046463547856547e-07,0.0
377,0.035975947976112366,0.984375,0.035926975309848785,4.8832673201104626e-05,1.404657012926691e-07,0.0
378,0.0044864146038889885,1.0,0.004436730407178402,4.954375617671758e-05,1.404681171379707e-07,0.0
379,0.006537334527820349,1.0,0.006486756727099419,5.0437367463018745e-05,1.4046433705061645e-07,0.0
380,0.007592895068228245,1.0,0.0075434185564517975,4.933574018650688e-05,1.4045656371308723e-07,0.0
381,0.003903591074049473,1.0,0.00385389756411314,4.9553218559594825e-05,1.4044742613350536e-07,0.0
382,0.003784431843087077,1.0,0.003735922509804368,4.836890730075538e-05,1.4044040597127605e-07,0.0
383,0.005762184038758278,1.0,0.005712538026273251,4.950555376126431e-05,1.404357874434936e-07,0.0
384,0.005973075982183218,1.0,0.00592235429212451,5.0580994866322726e-05,1.4043199314528465e-07,0.0
385,0.005507738795131445,1.0,0.00545632466673851,5.1273593271616846e-05,1.4043196472357522e-07,0.0
386,0.0022579992655664682,1.0,0.002205781638622284,5.207733920542523e-05,1.4043168050648092e-07,0.0
387,0.006901497952640057,1.0,0.006851375102996826,4.998202348360792e-05,1.404266214422023e-07,0.0
388,0.008171002380549908,1.0,0.008122313767671585,4.8547743062954396e-05,1.4042005602732388e-07,0.0
389,0.0028367573395371437,1.0,0.0027862368151545525,5.0380174798192456e-05,1.4041569329492631e-07,0.0
390,0.012281910516321659,1.0,0.012231427244842052,5.034230343881063e-05,1.40412865334838e-07,0.0
391,0.0030041877180337906,1.0,0.00295401643961668,5.003090336686e-05,1.4041313534107758e-07,0.0
392,0.0243870597332716,0.984375,0.0243372842669487,4.963623723597266e-05,1.404157643491999e-07,0.0
393,0.005341123789548874,1.0,0.005289483815431595,5.149914068169892e-05,1.404125100634701e-07,0.0
394,0.030152224004268646,0.984375,0.030103204771876335,4.888025432592258e-05,1.4041394535979634e-07,0.0
395,0.043712589889764786,0.984375,0.04366182163357735,5.0626102165551856e-05,1.404229692525405e-07,0.0
396,0.004869615659117699,1.0,0.0048188623040914536,5.061260890215635e-05,1.404340110866542e-07,0.0
397,0.00651467964053154,1.0,0.006465413607656956,4.912533040624112e-05,1.404399938564893e-07,0.0
398,0.005259563680738211,1.0,0.005211636424064636,4.778649235959165e-05,1.4044630347598286e-07,0.0
399,0.005143136251717806,1.0,0.005094021558761597,4.8973877710523084e-05,1.4045542684471002e-07,0.0
400,0.0034535867162048817,1.0,0.0034012775868177414,5.2168714319122955e-05,1.4046533181044651e-07,0.0
401,0.004485507030040026,1.0,0.004435067065060139,5.0299357098992914e-05,1.4047688523532997e-07,0.0
402,0.06097447872161865,0.984375,0.060925424098968506,4.891143908025697e-05,1.4048636387542501e-07,0.0
403,0.01052760798484087,1.0,0.010478613898158073,4.885326052317396e-05,1.4049109609004518e-07,0.0
404,0.020698675885796547,1.0,0.02064705267548561,5.148259151610546e-05,1.404915792591055e-07,0.0
405,0.00731660146266222,1.0,0.007265215273946524,5.1245573558844626e-05,1.4048613650174957e-07,0.0
406,0.004972119815647602,1.0,0.004921738989651203,5.024017082178034e-05,1.4047958529772586e-07,0.0
407,0.006508209276944399,1.0,0.006459003314375877,4.9065380153479055e-05,1.4047077456780244e-07,0.0
408,0.014376369304955006,1.0,0.014326322823762894,4.99054767715279e-05,1.4046376861642784e-07,0.0
409,0.024688517674803734,1.0,0.024637827649712563,5.0551036110846326e-05,1.4046125329514325e-07,0.0
410,0.021755686029791832,1.0,0.021704785525798798,5.0760638259816915e-05,1.4046733554096136e-07,0.0
411,0.011306317523121834,1.0,0.011253263801336288,5.291289562592283e-05,1.404829959028575e-07,0.0
412,0.01391694787889719,1.0,0.013867338187992573,4.9469119403511286e-05,1.4049940944005357e-07,0.0
413,0.003152479650452733,1.0,0.0031015558633953333,5.078313188278116e-05,1.405185940939191e-07,0.0
414,0.006230766884982586,1.0,0.00618042703717947,5.019901800551452e-05,1.405319807190608e-07,0.0
415,0.009419701062142849,1.0,0.009369222447276115,5.0338134315097705e-05,1.405406635512918e-07,0.0
416,0.01756512187421322,1.0,0.017514055594801903,5.092618812341243e-05,1.4055153485514893e-07,0.0
417,0.010300586931407452,1.0,0.010250456631183624,4.998959047952667e-05,1.4055856922823295e-07,0.0
418,0.032254770398139954,0.984375,0.03220464661717415,4.9982540076598525e-05,1.4056455199806805e-07,0.0
419,0.01591138169169426,1.0,0.015860702842473984,5.053896165918559e-05,1.4056429620268318e-07,0.0
420,0.0056550451554358006,1.0,0.005603996105492115,5.0908220146084204e-05,1.4056163877285144e-07,0.0
421,0.015972526744008064,1.0,0.015923844650387764,4.854203507420607e-05,1.4056233510473248e-07,0.0
422,0.09234074503183365,0.96875,0.09229058027267456,5.002117177355103e-05,1.4056801944661856e-07,0.0
423,0.030809657648205757,0.984375,0.030759943649172783,4.957403871230781e-05,1.4056061559131194e-07,0.0
424,0.008056282065808773,1.0,0.008007415570318699,4.8726273234933615e-05,1.4055360963993735e-07,0.0
425,0.016006464138627052,1.0,0.015956833958625793,4.948971400153823e-05,1.4054360519821785e-07,0.0
426,0.00804072618484497,1.0,0.00798974372446537,5.084208169137128e-05,1.405341123472681e-07,0.0
427,0.033381879329681396,0.984375,0.03333396837115288,4.777043795911595e-05,1.4052521635221638e-07,0.0
428,0.0073748682625591755,1.0,0.007323743309825659,5.098415567772463e-05,1.4051592245323263e-07,0.0
429,0.0023970049805939198,1.0,0.0023473380133509636,4.952657036483288e-05,1.4051182972707466e-07,0.0
430,0.002269249176606536,1.0,0.0022164073307067156,5.2701412641908973e-05,1.4051086338895402e-07,0.0
431,0.0034200442023575306,1.0,0.0033700959756970406,4.98078043165151e-05,1.4051227026357083e-07,0.0
432,0.005639000330120325,1.0,0.005589169450104237,4.9690479499986395e-05,1.405146718980177e-07,0.0
433,0.025449272245168686,0.984375,0.025400802493095398,4.8330388381145895e-05,1.4051525454306102e-07,0.0
434,0.003090113401412964,1.0,0.0030393179040402174,5.0654900405788794e-05,1.405141034638291e-07,0.0
435,0.04954271391034126,0.984375,0.049491722136735916,5.084974691271782e-05,1.4050903018869576e-07,0.0
436,0.012870807200670242,1.0,0.012820401228964329,5.0265094614587724e-05,1.4050269214749278e-07,0.0
437,0.004093796946108341,1.0,0.004043564200401306,5.0091981393052265e-05,1.4050078789296094e-07,0.0
438,0.011055264621973038,1.0,0.011005545035004616,4.9578935431782156e-05,1.4050263530407392e-07,0.0
439,0.004423859529197216,1.0,0.004372537136077881,5.1181577873649076e-05,1.405108349672446e-07,0.0
440,0.026112627238035202,0.984375,0.026064038276672363,4.844918294111267e-05,1.4051930463665485e-07,0.0
441,0.041109826415777206,0.984375,0.04106050729751587,4.917847763863392e-05,1.4052203312076017e-07,0.0
442,0.004622824024409056,1.0,0.004573204554617405,4.947868364979513e-05,1.4052436370093346e-07,0.0
443,0.008056861348450184,1.0,0.008007356896996498,4.936417826684192e-05,1.405302043622214e-07,0.0
444,0.007255361881107092,1.0,0.0072063300758600235,4.8890990001382306e-05,1.40541700943686e-07,0.0
445,0.0245857834815979,0.984375,0.0245345626026392,5.108095137984492e-05,1.405534675313902e-07,0.0
446,0.016071051359176636,1.0,0.016019707545638084,5.12039041495882e-05,1.4055606811780308e-07,0.0
447,0.026571402326226234,0.984375,0.026519296690821648,5.196515121497214e-05,1.4055406438728824e-07,0.0
448,0.0421389564871788,0.984375,0.04208742082118988,5.1395207265159115e-05,1.4055078167984902e-07,0.0
449,0.004862316884100437,1.0,0.004812206607311964,4.9969741667155176e-05,1.4055596864182007e-07,0.0
450,0.0025642046239227057,1.0,0.002512077335268259,5.1986746257171035e-05,1.4056443831123033e-07,0.0
451,0.04350573569536209,0.984375,0.043452538549900055,5.305482045514509e-05,1.4057201269679354e-07,0.0
452,0.1120140329003334,0.953125,0.11196379363536835,5.00966161780525e-05,1.4058312558518082e-07,0.0
453,0.008091878145933151,1.0,0.0080413818359375,5.0355360144749284e-05,1.4059990860459948e-07,0.0
454,0.06618348509073257,0.984375,0.06613105535507202,5.22875961905811e-05,1.406047829277668e-07,0.0
455,0.011246810667216778,1.0,0.011196732521057129,4.993760376237333e-05,1.4059598640869808e-07,0.0
456,0.005957785993814468,1.0,0.005906679667532444,5.096589302411303e-05,1.405828271572318e-07,0.0
457,0.004769673105329275,1.0,0.004717332310974598,5.220031744102016e-05,1.4056946895379951e-07,0.0
458,0.004623608663678169,1.0,0.004574360325932503,4.910783172817901e-05,1.4055987662686675e-07,0.0
459,0.006551823113113642,1.0,0.006500822491943836,5.085981320007704e-05,1.4055397912215994e-07,0.0
460,0.004851502366364002,1.0,0.0048003969714045525,5.096488894196227e-05,1.405499290285661e-07,0.0
461,0.01436734851449728,1.0,0.014317087829113007,5.0119662773795426e-05,1.4054700159249478e-07,0.0
462,0.006717580370604992,1.0,0.0066671534441411495,5.0286358600715175e-05,1.405412319854804e-07,0.0
463,0.0275280699133873,0.984375,0.027480022981762886,4.790700404555537e-05,1.40534964998551e-07,0.0
464,0.007344312034547329,1.0,0.007293695118278265,5.047631202614866e-05,1.4053242125555698e-07,0.0
465,0.0042748586274683475,1.0,0.004224260337650776,5.0457558245398104e-05,1.405331033765833e-07,0.0
466,0.0021813507191836834,1.0,0.0021310164593160152,5.0193655624752864e-05,1.4053453867290955e-07,0.0
467,0.010555378161370754,1.0,0.010504493489861488,5.074427099316381e-05,1.4053557606530376e-07,0.0
468,0.03334087133407593,0.984375,0.033290065824985504,5.0663456931943074e-05,1.4053871666419582e-07,0.0
469,0.004491864237934351,1.0,0.0044406708329916,5.1052862545475364e-05,1.405367413553904e-07,0.0
470,0.01379320677369833,1.0,0.013742486014962196,5.058030365034938e-05,1.405323359904287e-07,0.0
471,0.010548933409154415,1.0,0.010498620569705963,5.017191142542288e-05,1.4052602637093514e-07,0.0
472,0.005943019408732653,1.0,0.005893287714570761,4.959127909387462e-05,1.405232836759751e-07,0.0
473,0.0027638813480734825,1.0,0.002713784109801054,4.995660128770396e-05,1.4052548635845596e-07,0.0
474,0.007569054141640663,1.0,0.00752010103315115,4.8812511522555724e-05,1.4052811536657828e-07,0.0
475,0.06580353528261185,0.984375,0.0657520517706871,5.1345185056561604e-05,1.4053395602786622e-07,0.0
476,0.02422366477549076,0.984375,0.024172034114599228,5.1490664191078395e-05,1.4054565156129684e-07,0.0
477,0.0037433605175465345,1.0,0.0036917435936629772,5.147638876223937e-05,1.405601182113969e-07,0.0
478,0.03714810684323311,0.984375,0.03709733858704567,5.0627604650799185e-05,1.4057218322705012e-07,0.0
479,0.006037537474185228,1.0,0.0059884097427129745,4.898719271295704e-05,1.4058893782475934e-07,0.0
480,0.004378043580800295,1.0,0.004325896501541138,5.200636223889887e-05,1.4060324815545755e-07,0.0
481,0.003277907380834222,1.0,0.0032277568243443966,5.000983219360933e-05,1.40616947419403e-07,0.0
482,0.005530922207981348,1.0,0.005479839630424976,5.0941995141329244e-05,1.406311582741182e-07,0.0
483,0.006770484149456024,1.0,0.006721304729580879,4.9038946599466726e-05,1.4065065556678746e-07,0.0
484,0.05748327076435089,0.984375,0.057432450354099274,5.067854363005608e-05,1.406663017178289e-07,0.0
485,0.006957425270229578,1.0,0.0069081103429198265,4.917446858598851e-05,1.4067673248518986e-07,0.0
486,0.006097840610891581,1.0,0.006047362461686134,5.0337319407844916e-05,1.406833263217777e-07,0.0
487,0.0032913179602473974,1.0,0.0032416414469480515,4.953583629685454e-05,1.4069074438793905e-07,0.0
488,0.003738679690286517,1.0,0.003689162665978074,4.9376401875633746e-05,1.406943539450367e-07,0.0
489,0.016959888860583305,1.0,0.016910182312130928,4.956523480359465e-05,1.4069763665247592e-07,0.0
490,0.0016608155565336347,1.0,0.0016093093436211348,5.13654449605383e-05,1.4070168674606975e-07,0.0
491,0.005980159621685743,1.0,0.00593029148876667,4.972727765562013e-05,1.4070168674606975e-07,0.0
492,0.0030465032905340195,1.0,0.0029950339812785387,5.13286649947986e-05,1.406979919238438e-07,0.0
493,0.002614754717797041,1.0,0.0025640600360929966,5.055401197751053e-05,1.4068918119392038e-07,0.0
494,0.010659357532858849,1.0,0.010607674717903137,5.154197060619481e-05,1.4067951781271404e-07,0.0
495,0.0335153192281723,0.984375,0.033462829887866974,5.234627678873949e-05,1.406796599212612e-07,0.0
496,0.052686139941215515,0.984375,0.05263573303818703,5.026497092330828e-05,1.4067889253510657e-07,0.0
497,0.01111518032848835,1.0,0.011063281446695328,5.175840124138631e-05,1.4068207576656278e-07,0.0
498,0.01152622140944004,1.0,0.011479461565613747,4.661902130465023e-05,1.406848184615228e-07,0.0
499,0.004816659726202488,1.0,0.004764941520988941,5.157771010999568e-05,1.4068567111280572e-07,0.0
500,0.008251904509961605,1.0,0.008200164884328842,5.159904685569927e-05,1.406846337204115e-07,0.0
501,0.0029734233394265175,1.0,0.0029203835874795914,5.289902401273139e-05,1.4068207576656278e-07,0.0
502,0.012153992429375648,1.0,0.012102097272872925,5.1754377636825666e-05,1.406797736080989e-07,0.0
503,0.008872611448168755,1.0,0.008821096271276474,5.1374456234043464e-05,1.406715313123641e-07,0.0
504,0.006241673603653908,1.0,0.00619067158550024,5.086149394628592e-05,1.4066336007090285e-07,0.0
505,0.0026154895313084126,1.0,0.002563358750194311,5.199026418267749e-05,1.4065456355183414e-07,0.0
506,0.019785571843385696,1.0,0.019733093678951263,5.233737101661973e-05,1.406453549179787e-07,0.0
507,0.013396333903074265,1.0,0.013342296704649925,5.3897008911008015e-05,1.4064484332720895e-07,0.0
508,0.010626355186104774,1.0,0.010576345026493073,4.9869948270497844e-05,1.4064967501781211e-07,0.0
509,0.0036487295292317867,1.0,0.0035982399713248014,5.034883361076936e-05,1.4065814468722238e-07,0.0
510,0.005266355350613594,1.0,0.0052146269008517265,5.158765270607546e-05,1.4066561959680257e-07,0.0
511,0.10693354904651642,0.96875,0.1068861335515976,4.727162740891799e-05,1.4067765619074635e-07,0.0
512,0.05610436573624611,0.984375,0.05605442076921463,4.980179437552579e-05,1.4067464348954672e-07,0.0
513,0.008647100068628788,1.0,0.008596192114055157,5.076762317912653e-05,1.4067111919757735e-07,0.0
514,0.003929398488253355,1.0,0.0038778334856033325,5.142455120221712e-05,1.4066877440654935e-07,0.0
515,0.0025866758078336716,1.0,0.0025344593450427055,5.20759385835845e-05,1.4066935705159267e-07,0.0
516,0.032745618373155594,0.984375,0.03269318491220474,5.229210000834428e-05,1.4067435927245242e-07,0.0
517,0.008265106938779354,1.0,0.008210442028939724,5.452388359117322e-05,1.4067654774407856e-07,0.0
518,0.0241070706397295,1.0,0.024057313799858093,4.961476952303201e-05,1.4067357767544308e-07,0.0
519,0.00822630524635315,1.0,0.008176269009709358,4.989563240087591e-05,1.4066590381389688e-07,0.0
520,0.0075762621127069,1.0,0.007522788364440203,5.3333151299739257e-05,1.4066093001474655e-07,0.0
521,0.011565182358026505,1.0,0.011514118872582912,5.092244464321993e-05,1.4066394271594618e-07,0.0
522,0.00849834457039833,1.0,0.008447133004665375,5.107104516355321e-05,1.4067505560433347e-07,0.0
523,0.011840797029435635,1.0,0.011791395023465157,4.926111432723701e-05,1.4069271969674446e-07,0.0
524,0.008256005123257637,1.0,0.008204175159335136,5.1688883104361594e-05,1.4071748921651306e-07,0.0
525,0.002450045431032777,1.0,0.002398216165602207,5.168853385839611e-05,1.407416476695289e-07,0.0
526,0.003335196990519762,1.0,0.0032837744802236557,5.1281724154250696e-05,1.4075854437578528e-07,0.0
527,0.013562668114900589,1.0,0.013514046557247639,4.848075332120061e-05,1.4076985621613858e-07,0.0
528,0.012620330788195133,1.0,0.012569564394652843,5.0625603762455285e-05,1.407781979878564e-07,0.0
529,0.006050057243555784,1.0,0.00599843030795455,5.148629497853108e-05,1.407813670084579e-07,0.0
530,0.012964535504579544,1.0,0.01291276328265667,5.163198511581868e-05,1.4078088383939757e-07,0.0
531,0.08944080024957657,0.96875,0.08938844501972198,5.2212682930985466e-05,1.4077657795041887e-07,0.0
532,0.026203729212284088,0.984375,0.026155315339565277,4.8272846470354125e-05,1.4076039178689825e-07,0.0
533,0.008259906433522701,1.0,0.00820826180279255,5.150444485479966e-05,1.407416334586742e-07,0.0
534,0.010817134752869606,1.0,0.010765936225652695,5.105762465973385e-05,1.4073170007122826e-07,0.0
535,0.005203440319746733,1.0,0.005150920245796442,5.237922596279532e-05,1.4073002319037187e-07,0.0
536,0.05053086578845978,0.984375,0.05047908425331116,5.164078902453184e-05,1.4072904264139652e-07,0.0
537,0.004531795158982277,1.0,0.004481581971049309,5.007248910260387e-05,1.4072578835566674e-07,0.0
538,0.01094754133373499,1.0,0.010895668528974056,5.173201861907728e-05,1.4072320198010857e-07,0.0
539,0.0031711156480014324,1.0,0.003119052853435278,5.192212847759947e-05,1.4072327303438215e-07,0.0
540,0.0037803153973072767,1.0,0.0037276805378496647,5.24942806805484e-05,1.4072436727019522e-07,0.0
541,0.007488056551665068,1.0,0.0074355723336339,5.234375930740498e-05,1.4072787735130987e-07,0.0
