step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
269,0.0008744306396692991,1.0,0.000833372469060123,4.0890503441914916e-05,1.6762581367402163e-07,0.0
270,0.0005746834212914109,1.0,0.0005329576088115573,4.155822898610495e-05,1.6760179732955294e-07,0.0
271,0.0015108482912182808,1.0,0.0014688591472804546,4.1821585909929127e-05,1.6757815046730684e-07,0.0
272,0.00041745565249584615,1.0,0.00037399158463813365,4.3296524381730705e-05,1.675558678471134e-07,0.0
273,0.0005452442565001547,1.0,0.0005037931259721518,4.1283612517872825e-05,1.675338978657237e-07,0.0
274,0.00034069077810272574,1.0,0.0002990613575093448,4.1461902583250776e-05,1.6751191367347928e-07,0.0
275,0.00017629309149924666,1.0,0.000131060674902983,4.5064924051985145e-05,1.6748919051678968e-07,0.0
276,0.0005356631008908153,1.0,0.000492771272547543,4.272434671293013e-05,1.6746572839565488e-07,0.0
277,0.003010337008163333,1.0,0.0029688940849155188,4.1275543480878696e-05,1.6744277786528983e-07,0.0
278,0.0002606137131806463,1.0,0.0002158528077416122,4.459347474039532e-05,1.674211489444133e-07,0.0
279,0.0003513390838634223,1.0,0.0003066999779548496,4.4471697037806734e-05,1.6739906527618587e-07,0.0
280,0.000368062115740031,1.0,0.00032442508381791413,4.346966670709662e-05,1.67376953186249e-07,0.0
281,0.0016927970573306084,1.0,0.0016518753254786134,4.0754268411546946e-05,1.673545142466537e-07,0.0
282,0.000797692162450403,1.0,0.0007547044660896063,4.2820345697691664e-05,1.6733223162646027e-07,0.0
283,0.0009135858854278922,1.0,0.0008722040802240372,4.121454549022019e-05,1.6731073060327617e-07,0.0
284,0.0006562122143805027,1.0,0.0006149226101115346,4.112234455533326e-05,1.672890590498355e-07,0.0
285,0.0009322921978309751,1.0,0.0008917319355532527,4.0392947994405404e-05,1.6726762908092496e-07,0.0
286,0.00024382273841183633,1.0,0.0002010934113059193,4.2562081944197416e-05,1.672465401725276e-07,0.0
287,0.0003929409140255302,1.0,0.00035064975963905454,4.212392013869248e-05,1.672247691431039e-07,0.0
288,0.0006105834618210793,1.0,0.0005689803510904312,4.143589103478007e-05,1.6720252915547462e-07,0.0
289,0.0003016427799593657,1.0,0.00025959082995541394,4.1884784877765924e-05,1.671808149694698e-07,0.0
290,0.0006608741823583841,1.0,0.0006195619935169816,4.114499461138621e-05,1.671589444640631e-07,0.0
291,0.0012157857418060303,1.0,0.0011740927584469318,4.152584733674303e-05,1.671364202593395e-07,0.0
292,0.0008064560242928565,1.0,0.0007641342235729098,4.215469743940048e-05,1.6711479133846296e-07,0.0
293,0.0004523002135101706,1.0,0.0004097393830306828,4.239373083692044e-05,1.6709395822545048e-07,0.0
294,0.00019730332132894546,1.0,0.00015219912165775895,4.493712913244963e-05,1.6707329564269457e-07,0.0
295,0.0009749128948897123,1.0,0.0009319283999502659,4.281744622858241e-05,1.6705109828762943e-07,0.0
296,0.00039581849705427885,1.0,0.0003531388065312058,4.2512660002103075e-05,1.67028815667436e-07,0.0
297,0.00024313565518241376,1.0,0.00019947707187384367,4.3491563701536506e-05,1.6700653304724256e-07,0.0
298,0.000170088853337802,1.0,0.00012520217569544911,4.4719698053086177e-05,1.6698467675269058e-07,0.0
299,0.0005137624102644622,1.0,0.0004725349135696888,4.106055712327361e-05,1.6696191096343682e-07,0.0
300,0.0005738718900829554,1.0,0.000530050543602556,4.365443601273e-05,1.669388041136699e-07,0.0
