step,loss,accuracy,task_loss,activity_reg,weight_reg,communication_reg
271,0.03533424064517021,1.0,0.03529905527830124,3.49463771271985e-05,2.3788575731487072e-07,0.0
272,0.016277644783258438,1.0,0.016242370009422302,3.503624247969128e-05,2.3789138481333794e-07,0.0
273,0.010972422547638416,1.0,0.010935893282294273,3.6291930882725865e-05,2.3789661440787313e-07,0.0
274,0.02656382881104946,1.0,0.026526888832449913,3.670186924864538e-05,2.3790036607351794e-07,0.0
275,0.02077159658074379,1.0,0.020735085010528564,3.6273781006457284e-05,2.3791567116404622e-07,0.0
276,0.03073940984904766,1.0,0.030703209340572357,3.59625591954682e-05,2.3794402181920304e-07,0.0
277,0.019407041370868683,1.0,0.019370513036847115,3.629047205322422e-05,2.3797032611128088e-07,0.0
278,0.020948510617017746,1.0,0.020912349224090576,3.592294888221659e-05,2.3799367454557796e-07,0.0
279,0.015447815880179405,1.0,0.015411161817610264,3.641527655418031e-05,2.379999699542168e-07,0.0
280,0.02810526080429554,1.0,0.028069812804460526,3.5209111956646666e-05,2.3799073289865191e-07,0.0
281,0.017458993941545486,1.0,0.017425652593374252,3.3102558518294245e-05,2.3798787651685416e-07,0.0
282,0.018767759203910828,1.0,0.018730754032731056,3.6767411074833944e-05,2.3799191239959328e-07,0.0
283,0.019049735739827156,1.0,0.01901375502347946,3.574309084797278e-05,2.380127881451699e-07,0.0
284,0.01793871447443962,1.0,0.01790044642984867,3.803030267590657e-05,2.3804236093383224e-07,0.0
285,0.02863166108727455,1.0,0.028594328090548515,3.709368684212677e-05,2.3806705939932726e-07,0.0
286,0.022480914369225502,1.0,0.02244386449456215,3.681065936689265e-05,2.381092656378314e-07,0.0
287,0.0320432148873806,1.0,0.03200532868504524,3.764723442145623e-05,2.3815886152078747e-07,0.0
288,0.03586410731077194,1.0,0.035827819257974625,3.60478697984945e-05,2.3821830552606116e-07,0.0
289,0.021795010194182396,1.0,0.021757520735263824,3.725091664819047e-05,2.382839596748454e-07,0.0
290,0.03528216481208801,1.0,0.0352448932826519,3.703179390868172e-05,2.38344455283368e-07,0.0
291,0.022850429639220238,1.0,0.022811949253082275,3.8241170841502026e-05,2.3839766072342172e-07,0.0
292,0.0342818945646286,1.0,0.034245435148477554,3.622148869908415e-05,2.384368826824357e-07,0.0
293,0.03654760867357254,1.0,0.036507487297058105,3.988198659499176e-05,2.3846735075494507e-07,0.0
294,0.052601832896471024,1.0,0.052565574645996094,3.602026481530629e-05,2.384959998380509e-07,0.0
295,0.029275067150592804,1.0,0.029237642884254456,3.71855785488151e-05,2.3852126673773455e-07,0.0
296,0.045761171728372574,1.0,0.04572533816099167,3.5594803193816915e-05,2.3856043185332965e-07,0.0
297,0.019097302109003067,1.0,0.019060825929045677,3.6237364838598296e-05,2.3860064857217367e-07,0.0
298,0.027956342324614525,1.0,0.027919918298721313,3.6186418583383784e-05,2.3864276954554953e-07,0.0
299,0.022911518812179565,1.0,0.022874465212225914,3.681459202198312e-05,2.3869085907790577e-07,0.0
300,0.04271840676665306,1.0,0.04268261790275574,3.555198782123625e-05,2.387292852290557e-07,0.0
301,0.01941274292767048,1.0,0.01937667839229107,3.58253346348647e-05,2.387754136634612e-07,0.0
302,0.06089624762535095,0.96875,0.06086074188351631,3.526702494127676e-05,2.388147493093129e-07,0.0
303,0.011974104680120945,1.0,0.011936923488974571,3.694243423524313e-05,2.3885218070063274e-07,0.0
304,0.013710577972233295,1.0,0.013674935325980186,3.54034491465427e-05,2.3888873101896024e-07,0.0
305,0.05888790264725685,1.0,0.058851417154073715,3.6246859963284805e-05,2.389281235082308e-07,0.0
306,0.017275534570217133,1.0,0.01723823882639408,3.705695053213276e-05,2.389725182183611e-07,0.0
307,0.06865321099758148,0.984375,0.06861652433872223,3.6449295294005424e-05,2.3901822032712516e-07,0.0
308,0.02088921144604683,1.0,0.020849475637078285,3.949751771870069e-05,2.390688109699113e-07,0.0
309,0.06908071041107178,0.984375,0.06904390454292297,3.6568093491951004e-05,2.391047360106313e-07,0.0
310,0.027497438713908195,1.0,0.027459044009447098,3.8156347727635875e-05,2.391350051311747e-07,0.0
311,0.025520911440253258,1.0,0.025484442710876465,3.6230347177479416e-05,2.391654732036841e-07,0.0
312,0.021408643573522568,1.0,0.02137066423892975,3.774013021029532e-05,2.3918983060866594e-07,0.0
313,0.03369837626814842,1.0,0.033660806715488434,3.732989353011362e-05,2.3922220293570717e-07,0.0
314,0.02901216223835945,1.0,0.02897486463189125,3.705991548486054e-05,2.3926190806378145e-07,0.0
315,0.01890738680958748,1.0,0.018870249390602112,3.689921504701488e-05,2.3929061399030616e-07,0.0
316,0.01817014254629612,1.0,0.018133733421564102,3.6171219107927755e-05,2.393122429111827e-07,0.0
317,0.019609659910202026,1.0,0.01957211270928383,3.73086440959014e-05,2.3931286818879016e-07,0.0
318,0.02122355066239834,1.0,0.021186044439673424,3.7268022424541414e-05,2.393156250946049e-07,0.0
319,0.018511665984988213,1.0,0.018475310876965523,3.6117529816692695e-05,2.393287843460712e-07,0.0
320,0.03144093602895737,1.0,0.031402505934238434,3.819169432972558e-05,2.393516069787438e-07,0.0
321,0.01817929744720459,1.0,0.018141521140933037,3.753583223442547e-05,2.39390516298954e-07,0.0
322,0.021790161728858948,1.0,0.021751902997493744,3.801799175562337e-05,2.394399416516535e-07,0.0
323,0.019475940614938736,1.0,0.01943768374621868,3.801628190558404e-05,2.394835973973386e-07,0.0
324,0.02546057291328907,1.0,0.02542225830256939,3.8073787436587736e-05,2.39523046730028e-07,0.0
325,0.020633086562156677,1.0,0.020595405250787735,3.744115383597091e-05,2.3955871597536316e-07,0.0
326,0.01390079502016306,1.0,0.013862057588994503,3.8498157664434984e-05,2.396041907104518e-07,0.0
327,0.010454172268509865,1.0,0.01041544321924448,3.849014683510177e-05,2.39658021428113e-07,0.0
328,0.03489479422569275,1.0,0.03485674783587456,3.780733095481992e-05,2.3970511620063917e-07,0.0
329,0.03753579780459404,0.984375,0.03749771788716316,3.784201544476673e-05,2.397634091266809e-07,0.0
330,0.0868586003780365,0.984375,0.08682208508253098,3.6280111089581624e-05,2.398259368874278e-07,0.0
331,0.040470756590366364,0.984375,0.040435194969177246,3.532281334628351e-05,2.398836898009904e-07,0.0
332,0.014875081367790699,1.0,0.014836587943136692,3.825344901997596e-05,2.399307277300977e-07,0.0
333,0.028197607025504112,1.0,0.028159890323877335,3.74763403669931e-05,2.399581262579886e-07,0.0
334,0.023613572120666504,1.0,0.023576494306325912,3.6837398511124775e-05,2.399792435880954e-07,0.0
335,0.02170483209192753,1.0,0.021664075553417206,4.051579162478447e-05,2.400092569132539e-07,0.0
336,0.023728175088763237,1.0,0.023690197616815567,3.7737871025456116e-05,2.4004640408747946e-07,0.0
337,0.011480528861284256,1.0,0.011442143470048904,3.8144928112160414e-05,2.400976484295825e-07,0.0
338,0.022536566480994225,1.0,0.02249826118350029,3.8064194086473435e-05,2.4015932353904645e-07,0.0
339,0.04778031259775162,1.0,0.0477408841252327,3.9189355447888374e-05,2.402107952548249e-07,0.0
340,0.012202474288642406,1.0,0.012163259088993073,3.8974776543909684e-05,2.4025982270359236e-07,0.0
341,0.011642996221780777,1.0,0.011605530045926571,3.722593100974336e-05,2.402973393600405e-07,0.0
342,0.0159987173974514,1.0,0.015959203243255615,3.927362195099704e-05,2.4032152623476577e-07,0.0
343,0.02106403559446335,1.0,0.021025918424129486,3.787601599469781e-05,2.40351454294796e-07,0.0
344,0.02083939127624035,1.0,0.020799312740564346,3.9838047086959705e-05,2.4038823198679893e-07,0.0
345,0.01453823409974575,1.0,0.014497792348265648,4.020122651127167e-05,2.404388794730039e-07,0.0
346,0.01593591645359993,1.0,0.015896359458565712,3.931587707484141e-05,2.404906638275861e-07,0.0
347,0.024328093975782394,1.0,0.02428857609629631,3.9277016185224056e-05,2.405302836905321e-07,0.0
348,0.009067730978131294,1.0,0.009029352106153965,3.8138598029036075e-05,2.4056819825091225e-07,0.0
349,0.022903766483068466,1.0,0.022864511236548424,3.9015678339637816e-05,2.406012526989798e-07,0.0
350,0.013879082165658474,1.0,0.013839381746947765,3.946005745092407e-05,2.4064306103355193e-07,0.0
351,0.019525781273841858,1.0,0.019487779587507248,3.776135417865589e-05,2.4068600623650127e-07,0.0
352,0.019277138635516167,1.0,0.01923748105764389,3.941814065910876e-05,2.4073460735962726e-07,0.0
353,0.012315087020397186,1.0,0.01227553654462099,3.9309026760747656e-05,2.407878412213904e-07,0.0
354,0.0260507520288229,1.0,0.026011008769273758,3.950302561861463e-05,2.4082828531390987e-07,0.0
355,0.01676022633910179,1.0,0.016720395535230637,3.959102105000056e-05,2.408666546216409e-07,0.0
356,0.012834831140935421,1.0,0.012795260176062584,3.9329606806859374e-05,2.4089919747893873e-07,0.0
357,0.022386854514479637,1.0,0.02234947308897972,3.714119520736858e-05,2.409283581528143e-07,0.0
358,0.017703738063573837,1.0,0.01766471564769745,3.878226925735362e-05,2.409674948467e-07,0.0
359,0.021064726635813713,1.0,0.02102605439722538,3.843236481770873e-05,2.4101419171529415e-07,0.0
360,0.021395796909928322,1.0,0.021357707679271698,3.784925866057165e-05,2.410548347597796e-07,0.0
361,0.016216743737459183,1.0,0.016177406534552574,3.9097350963857025e-05,2.411005084468343e-07,0.0
362,0.009479162283241749,1.0,0.0094424057751894,3.6515251849777997e-05,2.4114993379953376e-07,0.0
363,0.015180179849267006,1.0,0.015139972791075706,3.996577288489789e-05,2.41197824379924e-07,0.0
364,0.11365905404090881,0.96875,0.11362123489379883,3.758143793675117e-05,2.4124676656356314e-07,0.0
365,0.043365657329559326,0.984375,0.04332654923200607,3.886638660333119e-05,2.4130051201609604e-07,0.0
366,0.030080271884799004,1.0,0.03004128858447075,3.8740945456083864e-05,2.413593733763264e-07,0.0
367,0.02169479802250862,1.0,0.021653547883033752,4.1007526306202635e-05,2.4142764232237823e-07,0.0
368,0.017192497849464417,1.0,0.017152991145849228,3.92644687963184e-05,2.414980144749279e-07,0.0
369,0.013343642465770245,1.0,0.013304097577929497,3.930399179807864e-05,2.4157219513654127e-07,0.0
370,0.04026099294424057,0.984375,0.04022000730037689,4.074458411196247e-05,2.4163853140635183e-07,0.0
371,0.06206665560603142,0.984375,0.06202568858861923,4.072307638125494e-05,2.4169483481273346e-07,0.0
372,0.2531625032424927,0.921875,0.25312405824661255,3.81973986804951e-05,2.4174315171876515e-07,0.0
373,0.05606220290064812,0.984375,0.05602053925395012,4.141992758377455e-05,2.417833968593186e-07,0.0
374,0.024623548611998558,1.0,0.024582859128713608,4.0448259824188426e-05,2.4181849767046515e-07,0.0
375,0.014643799513578415,1.0,0.014601929113268852,4.1628074541222304e-05,2.41853882698706e-07,0.0
376,0.026749152690172195,1.0,0.02670932747423649,3.958264642278664e-05,2.4189264991036907e-07,0.0
377,0.01109280250966549,1.0,0.011051906272768974,4.065441316924989e-05,2.4193235503844335e-07,0.0
378,0.013410612009465694,1.0,0.013369837775826454,4.053180236951448e-05,2.4197618131438503e-07,0.0
379,0.057200707495212555,0.984375,0.05716027319431305,4.019245898234658e-05,2.420189844087872e-07,0.0
380,0.029462000355124474,1.0,0.029422665014863014,3.9093923987820745e-05,2.4206249804592517e-07,0.0
381,0.07934041321277618,0.984375,0.07929939776659012,4.077868288732134e-05,2.4209930415963754e-07,0.0
382,0.03135733678936958,1.0,0.03131796419620514,3.913127147825435e-05,2.4214304517045093e-07,0.0
383,0.0646652951836586,0.984375,0.06462399661540985,4.105074185645208e-05,2.421836029498081e-07,0.0
384,0.013596941716969013,1.0,0.013555934652686119,4.076465847902e-05,2.422318914341304e-07,0.0
385,0.05557127296924591,0.984375,0.05553067475557327,4.035422534798272e-05,2.422879106234177e-07,0.0
386,0.014738772995769978,1.0,0.014696652069687843,4.187833110336214e-05,2.4234310558313155e-07,0.0
387,0.039117541164159775,1.0,0.03907563537359238,4.1661784052848816e-05,2.423931846351479e-07,0.0
388,0.018758244812488556,1.0,0.0187175702303648,4.04322927352041e-05,2.424378635623725e-07,0.0
389,0.011581902392208576,1.0,0.011540851555764675,4.080857615917921e-05,2.4248257091130654e-07,0.0
390,0.01809750497341156,1.0,0.018054643645882607,4.261989670339972e-05,2.4252986463579873e-07,0.0
391,0.009715733118355274,1.0,0.00967414677143097,4.134421396884136e-05,2.425861111987615e-07,0.0
392,0.04475245624780655,0.984375,0.04471094161272049,4.1273706301581115e-05,2.426440914859995e-07,0.0
393,0.031957581639289856,1.0,0.031915850937366486,4.1489824070595205e-05,2.426985474812682e-07,0.0
394,0.0309795793145895,1.0,0.030939893797039986,3.9443049900000915e-05,2.427626100143243e-07,0.0
395,0.033340949565172195,1.0,0.033301640301942825,3.906704660039395e-05,2.428303957913158e-07,0.0
396,0.028118740767240524,1.0,0.02807735837996006,4.113967588637024e-05,2.428966467959981e-07,0.0
397,0.022833887487649918,1.0,0.022793207317590714,4.043873559567146e-05,2.4294641320921073e-07,0.0
398,0.010546980425715446,1.0,0.010504428297281265,4.2309115087846294e-05,2.429808603210404e-07,0.0
399,0.04336479678750038,0.984375,0.04332388937473297,4.0665028791408986e-05,2.4301485268551914e-07,0.0
400,0.02317698858678341,1.0,0.023136015981435776,4.0731065382715315e-05,2.4303392365254695e-07,0.0
