experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,141,1.0038831233978271,0.49039289355278015,31.375534057617188,0.031590670347213745,0.009319298900663853,0.6016048192977905,0.7420799136161804,0.1978694498538971,12.490473747253418,25
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,142,1.0164639949798584,0.4441927373409271,28.377798080444336,0.0354728102684021,0.009667656384408474,0.6248098015785217,0.9809980392456055,0.19643309712409973,12.277652740478516,28
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,143,1.0127224922180176,0.5027005672454834,32.17958068847656,0.03485053777694702,0.00961528904736042,0.6220880150794983,1.1009129285812378,0.2830430865287781,17.847347259521484,25
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,144,1.0109142065048218,0.5316766500473022,34.05508041381836,0.02783358097076416,0.008508379571139812,0.5490170121192932,0.7480241060256958,0.24318668246269226,15.433122634887695,23
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,145,1.0254602432250977,0.35062167048454285,22.281339645385742,0.031874239444732666,0.009166528470814228,0.5908191204071045,0.5474905967712402,0.07751821726560593,4.764938831329346,33
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,146,1.0033527612686157,0.5442831516265869,34.88227081298828,0.030446380376815796,0.008964329957962036,0.5796443819999695,1.1667277812957764,0.36901557445526123,23.40264892578125,23
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,147,1.0079096555709839,0.40220504999160767,25.647680282592773,0.03578311204910278,0.009564395993947983,0.6175665855407715,0.9061245322227478,0.157289057970047,9.770726203918457,31
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,148,1.0028021335601807,0.5436154007911682,34.83892822265625,0.03019016981124878,0.009016434662044048,0.5830844044685364,1.1639213562011719,0.3636098802089691,23.052677154541016,22
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,149,1.0036342144012451,0.4817075729370117,30.811281204223633,0.03139907121658325,0.009344466030597687,0.6031347513198853,0.737372636795044,0.189245343208313,11.93226146697998,25
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,150,1.0126838684082031,0.5392367839813232,34.54559326171875,0.026547729969024658,0.008253589272499084,0.5323602557182312,0.74625563621521,0.25348058342933655,16.103111267089844,23
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,151,1.0027810335159302,0.5409480333328247,34.66545486450195,0.030624568462371826,0.009008345194160938,0.5825533270835876,1.16231369972229,0.3609633147716522,22.881458282470703,23
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,152,1.0070122480392456,0.5354088544845581,34.30506134033203,0.03176373243331909,0.009169882163405418,0.5931323170661926,1.1529619693756104,0.34394580125808716,21.780000686645508,23
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,153,1.0125446319580078,0.5337238311767578,34.18726348876953,0.026160448789596558,0.008189846761524677,0.5281992554664612,0.744728684425354,0.2494380623102188,15.841109275817871,23
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,154,1.0227729082107544,0.46571147441864014,29.777109146118164,0.03548741340637207,0.009955932386219501,0.6437851786613464,1.0103861093521118,0.21585442125797272,13.525344848632812,27
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,155,1.0109752416610718,0.5286742448806763,33.85985565185547,0.027573227882385254,0.008488399907946587,0.5476983785629272,0.746849536895752,0.24135152995586395,15.314424514770508,23
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,156,1.0254733562469482,0.4728684425354004,30.242916107177734,0.035160601139068604,0.010181662626564503,0.6584985852241516,1.0079865455627441,0.21637678146362305,13.560498237609863,26
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,157,1.0046569108963013,0.4993588328361511,31.957733154296875,0.031086742877960205,0.009225915186107159,0.5956244468688965,0.7454403042793274,0.20724821090698242,13.098413467407227,25
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,158,1.0077924728393555,0.4516024589538574,28.85498046875,0.03158712387084961,0.009666820988059044,0.623599648475647,0.7112255096435547,0.15584547817707062,9.77434253692627,27
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,159,1.0122931003570557,0.535470187664032,34.30099105834961,0.027605295181274414,0.008361844345927238,0.5394225120544434,0.7463632822036743,0.24959540367126465,15.850520133972168,23
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,160,1.0041342973709106,0.4802384078502655,30.715299606323242,0.030831336975097656,0.009192520752549171,0.5932456254959106,0.7359786033630371,0.18945658206939697,11.94668960571289,25
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,161,1.004760980606079,0.4877244234085083,31.20172882080078,0.03195884823799133,0.009220469743013382,0.59515380859375,0.7407165765762329,0.19684189558029175,12.42436408996582,25
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,162,1.0128368139266968,0.5370747447013855,34.4049186706543,0.025911003351211548,0.008121060207486153,0.5237047076225281,0.7446427345275879,0.25308656692504883,16.07830238342285,23
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,163,1.0080673694610596,0.5280531048774719,33.826961517333984,0.032566070556640625,0.009286830201745033,0.6007727980613708,1.1421345472335815,0.32883021235466003,20.80289649963379,24
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,164,1.0125576257705688,0.5313985347747803,34.036075592041016,0.02558654546737671,0.008123278617858887,0.5238577127456665,0.7438963651657104,0.24782758951187134,15.73684310913086,23
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,165,1.0131778717041016,0.5498578548431396,35.235740661621094,0.026926040649414062,0.008190633729100227,0.52823406457901,0.7470928430557251,0.26377153396606445,16.7716007232666,22
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,166,1.010422945022583,0.4436706006526947,28.338911056518555,0.031430602073669434,0.009730784222483635,0.6276308298110962,0.6996536254882812,0.14630025625228882,9.159689903259277,27
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,167,1.0054826736450195,0.50815349817276,32.5289306640625,0.03113621473312378,0.009180955588817596,0.592769205570221,0.7483848333358765,0.21568188071250916,13.645130157470703,24
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,168,1.0154675245285034,0.4925364553928375,31.51892852783203,0.03560686111450195,0.009594054892659187,0.6206315755844116,1.0859171152114868,0.2689933478832245,16.941608428955078,26
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,169,1.0105046033859253,0.4982093870639801,31.88745880126953,0.03441035747528076,0.009418774396181107,0.6092960238456726,1.097627878189087,0.2796686291694641,17.6296443939209,25
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,170,1.003557801246643,0.5441576242446899,34.874080657958984,0.029194414615631104,0.008961254730820656,0.5794547200202942,1.1662437915802002,0.3678519129753113,23.32725715637207,23
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,171,1.004591703414917,0.4904997646808624,31.382089614868164,0.03161618113517761,0.009226049296557903,0.5955436825752258,0.7417868971824646,0.1991313099861145,12.572640419006348,25
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,172,1.0052975416183472,0.47836834192276,30.595857620239258,0.03211706876754761,0.01000459399074316,0.645889163017273,0.7323600649833679,0.17425735294818878,10.96054744720459,25
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,173,1.0104045867919922,0.5003305673599243,32.017818450927734,0.029044777154922485,0.008393573574721813,0.5414304733276367,0.73984694480896,0.2177654504776001,13.784828186035156,25
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,174,1.013227105140686,0.5004162192344666,32.03156661987305,0.034497082233428955,0.009700718335807323,0.6276365518569946,1.092323899269104,0.27568191289901733,17.373165130615234,25
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,175,1.0243861675262451,0.4702094495296478,30.07032012939453,0.03444308042526245,0.01024278812110424,0.6624100208282471,0.9901148080825806,0.2068728804588318,12.951679229736328,26
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,176,1.008324146270752,0.5238991975784302,33.550819396972656,0.028845906257629395,0.008829444646835327,0.5699543952941895,0.749714732170105,0.23277857899665833,14.755748748779297,23
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,177,1.016262412071228,0.44134366512298584,28.193126678466797,0.0348852276802063,0.00989466905593872,0.6394681930541992,0.9552122354507446,0.18439450860023499,11.508037567138672,28
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,178,1.0040714740753174,0.49225443601608276,31.49626922607422,0.030990242958068848,0.009285100735723972,0.5994017720222473,0.7423901557922363,0.20021162927150726,12.642559051513672,25
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,179,1.0120985507965088,0.4874522089958191,31.188739776611328,0.034472882747650146,0.009519817307591438,0.6157915592193604,1.0758503675460815,0.2605469524860382,16.397626876831055,25
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,180,1.0026881694793701,0.5171769261360168,33.11939239501953,0.031422197818756104,0.008949225768446922,0.578749418258667,1.1388722658157349,0.32560834288597107,20.595108032226562,24
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,181,1.0150147676467896,0.41002464294433594,26.150270462036133,0.032318711280822754,0.009472263976931572,0.6104607582092285,0.6650583744049072,0.1242421492934227,7.74321174621582,30
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,182,1.0066993236541748,0.49464914202690125,31.6505069732666,0.03069925308227539,0.008973116986453533,0.5791361331939697,0.7416902780532837,0.20712096989154816,13.09201717376709,25
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,183,1.01238214969635,0.533006489276886,34.14068603515625,0.025867223739624023,0.008215292356908321,0.5298571586608887,0.7446280717849731,0.24870441854000092,15.793472290039062,23
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,184,1.0086404085159302,0.499880850315094,31.99615478515625,0.0338098406791687,0.009446104988455772,0.6110906600952148,1.1006436347961426,0.2826843559741974,17.82416343688965,25
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,185,1.0128486156463623,0.5216493010520935,33.41192626953125,0.034001827239990234,0.009836286306381226,0.6365656852722168,1.1172817945480347,0.3009738624095917,19.004661560058594,24
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,186,1.0083516836166382,0.5245171189308167,33.597286224365234,0.03302657604217529,0.009361309930682182,0.6056353449821472,1.1354296207427979,0.3203991651535034,20.25822639465332,24
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,187,1.0021488666534424,0.36305156350135803,23.10041618347168,0.03371983766555786,0.009387901984155178,0.6060167551040649,0.7602328658103943,0.1077791079878807,6.62552547454834,32
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,188,1.0093621015548706,0.528227686882019,33.83172607421875,0.02888891100883484,0.008748375810682774,0.5646780729293823,0.7499629259109497,0.23767103254795074,15.07363510131836,23
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,189,1.0211997032165527,0.39035332202911377,24.867694854736328,0.03101205825805664,0.009366280399262905,0.6036074161529541,0.6153594255447388,0.10132782906293869,6.278629302978516,30
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,190,1.015011191368103,0.4948593080043793,31.67049789428711,0.03484219312667847,0.009718455374240875,0.6287422776222229,1.0816655158996582,0.2662349045276642,16.764436721801758,25
delayed__gated__seed2,DelayedCategorizationTask,TwoRegionGatedRNN,2,0,191,1.0129109621047974,0.5348997712135315,34.263526916503906,0.02604210376739502,0.008127549663186073,0.5241279602050781,0.7444076538085938,0.25128665566444397,15.961430549621582,23
