trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,delay_d_auc,delay_d_peak,delay_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,delay_m_auc,delay_m_peak,delay_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
95,0.9981364011764526,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.2805713415145874,0.029031842947006226,0.014760750345885754,0.3447548449039459,0.02852421998977661,0.01865663193166256,0.36709943413734436,0.02836775779724121,0.02618463523685932,14,28,1.0522565841674805,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.31529247760772705,0.05311809480190277,0.017101526260375977,3.535519599914551,0.5327195525169373,0.191484734416008,10.305801391601562,0.871501624584198,0.7349106669425964,40,64,14.76056957244873,22,45,-0.4000000059604645,-1.0,65.0,0.4000000059604645
96,0.9991950392723083,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.21094149351119995,0.028527826070785522,0.011274892836809158,0.3446880578994751,0.02919146418571472,0.01863950863480568,0.37072157859802246,0.028228282928466797,0.0264204703271389,16,30,0.9854865074157715,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.2255459576845169,0.046511150896549225,0.012449027970433235,2.3849751949310303,0.40322452783584595,0.1306411325931549,9.61380386352539,0.8536778688430786,0.6843604445457458,43,64,12.70130729675293,25,48,0.4000000059604645,1.0,65.0,0.4000000059604645
97,1.000573992729187,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.32822856307029724,0.03611287474632263,0.01732887141406536,0.3904047906398773,0.034832656383514404,0.021117499098181725,0.3568975329399109,0.02883780002593994,0.025494130328297615,15,29,1.142869472503662,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.34881591796875,0.06409236043691635,0.019052056595683098,4.117854118347168,0.5670459866523743,0.22174370288848877,11.117136001586914,0.9191436767578125,0.792006254196167,40,64,16.23737144470215,23,44,0.6000000238418579,1.0,65.0,0.6000000238418579
98,0.9989561438560486,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.22472356259822845,0.0273168683052063,0.011933722533285618,0.3370404839515686,0.028422266244888306,0.018240178003907204,0.3772595226764679,0.02834498882293701,0.02687700279057026,15,30,0.9972174763679504,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.23982885479927063,0.0444793701171875,0.013112378306686878,2.655817747116089,0.4490562379360199,0.14524543285369873,9.550921440124512,0.8390345573425293,0.6808376312255859,42,64,12.961140632629395,24,47,-0.4000000059604645,-1.0,65.0,0.4000000059604645
99,0.9996561408042908,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.3051922619342804,0.03565344214439392,0.01616557128727436,0.38450056314468384,0.0346372127532959,0.02081509493291378,0.3596516251564026,0.028851628303527832,0.02568405494093895,16,29,1.116316556930542,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.3157014846801758,0.06122348830103874,0.01732461154460907,3.769143581390381,0.5406344532966614,0.20361080765724182,10.886392593383789,0.9092531204223633,0.775459885597229,40,64,15.596914291381836,23,45,0.6000000238418579,1.0,65.0,0.6000000238418579
100,1.0062066316604614,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.08609358221292496,0.013049133121967316,0.004645529203116894,0.2520778477191925,0.01915794610977173,0.013137894682586193,0.32237210869789124,0.027167081832885742,0.022746900096535683,22,62,0.6860694885253906,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.08125284314155579,0.019569827243685722,0.004560837987810373,0.7887986302375793,0.07075998187065125,0.04179288074374199,5.328024864196777,0.6304316520690918,0.3797544240951538,50,64,6.309110641479492,30,57,0.20000000298023224,1.0,65.0,0.20000000298023224
101,1.006003499031067,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.4091776907444,0.042295247316360474,0.021474875509738922,0.4145693778991699,0.03606581687927246,0.022364547476172447,0.3536785840988159,0.028929948806762695,0.025278059765696526,15,27,1.2475576400756836,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.42572441697120667,0.07044360041618347,0.023056261241436005,5.219268321990967,0.6413576006889343,0.278707355260849,11.763079643249512,0.9468532800674438,0.8383333683013916,38,64,18.13778305053711,22,41,0.800000011920929,1.0,65.0,0.800000011920929
102,1.0010806322097778,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.3677641749382019,0.03525203466415405,0.019246486946940422,0.3880096673965454,0.0314936637878418,0.02090928889811039,0.3531648516654968,0.028565526008605957,0.025221550837159157,14,27,1.1731886863708496,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.39779409766197205,0.059405580163002014,0.02138379216194153,5.115076541900635,0.6531349420547485,0.27350178360939026,11.410324096679688,0.9217678308486938,0.8140448927879333,38,64,17.648435592651367,21,42,-0.6000000238418579,-1.0,65.0,0.6000000238418579
103,1.0027414560317993,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.17686304450035095,0.020904570817947388,0.00938038807362318,0.2851749062538147,0.023063957691192627,0.01539758313447237,0.3770536482334137,0.02789592742919922,0.02680179663002491,15,56,0.8873939514160156,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.20848774909973145,0.03735747188329697,0.011367274448275566,1.7319837808609009,0.32385092973709106,0.09573693573474884,8.206171035766602,0.7742671370506287,0.5848960876464844,44,64,10.529327392578125,25,50,-0.20000000298023224,-1.0,65.0,0.20000000298023224
104,1.0063952207565308,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.43020689487457275,0.04234874248504639,0.02246081456542015,0.41399234533309937,0.033055901527404785,0.022255251184105873,0.350042462348938,0.028685927391052246,0.025020519271492958,14,27,1.2613322734832764,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.4553391933441162,0.07017556577920914,0.02453029900789261,5.526774883270264,0.6568464636802673,0.29438894987106323,11.885844230651855,0.9518447518348694,0.8471617102622986,37,64,18.61082649230957,21,40,0.800000011920929,1.0,65.0,0.800000011920929
105,1.0026661157608032,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.1483711153268814,0.020642250776290894,0.007949234917759895,0.295186311006546,0.023808836936950684,0.01582455448806286,0.3761850893497467,0.02808976173400879,0.02670666016638279,18,58,0.8655585050582886,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.15074603259563446,0.029767904430627823,0.008290449157357216,1.4079421758651733,0.27216893434524536,0.07806049287319183,7.683178901672363,0.7509647607803345,0.5475574135780334,46,64,9.565832138061523,26,51,-0.20000000298023224,-1.0,65.0,0.20000000298023224
106,1.0047067403793335,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.10131125152111053,0.013025373220443726,0.005405818577855825,0.24147266149520874,0.018132120370864868,0.01259275060147047,0.3077770173549652,0.027647733688354492,0.021749360486865044,18,64,0.6750136017799377,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.11064842343330383,0.021100375801324844,0.006068880204111338,0.7224262952804565,0.09278014302253723,0.03904888778924942,5.001984119415283,0.5966412425041199,0.35734930634498596,49,64,5.9652099609375,28,57,-0.20000000298023224,-1.0,65.0,0.20000000298023224
107,1.005031704902649,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.4082416892051697,0.040347009897232056,0.021369969472289085,0.40825098752975464,0.03385460376739502,0.021987512707710266,0.35068756341934204,0.028696537017822266,0.02506452426314354,14,27,1.2348111867904663,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.43731051683425903,0.06943566352128983,0.023610364645719528,5.251646995544434,0.6412572264671326,0.2802703380584717,11.754057884216309,0.946264386177063,0.8377023935317993,38,64,18.17095375061035,21,41,0.800000011920929,1.0,65.0,0.800000011920929
108,0.998927891254425,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.2801738679409027,0.03197166323661804,0.014822606928646564,0.36799371242523193,0.032258838415145874,0.019920455291867256,0.36139190196990967,0.028620481491088867,0.025797732174396515,15,30,1.0731890201568604,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.30851519107818604,0.058227770030498505,0.016890404745936394,3.397775888442993,0.507196307182312,0.18413546681404114,10.578694343566895,0.8958518505096436,0.7534297108650208,41,64,14.87497329711914,23,46,0.4000000059604645,1.0,65.0,0.4000000059604645
109,1.0049233436584473,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.42576244473457336,0.0403478741645813,0.02217625454068184,0.4085817337036133,0.03128087520599365,0.0219342652708292,0.3485933542251587,0.028510332107543945,0.024904584512114525,14,26,1.2476847171783447,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.442390114068985,0.06209362670779228,0.023625237867236137,6.018688678741455,0.706810712814331,0.3199140429496765,11.889205932617188,0.9437505006790161,0.8483906388282776,37,64,19.12570571899414,20,40,-0.800000011920929,-1.0,65.0,0.800000011920929
110,1.0009509325027466,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.1529349386692047,0.023300305008888245,0.008243875578045845,0.31951189041137695,0.026088178157806396,0.017155542969703674,0.37427178025245667,0.02792048454284668,0.026600472629070282,19,55,0.8972805738449097,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.1330348402261734,0.03283685818314552,0.007481613662093878,1.5453300476074219,0.28085508942604065,0.0852576196193695,8.35128116607666,0.7956340312957764,0.5942285060882568,46,64,10.371331214904785,27,52,0.20000000298023224,1.0,65.0,0.20000000298023224
111,0.9986211657524109,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.2720417082309723,0.02983441948890686,0.014362568035721779,0.35713905096054077,0.030799388885498047,0.019334932789206505,0.36168205738067627,0.028447747230529785,0.025812963023781776,15,30,1.0524815320968628,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.30575671792030334,0.05742861330509186,0.016732502728700638,3.2417445182800293,0.4916682541370392,0.1759219467639923,10.42630386352539,0.8889672160148621,0.742536723613739,41,64,14.547592163085938,23,46,0.4000000059604645,1.0,65.0,0.4000000059604645
112,0.9985854029655457,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.24484118819236755,0.028647243976593018,0.012972861528396606,0.3419167399406433,0.028999805450439453,0.018513524904847145,0.373999685049057,0.0283811092376709,0.02665855921804905,15,30,1.0204081535339355,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.26715952157974243,0.04787784069776535,0.014563873410224915,2.9786410331726074,0.4831637144088745,0.16231229901313782,9.869200706481934,0.8530688285827637,0.7036183476448059,41,64,13.666199684143066,23,47,-0.4000000059604645,-1.0,65.0,0.4000000059604645
113,0.9984923005104065,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.26521462202072144,0.030263125896453857,0.014031929895281792,0.352239727973938,0.030115753412246704,0.01906970515847206,0.3626677691936493,0.028380393981933594,0.025879302993416786,15,29,1.0415164232254028,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.2984507083892822,0.05631788447499275,0.016339432448148727,3.1240575313568115,0.4806464612483978,0.16974252462387085,10.322882652282715,0.884391188621521,0.7351353168487549,41,64,14.307409286499023,23,46,0.4000000059604645,1.0,65.0,0.4000000059604645
114,0.9999426603317261,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.32448089122772217,0.03404873609542847,0.017079100012779236,0.38005101680755615,0.032900094985961914,0.02054666355252266,0.35545814037323,0.02866959571838379,0.0253896601498127,15,28,1.1249338388442993,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.35994404554367065,0.06378362327814102,0.019600743427872658,4.056886672973633,0.5606361031532288,0.21851091086864471,11.050329208374023,0.9160570502281189,0.7872381806373596,40,64,16.113712310791016,22,44,0.6000000238418579,1.0,65.0,0.6000000238418579
115,0.9991638660430908,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.2610612213611603,0.03344893455505371,0.013903905637562275,0.3785054087638855,0.03429687023162842,0.02049785852432251,0.3655931055545807,0.02875053882598877,0.02609187737107277,16,30,1.070629358291626,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.26716798543930054,0.05455680564045906,0.014731268398463726,3.1727893352508545,0.4896385967731476,0.17238834500312805,10.441733360290527,0.8904174566268921,0.7435752749443054,41,64,14.451749801635742,24,46,0.6000000238418579,1.0,65.0,0.6000000238418579
116,1.0012058019638062,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.19954295456409454,0.021862417459487915,0.010538330301642418,0.29285988211631775,0.02463388442993164,0.015850968658924103,0.37741634249687195,0.027902603149414062,0.02685309201478958,16,55,0.9206907153129578,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.22844144701957703,0.04137445241212845,0.012465382926166058,2.0533952713012695,0.3695414662361145,0.11304917186498642,8.682068824768066,0.7962736487388611,0.6188591122627258,43,64,11.395977020263672,24,49,-0.20000000298023224,-1.0,65.0,0.20000000298023224
117,0.9990624785423279,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.21612513065338135,0.028480172157287598,0.01153288409113884,0.35013753175735474,0.02988743782043457,0.018936041742563248,0.37035390734672546,0.02830195426940918,0.026399623602628708,16,30,0.9963051676750183,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.22957776486873627,0.047295745462179184,0.012670231983065605,2.47292160987854,0.41404086351394653,0.13532868027687073,9.723129272460938,0.8586573004722595,0.692169189453125,43,64,12.91412353515625,25,48,0.4000000059604645,1.0,65.0,0.4000000059604645
118,1.000815510749817,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.33874082565307617,0.036531656980514526,0.017861347645521164,0.3904757499694824,0.03448688983917236,0.02111232653260231,0.3554455637931824,0.028795599937438965,0.025392834097146988,15,28,1.151942491531372,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.3604162335395813,0.06521542370319366,0.01966014876961708,4.257204532623291,0.5770758986473083,0.2289731502532959,11.201573371887207,0.9226698875427246,0.7980670928955078,39,64,16.483272552490234,23,43,0.6000000238418579,1.0,65.0,0.6000000238418579
119,1.0043333768844604,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.40184256434440613,0.04135477542877197,0.021072637289762497,0.40795034170150757,0.03466975688934326,0.021994829177856445,0.3518609404563904,0.02878856658935547,0.02514747716486454,15,27,1.2302303314208984,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.4149612784385681,0.07019047439098358,0.02251177467405796,5.1066694259643555,0.6335506439208984,0.2728838324546814,11.689064979553223,0.9434510469436646,0.8330356478691101,38,64,17.932659149169922,22,41,0.800000011920929,1.0,65.0,0.800000011920929
120,1.0007715225219727,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.3008597493171692,0.037298887968063354,0.015990082174539566,0.3974303603172302,0.037340402603149414,0.02153405174612999,0.3620752692222595,0.02904343605041504,0.02585763856768608,16,30,1.1297053098678589,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.30892831087112427,0.06040952727198601,0.016965603455901146,3.7767486572265625,0.5436201691627502,0.20405808091163635,10.930530548095703,0.911638081073761,0.77858966588974,40,64,15.64443588256836,23,44,0.6000000238418579,1.0,65.0,0.6000000238418579
121,0.9984420537948608,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.2503456771373749,0.029867053031921387,0.013278583064675331,0.35194677114486694,0.030261874198913574,0.01905379630625248,0.37341246008872986,0.028480887413024902,0.02662176638841629,16,30,1.0368499755859375,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.26141977310180664,0.0483485609292984,0.014288653619587421,3.1019248962402344,0.4966244399547577,0.1688288301229477,10.006935119628906,0.8596618175506592,0.7134590148925781,41,64,13.93533992767334,23,46,-0.4000000059604645,-1.0,65.0,0.4000000059604645
122,0.9982470870018005,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.2630104124546051,0.029771149158477783,0.013909421861171722,0.3507654368877411,0.029978454113006592,0.018991058692336082,0.36310580372810364,0.02834916114807129,0.025908498093485832,15,30,1.0379157066345215,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.28452831506729126,0.055851105600595474,0.015631642192602158,3.061157464981079,0.4744943678379059,0.16643735766410828,10.262751579284668,0.8816118836402893,0.7308351397514343,41,64,14.16403579711914,24,47,0.4000000059604645,1.0,65.0,0.4000000059604645
123,0.9985203146934509,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.2649177312850952,0.03096577525138855,0.014034653082489967,0.35699623823165894,0.031019121408462524,0.01933327503502369,0.3708420693874359,0.028570890426635742,0.026447243988513947,15,30,1.0550892353057861,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.2821331024169922,0.05054527521133423,0.015379237942397594,3.368211507797241,0.5218480229377747,0.18281672894954681,10.242815017700195,0.8702940940856934,0.7303460240364075,41,64,14.484898567199707,23,46,-0.4000000059604645,-1.0,65.0,0.4000000059604645
124,1.0004286766052246,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.30831843614578247,0.036956220865249634,0.016354449093341827,0.39339977502822876,0.03631114959716797,0.021305834874510765,0.3605526089668274,0.02897953987121582,0.025750398635864258,16,29,1.1308737993240356,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.31639954447746277,0.06146087124943733,0.01736544817686081,3.8491852283477783,0.5484325289726257,0.20781771838665009,10.96523666381836,0.9129050970077515,0.7810923457145691,40,64,15.764531135559082,23,44,0.6000000238418579,1.0,65.0,0.6000000238418579
125,1.0027881860733032,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.1952190101146698,0.02085551619529724,0.010296960361301899,0.2755018174648285,0.0237351655960083,0.014921722933650017,0.375766783952713,0.027744293212890625,0.02672603540122509,15,56,0.8952430486679077,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.24655069410800934,0.0415697880089283,0.013375729322433472,1.9241929054260254,0.34991446137428284,0.10609469562768936,8.4401216506958,0.7836042046546936,0.6016414761543274,44,64,11.023162841796875,24,49,-0.20000000298023224,-1.0,65.0,0.20000000298023224
126,1.002730131149292,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.3818914294242859,0.03891491889953613,0.02004103921353817,0.3994310796260834,0.033528268337249756,0.02153674140572548,0.3513646125793457,0.028689026832580566,0.025109466165304184,15,28,1.199890375137329,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.4092441201210022,0.06852089613676071,0.022184181958436966,4.8676652908325195,0.6175642609596252,0.2605136036872864,11.54786205291748,0.9373566508293152,0.8229137063026428,38,64,17.529918670654297,22,42,0.6000000238418579,1.0,65.0,0.6000000238418579
127,1.0056145191192627,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.12170012295246124,0.017589718103408813,0.0065393708646297455,0.27271100878715515,0.021674811840057373,0.014535656198859215,0.36236998438835144,0.02748262882232666,0.025675980374217033,19,58,0.796390175819397,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.12469680607318878,0.028195492923259735,0.0069486782886087894,1.0876414775848389,0.1818581521511078,0.05975339934229851,7.079812526702881,0.7305669784545898,0.5038742423057556,48,64,8.527807235717773,28,54,0.20000000298023224,1.0,65.0,0.20000000298023224
128,1.0013161897659302,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.3679641783237457,0.036498457193374634,0.019274096935987473,0.39086705446243286,0.03218722343444824,0.021071339026093483,0.353964626789093,0.028638839721679688,0.025278711691498756,13,27,1.1778184175491333,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.39502307772636414,0.05967947095632553,0.021252090111374855,5.109440326690674,0.6538485884666443,0.2732542157173157,11.422568321228027,0.9226031303405762,0.8149147033691406,38,64,17.653480529785156,21,42,-0.6000000238418579,-1.0,65.0,0.6000000238418579
129,1.0063016414642334,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.45696210861206055,0.042215585708618164,0.023687418550252914,0.41305673122406006,0.02987957000732422,0.02206333912909031,0.3444730043411255,0.02827274799346924,0.024614008143544197,14,25,1.2762501239776611,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.4746403694152832,0.06287088990211487,0.02516338787972927,6.518543720245361,0.7306954264640808,0.34532466530799866,12.087736129760742,0.9522088170051575,0.8626499176025391,36,64,19.874343872070312,20,39,-0.800000011920929,-1.0,65.0,0.800000011920929
130,0.9988926649093628,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.20971918106079102,0.028948962688446045,0.011224305257201195,0.3570544719696045,0.030405879020690918,0.0192932840436697,0.3717822730541229,0.028371810913085938,0.026498425751924515,18,31,0.9987081289291382,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.2050187587738037,0.045151177793741226,0.011388666927814484,2.4012722969055176,0.40660402178764343,0.131517231464386,9.66321086883545,0.8562086820602417,0.6878613233566284,43,64,12.748868942260742,25,48,0.4000000059604645,1.0,65.0,0.4000000059604645
131,1.00059974193573,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.3279635012149811,0.03574824333190918,0.017306502908468246,0.39019739627838135,0.0348663330078125,0.021107684820890427,0.3567892909049988,0.02882671356201172,0.025486377999186516,14,29,1.142112135887146,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.34982115030288696,0.06409929692745209,0.019102489575743675,4.11904239654541,0.5670704245567322,0.22180107235908508,11.117080688476562,0.919141948223114,0.7920028567314148,40,64,16.239479064941406,23,44,0.6000000238418579,1.0,65.0,0.6000000238418579
132,1.0050625801086426,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.09974024444818497,0.01609678566455841,0.005404053721576929,0.27921628952026367,0.021952331066131592,0.014726459980010986,0.35217607021331787,0.02745950222015381,0.02490486390888691,20,59,0.7656638622283936,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.08870456367731094,0.021764345467090607,0.004988287575542927,0.9194467663764954,0.13108789920806885,0.04990270361304283,6.4211554527282715,0.6968888640403748,0.45708027482032776,49,64,7.606515407562256,30,55,0.20000000298023224,1.0,65.0,0.20000000298023224
133,0.9988846182823181,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.2539924681186676,0.02960929274559021,0.013454479165375233,0.3500514328479767,0.03015834093093872,0.018957536667585373,0.3642520308494568,0.0283430814743042,0.025987446308135986,14,30,1.0292707681655884,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.2974754273891449,0.05477343499660492,0.016252055764198303,2.9930427074432373,0.46860650181770325,0.16285526752471924,10.218957901000977,0.8801172375679016,0.7276833057403564,42,64,14.058273315429688,24,47,0.4000000059604645,1.0,65.0,0.4000000059604645
134,1.003004789352417,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.12269008159637451,0.01892915368080139,0.0066223544999957085,0.302074670791626,0.024212896823883057,0.016096550971269608,0.368484228849411,0.027704715728759766,0.026128491386771202,19,57,0.8361827731132507,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.10273222625255585,0.026314038783311844,0.005803412292152643,1.1703708171844482,0.20425371825695038,0.06441174447536469,7.446293830871582,0.7514194250106812,0.5298190712928772,47,64,8.976814270019531,29,53,0.20000000298023224,1.0,65.0,0.20000000298023224
135,1.0094074010849,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.12374380230903625,0.014265134930610657,0.006558440625667572,0.22920218110084534,0.01788407564163208,0.012133334763348103,0.3331034183502197,0.027519702911376953,0.023580249398946762,16,62,0.7164583206176758,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.1583753377199173,0.027422364801168442,0.008613276295363903,0.8767715096473694,0.14513587951660156,0.0482390820980072,5.7991838455200195,0.6425325870513916,0.4138776659965515,48,64,7.024881839752197,26,55,-0.20000000298023224,-1.0,65.0,0.20000000298023224
136,0.998890221118927,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.2319706380367279,0.02865421772003174,0.012329509481787682,0.351071298122406,0.030366212129592896,0.01900373585522175,0.37662044167518616,0.028506755828857422,0.026840265840291977,15,30,1.019972801208496,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.24402810633182526,0.04540540277957916,0.013345490209758282,2.848869562149048,0.47202935814857483,0.155496746301651,9.792574882507324,0.8508352041244507,0.6980940103530884,42,64,13.423772811889648,24,47,-0.4000000059604645,-1.0,65.0,0.4000000059604645
137,1.0071768760681152,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.441768616437912,0.04244142770767212,0.023024706169962883,0.41492003202438354,0.03205668926239014,0.0222752895206213,0.34901946783065796,0.02861487865447998,0.024948429316282272,14,27,1.271952509880066,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.4703448712825775,0.07058844715356827,0.025264188647270203,5.697784423828125,0.6658969521522522,0.30310994386672974,11.960915565490723,0.9550102353096008,0.8525536060333252,37,64,18.87921905517578,21,40,0.800000011920929,1.0,65.0,0.800000011920929
138,1.0010578632354736,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.3371105194091797,0.03662163019180298,0.017774011939764023,0.3923533856868744,0.03500491380691528,0.02121993526816368,0.35601580142974854,0.028830409049987793,0.02543339692056179,15,28,1.1529356241226196,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.36082619428634644,0.06503261625766754,0.019676074385643005,4.248410701751709,0.5768722295761108,0.22852535545825958,11.203130722045898,0.9228422045707703,0.7981725335121155,39,64,16.476131439208984,23,43,0.6000000238418579,1.0,65.0,0.6000000238418579
139,1.0083022117614746,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.10894199460744858,0.014662057161331177,0.005828273482620716,0.2497386783361435,0.0195692777633667,0.01322076003998518,0.3471129536628723,0.027260184288024902,0.024550875648856163,20,60,0.7387045621871948,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.1185419037938118,0.026039045304059982,0.0065870219841599464,0.9181902408599854,0.12950389087200165,0.049903951585292816,6.2759809494018555,0.6852883100509644,0.44690245389938354,49,64,7.491647720336914,29,55,0.20000000298023224,1.0,65.0,0.20000000298023224
140,0.9982200264930725,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.25565433502197266,0.03071749210357666,0.013565274886786938,0.3598845899105072,0.03127175569534302,0.019480818882584572,0.36506161093711853,0.028464198112487793,0.026046181097626686,16,30,1.042829990386963,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.25747713446617126,0.05400099232792854,0.014232832007110119,2.9880712032318115,0.46841052174568176,0.16260339319705963,10.220821380615234,0.8800708055496216,0.7278047800064087,42,64,14.01469612121582,24,47,0.4000000059604645,1.0,65.0,0.4000000059604645
141,0.998984158039093,0.002362938364967704,0.0005254448624327779,0.00026256608543917537,0.21482513844966888,0.027422219514846802,0.011441433802247047,0.3422997295856476,0.028812706470489502,0.018511202186346054,0.3702697157859802,0.028211116790771484,0.026389122009277344,16,30,0.9858023524284363,0.0007939239731058478,0.0002840029774233699,9.359254909213632e-05,0.22555477917194366,0.04706844687461853,0.012463401071727276,2.403564453125,0.4047631025314331,0.1316218078136444,9.620919227600098,0.8537539839744568,0.6848822832107544,43,64,12.728998184204102,25,49,0.4000000059604645,1.0,65.0,0.4000000059604645
