trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
110,1.1840472221374512,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.7395479679107666,0.06740498542785645,0.030932236462831497,1.0364990234375,0.07528281211853027,0.0738712027668953,17,42,1.8456661701202393,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.25009629130363464,0.031267084181308746,0.010629347525537014,0.6979273557662964,0.06455923616886139,0.049803830683231354,24,49,0.9805359840393066,25,49,0.6000000238418579,1.0,50.0,0.6000000238418579
111,1.615293025970459,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,1.0682727098464966,0.09276515245437622,0.044588424265384674,1.3508843183517456,0.0989229679107666,0.09627436846494675,16,39,2.51416015625,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.3640408515930176,0.04351046308875084,0.01543199922889471,0.8110806941986084,0.06644367426633835,0.057821013033390045,22,49,1.2199177742004395,23,49,-0.800000011920929,-1.0,50.0,0.800000011920929
112,0.893562376499176,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.5916372537612915,0.05066823959350586,0.024681072682142258,0.7523067593574524,0.05449938774108887,0.05363629385828972,15,43,1.3954861164093018,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.21338871121406555,0.024533886462450027,0.009026381187140942,0.5138792395591736,0.0454658642411232,0.036649979650974274,22,49,0.7527008652687073,23,49,0.4000000059604645,1.0,50.0,0.4000000059604645
113,0.3495642840862274,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.20957769453525543,0.020349517464637756,0.008792315609753132,0.32768312096595764,0.024266362190246582,0.02335861511528492,16,48,0.5585263967514038,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.07509370148181915,0.009029698558151722,0.0031844964250922203,0.2039792239665985,0.018313147127628326,0.01453579030930996,23,49,0.2885172367095947,25,49,0.20000000298023224,1.0,50.0,0.20000000298023224
114,1.2421077489852905,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.7867885828018188,0.07125204801559448,0.03289879858493805,1.0744807720184326,0.07802927494049072,0.07658001780509949,16,41,1.934377670288086,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.2689895033836365,0.03286087140440941,0.011416953057050705,0.7316924333572388,0.0677279680967331,0.05221820995211601,24,49,1.0348575115203857,24,49,0.6000000238418579,1.0,50.0,0.6000000238418579
115,0.34641900658607483,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.21480989456176758,0.0191696435213089,0.008978006429970264,0.31704849004745483,0.02338188886642456,0.022602522745728493,14,47,0.5522779226303101,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.07832497358322144,0.00916761253029108,0.003316505579277873,0.20058214664459229,0.0177854523062706,0.014293882995843887,22,49,0.28845271468162537,24,49,0.20000000298023224,1.0,50.0,0.20000000298023224
116,1.2006181478500366,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.780951976776123,0.06766492128372192,0.03259359672665596,1.0223921537399292,0.07419681549072266,0.07287359237670898,15,42,1.8728728294372559,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.2758401036262512,0.032161910086870193,0.011676997877657413,0.7016833424568176,0.0643712505698204,0.05007551610469818,23,49,1.0108965635299683,24,49,0.6000000238418579,1.0,50.0,0.6000000238418579
117,1.4626377820968628,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.9579440951347351,0.08372193574905396,0.03999442234635353,1.2443418502807617,0.09071743488311768,0.08867929875850677,15,40,2.2883124351501465,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.3285086154937744,0.03908643499016762,0.013922227546572685,0.7417720556259155,0.060815729200839996,0.05286078155040741,22,49,1.110584020614624,24,49,-0.800000011920929,-1.0,50.0,0.800000011920929
118,0.43097594380378723,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.2861754298210144,0.02459239959716797,0.011941082775592804,0.3591763973236084,0.025973409414291382,0.025613734498620033,15,43,0.6705248355865479,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.09482322633266449,0.011923883110284805,0.0040315608493983746,0.22815661132335663,0.01824968121945858,0.016242723912000656,22,49,0.3353295922279358,24,49,-0.20000000298023224,-1.0,50.0,0.20000000298023224
119,0.8515903353691101,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.5529389977455139,0.04928445816040039,0.023105468600988388,0.733254075050354,0.05316811800003052,0.05227234587073326,15,43,1.3363537788391113,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.18859604001045227,0.022877264767885208,0.008001541718840599,0.44675537943840027,0.036412544548511505,0.0318121612071991,22,49,0.659039318561554,24,49,-0.4000000059604645,-1.0,50.0,0.4000000059604645
120,0.7749983668327332,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.4561280608177185,0.044936299324035645,0.019146066159009933,0.718124270439148,0.05250602960586548,0.051182568073272705,18,45,1.2208912372589111,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.15016965568065643,0.01998789608478546,0.00640669884160161,0.45740947127342224,0.04189552366733551,0.03261365741491318,25,49,0.6284492015838623,25,49,0.4000000059604645,1.0,50.0,0.4000000059604645
121,0.5170519948005676,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.321338951587677,0.02988535165786743,0.013453482650220394,0.46104463934898376,0.03363037109375,0.03287041559815407,16,45,0.8131756782531738,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.11120196431875229,0.013907331973314285,0.0047263796441257,0.3001583218574524,0.0263826921582222,0.021390559151768684,23,49,0.42585110664367676,25,49,0.20000000298023224,1.0,50.0,0.20000000298023224
122,0.6783760190010071,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.3878291845321655,0.039800018072128296,0.016311386600136757,0.6506013870239258,0.04792141914367676,0.04636664316058159,18,46,1.0799118280410767,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.12848955392837524,0.016872897744178772,0.005477194674313068,0.4020051658153534,0.03729141503572464,0.02865823544561863,25,49,0.5481822490692139,26,49,0.4000000059604645,1.0,50.0,0.4000000059604645
123,1.3264883756637573,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.8600152730941772,0.07488030195236206,0.035900432616472244,1.1231753826141357,0.08165228366851807,0.08005360513925552,15,41,2.060178518295288,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.2983590364456177,0.035536348819732666,0.012645243667066097,0.7797921299934387,0.07216255366802216,0.0556635707616806,23,49,1.1150280237197876,24,49,0.6000000238418579,1.0,50.0,0.6000000238418579
124,0.4021685719490051,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.23649993538856506,0.02300494909286499,0.009922313503921032,0.3747938871383667,0.027568459510803223,0.026717787608504295,17,47,0.6355446577072144,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.07813775539398193,0.010619851760566235,0.0033380615059286356,0.23683926463127136,0.02109738439321518,0.016875844448804855,25,49,0.3260650932788849,26,49,0.20000000298023224,1.0,50.0,0.20000000298023224
125,1.6155544519424438,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,1.0676848888397217,0.09331995248794556,0.0445760153234005,1.3513342142105103,0.09898459911346436,0.09630729258060455,15,39,2.514359474182129,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.3629150688648224,0.043482039123773575,0.015386397950351238,0.81174236536026,0.06648556143045425,0.05786682665348053,22,49,1.2194440364837646,24,49,-0.800000011920929,-1.0,50.0,0.800000011920929
126,1.4560564756393433,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.9235240817070007,0.08459442853927612,0.038635071367025375,1.2768363952636719,0.09304070472717285,0.09098085761070251,16,41,2.287494421005249,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.31195104122161865,0.03790384903550148,0.01323627308011055,0.737545371055603,0.06097304821014404,0.0525490902364254,22,49,1.0886811017990112,24,49,-0.800000011920929,-1.0,50.0,0.800000011920929
127,1.695312738418579,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,1.139785647392273,0.09722137451171875,0.04753807559609413,1.3871451616287231,0.1020430326461792,0.09886840730905533,16,39,2.626096248626709,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.3879646062850952,0.04629101976752281,0.016444558277726173,0.8484405875205994,0.06932134181261063,0.06050088256597519,22,49,1.2839910984039307,23,49,-0.800000011920929,-1.0,50.0,0.800000011920929
128,1.2148674726486206,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.7666211128234863,0.07082521915435791,0.03208356723189354,1.0745501518249512,0.07810354232788086,0.07657566666603088,16,42,1.913851022720337,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.25897666811943054,0.031645018607378006,0.010992121882736683,0.6266388893127441,0.051792390644550323,0.04463076591491699,22,49,0.9183928966522217,24,49,-0.6000000238418579,-1.0,50.0,0.6000000238418579
129,1.586322546005249,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,1.02862548828125,0.0909084677696228,0.04296540096402168,1.3210588693618774,0.09665536880493164,0.09415081888437271,16,39,2.4425582885742188,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.34803834557533264,0.042416978627443314,0.014770027250051498,0.9400768280029297,0.08864617347717285,0.06714573502540588,24,49,1.3321382999420166,24,49,0.800000011920929,1.0,50.0,0.800000011920929
130,0.9472445845603943,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.5913437008857727,0.053415000438690186,0.024724267423152924,0.8299344778060913,0.060247957706451416,0.05915943160653114,17,43,1.476597547531128,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.1992790699005127,0.02548062428832054,0.008480929769575596,0.5545938014984131,0.05008569359779358,0.03955567628145218,24,49,0.7803400754928589,25,49,0.4000000059604645,1.0,50.0,0.4000000059604645
131,0.39238595962524414,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.2183455377817154,0.02373519539833069,0.009210743010044098,0.37806880474090576,0.02790898084640503,0.02694905549287796,20,47,0.6210451126098633,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.06748823821544647,0.010070924647152424,0.0029011026490479708,0.23476719856262207,0.02118975669145584,0.0167254526168108,26,49,0.3128390312194824,27,49,0.20000000298023224,1.0,50.0,0.20000000298023224
132,1.2361724376678467,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.7862585783004761,0.06940943002700806,0.032840751111507416,1.0706387758255005,0.07777130603790283,0.0763031467795372,16,42,1.9287803173065186,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.27254682779312134,0.03275088593363762,0.01155704353004694,0.7262989282608032,0.06736648827791214,0.0518384724855423,23,49,1.0328445434570312,24,49,0.6000000238418579,1.0,50.0,0.6000000238418579
133,0.7919905781745911,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.4984268546104431,0.045394062995910645,0.020847173407673836,0.7029747366905212,0.05110931396484375,0.050108250230550766,16,44,1.248234510421753,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.1667572259902954,0.020834408700466156,0.007087131962180138,0.41815185546875,0.03456328809261322,0.02977258339524269,23,49,0.6065100431442261,24,49,-0.4000000059604645,-1.0,50.0,0.4000000059604645
134,1.5719701051712036,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,1.0512773990631104,0.08905255794525146,0.04383436590433121,1.3017237186431885,0.09528160095214844,0.09277800470590591,15,39,2.444450855255127,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.3600134253501892,0.042830538004636765,0.015257301740348339,0.7931226491928101,0.06470241397619247,0.056539058685302734,22,49,1.1971917152404785,23,49,-0.800000011920929,-1.0,50.0,0.800000011920929
135,1.2290467023849487,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.7854131460189819,0.07144689559936523,0.032847680151462555,1.0620027780532837,0.07716834545135498,0.07569191604852676,16,41,1.9204487800598145,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.26028454303741455,0.03287480026483536,0.011069032363593578,0.6353180408477783,0.05189923197031021,0.04525303468108177,23,49,0.9295963048934937,24,49,-0.6000000238418579,-1.0,50.0,0.6000000238418579
136,1.5704282522201538,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,1.0574843883514404,0.0892069935798645,0.044085729867219925,1.2921873331069946,0.09460639953613281,0.09210086613893509,15,39,2.44091796875,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.36475008726119995,0.04294906184077263,0.015449139289557934,0.7922722697257996,0.06455657631158829,0.05648086965084076,22,49,1.2011878490447998,23,49,-0.800000011920929,-1.0,50.0,0.800000011920929
137,1.2581627368927002,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.7910531759262085,0.07292163372039795,0.03310277312994003,1.1053383350372314,0.08034324645996094,0.07877209037542343,16,41,1.9714601039886475,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.26023244857788086,0.033189836889505386,0.011073249392211437,0.6492271423339844,0.05337139964103699,0.04624204710125923,23,49,0.9438007473945618,25,49,-0.6000000238418579,-1.0,50.0,0.6000000238418579
138,1.3508833646774292,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.8550591468811035,0.07742297649383545,0.0357530415058136,1.167382836341858,0.0849066972732544,0.08319386094808578,16,41,2.1020092964172363,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.2923901677131653,0.03550191968679428,0.012405799701809883,0.7979776859283447,0.0747065618634224,0.0569646842777729,24,49,1.1272865533828735,24,49,0.6000000238418579,1.0,50.0,0.6000000238418579
139,1.5443751811981201,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,1.002988576889038,0.08898055553436279,0.041901372373104095,1.3226563930511475,0.09657824039459229,0.09425286948680878,16,40,2.417147159576416,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.34230583906173706,0.04085128381848335,0.0145094133913517,0.7777608633041382,0.06402502954006195,0.05543054640293121,22,49,1.162205457687378,24,49,-0.800000011920929,-1.0,50.0,0.800000011920929
140,1.7753064632415771,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,1.2018637657165527,0.1012413501739502,0.050101593136787415,1.4465447664260864,0.10663294792175293,0.10309877246618271,15,38,2.7519171237945557,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.4136112928390503,0.04833786189556122,0.017511365935206413,0.882143497467041,0.07236087322235107,0.06291809678077698,21,49,1.3453996181488037,23,49,-0.800000011920929,-1.0,50.0,0.800000011920929
141,0.8751500248908997,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.5726490020751953,0.0484505295753479,0.023877188563346863,0.7601996660232544,0.055244266986846924,0.05418609827756882,15,43,1.3831939697265625,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.2031443864107132,0.02330421656370163,0.008592014200985432,0.4551284909248352,0.03745589405298233,0.0324154756963253,21,49,0.6823291778564453,23,49,-0.4000000059604645,-1.0,50.0,0.4000000059604645
142,1.507821798324585,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.9730396270751953,0.08609962463378906,0.040645793080329895,1.2700968980789185,0.09268462657928467,0.09051617980003357,16,40,2.3313517570495605,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.3325730860233307,0.0401182621717453,0.014105443842709064,0.8918301463127136,0.08388952910900116,0.06368903070688248,24,49,1.2660512924194336,24,49,0.800000011920929,1.0,50.0,0.800000011920929
143,1.552477240562439,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,1.027180790901184,0.08891808986663818,0.042867809534072876,1.2963178157806396,0.09479236602783203,0.09238999336957932,16,40,2.4145445823669434,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.34865468740463257,0.04207522049546242,0.014787845313549042,0.7840585112571716,0.06401526927947998,0.055888108909130096,22,49,1.176034688949585,24,49,-0.800000011920929,-1.0,50.0,0.800000011920929
144,1.321129560470581,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.8525504469871521,0.07643693685531616,0.03563297539949417,1.1362090110778809,0.08264875411987305,0.08097720891237259,16,41,2.067028760910034,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.28706657886505127,0.03525296598672867,0.012187876738607883,0.6778267621994019,0.05547051876783371,0.04828857630491257,22,49,1.0013148784637451,24,49,-0.6000000238418579,-1.0,50.0,0.6000000238418579
145,1.5701448917388916,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,1.021378755569458,0.09059196710586548,0.04266921058297157,1.3363031148910522,0.09768021106719971,0.09522870928049088,16,40,2.450709342956543,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.3451882600784302,0.041803028434515,0.014643746428191662,0.790442168712616,0.06491973251104355,0.05633829906582832,22,49,1.1787327527999878,24,49,-0.800000011920929,-1.0,50.0,0.800000011920929
146,0.4001382887363434,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.23749205470085144,0.023316264152526855,0.009968225844204426,0.36852797865867615,0.026939302682876587,0.026270704343914986,18,45,0.6303766965866089,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.07102621346712112,0.010273806750774384,0.003046679310500622,0.2171456664800644,0.018298843875527382,0.015456503257155418,24,49,0.2988896667957306,26,49,-0.20000000298023224,-1.0,50.0,0.20000000298023224
147,1.7357393503189087,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,1.161624550819397,0.09917187690734863,0.048450641334056854,1.4262088537216187,0.10502684116363525,0.10164905339479446,15,39,2.689455509185791,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.3932309150695801,0.047164276242256165,0.01667267642915249,0.8656578660011292,0.07089677453041077,0.06173189356923103,22,49,1.3073716163635254,23,49,-0.800000011920929,-1.0,50.0,0.800000011920929
148,1.2965755462646484,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.8303380012512207,0.07485443353652954,0.03471282497048378,1.106188178062439,0.08039307594299316,0.07884233444929123,16,41,2.012813091278076,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.2845780551433563,0.034585751593112946,0.012074991129338741,0.7632781267166138,0.07057943195104599,0.05447952449321747,24,49,1.083802580833435,24,49,0.6000000238418579,1.0,50.0,0.6000000238418579
149,1.2247806787490845,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.7727028131484985,0.0708572268486023,0.032327473163604736,1.0819511413574219,0.07863473892211914,0.07710398733615875,16,42,1.9276857376098633,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.2590849995613098,0.03200409561395645,0.01100363489240408,0.6322664022445679,0.05218702554702759,0.04503106698393822,22,49,0.9244880080223083,24,49,-0.6000000238418579,-1.0,50.0,0.6000000238418579
150,1.2449499368667603,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.803815484046936,0.0707693099975586,0.033570222556591034,1.088455080986023,0.07911336421966553,0.0775667056441307,15,42,1.9654453992843628,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.2804487347602844,0.032632794231176376,0.011870759539306164,0.6384101510047913,0.05273281782865524,0.0454767681658268,21,49,0.952578604221344,23,49,-0.6000000238418579,-1.0,50.0,0.6000000238418579
151,0.5103920698165894,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.3290095329284668,0.029129594564437866,0.013745191507041454,0.44102680683135986,0.03199911117553711,0.03144490346312523,15,44,0.8000433444976807,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.10916906595230103,0.013717200607061386,0.004641260486096144,0.27116796374320984,0.022142620757222176,0.019305169582366943,22,49,0.39456233382225037,24,49,-0.20000000298023224,-1.0,50.0,0.20000000298023224
152,1.2204517126083374,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.7696376442909241,0.07113468647003174,0.032210417091846466,1.0813981294631958,0.07860898971557617,0.07706268876791,16,42,1.9240857362747192,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.26036179065704346,0.03171684220433235,0.01104896329343319,0.6292720437049866,0.052057549357414246,0.04481801763176918,22,49,0.9224900603294373,24,49,-0.6000000238418579,-1.0,50.0,0.6000000238418579
153,0.30965521931648254,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.19644108414649963,0.01792314648628235,0.008218323811888695,0.2725306749343872,0.019835054874420166,0.01943095773458481,15,45,0.4875755310058594,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.06373989582061768,0.00807172805070877,0.0027111845556646585,0.16463494300842285,0.013649607077240944,0.01172013208270073,23,49,0.23678134381771088,25,49,-0.20000000298023224,-1.0,50.0,0.20000000298023224
154,0.5209207534790039,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.32471755146980286,0.02981242537498474,0.013587168417870998,0.4641221761703491,0.03380763530731201,0.033086713403463364,17,45,0.8197482824325562,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.10569622367620468,0.013705931603908539,0.004502122290432453,0.2782047688961029,0.02308204211294651,0.019806474447250366,23,49,0.39813369512557983,25,49,-0.20000000298023224,-1.0,50.0,0.20000000298023224
155,0.5010591149330139,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.29266858100891113,0.029316842555999756,0.012295298278331757,0.4749164283275604,0.034942030906677246,0.03384866937994957,18,46,0.7982033491134644,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.0923699215054512,0.012374883517622948,0.003942448645830154,0.2706913948059082,0.023249154910445213,0.01926872320473194,24,49,0.375992089509964,26,49,-0.20000000298023224,-1.0,50.0,0.20000000298023224
156,0.39375534653663635,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.2689863443374634,0.020796865224838257,0.0111776078119874,0.32490432262420654,0.023567140102386475,0.023169901221990585,15,44,0.615792453289032,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.10148464143276215,0.011409837752580643,0.004287736490368843,0.22135469317436218,0.018596500158309937,0.015778381377458572,21,49,0.3345954716205597,23,49,0.20000000298023224,1.0,50.0,0.20000000298023224
157,1.6994160413742065,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,1.1293729543685913,0.09618854522705078,0.04710090532898903,1.3838518857955933,0.10173416137695312,0.09863011538982391,15,39,2.6115527153015137,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.3892194330692291,0.04574265703558922,0.016483783721923828,1.006799578666687,0.09540438652038574,0.07193326205015182,23,49,1.443415880203247,23,49,0.800000011920929,1.0,50.0,0.800000011920929
158,1.192732334136963,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.777633547782898,0.0673367977142334,0.032454296946525574,1.0126101970672607,0.07347512245178223,0.07217785716056824,15,42,1.8592959642410278,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.2750852108001709,0.03203240782022476,0.011644209735095501,0.6962708234786987,0.06373672187328339,0.04968854412436485,23,49,1.004589557647705,23,49,0.6000000238418579,1.0,50.0,0.6000000238418579
159,0.8466428518295288,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.5401747226715088,0.04792281985282898,0.022567663341760635,0.7477917671203613,0.054355502128601074,0.05330144241452217,15,43,1.3375964164733887,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.18506701290607452,0.022271813824772835,0.007848271168768406,0.44436806440353394,0.036722443997859955,0.03164182975888252,22,49,0.6524975895881653,24,49,-0.4000000059604645,-1.0,50.0,0.4000000059604645
160,1.668394684791565,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,1.1085894107818604,0.09622305631637573,0.046270254999399185,1.3913462162017822,0.10207939147949219,0.09915740042924881,15,39,2.598313331604004,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.3797098994255066,0.04478991776704788,0.016084348782896996,0.8346061110496521,0.06850704550743103,0.05950363352894783,21,49,1.2604341506958008,23,49,-0.800000011920929,-1.0,50.0,0.800000011920929
161,0.7711549997329712,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.4974837303161621,0.04347509145736694,0.020771069452166557,0.6691563129425049,0.04864156246185303,0.04770421236753464,15,44,1.211356282234192,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.17863157391548157,0.02083684504032135,0.007562153972685337,0.4441561698913574,0.03950300067663193,0.031672198325395584,23,49,0.6444098949432373,24,49,0.4000000059604645,1.0,50.0,0.4000000059604645
162,1.2234177589416504,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.7600572109222412,0.07031095027923584,0.03181072324514389,1.0823729038238525,0.0786745548248291,0.07713289558887482,16,42,1.9149210453033447,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.26029831171035767,0.031726885586977005,0.011046625673770905,0.7220979928970337,0.06753779947757721,0.05153420940041542,24,49,1.0154343843460083,24,49,0.6000000238418579,1.0,50.0,0.6000000238418579
163,1.2428853511810303,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.7932052612304688,0.07183283567428589,0.03316708654165268,1.092597484588623,0.07941782474517822,0.07786145806312561,15,42,1.9596648216247559,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.2720222473144531,0.03247768059372902,0.011530596762895584,0.63890141248703,0.05277668684720993,0.04550844058394432,22,49,0.9445277452468872,24,49,-0.6000000238418579,-1.0,50.0,0.6000000238418579
164,1.1683562994003296,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.7416037917137146,0.06737756729125977,0.03101392090320587,1.0260816812515259,0.0745459794998169,0.07312612235546112,16,42,1.8369945287704468,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.2502780854701996,0.03076246939599514,0.010626528412103653,0.6043317317962646,0.04976941645145416,0.04304241016507149,22,49,0.8864392042160034,24,49,-0.6000000238418579,-1.0,50.0,0.6000000238418579
165,1.6383605003356934,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,1.0754464864730835,0.09288537502288818,0.044877782464027405,1.3606832027435303,0.09961366653442383,0.09696891903877258,15,40,2.531381845474243,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.37362363934516907,0.043536242097616196,0.015815826132893562,0.9700098037719727,0.09215676784515381,0.06929637491703033,23,49,1.3887873888015747,23,49,0.800000011920929,1.0,50.0,0.800000011920929
166,1.3970584869384766,0.00041175284422934055,9.884405881166458e-05,4.611748590832576e-05,0.8900660872459412,0.08010101318359375,0.03720688074827194,1.1917319297790527,0.08674132823944092,0.08493352681398392,16,41,2.1639060974121094,2.1294341422617435e-05,6.541376933455467e-06,2.4565028979850467e-06,0.30119022727012634,0.03712580353021622,0.012790278531610966,0.8259050846099854,0.0771167129278183,0.058963343501091,24,49,1.1656732559204102,24,49,0.6000000238418579,1.0,50.0,0.6000000238418579
